frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
26,3,-2.665851,3.257398,1.606552,0.001795,-0.000031,0.000007,-0.000031,0.001801,0.000002,0.000007,0.000002,0.005277
27,1,-0.614263,3.225063,1.599297,0.001641,0.000102,-0.000003,0.000102,0.001548,0.000003,-0.000003,0.000003,0.003221
27,2,-2.397001,6.176561,1.655993,0.002230,0.000026,-0.000001,0.000026,0.002166,-0.000007,-0.000001,-0.000007,0.005559
27,3,-2.684556,3.200011,1.576302,0.001679,-0.000051,-0.000008,-0.000051,0.001757,-0.000003,-0.000008,-0.000003,0.004886
28,1,-0.642703,3.170476,1.576832,0.001622,0.000105,0.000003,0.000105,0.001536,0.000001,0.000003,0.000001,0.003163
28,2,-2.360651,6.257122,1.665882,0.002147,-0.000019,-0.000000,-0.000019,0.002102,0.000002,-0.000000,0.000002,0.004987
28,3,-2.659109,3.138928,1.547923,0.001727,-0.000082,-0.000014,-0.000082,0.001776,-0.000009,-0.000014,-0.000009,0.004595
29,1,-0.662111,3.104333,1.551661,0.001632,0.000082,0.000001,0.000082,0.001566,0.000003,0.000001,0.000003,0.003122
29,2,-2.326734,6.248252,1.666872,0.002099,0.000194,0.000002,0.000194,0.001796,-0.000002,0.000002,-0.000002,0.004536
29,3,-2.614759,3.074576,1.527079,0.001786,-0.000097,0.000002,-0.000097,0.001775,-0.000014,0.000002,-0.000014,0.004336
30,1,-0.644928,3.051034,1.528828,0.001642,0.000062,-0.000002,0.000062,0.001606,0.000001,-0.000002,0.000001,0.003088
30,2,-2.288996,6.261832,1.670442,0.002041,0.000248,0.000000,0.000248,0.001563,-0.000000,0.000000,-0.000000,0.004213
30,3,-2.572636,3.009314,1.503552,0.001790,-0.000058,0.000007,-0.000058,0.001813,-0.000015,0.000007,-0.000015,0.004098
31,1,-0.650954,2.989561,1.502353,0.001609,0.000080,0.000002,0.000080,0.001582,0.000002,0.000002,0.000002,0.003053
31,2,-2.249662,6.283448,1.675731,0.002029,0.000261,-0.000002,0.000261,0.001504,0.000002,-0.000002,0.000002,0.003984
31,3,-2.544316,2.952574,1.484770,0.001765,-0.000001,0.000001,-0.000001,0.001812,-0.000010,0.000001,-0.000010,0.003890
32,1,-0.627289,2.945279,1.480049,0.001615,0.000080,0.000001,0.000080,0.001599,0.000002,0.000001,0.000002,0.003024
32,2,-2.237196,6.311875,1.676682,0.002047,0.000219,-0.000001,0.000219,0.001696,0.000003,-0.000001,0.000003,0.003773
32,3,-2.536599,2.878377,1.458021,0.001752,-0.000015,-0.000003,-0.000015,0.001752,0.000000,-0.000003,0.000000,0.003734
33,1,-0.624317,2.891996,1.457102,0.001586,0.000097,0.000002,0.000097,0.001568,0.000002,0.000002,0.000002,0.002993
33,2,-2.236958,6.362956,1.677650,0.002006,0.000197,-0.000003,0.000197,0.001819,0.000004,-0.000003,0.000004,0.003732
33,3,-2.529990,2.824014,1.438277,0.001724,-0.000049,-0.000009,-0.000049,0.001686,0.000004,-0.000009,0.000004,0.003594
34,1,-0.630521,2.844531,1.434202,0.001591,0.000091,0.000002,0.000091,0.001571,0.000000,0.000002,0.000000,0.002973
34,2,-2.225645,6.416429,1.682047,0.001806,0.000285,-0.000008,0.000285,0.001982,0.000006,-0.000008,0.000006,0.003644
34,3,-2.517084,2.757209,1.414728,0.001687,-0.000067,-0.000005,-0.000067,0.001630,0.000005,-0.000005,0.000005,0.003475
35,1,-0.646283,2.804308,1.412062,0.001612,0.000074,0.000002,0.000074,0.001579,-0.000001,0.000002,-0.000001,0.002960
35,2,-2.205105,6.485083,1.685237,0.001766,0.000163,-0.000004,0.000163,0.002045,0.000000,-0.000004,0.000000,0.003551
35,3,-2.500765,2.701982,1.391119,0.001671,-0.000063,-0.000005,-0.000063,0.001621,0.000003,-0.000005,0.000003,0.003376
36,1,-0.654468,2.778026,1.394758,0.001628,0.000051,0.000002,0.000051,0.001584,-0.000001,0.000002,-0.000001,0.002945
36,2,-2.185613,6.535894,1.687267,0.012850,-0.000938,0.000005,-0.000938,0.017548,-0.000012,0.000005,-0.000012,0.006420
36,3,-2.419017,2.568137,1.350297,0.001876,-0.000192,-0.000001,-0.000192,0.001732,0.000015,-0.000001,0.000015,0.003432
37,1,-0.651534,2.742320,1.373011,0.001635,0.000048,0.000002,0.000048,0.001570,-0.000003,0.000002,-0.000003,0.002931
37,3,-2.396385,2.466796,1.325893,0.009121,-0.001319,0.000057,-0.001319,0.008057,-0.000022,0.000057,-0.000022,0.005961
38,1,-0.645032,2.718998,1.358907,0.001644,0.000037,0.000003,0.000037,0.001586,-0.000003,0.000003,-0.000003,0.002921
38,2,-1.984895,6.608276,1.645813,0.002467,0.000002,-0.000004,0.000002,0.002485,0.000001,-0.000004,0.000001,0.008123
39,1,-0.639695,2.703445,1.340293,0.006901,0.000671,0.000026,0.000671,0.005653,-0.000010,0.000026,-0.000010,0.004638
39,2,-1.928233,6.606926,1.638590,0.039463,0.011502,-0.000043,0.011502,0.034993,-0.000020,-0.000043,-0.000020,0.016162
40,1,-0.716842,2.627652,1.327846,0.002211,0.000036,-0.000003,0.000036,0.002151,-0.000007,-0.000003,-0.000007,0.004778
41,1,-0.751782,2.588039,1.320761,0.001843,0.000013,-0.000005,0.000013,0.001829,-0.000005,-0.000005,-0.000005,0.004069
42,1,-0.774974,2.565425,1.315838,0.001774,-0.000009,0.000001,-0.000009,0.001790,-0.000001,0.000001,-0.000001,0.003730
42,2,-1.582526,6.806187,1.633388,0.002500,0.000000,-0.000000,0.000000,0.002499,0.000000,-0.000000,0.000000,0.009856
43,1,-0.801581,2.527725,1.304802,0.001743,-0.000005,0.000003,-0.000005,0.001754,0.000000,0.000003,0.000000,0.003545
43,2,-1.570610,6.870173,1.630338,0.256847,0.066309,0.000008,0.066309,0.109030,0.000003,0.000008,0.000003,0.029293
44,1,-0.829857,2.493581,1.292491,0.001718,-0.000000,0.000004,-0.000000,0.001723,0.000003,0.000004,0.000003,0.003431
45,1,-0.864615,2.456006,1.277836,0.001697,0.000005,0.000002,0.000005,0.001696,0.000004,0.000002,0.000004,0.003350
46,1,-0.864382,2.419887,1.264117,0.001705,0.000020,0.000004,0.000020,0.001705,0.000007,0.000004,0.000007,0.003298
46,2,-1.429890,6.891010,1.636534,0.002501,0.000000,0.000000,0.000000,0.002500,0.000000,0.000000,0.000000,0.009950
47,1,-0.874709,2.372555,1.248278,0.001664,0.000034,0.000001,0.000034,0.001671,0.000007,0.000001,0.000007,0.003238
47,2,-1.417528,6.916860,1.641175,0.002369,0.000080,-0.000000,0.000080,0.002389,0.000000,-0.000000,0.000000,0.007040
48,1,-0.880770,2.327089,1.232268,0.001640,0.000036,-0.000000,0.000036,0.001657,0.000007,-0.000000,0.000007,0.003182
48,2,-1.375893,6.939277,1.646377,0.002223,-0.000019,0.000001,-0.000019,0.002218,0.000000,0.000001,0.000000,0.006373
49,1,-0.868012,2.298023,1.219808,0.001632,0.000054,0.000000,0.000054,0.001680,0.000009,0.000000,0.000009,0.003144
49,2,-1.327348,6.959797,1.662226,0.002166,0.000017,0.000001,0.000017,0.001857,0.000002,0.000001,0.000002,0.005752
50,1,-0.865203,2.258684,1.205652,0.001584,0.000063,-0.000002,0.000063,0.001652,0.000008,-0.000002,0.000008,0.003096
50,2,-1.279558,7.003457,1.675668,0.002183,0.000046,-0.000000,0.000046,0.002099,0.000002,-0.000000,0.000002,0.005199
51,1,-0.860891,2.223097,1.192082,0.001560,0.000064,-0.000003,0.000064,0.001648,0.000007,-0.000003,0.000007,0.003055
51,2,-1.235219,7.053647,1.679763,0.002058,0.000145,-0.000000,0.000145,0.002037,0.000000,-0.000000,0.000000,0.004699
52,1,-0.861588,2.182908,1.177399,0.001542,0.000063,-0.000004,0.000063,0.001642,0.000006,-0.000004,0.000006,0.003019
52,2,-1.204733,7.100609,1.678854,0.001957,0.000230,0.000001,0.000230,0.001972,-0.000001,0.000001,-0.000001,0.004279
53,1,-0.878292,2.142402,1.160724,0.001544,0.000060,-0.000003,0.000060,0.001645,0.000004,-0.000003,0.000004,0.002996
53,2,-1.174738,7.137485,1.683111,0.153453,-0.095356,-0.000002,-0.095356,0.086043,-0.000003,-0.000002,-0.000003,0.007708
54,1,-0.909702,2.102590,1.144024,0.001563,0.000058,-0.000002,0.000058,0.001647,0.000002,-0.000002,0.000002,0.002981
54,2,-1.076023,7.165079,1.653605,0.002461,-0.000021,-0.000001,-0.000021,0.002448,0.000000,-0.000001,0.000000,0.005936
55,1,-0.903789,2.087808,1.131070,0.001579,0.000072,-0.000000,0.000072,0.001666,0.000007,-0.000000,0.000007,0.002969
55,2,-1.018218,7.250555,1.644630,0.002259,-0.000011,-0.000001,-0.000011,0.002153,-0.000017,-0.000001,-0.000017,0.004695
56,1,-0.892344,2.092205,1.125396,0.001530,0.000130,0.000005,0.000130,0.001713,0.000017,0.000005,0.000017,0.002977
56,2,-0.973101,7.311901,1.636602,0.001959,0.000120,-0.000002,0.000120,0.002128,-0.000001,-0.000002,-0.000001,0.004089
57,1,-0.892666,2.075319,1.118386,0.001417,0.000150,0.000001,0.000150,0.001647,0.000010,0.000001,0.000010,0.002955
57,2,-0.896177,7.356264,1.641488,0.001949,0.000164,0.000002,0.000164,0.002091,-0.000001,0.000002,-0.000001,0.003779
58,1,-0.895075,2.052237,1.111186,0.001374,0.000150,-0.000002,0.000150,0.001626,0.000005,-0.000002,0.000005,0.002939
58,2,-0.835666,7.294676,1.644463,0.002067,0.000140,0.000013,0.000140,0.002059,-0.000016,0.000013,-0.000016,0.003842
59,1,-0.916356,2.029328,1.106643,0.001382,0.000133,-0.000005,0.000133,0.001629,0.000003,-0.000005,0.000003,0.002937
59,2,-0.790390,7.390833,1.655801,0.002141,0.000132,-0.000020,0.000132,0.002045,0.000094,-0.000020,0.000094,0.004143
60,1,-0.947707,2.011755,1.103425,0.001433,0.000117,-0.000005,0.000117,0.001623,0.000003,-0.000005,0.000003,0.002938
60,2,-0.804367,7.457804,1.677645,0.002189,0.000034,-0.000090,0.000034,0.002159,0.000166,-0.000090,0.000166,0.004589
61,1,-0.984848,1.997949,1.099750,0.001477,0.000115,-0.000002,0.000115,0.001599,0.000002,-0.000002,0.000002,0.002931
61,2,-0.754624,7.524169,1.685335,0.001745,0.000289,-0.000019,0.000289,0.002007,0.000034,-0.000019,0.000034,0.004315
62,1,-1.022145,1.982623,1.096081,0.001506,0.000119,0.000001,0.000119,0.001566,0.000000,0.000001,0.000000,0.002917
62,2,-0.680926,7.564764,1.677452,0.001854,0.000182,-0.000000,0.000182,0.002098,-0.000001,-0.000000,-0.000001,0.004167
63,1,-1.061347,1.961433,1.091091,0.001527,0.000120,0.000002,0.000120,0.001546,-0.000001,0.000002,-0.000001,0.002903
63,2,-0.590097,7.578191,1.656943,0.002005,0.000179,-0.000068,0.000179,0.002032,0.000055,-0.000068,0.000055,0.004287
64,1,-1.102337,1.925211,1.080467,0.001547,0.000114,0.000001,0.000114,0.001548,-0.000001,0.000001,-0.000001,0.002895
64,2,-0.489780,7.608265,1.647387,0.002041,0.000257,-0.000034,0.000257,0.001767,0.000039,-0.000034,0.000039,0.004137
65,1,-1.140499,1.886618,1.068091,0.001563,0.000096,0.000001,0.000096,0.001570,0.000000,0.000001,0.000000,0.002887
65,2,-0.388448,7.641257,1.644657,0.002084,0.000251,-0.000003,0.000251,0.001615,0.000004,-0.000003,0.000004,0.003870
66,1,-1.183506,1.857501,1.059993,0.005892,0.001153,0.000006,0.001153,0.006135,0.000001,0.000006,0.000001,0.004559
66,2,-0.356588,7.652278,1.643347,0.002103,0.000246,0.000003,0.000246,0.001528,-0.000005,0.000003,-0.000005,0.003661
67,1,-1.211693,1.806857,1.042743,0.002127,0.000064,0.000000,0.000064,0.002142,0.000001,0.000000,0.000001,0.004672
67,2,-0.323414,7.671216,1.644460,0.002084,0.000312,0.000001,0.000312,0.001306,-0.000003,0.000001,-0.000003,0.003483
68,1,-1.230118,1.794527,1.033164,0.001705,0.000092,0.000001,0.000092,0.001761,0.000001,0.000001,0.000001,0.003979
68,2,-0.298324,7.707876,1.649928,0.002078,0.000321,-0.000006,0.000321,0.001328,0.000018,-0.000006,0.000018,0.003429
69,1,-1.230988,1.791970,1.028200,0.001567,0.000162,0.000003,0.000162,0.001676,0.000004,0.000003,0.000004,0.003646
69,2,-0.277543,7.741894,1.656745,0.002047,0.000348,-0.000014,0.000348,0.001394,0.000036,-0.000014,0.000036,0.003418
70,1,-1.238543,1.786559,1.023142,0.001417,0.000207,0.000002,0.000207,0.001609,0.000004,0.000002,0.000004,0.003446
70,2,-0.272963,7.775058,1.664870,0.002045,0.000310,-0.000031,0.000310,0.001582,0.000063,-0.000031,0.000063,0.003510
71,1,-1.262521,1.770024,1.017559,0.001318,0.000222,-0.000000,0.000222,0.001570,0.000001,-0.000000,0.000001,0.003319
71,2,-0.239504,7.820864,1.674264,0.001995,0.000337,-0.000043,0.000337,0.001650,0.000079,-0.000043,0.000079,0.003605
72,1,-1.286711,1.748017,1.010886,0.001329,0.000208,-0.000001,0.000208,0.001559,0.000000,-0.000001,0.000000,0.003230
72,2,-0.199434,7.878920,1.678094,0.001975,0.000323,-0.000033,0.000323,0.001734,0.000049,-0.000033,0.000049,0.003677
73,1,-1.313167,1.724372,1.002255,0.001382,0.000176,-0.000001,0.000176,0.001564,-0.000000,-0.000001,-0.000000,0.003159
73,2,-0.160352,7.912154,1.681365,0.256754,-0.178256,-0.000045,-0.178256,0.150865,0.000044,-0.000045,0.000044,0.007810
74,1,-1.341502,1.698986,0.993026,0.001432,0.000149,-0.000000,0.000149,0.001569,0.000000,-0.000000,0.000000,0.003098
74,2,-0.022419,8.003333,1.658947,0.002461,-0.000029,-0.000000,-0.000029,0.002459,-0.000000,-0.000000,-0.000000,0.005701
75,1,-1.378586,1.681984,0.986010,0.001468,0.000131,0.000000,0.000131,0.001572,0.000000,0.000000,0.000000,0.003045
75,2,0.004914,8.043977,1.654360,0.002279,-0.000029,0.000001,-0.000029,0.002319,-0.000001,0.000001,-0.000001,0.004605
76,1,-1.417755,1.656565,0.979258,0.001486,0.000141,0.000000,0.000141,0.001540,-0.000000,0.000000,-0.000000,0.002995
76,2,0.074234,8.090483,1.655335,0.002018,0.000220,-0.000001,0.000220,0.001957,-0.000000,-0.000001,-0.000000,0.004112
77,1,-1.452812,1.634236,0.975417,0.001514,0.000135,0.000001,0.000135,0.001525,0.000000,0.000001,0.000000,0.002952
77,2,0.142162,8.034919,1.648470,0.002091,0.000144,-0.000011,0.000144,0.002023,0.000016,-0.000011,0.000016,0.004063
78,1,-1.482290,1.619956,0.973255,0.001525,0.000149,0.000002,0.000149,0.001487,0.000001,0.000002,0.000001,0.002917
78,2,0.189287,8.124059,1.649747,0.002175,0.000103,-0.000001,0.000103,0.001954,0.000003,-0.000001,0.000003,0.004203
79,1,-1.515017,1.609971,0.975224,0.001528,0.000170,0.000001,0.000170,0.001424,0.000002,0.000001,0.000002,0.002888
79,2,0.234941,8.185481,1.654418,0.002116,0.000173,-0.000011,0.000173,0.001859,0.000027,-0.000011,0.000027,0.004202
80,1,-1.545771,1.594094,0.970430,0.006125,0.001434,0.000007,0.001434,0.004666,-0.000001,0.000007,-0.000001,0.004508
80,2,0.277552,8.243901,1.661057,0.001965,0.000297,-0.000015,0.000297,0.001808,0.000022,-0.000015,0.000022,0.004014
81,2,0.358314,8.290680,1.659237,0.001833,0.000360,0.000004,0.000360,0.001834,-0.000003,0.000004,-0.000003,0.003802
82,2,0.422629,8.311929,1.651738,0.001885,0.000350,-0.000007,0.000350,0.001799,0.000008,-0.000007,0.000008,0.003689
83,2,0.504009,8.342100,1.648868,0.001919,0.000387,-0.000007,0.000387,0.001656,0.000008,-0.000007,0.000008,0.003589
84,2,0.523939,8.350068,1.647982,0.001940,0.000417,-0.000000,0.000417,0.001507,0.000000,-0.000000,0.000000,0.003430
85,2,0.578173,8.375035,1.649127,0.001918,0.000485,0.000001,0.000485,0.001341,-0.000001,0.000001,-0.000001,0.003298
86,2,0.625373,8.396796,1.651306,0.001917,0.000501,0.000001,0.000501,0.001281,-0.000002,0.000001,-0.000002,0.003183
87,2,0.657315,8.420040,1.655100,0.001920,0.000510,-0.000001,0.000510,0.001238,0.000001,-0.000001,0.000001,0.003090
88,2,0.705343,8.458473,1.661023,0.001908,0.000523,-0.000003,0.000523,0.001238,0.000008,-0.000003,0.000008,0.003036
89,2,0.743114,8.506060,1.669413,0.001928,0.000465,-0.000015,0.000465,0.001391,0.000028,-0.000015,0.000028,0.003076
90,2,0.803725,8.559277,1.671699,0.001862,0.000519,-0.000006,0.000519,0.001388,0.000012,-0.000006,0.000012,0.003052
91,2,0.853702,8.609181,1.669593,0.001827,0.000532,0.000002,0.000532,0.001423,-0.000003,0.000002,-0.000003,0.003023
92,2,0.901258,8.644455,1.670680,0.304076,-0.343990,0.000001,-0.343990,0.433344,-0.000006,0.000001,-0.000006,0.005493
93,2,0.960246,8.738573,1.655883,0.002456,-0.000029,-0.000000,-0.000029,0.002470,-0.000001,-0.000000,-0.000001,0.004855
94,2,1.046980,8.789097,1.652452,0.002231,0.000007,-0.000004,0.000007,0.002263,0.000001,-0.000004,0.000001,0.004060
95,2,1.084524,8.821767,1.652456,0.002152,0.000095,-0.000000,0.000095,0.002021,-0.000000,-0.000000,-0.000000,0.003702
96,2,1.110867,8.851184,1.654473,0.002010,0.000267,-0.000000,0.000267,0.001812,0.000001,-0.000000,0.000001,0.003482
97,2,1.128674,8.902175,1.667755,0.001911,0.000367,-0.000013,0.000367,0.001721,0.000020,-0.000013,0.000020,0.003395
98,2,1.198681,8.960182,1.672090,0.001722,0.000462,0.000004,0.000462,0.001741,-0.000000,0.000004,-0.000000,0.003267
