frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
10,4,2.010480,3.185175,1.534823,0.001919,0.000032,-0.000001,0.000032,0.001888,-0.000009,-0.000001,-0.000009,0.005095
11,1,-0.279530,5.235312,1.709143,0.001698,-0.000012,0.000002,-0.000012,0.001491,0.000014,0.000002,0.000014,0.003606
11,2,1.507946,4.566667,1.703544,0.002005,-0.000038,0.000000,-0.000038,0.001913,0.000006,0.000000,0.000006,0.005278
11,3,-3.110958,4.817575,1.666554,0.001617,0.000088,0.000002,0.000088,0.001456,-0.000001,0.000002,-0.000001,0.003510
11,4,2.037811,3.147799,1.539650,0.001849,0.000018,-0.000007,0.000018,0.001882,-0.000010,-0.000007,-0.000010,0.004732
12,1,-0.286983,5.286360,1.724810,0.001663,0.000035,0.000000,0.000035,0.001453,0.000004,0.000000,0.000004,0.003427
12,2,1.465172,4.549400,1.677336,0.001973,-0.000066,-0.000026,-0.000066,0.001839,0.000005,-0.000026,0.000005,0.004975
12,3,-3.075577,4.823845,1.676062,0.001616,0.000091,0.000003,0.000091,0.001479,-0.000004,0.000003,-0.000004,0.003344
12,4,2.057357,3.108087,1.540978,0.001751,-0.000007,-0.000008,-0.000007,0.001897,-0.000008,-0.000008,-0.000008,0.004425
13,1,-0.301536,5.365727,1.737042,0.001638,0.000062,0.000000,0.000062,0.001464,0.000004,0.000000,0.000004,0.003302
13,2,1.412851,4.558808,1.659724,0.001913,-0.000033,-0.000018,-0.000033,0.001801,-0.000002,-0.000018,-0.000002,0.004665
13,3,-3.040316,4.827201,1.679819,0.001626,0.000084,0.000001,0.000084,0.001463,-0.000003,0.000001,-0.000003,0.003210
13,4,2.065786,3.063833,1.539223,0.001671,-0.000045,-0.000005,-0.000045,0.001890,-0.000005,-0.000005,-0.000005,0.004175
14,1,-0.320457,5.444962,1.748080,0.001576,0.000102,0.000000,0.000102,0.001462,0.000002,0.000000,0.000002,0.003192
14,2,1.391777,4.567249,1.649969,0.001841,0.000051,-0.000007,0.000051,0.001805,0.000004,-0.000007,0.000004,0.004404
14,3,-3.018263,4.836172,1.684602,0.001634,0.000077,-0.000000,0.000077,0.001431,-0.000001,-0.000000,-0.000001,0.003104
14,4,2.066589,3.013235,1.530224,0.001632,-0.000093,0.000003,-0.000093,0.001880,-0.000001,0.000003,-0.000001,0.003977
15,1,-0.332320,5.511990,1.734983,0.001524,0.000123,-0.000002,0.000123,0.001496,0.000006,-0.000002,0.000006,0.003123
15,2,1.371329,4.592120,1.648513,0.001760,0.000143,0.000006,0.000143,0.001800,0.000008,0.000006,0.000008,0.004159
15,3,-3.008266,4.857225,1.688012,0.001633,0.000091,-0.000001,0.000091,0.001396,-0.000000,-0.000001,-0.000000,0.003029
15,4,2.073008,2.959875,1.519801,0.001576,-0.000150,0.000006,-0.000150,0.001830,0.000000,0.000006,0.000000,0.003800
16,1,-0.340271,5.615269,1.726986,0.001513,0.000129,-0.000005,0.000129,0.001526,-0.000004,-0.000005,-0.000004,0.003067
16,2,1.363895,4.610632,1.649990,0.001672,0.000203,0.000011,0.000203,0.001736,0.000007,0.000011,0.000007,0.003936
16,3,-2.886017,4.863520,1.672723,0.001921,0.000104,-0.000047,0.000104,0.001499,0.000020,-0.000047,0.000020,0.003173
16,4,2.086805,2.907317,1.503417,0.001520,-0.000202,0.000006,-0.000202,0.001777,0.000000,0.000006,0.000000,0.003653
17,1,-0.345494,5.715801,1.723647,0.001532,0.000083,-0.000006,0.000083,0.001578,0.000001,-0.000006,0.000001,0.003010
17,2,1.364406,4.624190,1.652612,0.001589,0.000240,0.000012,0.000240,0.001659,0.000002,0.000012,0.000002,0.003744
17,3,-2.784406,4.884472,1.654201,0.001854,0.000080,-0.000036,0.000080,0.001647,-0.000008,-0.000036,-0.000008,0.003212
17,4,2.107478,2.843990,1.477701,0.001468,-0.000260,0.000007,-0.000260,0.001744,0.000001,0.000007,0.000001,0.003545
18,1,-0.357777,5.750997,1.719738,0.001557,0.000076,-0.000005,0.000076,0.001717,0.000019,-0.000005,0.000019,0.003023
18,2,1.392255,4.631182,1.654462,0.001548,0.000263,0.000014,0.000263,0.001624,-0.000002,0.000014,-0.000002,0.003613
18,3,-2.752868,4.976571,1.648020,0.001790,-0.000025,0.000014,-0.000025,0.001848,-0.000032,0.000014,-0.000032,0.003353
18,4,2.122518,2.796502,1.447785,0.001373,-0.000292,0.000008,-0.000292,0.001634,-0.000001,0.000008,-0.000001,0.003446
19,1,-0.354721,5.865914,1.722804,0.001409,0.000137,-0.000006,0.000137,0.001623,0.000001,-0.000006,0.000001,0.002984
19,2,1.418306,4.639166,1.652487,0.001428,0.000281,0.000007,0.000281,0.001587,-0.000002,0.000007,-0.000002,0.003503
19,3,-2.695746,5.042008,1.652719,0.001683,0.000045,0.000004,0.000045,0.001656,0.000000,0.000004,0.000000,0.003301
19,4,2.131214,2.754698,1.414988,0.001319,-0.000315,0.000008,-0.000315,0.001540,0.000000,0.000008,0.000000,0.003357
20,1,-0.346769,5.960615,1.731270,0.001447,0.000087,-0.000005,0.000087,0.001635,0.000002,-0.000005,0.000002,0.002954
20,2,1.392816,4.551268,1.631706,0.001413,0.000298,-0.000023,0.000298,0.001942,0.000034,-0.000023,0.000034,0.003568
20,3,-2.637704,5.104218,1.661774,0.001664,0.000045,0.000007,0.000045,0.001639,0.000000,0.000007,0.000000,0.003317
20,4,2.112855,2.745619,1.391901,0.001311,-0.000328,0.000007,-0.000328,0.001494,0.000006,0.000007,0.000006,0.003276
21,1,-0.326542,6.053391,1.740862,0.001480,0.000056,-0.000003,0.000056,0.001649,0.000001,-0.000003,0.000001,0.002945
21,2,1.411816,4.598010,1.638995,0.001514,0.000139,0.000006,0.000139,0.001782,0.000005,0.000006,0.000005,0.003494
21,3,-2.603932,5.130470,1.669799,0.001671,0.000049,0.000001,0.000049,0.001680,-0.000008,0.000001,-0.000008,0.003352
21,4,2.102081,2.738073,1.375627,0.001424,-0.000254,0.000003,-0.000254,0.001545,0.000012,0.000003,0.000012,0.003212
22,1,-0.311471,6.090507,1.735505,0.001499,0.000051,-0.000005,0.000051,0.001736,0.000009,-0.000005,0.000009,0.002978
22,2,1.384503,4.608159,1.644044,0.001340,0.000083,-0.000008,0.000083,0.001762,0.000003,-0.000008,0.000003,0.003439
22,3,-2.555311,5.040942,1.661364,0.001914,-0.000006,-0.000007,-0.000006,0.002273,0.000024,-0.000007,0.000024,0.003835
22,4,2.099913,2.735301,1.365141,0.001536,-0.000137,0.000004,-0.000137,0.001609,0.000010,0.000004,0.000010,0.003157
23,1,-0.284545,6.144020,1.736542,0.001372,0.000094,-0.000005,0.000094,0.001683,0.000005,-0.000005,0.000005,0.002987
23,2,1.350035,4.617803,1.649998,0.001343,0.000093,-0.000014,0.000093,0.001732,0.000003,-0.000014,0.000003,0.003434
23,3,-2.585565,5.112899,1.676935,0.001878,0.000027,-0.000035,0.000027,0.001755,0.000046,-0.000035,0.000046,0.004008
23,4,2.084025,2.745579,1.359915,0.001551,-0.000101,-0.000001,-0.000101,0.001644,0.000008,-0.000001,0.000008,0.003110
24,1,-0.258235,6.196947,1.723059,0.001315,0.000148,-0.000018,0.000148,0.001628,0.000010,-0.000018,0.000010,0.003006
24,2,1.315806,4.613277,1.645684,0.001328,0.000163,-0.000001,0.000163,0.001644,-0.000001,-0.000001,-0.000001,0.003393
24,3,-2.508501,5.162327,1.670115,0.001701,0.000272,-0.000005,0.000272,0.001497,0.000002,-0.000005,0.000002,0.003961
24,4,2.081455,2.750363,1.356910,0.001576,-0.000069,0.000001,-0.000069,0.001652,0.000001,0.000001,0.000001,0.003067
25,1,-0.234789,6.251983,1.707566,0.001303,0.000213,-0.000013,0.000213,0.001541,0.000008,-0.000013,0.000008,0.003001
25,2,1.280978,4.628580,1.645797,0.001412,0.000172,-0.000000,0.000172,0.001565,-0.000000,-0.000000,-0.000000,0.003347
25,3,-2.430395,5.206756,1.664152,0.001726,0.000190,-0.000007,0.000190,0.001580,-0.000001,-0.000007,-0.000001,0.003944
25,4,2.073006,2.759181,1.355106,0.001542,-0.000076,-0.000001,-0.000076,0.001645,-0.000000,-0.000001,-0.000000,0.003029
26,1,-0.213188,6.305786,1.694710,0.001349,0.000243,-0.000005,0.000243,0.001458,0.000004,-0.000005,0.000004,0.002984
26,2,1.266347,4.614531,1.633537,0.001468,0.000192,-0.000002,0.000192,0.001472,0.000003,-0.000002,0.000003,0.003293
26,3,-2.348277,5.244520,1.664197,0.001740,0.000077,-0.000000,0.000077,0.001686,-0.000002,-0.000000,-0.000002,0.003903
26,4,2.073106,2.762001,1.356687,0.001523,-0.000081,0.000001,-0.000081,0.001641,-0.000005,0.000001,-0.000005,0.003000
27,1,-0.208321,6.361396,1.689757,0.001419,0.000249,0.000002,0.000249,0.001389,-0.000001,0.000002,-0.000001,0.002969
27,2,1.248240,4.615034,1.632843,0.001482,0.000181,-0.000000,0.000181,0.001486,0.000000,-0.000000,0.000000,0.003226
27,3,-2.288473,5.268131,1.661615,0.001728,0.000026,0.000001,0.000026,0.001700,-0.000001,0.000001,-0.000001,0.003821
27,4,2.070575,2.762470,1.359057,0.001481,-0.000092,-0.000001,-0.000092,0.001635,-0.000005,-0.000001,-0.000005,0.002973
28,1,-0.206697,6.418179,1.690852,0.001415,0.000270,-0.000001,0.000270,0.001362,0.000000,-0.000001,0.000000,0.002959
28,2,1.240325,4.596783,1.625099,0.001478,0.000172,-0.000002,0.000172,0.001510,0.000003,-0.000002,0.000003,0.003177
28,3,-2.251852,5.294129,1.668338,0.001731,0.000053,-0.000001,0.000053,0.001636,-0.000001,-0.000001,-0.000001,0.003718
28,4,2.072963,2.760533,1.361578,0.001456,-0.000100,0.000000,-0.000100,0.001630,-0.000005,0.000000,-0.000005,0.002948
29,1,-0.195903,6.481283,1.697516,0.001341,0.000300,-0.000004,0.000300,0.001366,0.000004,-0.000004,0.000004,0.002946
29,2,1.242335,4.582836,1.618144,0.001435,0.000146,-0.000004,0.000146,0.001560,0.000003,-0.000004,0.000003,0.003134
29,3,-2.249774,5.404951,1.692774,0.001803,-0.000052,-0.000036,-0.000052,0.001853,0.000061,-0.000036,0.000061,0.003839
29,4,2.074754,2.758272,1.364283,0.001430,-0.000105,-0.000001,-0.000105,0.001625,-0.000003,-0.000001,-0.000003,0.002926
30,1,-0.189766,6.543445,1.693673,0.001279,0.000281,-0.000000,0.000281,0.001435,0.000000,-0.000000,0.000000,0.002933
30,2,1.219667,4.505653,1.604901,0.001383,0.000132,-0.000005,0.000132,0.001769,0.000018,-0.000005,0.000018,0.003170
30,3,-2.220284,5.472039,1.717871,0.001606,0.000080,-0.000001,0.000080,0.001615,0.000018,-0.000001,0.000018,0.003699
30,4,2.071139,2.755517,1.366778,0.001421,-0.000105,-0.000002,-0.000105,0.001622,-0.000002,-0.000002,-0.000002,0.002906
31,1,-0.183281,6.628780,1.698342,0.001246,0.000186,-0.000009,0.000186,0.001580,0.000008,-0.000009,0.000008,0.002966
31,2,1.196721,4.469901,1.601696,0.001576,0.000043,0.000000,0.000043,0.001690,0.000000,0.000000,0.000000,0.003109
31,3,-2.175186,5.409184,1.717009,0.001803,-0.000043,0.000010,-0.000043,0.002123,-0.000011,0.000010,-0.000011,0.004017
31,4,2.066225,2.750412,1.368974,0.001436,-0.000105,-0.000002,-0.000105,0.001618,-0.000000,-0.000002,-0.000000,0.002891
32,1,-0.192691,6.780284,1.710955,0.001410,-0.000026,-0.000036,-0.000026,0.001958,0.000053,-0.000036,0.000053,0.003184
32,2,1.211029,4.510161,1.608536,0.001677,0.000004,0.000004,0.000004,0.001781,0.000014,0.000004,0.000014,0.003143
32,3,-2.150112,5.379076,1.707990,0.001742,0.000094,-0.000015,0.000094,0.001780,0.000045,-0.000015,0.000045,0.004045
32,4,2.069452,2.745729,1.370697,0.001472,-0.000097,-0.000000,-0.000097,0.001613,0.000000,-0.000000,0.000000,0.002876
33,1,-0.196391,6.823153,1.697264,0.001667,0.000040,-0.000001,0.000040,0.001699,0.000009,-0.000001,0.000009,0.003133
33,2,1.191259,4.533883,1.618204,0.001443,-0.000089,-0.000007,-0.000089,0.001714,0.000009,-0.000007,0.000009,0.003124
33,3,-2.117365,5.379172,1.704693,0.001644,0.000179,-0.000008,0.000179,0.001402,0.000007,-0.000008,0.000007,0.003878
33,4,2.065553,2.749517,1.372945,0.001494,-0.000088,-0.000000,-0.000088,0.001616,0.000000,-0.000000,0.000000,0.002865
34,1,-0.187651,6.903141,1.684423,0.001611,-0.000041,-0.000008,-0.000041,0.001666,-0.000003,-0.000008,-0.000003,0.003153
34,2,1.205787,4.530630,1.620741,0.001319,-0.000131,0.000001,-0.000131,0.001639,-0.000001,0.000001,-0.000001,0.003094
34,3,-2.098725,5.383377,1.703798,0.001644,0.000154,0.000001,0.000154,0.001323,-0.000009,0.000001,-0.000009,0.003792
34,4,2.060708,2.748779,1.374112,0.001506,-0.000083,0.000000,-0.000083,0.001618,-0.000000,0.000000,-0.000000,0.002855
35,1,-0.195796,6.983233,1.674897,0.001527,-0.000081,-0.000001,-0.000081,0.001648,-0.000004,-0.000001,-0.000004,0.003163
35,2,1.192036,4.534530,1.630118,0.001371,-0.000153,-0.000008,-0.000153,0.001596,-0.000005,-0.000008,-0.000005,0.003087
35,3,-2.046053,5.407639,1.691562,0.001668,0.000143,-0.000003,0.000143,0.001365,-0.000016,-0.000003,-0.000016,0.003747
35,4,2.057813,2.752385,1.376423,0.001495,-0.000091,0.000000,-0.000091,0.001611,-0.000000,0.000000,-0.000000,0.002846
36,1,-0.199055,7.048275,1.666040,0.001506,-0.000090,-0.000001,-0.000090,0.001629,-0.000001,-0.000001,-0.000001,0.003171
36,2,1.208374,4.521142,1.635655,0.001394,-0.000148,-0.000002,-0.000148,0.001608,-0.000005,-0.000002,-0.000005,0.003071
36,3,-1.960871,5.446605,1.676462,0.001744,0.000134,-0.000009,0.000134,0.001535,-0.000016,-0.000009,-0.000016,0.003691
36,4,2.057400,2.748415,1.377099,0.001492,-0.000093,0.000000,-0.000093,0.001612,-0.000000,0.000000,-0.000000,0.002839
37,1,-0.189719,7.109008,1.663886,0.001471,-0.000122,-0.000000,-0.000122,0.001602,-0.000001,-0.000000,-0.000001,0.003165
37,2,1.208696,4.504084,1.644762,0.001505,-0.000097,-0.000005,-0.000097,0.001631,-0.000006,-0.000005,-0.000006,0.003059
37,3,-1.881771,5.488704,1.664512,0.001744,0.000052,-0.000003,0.000052,0.001681,-0.000008,-0.000003,-0.000008,0.003590
37,4,2.053838,2.752267,1.379243,0.001473,-0.000102,0.000000,-0.000102,0.001606,0.000000,0.000000,0.000000,0.002833
38,1,-0.175709,7.175244,1.656684,0.001412,-0.000153,-0.000001,-0.000153,0.001578,-0.000001,-0.000001,-0.000001,0.003141
38,2,1.219159,4.498023,1.651840,0.001551,-0.000065,-0.000002,-0.000065,0.001648,-0.000003,-0.000002,-0.000003,0.003033
38,3,-1.808474,5.538291,1.656207,0.001726,0.000018,0.000000,0.000018,0.001705,-0.000003,0.000000,-0.000003,0.003481
38,4,2.063634,2.744282,1.379063,0.001485,-0.000095,0.000000,-0.000095,0.001612,-0.000000,0.000000,-0.000000,0.002831
39,1,-0.150067,7.259659,1.658733,0.001387,-0.000147,0.000003,-0.000147,0.001601,0.000003,0.000003,0.000003,0.003126
39,2,1.232706,4.496439,1.650904,0.001581,-0.000049,-0.000002,-0.000049,0.001645,-0.000001,-0.000002,-0.000001,0.003004
39,3,-1.718823,5.591030,1.660129,0.001718,0.000029,0.000004,0.000029,0.001682,0.000001,0.000004,0.000001,0.003387
39,4,2.055282,2.745971,1.379803,0.001460,-0.000100,-0.000000,-0.000100,0.001612,-0.000000,-0.000000,-0.000000,0.002828
40,1,-0.124833,7.345407,1.660584,0.001371,-0.000099,0.000002,-0.000099,0.001632,0.000003,0.000002,0.000003,0.003085
40,2,1.224719,4.494923,1.652859,0.001586,-0.000058,-0.000000,-0.000058,0.001634,-0.000000,-0.000000,-0.000000,0.002983
40,3,-1.670804,5.616967,1.659880,0.001713,0.000036,-0.000002,0.000036,0.001688,-0.000002,-0.000002,-0.000002,0.003308
40,4,2.044756,2.744084,1.379853,0.001485,-0.000090,0.000000,-0.000090,0.001615,-0.000000,0.000000,-0.000000,0.002826
41,1,-0.089679,7.432012,1.662470,0.001416,-0.000040,0.000001,-0.000040,0.001649,0.000002,0.000001,0.000002,0.003046
41,2,1.189624,4.483244,1.658754,0.001574,-0.000065,-0.000002,-0.000065,0.001639,-0.000001,-0.000002,-0.000001,0.002990
41,3,-1.614866,5.560840,1.650849,0.001820,0.000088,-0.000005,0.000088,0.001802,0.000007,-0.000005,0.000007,0.003391
41,4,2.042608,2.742738,1.379773,0.001510,-0.000084,-0.000000,-0.000084,0.001613,-0.000000,-0.000000,-0.000000,0.002825
42,1,-0.049944,7.499348,1.656782,0.001462,0.000003,-0.000002,0.000003,0.001643,-0.000000,-0.000002,-0.000000,0.003006
42,2,1.128499,4.424485,1.654085,0.001653,0.000016,0.000016,0.000016,0.001727,0.000012,0.000016,0.000012,0.003129
42,3,-1.562550,5.542507,1.645049,0.001726,0.000081,-0.000004,0.000081,0.001527,0.000004,-0.000004,0.000004,0.003325
42,4,2.049196,2.740064,1.379148,0.001512,-0.000084,-0.000000,-0.000084,0.001616,0.000000,-0.000000,0.000000,0.002825
43,1,-0.019428,7.558321,1.656363,0.001445,0.000045,-0.000002,0.000045,0.001632,-0.000000,-0.000002,-0.000000,0.002971
43,2,1.076447,4.457248,1.660578,0.001517,-0.000004,-0.000001,-0.000004,0.001680,0.000001,-0.000001,0.000001,0.003103
43,3,-1.485536,5.550052,1.635261,0.001685,0.000075,-0.000003,0.000075,0.001422,0.000001,-0.000003,0.000001,0.003265
43,4,2.043907,2.741293,1.378950,0.001490,-0.000089,0.000000,-0.000089,0.001616,-0.000000,0.000000,-0.000000,0.002825
44,1,0.005666,7.612870,1.659816,0.001418,0.000082,-0.000002,0.000082,0.001623,-0.000001,-0.000002,-0.000001,0.002943
44,2,1.062434,4.453127,1.654874,0.001410,0.000056,-0.000007,0.000056,0.001639,-0.000000,-0.000007,-0.000000,0.003088
44,3,-1.459943,5.627820,1.630718,0.001763,-0.000021,0.000000,-0.000021,0.001762,-0.000004,0.000000,-0.000004,0.003452
44,4,2.049533,2.741579,1.378232,0.001505,-0.000086,-0.000000,-0.000086,0.001617,0.000000,-0.000000,0.000000,0.002826
45,1,0.017520,7.663964,1.660647,0.001392,0.000115,-0.000003,0.000115,0.001615,-0.000000,-0.000003,-0.000000,0.002925
45,2,1.038295,4.459170,1.651280,0.001387,0.000068,-0.000005,0.000068,0.001646,-0.000001,-0.000005,-0.000001,0.003088
45,3,-1.418632,5.668967,1.628428,0.001668,0.000075,-0.000000,0.000075,0.001550,0.000001,-0.000000,0.000001,0.003388
45,4,2.040012,2.747716,1.378837,0.001486,-0.000094,-0.000000,-0.000094,0.001611,0.000000,-0.000000,0.000000,0.002826
46,1,0.032769,7.721500,1.665493,0.001321,0.000132,-0.000004,0.000132,0.001608,0.000001,-0.000004,0.000001,0.002903
46,2,1.028768,4.439201,1.643983,0.001389,0.000064,-0.000009,0.000064,0.001659,0.000004,-0.000009,0.000004,0.003112
46,3,-1.374091,5.706387,1.629470,0.001630,0.000088,0.000002,0.000088,0.001544,-0.000001,0.000002,-0.000001,0.003343
46,4,2.046558,2.741700,1.377696,0.001500,-0.000098,-0.000000,-0.000098,0.001611,0.000000,-0.000000,0.000000,0.002828
47,1,0.040059,7.791877,1.674478,0.001301,0.000122,-0.000007,0.000122,0.001623,0.000004,-0.000007,0.000004,0.002898
47,2,1.021078,4.425417,1.637421,0.001416,0.000037,-0.000006,0.000037,0.001663,0.000002,-0.000006,0.000002,0.003107
47,3,-1.359862,5.721368,1.630859,0.001642,0.000091,-0.000002,0.000091,0.001586,-0.000005,-0.000002,-0.000005,0.003330
47,4,2.066085,2.729475,1.375152,0.001475,-0.000120,-0.000001,-0.000120,0.001610,0.000000,-0.000001,0.000000,0.002832
48,1,0.050167,7.868651,1.686512,0.001299,0.000079,-0.000005,0.000079,0.001646,0.000005,-0.000005,0.000005,0.002888
48,2,1.007513,4.409773,1.640973,0.001421,0.000010,-0.000001,0.000010,0.001660,-0.000000,-0.000001,-0.000000,0.003079
48,3,-1.332021,5.732854,1.638048,0.001608,0.000125,-0.000000,0.000125,0.001533,-0.000007,-0.000000,-0.000007,0.003301
48,4,2.044083,2.674559,1.360996,0.001500,-0.000100,0.000017,-0.000100,0.001671,0.000019,0.000017,0.000019,0.002918
49,1,0.051282,7.963499,1.696728,0.001375,0.000032,-0.000004,0.000032,0.001676,0.000006,-0.000004,0.000006,0.002888
49,2,0.999064,4.403013,1.650602,0.001433,-0.000003,0.000000,-0.000003,0.001662,0.000001,0.000000,0.000001,0.003053
49,3,-1.288328,5.747731,1.645477,0.001592,0.000135,0.000003,0.000135,0.001485,-0.000005,0.000003,-0.000005,0.003258
49,4,2.062123,2.699624,1.361312,0.001464,-0.000169,-0.000000,-0.000169,0.001563,-0.000002,-0.000000,-0.000002,0.002951
50,1,0.046227,8.055088,1.710001,0.001495,0.000002,-0.000001,0.000002,0.001668,0.000004,-0.000001,0.000004,0.002885
50,2,0.977100,4.303613,1.638239,0.001424,-0.000009,0.000002,-0.000009,0.001863,0.000014,0.000002,0.000014,0.003110
50,3,-1.228589,5.777636,1.655209,0.001615,0.000127,0.000005,0.000127,0.001471,-0.000001,0.000005,-0.000001,0.003207
50,4,2.035659,2.669184,1.351271,0.001469,-0.000147,0.000008,-0.000147,0.001571,0.000005,0.000008,0.000005,0.002968
51,1,0.041093,8.131715,1.718639,0.001553,-0.000010,0.000001,-0.000010,0.001658,-0.000000,0.000001,-0.000000,0.002878
51,2,0.951050,4.334767,1.640522,0.001633,-0.000001,-0.000000,-0.000001,0.001798,0.000001,-0.000000,0.000001,0.003120
51,3,-1.178070,5.803187,1.665040,0.001632,0.000080,0.000001,0.000080,0.001517,-0.000000,0.000001,-0.000000,0.003149
51,4,2.028685,2.650336,1.343721,0.001496,-0.000151,0.000001,-0.000151,0.001521,-0.000001,0.000001,-0.000001,0.002963
52,1,0.025286,8.219217,1.713263,0.001520,-0.000025,0.000001,-0.000025,0.001656,-0.000001,0.000001,-0.000001,0.002878
52,2,0.954498,4.339581,1.640714,0.001458,-0.000002,0.000000,-0.000002,0.001778,0.000001,0.000000,0.000001,0.003097
52,3,-1.145575,5.834748,1.671373,0.001645,0.000064,-0.000001,0.000064,0.001534,0.000001,-0.000001,0.000001,0.003095
52,4,2.028322,2.655628,1.338650,0.001553,-0.000120,-0.000001,-0.000120,0.001533,-0.000002,-0.000001,-0.000002,0.002985
53,1,0.017025,8.280399,1.687336,0.001523,-0.000043,-0.000005,-0.000043,0.001661,0.000008,-0.000005,0.000008,0.002920
53,2,0.936599,4.333775,1.642307,0.001314,-0.000034,-0.000001,-0.000034,0.001719,0.000000,-0.000001,0.000000,0.003069
53,3,-1.111809,5.872398,1.684155,0.001635,0.000079,-0.000002,0.000079,0.001511,0.000002,-0.000002,0.000002,0.003048
53,4,2.021774,2.650101,1.332181,0.001553,-0.000107,-0.000001,-0.000107,0.001556,-0.000001,-0.000001,-0.000001,0.002990
54,1,0.012991,8.353083,1.670770,0.001459,-0.000071,-0.000008,-0.000071,0.001645,0.000000,-0.000008,0.000000,0.002916
