frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
11,4,-1.615559,3.672083,1.729571,0.006619,0.000000,0.000000,0.000000,0.033710,0.000000,0.000000,0.000000,0.006619
11,5,0.570426,3.627833,1.753872,0.006471,0.000000,0.000000,0.000000,0.032903,0.000000,0.000000,0.000000,0.006471
11,6,1.433871,5.149920,1.603158,0.005152,0.000000,0.000000,0.000000,0.066304,0.000000,0.000000,0.000000,0.005152
12,1,-1.450319,5.198749,1.709859,0.005394,0.000000,0.000000,0.000000,0.067567,0.000000,0.000000,0.000000,0.005394
12,3,-0.228263,5.744259,1.664277,0.005868,0.000000,0.000000,0.000000,0.082491,0.000000,0.000000,0.000000,0.005868
12,4,-2.421856,5.487907,2.594454,0.014562,0.000000,0.000000,0.000000,0.075293,0.000000,0.000000,0.000000,0.014562
12,5,0.593070,3.547723,1.728618,0.006088,0.000000,0.000000,0.000000,0.031466,0.000000,0.000000,0.000000,0.006088
12,6,1.469415,5.179675,1.629996,0.004971,0.000000,0.000000,0.000000,0.067073,0.000000,0.000000,0.000000,0.004971
13,1,-1.472488,5.159838,1.703172,0.005163,0.000000,0.000000,0.000000,0.066560,0.000000,0.000000,0.000000,0.005163
13,3,-0.235235,5.819028,1.681294,0.006015,0.000000,0.000000,0.000000,0.084653,0.000000,0.000000,0.000000,0.006015
13,4,-1.558723,3.548486,1.682181,0.005993,0.000000,0.000000,0.000000,0.031479,0.000000,0.000000,0.000000,0.005993
13,5,0.595992,3.453116,1.695222,0.005601,0.000000,0.000000,0.000000,0.029810,0.000000,0.000000,0.000000,0.005601
13,6,1.458649,5.036240,1.621063,0.004589,0.000000,0.000000,0.000000,0.063409,0.000000,0.000000,0.000000,0.004589
14,1,-1.501517,5.148394,1.697081,0.005166,0.000000,0.000000,0.000000,0.066265,0.000000,0.000000,0.000000,0.005166
14,3,-0.225359,5.897612,1.692474,0.006055,0.000000,0.000000,0.000000,0.086955,0.000000,0.000000,0.000000,0.006055
14,4,-1.527581,3.477531,1.658306,0.005736,0.000000,0.000000,0.000000,0.030233,0.000000,0.000000,0.000000,0.005736
14,5,0.601521,3.380636,1.660687,0.005253,0.000000,0.000000,0.000000,0.028572,0.000000,0.000000,0.000000,0.005253
14,6,1.473479,5.024033,1.638587,0.004651,0.000000,0.000000,0.000000,0.063102,0.000000,0.000000,0.000000,0.004651
15,1,-1.541192,5.130846,1.664439,0.005102,0.000000,0.000000,0.000000,0.065814,0.000000,0.000000,0.000000,0.005102
15,3,-0.231412,5.919737,1.709476,0.006039,0.000000,0.000000,0.000000,0.087608,0.000000,0.000000,0.000000,0.006039
15,4,-1.488232,3.420310,1.642601,0.005629,0.000000,0.000000,0.000000,0.029246,0.000000,0.000000,0.000000,0.005629
15,5,0.625812,3.339437,1.640084,0.004982,0.000000,0.000000,0.000000,0.027880,0.000000,0.000000,0.000000,0.004982
15,6,1.515851,5.133898,1.690855,0.004896,0.000000,0.000000,0.000000,0.065892,0.000000,0.000000,0.000000,0.004896
16,1,-1.632481,5.100328,1.657142,0.004936,0.000000,0.000000,0.000000,0.065033,0.000000,0.000000,0.000000,0.004936
16,3,-0.248532,5.925078,1.700348,0.006082,0.000000,0.000000,0.000000,0.087766,0.000000,0.000000,0.000000,0.006082
16,4,-1.459134,3.353170,1.611377,0.005413,0.000000,0.000000,0.000000,0.028109,0.000000,0.000000,0.000000,0.005413
16,5,0.670355,3.282978,1.608898,0.004747,0.000000,0.000000,0.000000,0.026945,0.000000,0.000000,0.000000,0.004747
16,6,1.544060,5.133135,1.704908,0.004905,0.000000,0.000000,0.000000,0.065873,0.000000,0.000000,0.000000,0.004905
17,1,-1.664829,4.939345,1.577042,0.004709,0.000000,0.000000,0.000000,0.060993,0.000000,0.000000,0.000000,0.004709
17,3,-0.241104,5.945678,1.667712,0.006085,0.000000,0.000000,0.000000,0.088378,0.000000,0.000000,0.000000,0.006085
17,4,-1.432243,3.291371,1.595164,0.005177,0.000000,0.000000,0.000000,0.027083,0.000000,0.000000,0.000000,0.005177
17,5,0.741743,3.233387,1.569471,0.004657,0.000000,0.000000,0.000000,0.026137,0.000000,0.000000,0.000000,0.004657
17,6,1.550277,5.073625,1.696055,0.014493,0.000000,0.000000,0.000000,0.064354,0.000000,0.000000,0.000000,0.014493
18,1,-1.771171,5.064469,1.618785,0.005042,0.000000,0.000000,0.000000,0.064122,0.000000,0.000000,0.000000,0.005042
18,3,-0.213330,5.948730,1.644293,0.005899,0.000000,0.000000,0.000000,0.088468,0.000000,0.000000,0.000000,0.005899
18,4,-1.409003,3.225757,1.570577,0.004866,0.000000,0.000000,0.000000,0.026014,0.000000,0.000000,0.000000,0.004866
18,5,0.795850,3.179980,1.542808,0.004609,0.000000,0.000000,0.000000,0.025281,0.000000,0.000000,0.000000,0.004609
19,1,-1.820878,5.061418,1.616411,0.014929,0.000000,0.000000,0.000000,0.064045,0.000000,0.000000,0.000000,0.014929
19,3,-0.162820,5.933471,1.611522,0.005666,0.000000,0.000000,0.000000,0.088015,0.000000,0.000000,0.000000,0.005666
19,4,-1.389478,3.158617,1.553226,0.004534,0.000000,0.000000,0.000000,0.024942,0.000000,0.000000,0.000000,0.004534
19,5,0.852736,3.144885,1.535580,0.004502,0.000000,0.000000,0.000000,0.024726,0.000000,0.000000,0.000000,0.004502
20,3,-0.098139,5.835050,1.569888,0.005288,0.000000,0.000000,0.000000,0.085120,0.000000,0.000000,0.000000,0.005288
20,4,-1.338492,3.099107,1.531756,0.004279,0.000000,0.000000,0.000000,0.024011,0.000000,0.000000,0.000000,0.004279
20,5,0.898910,3.114366,1.529226,0.004354,0.000000,0.000000,0.000000,0.024248,0.000000,0.000000,0.000000,0.004354
21,3,-0.041943,5.897612,1.606314,0.005266,0.000000,0.000000,0.000000,0.086955,0.000000,0.000000,0.000000,0.005266
21,4,-1.281791,3.047990,1.516540,0.004030,0.000000,0.000000,0.000000,0.023226,0.000000,0.000000,0.000000,0.004030
21,5,0.910163,3.040360,1.500027,0.012136,0.000000,0.000000,0.000000,0.023109,0.000000,0.000000,0.000000,0.012136
21,6,0.940436,3.057908,1.520137,0.002671,0.000000,0.000000,0.000000,0.023377,0.000000,0.000000,0.000000,0.002671
22,3,-0.021568,5.930419,1.652570,0.005325,0.000000,0.000000,0.000000,0.087925,0.000000,0.000000,0.000000,0.005325
22,4,-1.234259,3.012894,1.507399,0.003865,0.000000,0.000000,0.000000,0.022694,0.000000,0.000000,0.000000,0.003865
22,6,0.942980,2.967880,1.498412,0.004510,0.000000,0.000000,0.000000,0.022021,0.000000,0.000000,0.000000,0.004510
23,3,-0.033836,5.877012,1.680698,0.005452,0.000000,0.000000,0.000000,0.086348,0.000000,0.000000,0.000000,0.005452
23,4,-1.193662,2.985428,1.496330,0.003719,0.000000,0.000000,0.000000,0.022282,0.000000,0.000000,0.000000,0.003719
23,6,0.960486,2.903029,1.479563,0.004250,0.000000,0.000000,0.000000,0.021069,0.000000,0.000000,0.000000,0.004250
24,3,-0.044010,5.857176,1.705792,0.005634,0.000000,0.000000,0.000000,0.085766,0.000000,0.000000,0.000000,0.005634
24,4,-1.128877,2.954147,1.473897,0.003608,0.000000,0.000000,0.000000,0.021817,0.000000,0.000000,0.000000,0.003608
24,6,0.985369,2.841993,1.461156,0.003679,0.000000,0.000000,0.000000,0.020192,0.000000,0.000000,0.000000,0.003679
25,1,-2.228281,4.831007,1.739142,0.006771,0.000000,0.000000,0.000000,0.058347,0.000000,0.000000,0.000000,0.006771
25,3,-0.067122,5.809873,1.703512,0.005803,0.000000,0.000000,0.000000,0.084387,0.000000,0.000000,0.000000,0.005803
25,4,-1.073206,2.921340,1.454715,0.003538,0.000000,0.000000,0.000000,0.021336,0.000000,0.000000,0.000000,0.003538
25,5,1.004487,2.780957,1.414770,0.005100,0.000000,0.000000,0.000000,0.019334,0.000000,0.000000,0.000000,0.005100
25,6,0.996559,2.782483,1.452873,0.012072,0.000000,0.000000,0.000000,0.019356,0.000000,0.000000,0.000000,0.012072
26,1,-2.298903,4.802777,1.711996,0.008485,0.000000,0.000000,0.000000,0.057667,0.000000,0.000000,0.000000,0.008485
26,3,-0.123095,5.752651,1.700315,0.005809,0.000000,0.000000,0.000000,0.082732,0.000000,0.000000,0.000000,0.005809
26,4,-1.019252,2.867933,1.426821,0.003416,0.000000,0.000000,0.000000,0.020563,0.000000,0.000000,0.000000,0.003416
26,5,1.036837,2.733654,1.394732,0.003686,0.000000,0.000000,0.000000,0.018682,0.000000,0.000000,0.000000,0.003686
27,1,-2.344510,4.776837,1.699827,0.007497,0.000000,0.000000,0.000000,0.057045,0.000000,0.000000,0.000000,0.007497
27,3,-0.162625,5.700007,1.689641,0.005646,0.000000,0.000000,0.000000,0.081225,0.000000,0.000000,0.000000,0.005646
27,4,-0.963949,2.838941,1.418751,0.003350,0.000000,0.000000,0.000000,0.020149,0.000000,0.000000,0.000000,0.003350
27,5,1.062253,2.695506,1.375700,0.003459,0.000000,0.000000,0.000000,0.018164,0.000000,0.000000,0.000000,0.003459
28,1,-2.394444,4.750134,1.722596,0.006932,0.000000,0.000000,0.000000,0.056409,0.000000,0.000000,0.000000,0.006932
28,3,-0.195667,5.665675,1.685718,0.005544,0.000000,0.000000,0.000000,0.080250,0.000000,0.000000,0.000000,0.005544
28,4,-0.909431,2.807660,1.402962,0.003258,0.000000,0.000000,0.000000,0.019707,0.000000,0.000000,0.000000,0.003258
28,5,1.085934,2.668040,1.361548,0.003189,0.000000,0.000000,0.000000,0.017796,0.000000,0.000000,0.000000,0.003189
28,8,1.573516,4.518960,1.305365,0.001830,0.000000,0.000000,0.000000,0.051052,0.000000,0.000000,0.000000,0.001830
29,1,-2.429876,4.752422,1.733426,0.007074,0.000000,0.000000,0.000000,0.056464,0.000000,0.000000,0.000000,0.007074
29,3,-0.230672,5.639734,1.675470,0.005530,0.000000,0.000000,0.000000,0.079517,0.000000,0.000000,0.000000,0.005530
29,4,-0.852800,2.780194,1.393598,0.003167,0.000000,0.000000,0.000000,0.019324,0.000000,0.000000,0.000000,0.003167
29,5,1.103358,2.653544,1.356437,0.003004,0.000000,0.000000,0.000000,0.017603,0.000000,0.000000,0.000000,0.003004
29,6,1.577378,4.489967,1.303479,0.010857,0.000000,0.000000,0.000000,0.050400,0.000000,0.000000,0.000000,0.010857
29,8,1.569325,4.493782,1.305187,0.007775,0.000000,0.000000,0.000000,0.050485,0.000000,0.000000,0.000000,0.007775
30,1,-2.441915,4.702831,1.747482,0.006833,0.000000,0.000000,0.000000,0.055292,0.000000,0.000000,0.000000,0.006833
30,3,-0.229246,5.617609,1.672332,0.005557,0.000000,0.000000,0.000000,0.078894,0.000000,0.000000,0.000000,0.005557
30,4,-0.787099,2.755017,1.389293,0.003060,0.000000,0.000000,0.000000,0.018975,0.000000,0.000000,0.000000,0.003060
30,5,1.124595,2.579538,1.333179,0.002680,0.000000,0.000000,0.000000,0.016635,0.000000,0.000000,0.000000,0.002680
30,6,1.613848,4.544899,1.181194,0.077386,0.000000,0.000000,0.000000,0.051640,0.000000,0.000000,0.000000,0.077386
31,1,-2.486532,4.660105,1.786528,0.006847,0.000000,0.000000,0.000000,0.054291,0.000000,0.000000,0.000000,0.006847
31,3,-0.232196,5.589380,1.683390,0.005585,0.000000,0.000000,0.000000,0.078103,0.000000,0.000000,0.000000,0.005585
31,4,-0.752706,2.738231,1.388299,0.002982,0.000000,0.000000,0.000000,0.018745,0.000000,0.000000,0.000000,0.002982
31,5,1.165845,2.500954,1.301755,0.002329,0.000000,0.000000,0.000000,0.015637,0.000000,0.000000,0.000000,0.002329
32,1,-2.487275,4.576943,1.797136,0.006758,0.000000,0.000000,0.000000,0.052371,0.000000,0.000000,0.000000,0.006758
32,3,-0.226299,5.525292,1.684776,0.005594,0.000000,0.000000,0.000000,0.076322,0.000000,0.000000,0.000000,0.005594
32,4,-0.710972,2.712291,1.382239,0.002873,0.000000,0.000000,0.000000,0.018391,0.000000,0.000000,0.000000,0.002873
32,5,1.180108,2.475013,1.295517,0.002162,0.000000,0.000000,0.000000,0.015314,0.000000,0.000000,0.000000,0.002162
33,1,-2.397567,4.339666,1.747179,0.006270,0.000000,0.000000,0.000000,0.047082,0.000000,0.000000,0.000000,0.006270
33,3,-0.232281,5.487907,1.721269,0.005731,0.000000,0.000000,0.000000,0.075293,0.000000,0.000000,0.000000,0.005731
33,4,-0.666645,2.690166,1.373390,0.002769,0.000000,0.000000,0.000000,0.018092,0.000000,0.000000,0.000000,0.002769
33,5,1.194570,2.420081,1.275307,0.001988,0.000000,0.000000,0.000000,0.014642,0.000000,0.000000,0.000000,0.001988
33,6,1.654289,4.353399,1.632485,0.000458,0.000000,0.000000,0.000000,0.047380,0.000000,0.000000,0.000000,0.000458
34,1,-2.399048,4.280919,1.742346,0.006325,0.000000,0.000000,0.000000,0.045816,0.000000,0.000000,0.000000,0.006325
34,3,-0.231697,5.411612,1.728344,0.005817,0.000000,0.000000,0.000000,0.073214,0.000000,0.000000,0.000000,0.005817
34,4,-0.622765,2.683299,1.368360,0.002730,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.002730
34,5,1.220998,2.358282,1.247503,0.001841,0.000000,0.000000,0.000000,0.013904,0.000000,0.000000,0.000000,0.001841
34,6,1.685801,4.351873,1.726419,0.005933,0.000000,0.000000,0.000000,0.047347,0.000000,0.000000,0.000000,0.005933
35,1,-2.417364,4.213779,1.721076,0.006243,0.000000,0.000000,0.000000,0.044390,0.000000,0.000000,0.000000,0.006243
35,3,-0.240540,5.297933,1.733412,0.005827,0.000000,0.000000,0.000000,0.070170,0.000000,0.000000,0.000000,0.005827
35,4,-0.582217,2.645915,1.353395,0.007856,0.000000,0.000000,0.000000,0.017502,0.000000,0.000000,0.000000,0.007856
35,5,1.260156,2.292668,1.218122,0.001683,0.000000,0.000000,0.000000,0.013141,0.000000,0.000000,0.000000,0.001683
35,6,1.705309,4.318303,1.763484,0.007439,0.000000,0.000000,0.000000,0.046619,0.000000,0.000000,0.000000,0.007439
35,8,-0.580055,2.652018,1.349187,0.001390,0.000000,0.000000,0.000000,0.017583,0.000000,0.000000,0.000000,0.001390
36,1,-2.438484,4.157320,1.702744,0.006100,0.000000,0.000000,0.000000,0.043208,0.000000,0.000000,0.000000,0.006100
36,3,-0.237725,5.218585,1.709988,0.005908,0.000000,0.000000,0.000000,0.068084,0.000000,0.000000,0.000000,0.005908
36,5,1.325777,2.243076,1.193431,0.001564,0.000000,0.000000,0.000000,0.012578,0.000000,0.000000,0.000000,0.001564
36,6,1.710802,4.251163,1.747200,0.007208,0.000000,0.000000,0.000000,0.045181,0.000000,0.000000,0.000000,0.007208
36,8,-0.547526,2.605478,1.339951,0.004070,0.000000,0.000000,0.000000,0.016971,0.000000,0.000000,0.000000,0.004070
37,1,-2.479674,4.098573,1.669520,0.005955,0.000000,0.000000,0.000000,0.041996,0.000000,0.000000,0.000000,0.005955
37,3,-0.265157,5.171283,1.699034,0.005869,0.000000,0.000000,0.000000,0.066855,0.000000,0.000000,0.000000,0.005869
37,5,1.394641,2.226291,1.184887,0.001521,0.000000,0.000000,0.000000,0.012391,0.000000,0.000000,0.000000,0.001521
37,6,1.710547,4.172580,1.714788,0.006648,0.000000,0.000000,0.000000,0.043526,0.000000,0.000000,0.000000,0.006648
37,8,-0.492504,2.568856,1.317306,0.003264,0.000000,0.000000,0.000000,0.016498,0.000000,0.000000,0.000000,0.003264
38,1,-2.539709,4.081025,1.658049,0.005787,0.000000,0.000000,0.000000,0.041637,0.000000,0.000000,0.000000,0.005787
38,3,-0.276808,5.103380,1.669592,0.005779,0.000000,0.000000,0.000000,0.065111,0.000000,0.000000,0.000000,0.005779
38,5,1.457102,2.206455,1.183548,0.001488,0.000000,0.000000,0.000000,0.012171,0.000000,0.000000,0.000000,0.001488
38,6,1.713867,4.097047,1.673970,0.006151,0.000000,0.000000,0.000000,0.041964,0.000000,0.000000,0.000000,0.006151
38,8,-0.446636,2.516213,1.306215,0.002710,0.000000,0.000000,0.000000,0.015828,0.000000,0.000000,0.000000,0.002710
39,1,-2.653810,4.058137,1.696719,0.005724,0.000000,0.000000,0.000000,0.041171,0.000000,0.000000,0.000000,0.005724
39,3,-0.292970,5.070573,1.643108,0.005639,0.000000,0.000000,0.000000,0.064277,0.000000,0.000000,0.000000,0.005639
39,5,1.487572,2.159914,1.172647,0.001393,0.000000,0.000000,0.000000,0.011663,0.000000,0.000000,0.000000,0.001393
39,6,1.741789,4.071107,1.650687,0.005799,0.000000,0.000000,0.000000,0.041435,0.000000,0.000000,0.000000,0.005799
39,8,-0.447717,2.484169,1.291572,0.002402,0.000000,0.000000,0.000000,0.015428,0.000000,0.000000,0.000000,0.002402
40,1,-2.685926,4.016175,1.696386,0.016987,0.000000,0.000000,0.000000,0.040324,0.000000,0.000000,0.000000,0.016987
40,3,-0.305994,5.040818,1.647854,0.005489,0.000000,0.000000,0.000000,0.063525,0.000000,0.000000,0.000000,0.005489
40,4,-2.735457,3.980316,1.731599,0.008523,0.000000,0.000000,0.000000,0.039607,0.000000,0.000000,0.000000,0.008523
40,5,1.540861,2.110323,1.159517,0.001259,0.000000,0.000000,0.000000,0.011134,0.000000,0.000000,0.000000,0.001259
40,6,1.769251,4.033722,1.666757,0.005516,0.000000,0.000000,0.000000,0.040677,0.000000,0.000000,0.000000,0.005516
40,8,-0.428612,2.445258,1.275939,0.002208,0.000000,0.000000,0.000000,0.014948,0.000000,0.000000,0.000000,0.002208
41,3,-0.324726,4.993515,1.637468,0.005388,0.000000,0.000000,0.000000,0.062338,0.000000,0.000000,0.000000,0.005388
41,4,-2.749337,3.903258,1.764592,0.008582,0.000000,0.000000,0.000000,0.038089,0.000000,0.000000,0.000000,0.008582
41,5,1.545802,2.030976,1.136086,0.001076,0.000000,0.000000,0.000000,0.010312,0.000000,0.000000,0.000000,0.001076
41,6,1.770014,3.964294,1.697615,0.005626,0.000000,0.000000,0.000000,0.039289,0.000000,0.000000,0.000000,0.005626
41,8,-0.411635,2.415503,1.265851,0.002065,0.000000,0.000000,0.000000,0.014587,0.000000,0.000000,0.000000,0.002065
42,3,-0.333770,4.890516,1.601139,0.005002,0.000000,0.000000,0.000000,0.059793,0.000000,0.000000,0.000000,0.005002
42,4,-2.587268,3.573663,1.665968,0.007280,0.000000,0.000000,0.000000,0.031928,0.000000,0.000000,0.000000,0.007280
42,5,1.559975,1.983673,1.126636,0.000935,0.000000,0.000000,0.000000,0.009837,0.000000,0.000000,0.000000,0.000935
42,6,1.793620,3.914702,1.726749,0.005863,0.000000,0.000000,0.000000,0.038312,0.000000,0.000000,0.000000,0.005863
42,8,-0.387894,2.393378,1.255820,0.001955,0.000000,0.000000,0.000000,0.014321,0.000000,0.000000,0.000000,0.001955
43,3,-0.357991,4.814221,1.594924,0.004643,0.000000,0.000000,0.000000,0.057942,0.000000,0.000000,0.000000,0.004643
43,4,-2.630889,3.559930,1.691695,0.007052,0.000000,0.000000,0.000000,0.031683,0.000000,0.000000,0.000000,0.007052
43,5,1.577749,1.924163,1.100021,0.000802,0.000000,0.000000,0.000000,0.009256,0.000000,0.000000,0.000000,0.000802
43,6,1.745424,3.788052,1.719504,0.005735,0.000000,0.000000,0.000000,0.035873,0.000000,0.000000,0.000000,0.005735
43,8,-0.347070,2.368963,1.249374,0.001882,0.000000,0.000000,0.000000,0.014030,0.000000,0.000000,0.000000,0.001882
44,1,-2.785281,3.671320,1.743491,0.008379,0.000000,0.000000,0.000000,0.033696,0.000000,0.000000,0.000000,0.008379
44,3,-0.366008,4.745556,1.580530,0.013127,0.000000,0.000000,0.000000,0.056301,0.000000,0.000000,0.000000,0.013127
44,4,-2.758567,3.642329,1.775122,0.026558,0.000000,0.000000,0.000000,0.033166,0.000000,0.000000,0.000000,0.026558
44,5,1.595798,1.870756,1.071606,0.000711,0.000000,0.000000,0.000000,0.008749,0.000000,0.000000,0.000000,0.000711
44,6,1.713044,3.705654,1.723429,0.005769,0.000000,0.000000,0.000000,0.034330,0.000000,0.000000,0.000000,0.005769
44,8,-0.308811,2.343023,1.231743,0.001813,0.000000,0.000000,0.000000,0.013724,0.000000,0.000000,0.000000,0.001813
45,1,-2.774902,3.613336,1.702115,0.007942,0.000000,0.000000,0.000000,0.032640,0.000000,0.000000,0.000000,0.007942
45,5,1.588058,1.844053,1.064596,0.000674,0.000000,0.000000,0.000000,0.008501,0.000000,0.000000,0.000000,0.000674
45,6,1.734025,3.703365,1.719277,0.006011,0.000000,0.000000,0.000000,0.034287,0.000000,0.000000,0.000000,0.006011
45,8,-0.257171,2.322423,1.215340,0.001780,0.000000,0.000000,0.000000,0.013484,0.000000,0.000000,0.000000,0.001780
46,1,-2.829523,3.594263,1.679418,0.007467,0.000000,0.000000,0.000000,0.032297,0.000000,0.000000,0.000000,0.007467
46,5,1.593973,1.802853,1.041894,0.000623,0.000000,0.000000,0.000000,0.008126,0.000000,0.000000,0.000000,0.000623
46,6,1.724086,3.711757,1.696011,0.005931,0.000000,0.000000,0.000000,0.034443,0.000000,0.000000,0.000000,0.005931
46,8,-0.206453,2.296483,1.209198,0.001740,0.000000,0.000000,0.000000,0.013185,0.000000,0.000000,0.000000,0.001740
47,1,-2.869576,3.545434,1.680209,0.006533,0.000000,0.000000,0.000000,0.031425,0.000000,0.000000,0.000000,0.006533
47,3,-0.504914,4.602884,1.451241,0.006051,0.000000,0.000000,0.000000,0.052966,0.000000,0.000000,0.000000,0.006051
47,5,1.599954,1.783017,1.036574,0.000597,0.000000,0.000000,0.000000,0.007948,0.000000,0.000000,0.000000,0.000597
47,6,1.721109,3.712520,1.675579,0.005777,0.000000,0.000000,0.000000,0.034457,0.000000,0.000000,0.000000,0.005777
47,8,-0.131257,2.283513,1.203077,0.001708,0.000000,0.000000,0.000000,0.013036,0.000000,0.000000,0.000000,0.001708
48,1,-2.871908,3.509575,1.676897,0.006330,0.000000,0.000000,0.000000,0.030793,0.000000,0.000000,0.000000,0.006330
48,3,-0.531001,4.575418,1.412752,0.003600,0.000000,0.000000,0.000000,0.052336,0.000000,0.000000,0.000000,0.003600
48,5,1.637584,1.782254,1.050197,0.000571,0.000000,0.000000,0.000000,0.007941,0.000000,0.000000,0.000000,0.000571
48,6,1.712572,3.698787,1.654404,0.005545,0.000000,0.000000,0.000000,0.034203,0.000000,0.000000,0.000000,0.005545
48,8,-0.098460,2.301824,1.215904,0.005190,0.000000,0.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.005190
49,1,-2.905956,3.485161,1.672284,0.021193,0.000000,0.000000,0.000000,0.030366,0.000000,0.000000,0.000000,0.021193
