15,4,186.00,385.00,82.00,214.00,1
15,5,446.00,393.00,61.00,205.00,1
15,6,495.00,365.00,45.00,134.00,1
16,1,253.00,361.00,33.00,138.00,1
16,3,363.00,350.00,39.00,129.00,1
16,4,185.00,385.00,82.00,213.00,1
16,5,458.00,391.00,53.00,208.00,1
16,6,499.00,365.00,43.00,136.00,1
17,1,247.00,357.00,33.00,139.00,1
17,3,365.00,348.00,38.00,126.00,1
17,4,184.00,389.00,84.00,210.00,1
17,5,460.00,387.00,72.00,211.00,1
17,6,499.00,365.00,43.00,136.00,1
18,1,241.00,359.00,37.00,138.00,1
18,3,371.00,348.00,31.00,124.00,1
18,4,183.00,391.00,84.00,207.00,1
18,5,463.00,389.00,80.00,209.00,1
19,1,241.00,359.00,37.00,138.00,1
19,3,374.00,347.00,33.00,122.00,1
19,4,181.00,394.00,85.00,206.00,1
19,5,466.00,392.00,90.00,207.00,1
20,3,374.00,347.00,42.00,121.00,1
20,4,187.00,396.00,84.00,203.00,1
20,5,470.00,394.00,94.00,205.00,1
21,3,372.00,349.00,53.00,122.00,1
21,4,196.00,398.00,76.00,202.00,1
21,5,470.00,394.00,94.00,205.00,1
21,6,473.00,399.00,100.00,200.00,1
22,3,374.00,350.00,49.00,126.00,1
22,4,204.00,400.00,68.00,200.00,1
22,6,476.00,402.00,104.00,197.00,1
23,3,375.00,352.00,43.00,128.00,1
23,4,210.00,400.00,63.00,200.00,1
23,6,484.00,406.00,98.00,194.00,1
24,3,375.00,352.00,42.00,131.00,1
24,4,218.00,398.00,64.00,201.00,1
24,6,500.00,410.00,79.00,190.00,1
25,1,191.00,367.00,49.00,154.00,1
25,3,373.00,352.00,42.00,131.00,1
25,4,222.00,398.00,66.00,201.00,1
25,5,510.00,408.00,69.00,191.00,1
25,6,500.00,410.00,79.00,190.00,1
26,1,182.00,365.00,53.00,155.00,1
26,3,368.00,354.00,42.00,129.00,1
26,4,225.00,398.00,68.00,201.00,1
26,5,517.00,408.00,70.00,192.00,1
27,1,176.00,364.00,56.00,157.00,1
27,3,366.00,354.00,42.00,129.00,1
27,4,231.00,400.00,70.00,200.00,1
27,5,521.00,408.00,73.00,192.00,1
28,1,167.00,364.00,63.00,164.00,1
28,3,363.00,354.00,44.00,130.00,1
28,4,238.00,400.00,68.00,199.00,1
28,5,522.00,408.00,81.00,192.00,1
28,8,513.00,369.00,53.00,94.00,1
29,1,162.00,364.00,69.00,164.00,1
29,3,360.00,353.00,45.00,131.00,1
29,4,246.00,402.00,66.00,197.00,1
29,5,524.00,410.00,83.00,189.00,1
29,6,517.00,368.00,47.00,96.00,1
29,8,513.00,369.00,53.00,94.00,1
30,1,155.00,365.00,76.00,169.00,1
30,3,361.00,353.00,46.00,132.00,1
30,4,255.00,404.00,66.00,196.00,1
30,5,534.00,416.00,83.00,183.00,1
30,6,517.00,368.00,47.00,96.00,1
31,1,145.00,369.00,82.00,172.00,1
31,3,360.00,354.00,47.00,134.00,1
31,4,250.00,406.00,80.00,194.00,1
31,5,544.00,418.00,90.00,181.00,1
32,1,141.00,370.00,84.00,176.00,1
32,3,360.00,354.00,48.00,137.00,1
32,4,256.00,408.00,79.00,192.00,1
32,5,552.00,420.00,75.00,179.00,1
33,1,138.00,372.00,83.00,180.00,1
33,3,358.00,357.00,50.00,140.00,1
33,4,257.00,408.00,89.00,192.00,1
33,5,562.00,422.00,71.00,178.00,1
33,6,524.00,372.00,56.00,156.00,1
34,1,139.00,372.00,75.00,181.00,1
34,3,359.00,357.00,48.00,143.00,1
34,4,259.00,408.00,98.00,191.00,1
34,5,573.00,424.00,71.00,175.00,1
34,6,527.00,373.00,56.00,172.00,1
35,1,137.00,372.00,66.00,181.00,1
35,3,359.00,359.00,45.00,146.00,1
35,4,259.00,408.00,98.00,191.00,1
35,5,584.00,426.00,77.00,173.00,1
35,6,529.00,375.00,58.00,174.00,1
35,8,259.00,408.00,107.00,191.00,1
36,1,139.00,372.00,52.00,182.00,1
36,3,360.00,358.00,44.00,145.00,1
36,5,594.00,426.00,93.00,173.00,1
36,6,531.00,375.00,60.00,174.00,1
36,8,264.00,410.00,109.00,190.00,1
37,1,136.00,372.00,41.00,179.00,1
37,3,357.00,358.00,43.00,146.00,1
37,5,597.00,426.00,112.00,173.00,1
37,6,533.00,375.00,62.00,174.00,1
37,8,271.00,411.00,107.00,187.00,1
38,1,123.00,371.00,54.00,181.00,1
38,3,357.00,358.00,42.00,144.00,1
38,5,600.00,430.00,132.00,170.00,1
38,6,534.00,375.00,67.00,172.00,1
38,8,279.00,416.00,101.00,184.00,1
39,1,92.00,374.00,85.00,190.00,1
39,3,355.00,357.00,43.00,143.00,1
39,5,619.00,436.00,114.00,164.00,1
39,6,535.00,374.00,73.00,172.00,1
39,8,277.00,416.00,98.00,183.00,1
40,1,92.00,374.00,85.00,190.00,1
40,3,354.00,359.00,43.00,144.00,1
40,4,73.00,376.00,104.00,196.00,1
40,5,624.00,442.00,142.00,157.00,1
40,6,535.00,374.00,82.00,183.00,1
40,8,287.00,418.00,85.00,181.00,1
41,3,351.00,361.00,45.00,140.00,1
41,4,65.00,380.00,108.00,203.00,1
41,5,640.00,450.00,130.00,150.00,1
41,6,535.00,378.00,87.00,190.00,1
41,8,294.00,420.00,75.00,179.00,1
42,3,352.00,362.00,41.00,137.00,1
42,4,58.00,382.00,105.00,209.00,1
42,5,658.00,456.00,112.00,144.00,1
42,6,540.00,381.00,88.00,193.00,1
42,8,302.00,420.00,67.00,179.00,1
43,3,349.00,365.00,41.00,136.00,1
43,4,57.00,384.00,96.00,211.00,1
43,5,680.00,458.00,98.00,141.00,1
43,6,541.00,383.00,84.00,199.00,1
43,8,309.00,422.00,68.00,178.00,1
44,1,56.00,384.00,81.00,212.00,1
44,3,349.00,365.00,41.00,136.00,1
44,4,57.00,384.00,96.00,211.00,1
44,5,691.00,458.00,102.00,141.00,1
44,6,543.00,385.00,81.00,203.00,1
44,8,315.00,420.00,67.00,179.00,1
45,1,61.00,382.00,65.00,211.00,1
45,5,686.00,462.00,109.00,138.00,1
45,6,553.00,385.00,68.00,197.00,1
45,8,320.00,419.00,76.00,179.00,1
46,1,55.00,383.00,59.00,207.00,1
46,5,706.00,462.00,94.00,137.00,1
46,6,546.00,382.00,75.00,195.00,1
46,8,322.00,422.00,88.00,178.00,1
47,1,39.00,384.00,73.00,213.00,1
47,3,330.00,367.00,52.00,118.00,1
47,5,714.00,466.00,85.00,133.00,1
47,6,548.00,382.00,72.00,192.00,1
47,8,340.00,422.00,82.00,177.00,1
48,1,32.00,384.00,84.00,215.00,1
48,3,326.00,366.00,55.00,114.00,1
48,5,734.00,474.00,66.00,125.00,1
48,6,550.00,381.00,68.00,192.00,1
48,8,340.00,422.00,82.00,177.00,1
49,1,32.00,384.00,84.00,215.00,1
49,3,324.00,365.00,57.00,129.00,1
49,4,15.00,386.00,99.00,213.00,1
49,5,744.00,486.00,55.00,114.00,1
49,6,551.00,380.00,68.00,195.00,1
49,8,344.00,427.00,69.00,172.00,1
50,3,324.00,365.00,57.00,129.00,1
50,4,0.00,392.00,114.00,207.00,1
50,5,744.00,486.00,55.00,114.00,1
50,6,552.00,381.00,70.00,199.00,1
50,8,350.00,427.00,64.00,171.00,1
51,4,0.00,396.00,111.00,203.00,1
51,6,553.00,385.00,74.00,202.00,1
51,8,353.00,428.00,74.00,171.00,1
52,4,0.00,398.00,102.00,201.00,1
52,6,554.00,387.00,80.00,208.00,1
52,8,355.00,430.00,90.00,170.00,1
53,3,311.00,375.00,64.00,185.00,1
53,4,0.00,401.00,90.00,197.00,1
53,6,556.00,392.00,80.00,208.00,1
53,8,357.00,430.00,104.00,170.00,1
54,1,361.00,430.00,114.00,169.00,1
54,3,308.00,376.00,63.00,181.00,1
54,4,0.00,403.00,80.00,196.00,1
54,6,558.00,394.00,77.00,206.00,1
54,8,357.00,430.00,104.00,170.00,1
55,1,366.00,432.00,120.00,168.00,1
55,3,312.00,378.00,57.00,177.00,1
55,4,0.00,402.00,52.00,197.00,1
55,6,561.00,396.00,71.00,204.00,1
56,1,373.00,432.00,121.00,167.00,1
56,3,314.00,377.00,56.00,178.00,1
56,4,0.00,406.00,35.00,194.00,1
56,6,564.00,398.00,73.00,202.00,1
57,1,385.00,436.00,116.00,163.00,1
57,3,312.00,373.00,57.00,179.00,1
57,4,0.00,406.00,35.00,194.00,1
57,6,568.00,398.00,71.00,202.00,1
58,1,398.00,440.00,106.00,160.00,1
58,3,311.00,373.00,58.00,182.00,1
58,6,571.00,394.00,76.00,206.00,1
59,1,414.00,444.00,92.00,156.00,1
59,3,303.00,375.00,61.00,190.00,1
59,6,572.00,392.00,90.00,207.00,1
60,1,430.00,446.00,78.00,153.00,1
60,3,294.00,376.00,67.00,199.00,1
60,6,572.00,392.00,90.00,207.00,1
60,8,574.00,394.00,100.00,205.00,1
61,1,431.00,450.00,83.00,149.00,1
61,3,290.00,378.00,67.00,203.00,1
61,8,584.00,396.00,94.00,203.00,1
62,1,431.00,452.00,88.00,147.00,1
62,3,292.00,382.00,62.00,204.00,1
62,8,580.00,398.00,111.00,202.00,1
63,1,453.00,456.00,70.00,144.00,1
63,3,289.00,382.00,62.00,213.00,1
63,8,589.00,400.00,107.00,199.00,1
64,1,472.00,456.00,64.00,144.00,1
64,3,285.00,385.00,62.00,212.00,1
64,8,596.00,403.00,109.00,195.00,1
65,1,475.00,460.00,70.00,140.00,1
65,3,274.00,388.00,67.00,208.00,1
65,8,605.00,406.00,95.00,194.00,1
66,1,486.00,462.00,72.00,138.00,1
66,3,268.00,386.00,70.00,205.00,1
66,8,607.00,408.00,98.00,192.00,1
67,1,495.00,466.00,74.00,133.00,1
67,3,261.00,386.00,76.00,210.00,1
67,8,620.00,404.00,86.00,195.00,1
68,1,495.00,466.00,74.00,133.00,1
68,3,255.00,384.00,81.00,216.00,1
68,6,509.00,474.00,74.00,126.00,1
68,8,621.00,404.00,90.00,196.00,1
69,3,254.00,384.00,83.00,215.00,1
69,6,525.00,478.00,75.00,122.00,1
69,8,622.00,402.00,95.00,197.00,1
70,3,251.00,388.00,88.00,212.00,1
70,6,525.00,478.00,75.00,122.00,1
70,8,628.00,402.00,101.00,197.00,1
71,3,246.00,392.00,89.00,208.00,1
71,6,551.00,488.00,81.00,111.00,1
71,8,629.00,404.00,106.00,195.00,1
72,3,244.00,394.00,89.00,206.00,1
72,6,570.00,492.00,84.00,107.00,1
72,8,632.00,406.00,109.00,193.00,1
73,3,248.00,396.00,81.00,204.00,1
73,6,579.00,498.00,92.00,101.00,1
73,8,639.00,412.00,113.00,188.00,1
74,3,250.00,396.00,76.00,203.00,1
74,6,579.00,498.00,92.00,101.00,1
74,8,649.00,410.00,104.00,189.00,1
75,3,246.00,396.00,71.00,203.00,1
75,8,652.00,412.00,101.00,187.00,1
76,3,242.00,399.00,67.00,200.00,1
76,8,659.00,413.00,100.00,186.00,1
77,3,240.00,398.00,65.00,201.00,1
77,8,659.00,413.00,100.00,186.00,1
78,3,233.00,398.00,71.00,201.00,1
78,8,674.00,413.00,103.00,185.00,1
79,3,219.00,402.00,83.00,198.00,1
79,8,677.00,413.00,117.00,185.00,1
80,3,213.00,406.00,85.00,194.00,1
80,8,682.00,413.00,117.00,185.00,1
81,3,206.00,412.00,85.00,187.00,1
81,8,690.00,416.00,109.00,184.00,1
82,3,202.00,416.00,77.00,183.00,1
82,8,690.00,417.00,109.00,181.00,1
83,3,195.00,420.00,78.00,180.00,1
83,8,704.00,422.00,96.00,178.00,1
84,3,185.00,420.00,79.00,180.00,1
84,8,706.00,426.00,94.00,174.00,1
85,3,174.00,418.00,88.00,181.00,1
85,8,712.00,429.00,87.00,169.00,1
86,1,157.00,420.00,103.00,180.00,1
86,3,174.00,418.00,88.00,181.00,1
86,6,728.00,430.00,72.00,169.00,1
86,8,712.00,429.00,87.00,169.00,1
87,1,148.00,420.00,110.00,180.00,1
87,6,740.00,428.00,60.00,172.00,1
88,1,148.00,420.00,110.00,180.00,1
88,4,137.00,420.00,120.00,179.00,1
88,6,736.00,430.00,63.00,170.00,1
89,4,121.00,428.00,131.00,172.00,1
89,6,732.00,428.00,67.00,171.00,1
90,4,121.00,428.00,131.00,172.00,1
90,5,114.00,436.00,134.00,164.00,1
90,6,736.00,424.00,63.00,175.00,1
91,5,109.00,442.00,134.00,157.00,1
91,6,736.00,424.00,63.00,175.00,1
92,3,104.00,446.00,132.00,154.00,1
92,5,109.00,442.00,134.00,157.00,1
93,3,105.00,450.00,122.00,149.00,1
94,3,101.00,454.00,119.00,146.00,1
95,3,98.00,450.00,114.00,149.00,1
96,3,92.00,448.00,110.00,151.00,1
97,3,81.00,452.00,110.00,147.00,1
98,3,70.00,458.00,110.00,141.00,1
