frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
20,1,-0.009450,3.167773,1.886071,0.001557,0.000000,0.000000,0.000000,0.025087,0.000000,0.000000,0.000000,0.001557
20,2,-2.978249,5.487144,1.694545,0.006337,0.000000,0.000000,0.000000,0.075272,0.000000,0.000000,0.000000,0.006337
21,1,-0.061792,3.144122,1.864589,0.001541,0.000000,0.000000,0.000000,0.024714,0.000000,0.000000,0.000000,0.001541
21,2,-2.973679,5.571069,1.713630,0.006243,0.000000,0.000000,0.000000,0.077592,0.000000,0.000000,0.000000,0.006243
22,1,-0.125700,3.260090,1.930358,0.001681,0.000000,0.000000,0.000000,0.026570,0.000000,0.000000,0.000000,0.001681
22,2,-2.965603,5.677882,1.739972,0.006241,0.000000,0.000000,0.000000,0.080596,0.000000,0.000000,0.000000,0.006241
23,1,-0.178745,3.250935,1.931794,0.001684,0.000000,0.000000,0.000000,0.026421,0.000000,0.000000,0.000000,0.001684
23,2,-2.958091,5.762569,1.730321,0.006274,0.000000,0.000000,0.000000,0.083018,0.000000,0.000000,0.000000,0.006274
24,1,-0.220456,3.243305,1.927064,0.001665,0.000000,0.000000,0.000000,0.026298,0.000000,0.000000,0.000000,0.001665
24,2,-2.944829,5.828184,1.708043,0.006187,0.000000,0.000000,0.000000,0.084919,0.000000,0.000000,0.000000,0.006187
25,1,-0.255164,3.236439,1.930883,0.001637,0.000000,0.000000,0.000000,0.026186,0.000000,0.000000,0.000000,0.001637
25,2,-2.926294,5.911345,1.692667,0.006033,0.000000,0.000000,0.000000,0.087360,0.000000,0.000000,0.000000,0.006033
26,1,-0.314001,3.228809,1.926504,0.001604,0.000000,0.000000,0.000000,0.026063,0.000000,0.000000,0.000000,0.001604
26,2,-2.897884,5.987640,1.680513,0.005756,0.000000,0.000000,0.000000,0.089630,0.000000,0.000000,0.000000,0.005756
27,1,-0.374646,3.139544,1.881040,0.001491,0.000000,0.000000,0.000000,0.024642,0.000000,0.000000,0.000000,0.001491
27,2,-2.881171,6.030365,1.670984,0.005428,0.000000,0.000000,0.000000,0.090913,0.000000,0.000000,0.000000,0.005428
28,1,-0.481512,3.204395,1.914755,0.001527,0.000000,0.000000,0.000000,0.025670,0.000000,0.000000,0.000000,0.001527
28,2,-2.881291,6.076906,1.676991,0.005469,0.000000,0.000000,0.000000,0.092322,0.000000,0.000000,0.000000,0.005469
29,1,-0.573025,3.193713,1.901066,0.001522,0.000000,0.000000,0.000000,0.025500,0.000000,0.000000,0.000000,0.001522
29,2,-2.887677,6.103609,1.682828,0.005526,0.000000,0.000000,0.000000,0.093135,0.000000,0.000000,0.000000,0.005526
30,1,-0.643842,3.186084,1.901617,0.001549,0.000000,0.000000,0.000000,0.025378,0.000000,0.000000,0.000000,0.001549
30,2,-2.889097,6.162356,1.709697,0.005650,0.000000,0.000000,0.000000,0.094937,0.000000,0.000000,0.000000,0.005650
31,1,-0.708803,3.176928,1.895403,0.001543,0.000000,0.000000,0.000000,0.025232,0.000000,0.000000,0.000000,0.001543
31,2,-2.905304,6.225681,1.716473,0.005785,0.000000,0.000000,0.000000,0.096898,0.000000,0.000000,0.000000,0.005785
32,1,-0.762021,3.161669,1.893823,0.001513,0.000000,0.000000,0.000000,0.024990,0.000000,0.000000,0.000000,0.001513
32,2,-2.919085,6.296636,1.732626,0.005996,0.000000,0.000000,0.000000,0.099119,0.000000,0.000000,0.000000,0.005996
33,1,-0.821230,3.145648,1.892205,0.001476,0.000000,0.000000,0.000000,0.024738,0.000000,0.000000,0.000000,0.001476
33,2,-2.947649,6.359197,1.728049,0.006039,0.000000,0.000000,0.000000,0.101098,0.000000,0.000000,0.000000,0.006039
34,1,-0.865857,3.126574,1.888830,0.001419,0.000000,0.000000,0.000000,0.024439,0.000000,0.000000,0.000000,0.001419
34,2,-2.978374,6.446174,1.722606,0.006171,0.000000,0.000000,0.000000,0.103883,0.000000,0.000000,0.000000,0.006171
35,1,-0.912200,3.114366,1.881752,0.001363,0.000000,0.000000,0.000000,0.024248,0.000000,0.000000,0.000000,0.001363
35,2,-2.974871,6.549935,1.723631,0.006366,0.000000,0.000000,0.000000,0.107254,0.000000,0.000000,0.000000,0.006366
36,1,-0.962582,3.099107,1.877695,0.001316,0.000000,0.000000,0.000000,0.024011,0.000000,0.000000,0.000000,0.001316
36,2,-2.985985,6.651407,1.707396,0.006111,0.000000,0.000000,0.000000,0.110603,0.000000,0.000000,0.000000,0.006111
37,1,-0.993611,3.020523,1.839422,0.001211,0.000000,0.000000,0.000000,0.022809,0.000000,0.000000,0.000000,0.001211
37,2,-2.990401,6.712443,1.646277,0.006142,0.000000,0.000000,0.000000,0.112642,0.000000,0.000000,0.000000,0.006142
38,1,-1.088383,3.001450,1.828604,0.001166,0.000000,0.000000,0.000000,0.022522,0.000000,0.000000,0.000000,0.001166
38,2,-2.976274,6.760509,1.647346,0.006021,0.000000,0.000000,0.000000,0.114261,0.000000,0.000000,0.000000,0.006021
39,1,-1.179166,2.977035,1.816366,0.001124,0.000000,0.000000,0.000000,0.022157,0.000000,0.000000,0.000000,0.001124
39,2,-2.969335,6.823835,1.642720,0.006111,0.000000,0.000000,0.000000,0.116412,0.000000,0.000000,0.000000,0.006111
40,1,-1.251184,2.954147,1.803250,0.001110,0.000000,0.000000,0.000000,0.021817,0.000000,0.000000,0.000000,0.001110
40,2,-2.968384,6.901655,1.666380,0.006325,0.000000,0.000000,0.000000,0.119082,0.000000,0.000000,0.000000,0.006325
41,1,-1.303698,2.943465,1.796921,0.001105,0.000000,0.000000,0.000000,0.021660,0.000000,0.000000,0.000000,0.001105
41,2,-2.987285,7.000076,1.693296,0.006275,0.000000,0.000000,0.000000,0.122503,0.000000,0.000000,0.000000,0.006275
42,1,-1.350066,2.944991,1.795367,0.001109,0.000000,0.000000,0.000000,0.021682,0.000000,0.000000,0.000000,0.001109
42,2,-2.990969,7.109941,1.710065,0.006219,0.000000,0.000000,0.000000,0.126378,0.000000,0.000000,0.000000,0.006219
43,1,-1.404649,2.957198,1.806684,0.001107,0.000000,0.000000,0.000000,0.021863,0.000000,0.000000,0.000000,0.001107
43,2,-2.994059,7.195392,1.703595,0.006121,0.000000,0.000000,0.000000,0.129434,0.000000,0.000000,0.000000,0.006121
44,1,-1.459001,2.965591,1.820602,0.001085,0.000000,0.000000,0.000000,0.021987,0.000000,0.000000,0.000000,0.001085
44,2,-2.943976,7.262532,1.691933,0.005993,0.000000,0.000000,0.000000,0.131861,0.000000,0.000000,0.000000,0.005993
45,1,-1.522908,2.971694,1.827394,0.003203,0.000000,0.000000,0.000000,0.022077,0.000000,0.000000,0.000000,0.003203
45,2,-2.902410,7.318990,1.683416,0.005777,0.000000,0.000000,0.000000,0.133919,0.000000,0.000000,0.000000,0.005777
46,1,-1.575322,2.940413,1.811899,0.001303,0.000000,0.000000,0.000000,0.021615,0.000000,0.000000,0.000000,0.001303
46,2,-2.870730,7.357138,1.672698,0.005569,0.000000,0.000000,0.000000,0.135319,0.000000,0.000000,0.000000,0.005569
47,1,-1.637617,2.920577,1.800688,0.001016,0.000000,0.000000,0.000000,0.021324,0.000000,0.000000,0.000000,0.001016
47,2,-2.862406,7.407493,1.677815,0.005542,0.000000,0.000000,0.000000,0.137177,0.000000,0.000000,0.000000,0.005542
48,1,-1.709049,2.917525,1.799088,0.000980,0.000000,0.000000,0.000000,0.021280,0.000000,0.000000,0.000000,0.000980
48,2,-2.857068,7.448692,1.685516,0.005718,0.000000,0.000000,0.000000,0.138708,0.000000,0.000000,0.000000,0.005718
49,1,-1.806567,2.961013,1.825890,0.001003,0.000000,0.000000,0.000000,0.021919,0.000000,0.000000,0.000000,0.001003
49,2,-2.863534,7.498284,1.684416,0.005863,0.000000,0.000000,0.000000,0.140561,0.000000,0.000000,0.000000,0.005863
50,1,-1.854421,2.955673,1.822488,0.000996,0.000000,0.000000,0.000000,0.021840,0.000000,0.000000,0.000000,0.000996
50,2,-2.866555,7.563897,1.688912,0.006003,0.000000,0.000000,0.000000,0.143031,0.000000,0.000000,0.000000,0.006003
51,1,-1.902904,2.944228,1.815306,0.000986,0.000000,0.000000,0.000000,0.021671,0.000000,0.000000,0.000000,0.000986
51,2,-2.865501,7.646296,1.704136,0.006083,0.000000,0.000000,0.000000,0.146165,0.000000,0.000000,0.000000,0.006083
52,1,-1.970250,2.925918,1.811245,0.000973,0.000000,0.000000,0.000000,0.021402,0.000000,0.000000,0.000000,0.000973
52,2,-2.875008,7.734798,1.710424,0.006204,0.000000,0.000000,0.000000,0.149568,0.000000,0.000000,0.000000,0.006204
53,1,-2.049792,2.906844,1.806914,0.000948,0.000000,0.000000,0.000000,0.021124,0.000000,0.000000,0.000000,0.000948
53,2,-2.886494,7.821012,1.712007,0.006341,0.000000,0.000000,0.000000,0.152921,0.000000,0.000000,0.000000,0.006341
54,1,-2.081077,2.849622,1.771589,0.000884,0.000000,0.000000,0.000000,0.020301,0.000000,0.000000,0.000000,0.000884
54,2,-2.892746,7.890440,1.708056,0.006151,0.000000,0.000000,0.000000,0.155648,0.000000,0.000000,0.000000,0.006151
55,1,-2.132864,2.832837,1.765881,0.000851,0.000000,0.000000,0.000000,0.020062,0.000000,0.000000,0.000000,0.000851
55,2,-2.935272,7.967498,1.698165,0.005973,0.000000,0.000000,0.000000,0.158703,0.000000,0.000000,0.000000,0.005973
56,1,-2.203143,2.822919,1.766081,0.000815,0.000000,0.000000,0.000000,0.019922,0.000000,0.000000,0.000000,0.000815
56,2,-2.955854,8.060578,1.674783,0.005755,0.000000,0.000000,0.000000,0.162432,0.000000,0.000000,0.000000,0.005755
57,1,-2.288252,2.802320,1.755414,0.000771,0.000000,0.000000,0.000000,0.019632,0.000000,0.000000,0.000000,0.000771
57,2,-2.974410,8.159761,1.686978,0.005825,0.000000,0.000000,0.000000,0.166454,0.000000,0.000000,0.000000,0.005825
58,1,-2.368447,2.778668,1.743618,0.000744,0.000000,0.000000,0.000000,0.019302,0.000000,0.000000,0.000000,0.000744
58,2,-2.986404,8.245975,1.702509,0.005858,0.000000,0.000000,0.000000,0.169990,0.000000,0.000000,0.000000,0.005858
59,1,-2.436730,2.759594,1.732649,0.000739,0.000000,0.000000,0.000000,0.019038,0.000000,0.000000,0.000000,0.000739
59,2,-3.007515,8.302434,1.707113,0.005906,0.000000,0.000000,0.000000,0.172326,0.000000,0.000000,0.000000,0.005906
60,1,-2.506890,2.787823,1.750633,0.000758,0.000000,0.000000,0.000000,0.019430,0.000000,0.000000,0.000000,0.000758
60,2,-2.971726,8.315404,1.693962,0.005840,0.000000,0.000000,0.000000,0.172865,0.000000,0.000000,0.000000,0.005840
61,1,-2.539653,2.793164,1.758618,0.000763,0.000000,0.000000,0.000000,0.019504,0.000000,0.000000,0.000000,0.000763
61,2,-2.964488,8.413824,1.715730,0.005946,0.000000,0.000000,0.000000,0.176981,0.000000,0.000000,0.000000,0.005946
62,1,-2.587663,2.814527,1.771363,0.000757,0.000000,0.000000,0.000000,0.019804,0.000000,0.000000,0.000000,0.000757
62,2,-2.935474,8.515297,1.716407,0.006003,0.000000,0.000000,0.000000,0.181276,0.000000,0.000000,0.000000,0.006003
63,1,-2.638535,2.832837,1.787246,0.000749,0.000000,0.000000,0.000000,0.020062,0.000000,0.000000,0.000000,0.000749
63,2,-2.931672,8.592356,1.710666,0.005994,0.000000,0.000000,0.000000,0.184571,0.000000,0.000000,0.000000,0.005994
64,1,-2.694537,2.848859,1.798883,0.000730,0.000000,0.000000,0.000000,0.020290,0.000000,0.000000,0.000000,0.000730
64,2,-2.919092,8.670177,1.711574,0.005889,0.000000,0.000000,0.000000,0.187930,0.000000,0.000000,0.000000,0.005889
65,1,-2.761054,2.872511,1.819104,0.000712,0.000000,0.000000,0.000000,0.020628,0.000000,0.000000,0.000000,0.000712
65,2,-2.897779,8.733501,1.682509,0.005633,0.000000,0.000000,0.000000,0.190685,0.000000,0.000000,0.000000,0.005633
66,1,-2.830626,2.885481,1.830180,0.002135,0.000000,0.000000,0.000000,0.020815,0.000000,0.000000,0.000000,0.002135
66,2,-2.864609,8.788434,1.685913,0.005475,0.000000,0.000000,0.000000,0.193091,0.000000,0.000000,0.000000,0.005475
67,2,-2.869188,8.833447,1.677791,0.005363,0.000000,0.000000,0.000000,0.195074,0.000000,0.000000,0.000000,0.005363
68,2,-2.876978,8.864729,1.678242,0.005340,0.000000,0.000000,0.000000,0.196459,0.000000,0.000000,0.000000,0.005340
69,2,-2.870346,8.912032,1.678383,0.005383,0.000000,0.000000,0.000000,0.198561,0.000000,0.000000,0.000000,0.005383
70,2,-2.891499,8.976120,1.687831,0.005382,0.000000,0.000000,0.000000,0.201427,0.000000,0.000000,0.000000,0.005382
71,2,-2.901008,9.048600,1.701067,0.005438,0.000000,0.000000,0.000000,0.204693,0.000000,0.000000,0.000000,0.005438
72,2,-2.922721,9.129473,1.724261,0.005532,0.000000,0.000000,0.000000,0.208368,0.000000,0.000000,0.000000,0.005532
73,2,-2.926430,9.214924,1.728556,0.005728,0.000000,0.000000,0.000000,0.212287,0.000000,0.000000,0.000000,0.005728
74,2,-2.931012,9.303426,1.717833,0.005716,0.000000,0.000000,0.000000,0.216384,0.000000,0.000000,0.000000,0.005716
75,2,-2.972768,9.436179,1.724600,0.005731,0.000000,0.000000,0.000000,0.222604,0.000000,0.000000,0.000000,0.005731
76,2,-2.977650,9.517052,1.725971,0.017151,0.000000,0.000000,0.000000,0.226436,0.000000,0.000000,0.000000,0.017151
77,2,-2.972089,9.551385,1.648257,0.007118,0.000000,0.000000,0.000000,0.228072,0.000000,0.000000,0.000000,0.007118
78,2,-2.955039,9.594873,1.640411,0.006067,0.000000,0.000000,0.000000,0.230154,0.000000,0.000000,0.000000,0.006067
79,2,-2.953619,9.661250,1.631057,0.018741,0.000000,0.000000,0.000000,0.233349,0.000000,0.000000,0.000000,0.018741
83,2,-2.946748,10.031281,1.692604,0.009205,0.000000,0.000000,0.000000,0.251566,0.000000,0.000000,0.000000,0.009205
84,2,-2.862832,10.096895,1.658063,0.007756,0.000000,0.000000,0.000000,0.254868,0.000000,0.000000,0.000000,0.007756
85,2,-2.864893,10.142672,1.634660,0.006954,0.000000,0.000000,0.000000,0.257184,0.000000,0.000000,0.000000,0.006954
86,2,-2.857348,10.185397,1.634958,0.006550,0.000000,0.000000,0.000000,0.259356,0.000000,0.000000,0.000000,0.006550
87,2,-2.865403,10.228122,1.641274,0.006321,0.000000,0.000000,0.000000,0.261536,0.000000,0.000000,0.000000,0.006321
88,2,-2.861864,10.280004,1.650497,0.006202,0.000000,0.000000,0.000000,0.264196,0.000000,0.000000,0.000000,0.006202
89,2,-2.856778,10.344854,1.662007,0.006159,0.000000,0.000000,0.000000,0.267540,0.000000,0.000000,0.000000,0.006159
90,2,-2.853705,10.424964,1.664386,0.019552,0.000000,0.000000,0.000000,0.271700,0.000000,0.000000,0.000000,0.019552
