28,5,367.00,355.00,45.00,148.00,1
29,1,534.00,359.00,44.00,145.00,1
29,2,224.00,420.00,105.00,179.00,1
29,3,463.00,384.00,70.00,215.00,1
29,5,366.00,353.00,41.00,149.00,1
30,1,532.00,360.00,43.00,145.00,1
30,2,220.00,422.00,110.00,177.00,1
30,3,461.00,384.00,71.00,215.00,1
30,5,368.00,354.00,45.00,149.00,1
31,1,532.00,360.00,43.00,144.00,1
31,2,214.00,424.00,119.00,175.00,1
31,3,461.00,386.00,65.00,214.00,1
31,5,367.00,354.00,50.00,150.00,1
32,1,529.00,358.00,47.00,144.00,1
32,2,206.00,426.00,127.00,174.00,1
32,3,463.00,385.00,67.00,211.00,1
32,5,368.00,354.00,44.00,150.00,1
33,1,526.00,358.00,43.00,141.00,1
33,2,209.00,428.00,120.00,172.00,1
33,3,465.00,384.00,71.00,213.00,1
33,5,367.00,353.00,40.00,150.00,1
34,1,526.00,357.00,50.00,141.00,1
34,2,208.00,429.00,116.00,170.00,1
34,3,464.00,383.00,68.00,215.00,1
34,5,368.00,352.00,43.00,151.00,1
35,1,521.00,360.00,54.00,140.00,1
35,2,205.00,430.00,116.00,170.00,1
35,3,456.00,383.00,78.00,211.00,1
35,5,367.00,355.00,50.00,150.00,1
36,1,523.00,359.00,52.00,141.00,1
36,2,204.00,429.00,119.00,169.00,1
36,3,463.00,385.00,69.00,214.00,1
36,5,367.00,354.00,44.00,150.00,1
37,1,522.00,360.00,52.00,140.00,1
37,2,206.00,427.00,121.00,171.00,1
37,3,463.00,385.00,66.00,213.00,1
37,5,365.00,353.00,39.00,149.00,1
38,1,521.00,359.00,49.00,141.00,1
38,2,213.00,426.00,122.00,174.00,1
38,3,462.00,385.00,67.00,213.00,1
38,5,364.00,354.00,46.00,150.00,1
39,1,519.00,360.00,47.00,142.00,1
39,2,211.00,426.00,121.00,174.00,1
39,3,461.00,388.00,66.00,212.00,1
39,5,364.00,354.00,41.00,148.00,1
40,1,518.00,360.00,48.00,144.00,1
40,2,214.00,427.00,113.00,171.00,1
40,3,460.00,388.00,71.00,212.00,1
40,5,357.00,353.00,48.00,143.00,1
41,1,515.00,359.00,54.00,145.00,1
41,2,209.00,429.00,116.00,169.00,1
41,3,458.00,388.00,71.00,208.00,1
41,5,358.00,354.00,47.00,147.00,1
42,1,517.00,360.00,49.00,142.00,1
42,2,214.00,430.00,116.00,169.00,1
42,3,452.00,386.00,75.00,213.00,1
42,5,359.00,355.00,49.00,149.00,1
43,1,514.00,360.00,56.00,144.00,1
43,2,212.00,432.00,124.00,167.00,1
43,3,455.00,386.00,73.00,214.00,1
43,5,356.00,356.00,48.00,146.00,1
44,1,512.00,359.00,57.00,144.00,1
44,2,215.00,434.00,116.00,166.00,1
44,3,448.00,385.00,77.00,213.00,1
44,5,360.00,356.00,47.00,150.00,1
45,1,512.00,358.00,55.00,143.00,1
45,2,211.00,434.00,114.00,165.00,1
45,3,455.00,386.00,73.00,214.00,1
45,5,359.00,356.00,46.00,148.00,1
46,1,514.00,358.00,50.00,144.00,1
46,2,206.00,436.00,116.00,164.00,1
46,3,452.00,385.00,76.00,213.00,1
46,5,364.00,355.00,44.00,151.00,1
47,1,514.00,356.00,44.00,143.00,1
47,2,206.00,434.00,122.00,165.00,1
47,3,457.00,386.00,71.00,214.00,1
47,5,362.00,355.00,42.00,149.00,1
48,1,511.00,356.00,44.00,141.00,1
48,2,206.00,434.00,126.00,166.00,1
48,3,452.00,386.00,73.00,213.00,1
48,5,365.00,355.00,41.00,151.00,1
49,1,516.00,356.00,44.00,143.00,1
49,2,203.00,432.00,125.00,167.00,1
49,3,458.00,386.00,67.00,213.00,1
49,5,361.00,356.00,41.00,148.00,1
50,1,514.00,358.00,47.00,144.00,1
50,2,201.00,432.00,125.00,167.00,1
50,3,458.00,386.00,65.00,213.00,1
50,5,363.00,355.00,41.00,151.00,1
51,1,514.00,358.00,47.00,144.00,1
51,2,203.00,434.00,129.00,166.00,1
51,3,460.00,386.00,68.00,212.00,1
51,5,361.00,355.00,40.00,149.00,1
52,1,513.00,358.00,43.00,141.00,1
52,2,202.00,436.00,129.00,164.00,1
52,3,458.00,386.00,79.00,214.00,1
52,5,358.00,355.00,44.00,148.00,1
53,1,513.00,359.00,47.00,142.00,1
53,2,202.00,438.00,129.00,161.00,1
53,3,459.00,384.00,69.00,215.00,1
53,5,360.00,354.00,39.00,149.00,1
54,1,513.00,359.00,44.00,142.00,1
54,2,202.00,440.00,133.00,159.00,1
54,3,455.00,386.00,72.00,214.00,1
54,5,358.00,355.00,43.00,150.00,1
55,1,513.00,358.00,48.00,143.00,1
55,2,203.00,442.00,129.00,158.00,1
55,3,449.00,385.00,88.00,213.00,1
55,5,359.00,354.00,46.00,151.00,1
56,1,512.00,357.00,44.00,143.00,1
56,2,203.00,440.00,131.00,159.00,1
56,3,458.00,386.00,71.00,213.00,1
56,5,355.00,355.00,43.00,150.00,1
57,1,513.00,359.00,46.00,142.00,1
57,2,206.00,442.00,127.00,158.00,1
57,3,458.00,388.00,67.00,212.00,1
57,5,354.00,353.00,42.00,151.00,1
58,1,510.00,358.00,43.00,142.00,1
58,2,208.00,442.00,126.00,157.00,1
58,3,456.00,388.00,71.00,211.00,1
58,5,352.00,354.00,42.00,149.00,1
59,1,511.00,359.00,46.00,140.00,1
59,2,207.00,442.00,131.00,158.00,1
59,3,454.00,388.00,69.00,211.00,1
59,5,350.00,355.00,47.00,150.00,1
60,1,508.00,359.00,47.00,139.00,1
60,2,209.00,440.00,129.00,159.00,1
60,3,449.00,388.00,75.00,212.00,1
60,5,351.00,355.00,48.00,149.00,1
61,1,507.00,360.00,44.00,144.00,1
61,2,209.00,442.00,131.00,158.00,1
61,3,453.00,388.00,72.00,210.00,1
61,5,350.00,355.00,47.00,149.00,1
62,1,508.00,359.00,42.00,142.00,1
62,2,209.00,442.00,138.00,158.00,1
62,3,454.00,386.00,74.00,213.00,1
62,5,351.00,356.00,43.00,150.00,1
63,1,505.00,358.00,45.00,144.00,1
63,2,213.00,444.00,132.00,156.00,1
63,3,446.00,384.00,77.00,215.00,1
63,5,349.00,356.00,44.00,152.00,1
64,1,505.00,359.00,48.00,146.00,1
64,2,211.00,446.00,133.00,154.00,1
64,3,442.00,384.00,82.00,216.00,1
64,5,350.00,355.00,43.00,154.00,1
65,1,505.00,357.00,43.00,143.00,1
65,2,211.00,446.00,138.00,154.00,1
65,3,447.00,386.00,83.00,214.00,1
65,5,350.00,355.00,40.00,154.00,1
66,1,505.00,357.00,41.00,141.00,1
66,2,214.00,446.00,138.00,154.00,1
66,3,453.00,386.00,73.00,214.00,1
66,5,348.00,354.00,42.00,153.00,1
67,1,506.00,357.00,44.00,143.00,1
67,2,212.00,448.00,139.00,151.00,1
67,3,456.00,386.00,70.00,213.00,1
67,5,346.00,354.00,43.00,150.00,1
68,1,504.00,357.00,47.00,143.00,1
68,2,214.00,452.00,135.00,148.00,1
68,3,454.00,386.00,71.00,213.00,1
68,5,348.00,354.00,43.00,151.00,1
69,1,504.00,357.00,47.00,143.00,1
69,2,210.00,452.00,137.00,147.00,1
69,3,455.00,386.00,74.00,213.00,1
69,5,347.00,356.00,44.00,152.00,1
70,1,503.00,356.00,42.00,137.00,1
70,2,212.00,450.00,138.00,149.00,1
70,3,456.00,386.00,72.00,211.00,1
70,5,341.00,355.00,50.00,149.00,1
71,1,503.00,356.00,42.00,137.00,1
71,2,210.00,450.00,138.00,149.00,1
71,3,454.00,387.00,77.00,212.00,1
71,5,338.00,356.00,53.00,147.00,1
72,2,212.00,448.00,138.00,151.00,1
72,3,456.00,386.00,74.00,214.00,1
72,5,339.00,358.00,52.00,146.00,1
73,2,211.00,448.00,142.00,151.00,1
73,3,458.00,386.00,68.00,214.00,1
73,5,342.00,357.00,51.00,150.00,1
74,1,451.00,386.00,76.00,213.00,1
74,2,215.00,448.00,137.00,151.00,1
74,3,458.00,386.00,68.00,214.00,1
74,5,344.00,358.00,47.00,152.00,1
75,1,451.00,386.00,76.00,213.00,1
75,2,217.00,450.00,143.00,150.00,1
75,3,448.00,386.00,89.00,213.00,1
75,5,344.00,359.00,48.00,154.00,1
76,2,218.00,454.00,143.00,146.00,1
76,3,453.00,386.00,78.00,213.00,1
76,5,341.00,357.00,44.00,154.00,1
77,2,216.00,458.00,147.00,141.00,1
77,3,454.00,389.00,70.00,210.00,1
77,5,339.00,355.00,42.00,154.00,1
78,2,225.00,458.00,136.00,141.00,1
78,3,451.00,388.00,74.00,212.00,1
78,5,337.00,356.00,45.00,154.00,1
79,2,224.00,460.00,145.00,140.00,1
79,3,449.00,389.00,74.00,210.00,1
79,5,337.00,355.00,42.00,154.00,1
80,2,233.00,458.00,135.00,141.00,1
80,3,449.00,388.00,73.00,212.00,1
80,5,336.00,355.00,42.00,154.00,1
81,2,232.00,460.00,143.00,140.00,1
81,3,444.00,386.00,80.00,214.00,1
81,5,328.00,356.00,54.00,154.00,1
82,2,233.00,462.00,143.00,138.00,1
82,3,438.00,386.00,85.00,214.00,1
82,5,327.00,356.00,56.00,153.00,1
83,2,241.00,460.00,140.00,140.00,1
83,3,444.00,386.00,80.00,213.00,1
83,5,335.00,358.00,48.00,152.00,1
84,2,240.00,460.00,147.00,139.00,1
84,3,450.00,388.00,74.00,212.00,1
84,5,335.00,358.00,46.00,154.00,1
85,2,248.00,458.00,144.00,141.00,1
85,3,445.00,387.00,75.00,211.00,1
85,5,333.00,359.00,50.00,152.00,1
86,2,249.00,462.00,149.00,137.00,1
86,3,449.00,388.00,71.00,212.00,1
86,5,330.00,358.00,45.00,155.00,1
87,2,251.00,468.00,151.00,132.00,1
87,3,447.00,388.00,71.00,212.00,1
87,5,328.00,359.00,45.00,158.00,1
88,2,259.00,470.00,144.00,129.00,1
88,3,450.00,387.00,70.00,211.00,1
88,5,327.00,356.00,44.00,147.00,1
89,2,259.00,476.00,150.00,123.00,1
89,3,449.00,386.00,80.00,213.00,1
89,5,324.00,356.00,45.00,152.00,1
90,2,260.00,482.00,149.00,118.00,1
90,3,450.00,388.00,74.00,212.00,1
90,5,327.00,356.00,43.00,151.00,1
91,2,269.00,482.00,138.00,118.00,1
91,3,452.00,386.00,66.00,213.00,1
91,5,325.00,355.00,49.00,133.00,1
92,2,267.00,482.00,146.00,117.00,1
92,3,448.00,387.00,73.00,212.00,1
92,5,325.00,357.00,46.00,152.00,1
93,2,266.00,484.00,146.00,116.00,1
93,3,446.00,387.00,78.00,212.00,1
93,5,321.00,357.00,50.00,151.00,1
94,2,275.00,480.00,138.00,119.00,1
94,3,446.00,386.00,73.00,213.00,1
94,5,313.00,359.00,56.00,154.00,1
95,2,270.00,482.00,145.00,118.00,1
95,3,447.00,388.00,69.00,212.00,1
95,5,313.00,359.00,56.00,154.00,1
96,2,283.00,480.00,137.00,119.00,1
96,3,447.00,388.00,76.00,212.00,1
96,5,318.00,359.00,57.00,163.00,1
97,2,283.00,486.00,140.00,114.00,1
97,3,444.00,388.00,72.00,211.00,1
97,5,322.00,359.00,46.00,161.00,1
98,2,289.00,494.00,134.00,106.00,1
98,3,446.00,391.00,70.00,208.00,1
98,5,317.00,359.00,51.00,157.00,1
