frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
11,3,1.986764,3.139314,1.509245,0.001874,0.000032,0.000019,0.000032,0.001873,0.000008,0.000019,0.000008,0.004878
12,1,1.313342,4.579360,1.668704,0.001574,-0.000129,0.000008,-0.000129,0.001929,0.000005,0.000008,0.000005,0.004003
12,2,-3.203669,4.985935,1.717321,0.002019,-0.000352,-0.000138,-0.000352,0.002440,0.000195,-0.000138,0.000195,0.004035
12,3,2.024724,3.135318,1.518698,0.001806,0.000021,0.000001,0.000021,0.001807,-0.000009,0.000001,-0.000009,0.004552
13,1,1.286568,4.585685,1.667161,0.006211,-0.001836,-0.000001,-0.001836,0.011550,0.000030,-0.000001,0.000030,0.006944
13,2,-3.234338,5.181197,1.774486,0.001975,-0.000081,-0.000080,-0.000081,0.002514,0.000230,-0.000080,0.000230,0.005141
13,3,2.065506,3.123827,1.528390,0.001747,0.000012,-0.000006,0.000012,0.001805,-0.000012,-0.000006,-0.000012,0.004276
14,1,1.047018,4.591818,1.650731,0.002344,0.000021,0.000015,0.000021,0.002339,0.000001,0.000015,0.000001,0.006286
14,2,-3.109788,5.214488,1.724214,0.002168,-0.000007,-0.000049,-0.000007,0.002113,0.000032,-0.000049,0.000032,0.005832
14,3,2.144443,3.052897,1.530089,0.001677,0.000000,-0.000003,0.000000,0.002088,-0.000013,-0.000003,-0.000013,0.004102
15,1,1.004925,4.588959,1.644398,0.001763,0.000066,-0.000005,0.000066,0.001826,0.000002,-0.000005,0.000002,0.005016
15,2,-3.086406,5.217914,1.690338,0.001899,0.000060,-0.000037,0.000060,0.002024,0.000028,-0.000037,0.000028,0.005990
15,3,2.172292,3.036828,1.531419,0.001453,0.000007,-0.000007,0.000007,0.001970,-0.000004,-0.000007,-0.000004,0.003897
16,1,0.988038,4.582777,1.638687,0.001723,0.000064,-0.000005,0.000064,0.001785,0.000002,-0.000005,0.000002,0.004537
16,2,-3.140676,5.329286,1.698594,0.002180,-0.000139,0.000017,-0.000139,0.002196,-0.000026,0.000017,-0.000026,0.006141
16,3,2.196257,3.049672,1.537624,0.001339,-0.000016,-0.000008,-0.000016,0.001837,-0.000000,-0.000008,-0.000000,0.003720
17,1,0.920320,4.381632,1.593083,0.001707,0.000004,-0.000029,0.000004,0.002502,0.000114,-0.000029,0.000114,0.004903
17,2,-3.149934,5.417514,1.703463,0.001810,-0.000004,-0.000005,-0.000004,0.002008,0.000003,-0.000005,0.000003,0.005917
17,3,2.242698,3.035452,1.532311,0.001329,-0.000017,-0.000004,-0.000017,0.001816,0.000001,-0.000004,0.000001,0.003579
18,1,0.943841,4.545924,1.610081,0.002055,0.000060,0.000008,0.000060,0.002297,0.000006,0.000008,0.000006,0.005359
18,2,-3.149471,5.510825,1.714488,0.001791,0.000029,0.000007,0.000029,0.001887,0.000007,0.000007,0.000007,0.005554
18,3,2.298946,3.031508,1.518747,0.001288,0.000001,-0.000002,0.000001,0.001773,0.000000,-0.000002,0.000000,0.003469
19,1,0.946375,4.557423,1.636839,0.001791,-0.000075,0.000090,-0.000075,0.002122,-0.000010,0.000090,-0.000010,0.005450
19,2,-3.144069,5.599195,1.734032,0.001851,0.000018,0.000012,0.000018,0.001824,0.000002,0.000012,0.000002,0.005181
19,3,2.323283,3.058965,1.509536,0.001302,0.000004,0.000002,0.000004,0.001755,-0.000001,0.000002,-0.000001,0.003379
20,1,0.940110,4.507478,1.664506,0.001501,-0.000154,0.000070,-0.000154,0.002006,-0.000015,0.000070,-0.000015,0.005392
20,2,-3.136650,5.652834,1.744449,0.001773,-0.000002,0.000007,-0.000002,0.001801,-0.000004,0.000007,-0.000004,0.004815
20,3,2.324151,3.085436,1.503782,0.001419,-0.000009,0.000004,-0.000009,0.001742,0.000000,0.000004,0.000000,0.003321
21,1,0.922822,4.357132,1.641503,0.001553,-0.000074,0.000016,-0.000074,0.002245,0.000030,0.000016,0.000030,0.005172
21,2,-3.130601,5.713401,1.760008,0.001601,-0.000004,0.000004,-0.000004,0.001760,-0.000001,0.000004,-0.000001,0.004475
21,3,2.321840,3.089811,1.498658,0.001485,-0.000040,0.000003,-0.000040,0.001694,0.000000,0.000003,0.000000,0.003261
22,1,0.930021,4.383616,1.642232,0.001933,-0.000020,-0.000006,-0.000020,0.002071,-0.000006,-0.000006,-0.000006,0.005042
22,2,-3.130087,5.790188,1.768660,0.001513,-0.000001,0.000002,-0.000001,0.001726,-0.000000,0.000002,-0.000000,0.004179
22,3,2.329279,3.079298,1.493009,0.001499,-0.000077,0.000002,-0.000077,0.001632,0.000001,0.000002,0.000001,0.003196
23,1,0.876822,4.370297,1.646631,0.001680,-0.000148,-0.000000,-0.000148,0.001978,-0.000004,-0.000000,-0.000004,0.004743
23,2,-3.128671,5.849982,1.768470,0.001528,-0.000001,0.000001,-0.000001,0.001711,0.000001,0.000001,0.000001,0.003929
23,3,2.334973,3.082510,1.493855,0.001508,-0.000104,0.000001,-0.000104,0.001574,0.000001,0.000001,0.000001,0.003133
24,1,0.818084,4.392004,1.658943,0.001508,-0.000181,-0.000006,-0.000181,0.001990,-0.000008,-0.000006,-0.000008,0.004473
24,2,-3.099750,5.940559,1.763041,0.001521,0.000003,-0.000004,0.000003,0.001710,-0.000003,-0.000004,-0.000003,0.003735
24,3,2.348467,3.092195,1.496824,0.001554,-0.000092,0.000003,-0.000092,0.001572,0.000003,0.000003,0.000003,0.003089
25,1,0.791921,4.325378,1.651617,0.001340,-0.000190,0.000001,-0.000190,0.001918,0.000002,0.000001,0.000002,0.004269
25,2,-3.012046,5.964579,1.735113,0.001729,-0.000028,-0.000054,-0.000028,0.001752,0.000033,-0.000054,0.000033,0.003721
25,3,2.340612,3.111722,1.502310,0.001561,-0.000093,0.000001,-0.000093,0.001577,0.000003,0.000001,0.000003,0.003049
26,1,0.762073,4.242182,1.642607,0.001474,-0.000154,0.000003,-0.000154,0.001943,0.000002,0.000003,0.000002,0.004070
26,2,-2.949339,6.035784,1.726186,0.001523,0.000090,-0.000011,0.000090,0.001604,-0.000009,-0.000011,-0.000009,0.003542
26,3,2.356487,3.127525,1.509169,0.001584,-0.000082,0.000004,-0.000082,0.001583,0.000003,0.000004,0.000003,0.003018
27,1,0.682665,4.207180,1.646434,0.001707,-0.000038,0.000001,-0.000038,0.001879,0.000000,0.000001,0.000000,0.003935
27,2,-2.890187,6.102852,1.715274,0.001570,0.000062,0.000006,0.000062,0.001609,-0.000014,0.000006,-0.000014,0.003414
27,3,2.388007,3.129561,1.511431,0.001576,-0.000104,0.000003,-0.000104,0.001573,0.000000,0.000003,0.000000,0.002987
28,1,0.652193,4.197323,1.649066,0.001566,-0.000003,0.000001,-0.000003,0.001924,0.000001,0.000001,0.000001,0.003777
28,2,-2.868085,6.126505,1.706903,0.001672,0.000054,0.000013,0.000054,0.001648,-0.000005,0.000013,-0.000005,0.003349
28,3,2.399628,3.132971,1.513311,0.001531,-0.000140,0.000002,-0.000140,0.001534,0.000000,0.000002,0.000000,0.002953
29,1,0.639320,4.206253,1.652341,0.001454,-0.000037,0.000003,-0.000037,0.001935,0.000000,0.000003,0.000000,0.003674
29,2,-2.882832,6.166655,1.706241,0.001709,0.000123,0.000003,0.000123,0.001608,-0.000004,0.000003,-0.000004,0.003351
29,3,2.410157,3.142855,1.517108,0.001517,-0.000159,0.000001,-0.000159,0.001497,0.000001,0.000001,0.000001,0.002925
30,1,0.628643,4.234099,1.678442,0.001405,-0.000093,0.000041,-0.000093,0.001887,0.000013,0.000041,0.000013,0.003649
30,2,-2.892838,6.228869,1.714006,0.001633,0.000114,-0.000022,0.000114,0.001609,0.000019,-0.000022,0.000019,0.003402
30,3,2.415496,3.162862,1.521570,0.001515,-0.000162,0.000001,-0.000162,0.001488,0.000001,0.000001,0.000001,0.002904
31,1,0.657123,4.008398,1.653109,0.001413,-0.000270,-0.000023,-0.000270,0.002391,0.000040,-0.000023,0.000040,0.004012
31,2,-2.928800,6.320500,1.726524,0.001949,-0.000164,-0.000105,-0.000164,0.001976,0.000094,-0.000105,0.000094,0.003836
31,3,2.397556,3.180039,1.526346,0.001527,-0.000147,-0.000001,-0.000147,0.001512,0.000001,-0.000001,0.000001,0.002889
32,1,0.636091,3.999130,1.642327,0.001780,-0.000085,-0.000014,-0.000085,0.002136,-0.000027,-0.000014,-0.000027,0.004171
32,2,-3.050338,6.646818,1.778295,0.002118,0.000027,-0.000009,0.000027,0.002162,0.000008,-0.000009,0.000008,0.005798
32,3,2.419040,3.207518,1.535486,0.001569,-0.000109,0.000001,-0.000109,0.001540,0.000003,0.000001,0.000003,0.002880
33,1,0.607351,4.031485,1.649730,0.001763,-0.000198,-0.000005,-0.000198,0.002036,-0.000002,-0.000005,-0.000002,0.004184
33,2,-2.909237,6.616410,1.703729,0.002148,-0.000011,-0.000007,-0.000011,0.002173,0.000006,-0.000007,0.000006,0.006344
33,3,2.393308,3.243256,1.546937,0.001602,-0.000106,-0.000005,-0.000106,0.001584,0.000002,-0.000005,0.000002,0.002890
34,1,0.595723,4.038488,1.654569,0.001717,-0.000261,0.000010,-0.000261,0.001845,0.000004,0.000010,0.000004,0.004289
34,2,-2.885655,6.610323,1.661480,0.002003,0.000062,-0.000001,0.000062,0.002080,0.000004,-0.000001,0.000004,0.006526
34,3,2.378094,3.255902,1.555875,0.001632,-0.000044,-0.000001,-0.000044,0.001619,-0.000001,-0.000001,-0.000001,0.002882
35,1,0.597049,3.976373,1.641295,0.001575,-0.000282,-0.000005,-0.000282,0.001805,-0.000004,-0.000005,-0.000004,0.004231
35,2,-2.905120,6.670829,1.657086,0.001956,0.000080,-0.000010,0.000080,0.001983,0.000009,-0.000010,0.000009,0.006427
35,3,2.372457,3.260159,1.563314,0.001641,-0.000048,0.000000,-0.000048,0.001594,-0.000001,0.000000,-0.000001,0.002877
36,1,0.555900,3.975384,1.636396,0.001689,-0.000196,-0.000006,-0.000196,0.001755,-0.000005,-0.000006,-0.000005,0.004130
36,2,-2.906062,6.741277,1.669735,0.001825,0.000072,-0.000029,0.000072,0.001977,0.000031,-0.000029,0.000031,0.006155
36,3,2.387432,3.270569,1.573930,0.001641,-0.000072,0.000001,-0.000072,0.001542,0.000001,0.000001,0.000001,0.002880
37,1,0.547762,3.952242,1.647814,0.001640,-0.000202,-0.000000,-0.000202,0.001686,-0.000001,-0.000000,-0.000001,0.004003
37,2,-2.890440,6.797083,1.673977,0.001646,0.000087,-0.000005,0.000087,0.001852,0.000010,-0.000005,0.000010,0.005691
37,3,2.385882,3.296183,1.584431,0.001620,-0.000094,0.000000,-0.000094,0.001499,0.000002,0.000000,0.000002,0.002882
38,1,0.568775,3.792980,1.639546,0.001859,-0.000269,0.000006,-0.000269,0.002084,0.000009,0.000006,0.000009,0.004036
38,2,-2.915620,7.026162,1.716828,0.001997,0.000039,-0.000050,0.000039,0.002388,0.000110,-0.000050,0.000110,0.005747
38,3,2.408796,3.367509,1.606647,0.001649,-0.000058,0.000012,-0.000058,0.001596,0.000026,0.000012,0.000026,0.002974
39,1,0.502947,3.752975,1.656090,0.001822,-0.000095,-0.000011,-0.000095,0.001883,0.000001,-0.000011,0.000001,0.003958
39,2,-2.930272,7.135520,1.729101,0.013537,0.001440,0.000325,0.001440,0.013860,0.000024,0.000325,0.000024,0.013820
39,3,2.419161,3.416710,1.620446,0.001576,-0.000093,-0.000002,-0.000093,0.001560,0.000003,-0.000002,0.000003,0.002950
40,1,0.477432,3.742370,1.667515,0.001648,-0.000153,0.000013,-0.000153,0.001936,0.000006,0.000013,0.000006,0.003878
40,3,2.420476,3.438408,1.630986,0.001594,-0.000068,-0.000002,-0.000068,0.001610,-0.000002,-0.000002,-0.000002,0.002964
41,1,0.463841,3.717575,1.670459,0.001543,-0.000209,0.000012,-0.000209,0.001814,0.000001,0.000012,0.000001,0.003819
41,3,2.425446,3.452452,1.638207,0.001601,-0.000091,-0.000002,-0.000091,0.001583,0.000001,-0.000002,0.000001,0.002976
42,1,0.447869,3.678822,1.671331,0.001487,-0.000245,0.000004,-0.000245,0.001698,0.000001,0.000004,0.000001,0.003745
42,2,-2.827596,7.203560,1.657943,0.002496,0.000001,0.000001,0.000001,0.002496,-0.000000,0.000001,-0.000000,0.009887
42,3,2.398941,3.455293,1.640046,0.001609,-0.000086,0.000003,-0.000086,0.001550,0.000005,0.000003,0.000005,0.003012
43,1,0.441333,3.612492,1.661500,0.001516,-0.000238,-0.000001,-0.000238,0.001668,0.000004,-0.000001,0.000004,0.003677
43,2,-2.786056,7.240476,1.647175,0.001857,-0.000016,-0.000004,-0.000016,0.002319,-0.000000,-0.000004,-0.000000,0.007401
43,3,2.349511,3.463774,1.643369,0.001643,-0.000076,0.000007,-0.000076,0.001512,-0.000000,0.000007,-0.000000,0.003038
44,1,0.444937,3.503776,1.646342,0.001630,-0.000214,-0.000000,-0.000214,0.001767,0.000010,-0.000000,0.000010,0.003620
44,2,-2.760200,7.343630,1.662301,0.001786,0.000089,-0.000000,0.000089,0.002113,0.000005,-0.000000,0.000005,0.006847
44,3,2.340973,3.503783,1.657966,0.001644,-0.000032,-0.000000,-0.000032,0.001571,-0.000001,-0.000000,-0.000001,0.003043
45,1,0.440251,3.421402,1.646626,0.001702,-0.000082,0.000001,-0.000082,0.001761,-0.000000,0.000001,-0.000000,0.003526
45,2,-2.679815,7.414617,1.678190,0.002157,-0.000048,0.000003,-0.000048,0.002026,-0.000000,0.000003,-0.000000,0.006258
45,3,2.336626,3.556643,1.670474,0.001662,-0.000026,-0.000000,-0.000026,0.001596,0.000000,-0.000000,0.000000,0.003048
46,1,0.438163,3.394612,1.646810,0.001754,-0.000081,-0.000001,-0.000081,0.001768,0.000001,-0.000001,0.000001,0.003479
46,2,-2.657288,7.427483,1.685966,0.001997,-0.000012,0.000002,-0.000012,0.001976,0.000001,0.000002,0.000001,0.005646
46,3,2.340964,3.579454,1.679183,0.001665,-0.000044,-0.000003,-0.000044,0.001571,-0.000002,-0.000003,-0.000002,0.003038
47,1,0.432661,3.325585,1.630833,0.001664,-0.000127,-0.000001,-0.000127,0.001627,0.000000,-0.000001,0.000000,0.003396
47,2,-2.670779,7.473725,1.697796,0.001851,0.000123,-0.000001,0.000123,0.001853,0.000007,-0.000001,0.000007,0.005136
47,3,2.363020,3.612906,1.691643,0.001686,-0.000060,-0.000002,-0.000060,0.001507,-0.000000,-0.000002,-0.000000,0.003035
48,1,0.433097,3.249406,1.606170,0.001641,-0.000126,0.000001,-0.000126,0.001600,0.000004,0.000001,0.000004,0.003338
48,2,-2.668499,7.546835,1.704714,0.001698,0.000137,-0.000003,0.000137,0.001778,0.000004,-0.000003,0.000004,0.004753
48,3,2.361071,3.663224,1.695358,0.001653,-0.000080,-0.000002,-0.000080,0.001437,-0.000002,-0.000002,-0.000002,0.003020
49,1,0.442932,3.173777,1.581684,0.001630,-0.000109,-0.000001,-0.000109,0.001601,0.000001,-0.000001,0.000001,0.003279
49,2,-2.690152,7.659506,1.729514,0.001740,0.000056,-0.000020,0.000056,0.001846,0.000017,-0.000020,0.000017,0.004522
49,3,2.314356,3.731080,1.692827,0.001688,-0.000108,0.000009,-0.000108,0.001458,-0.000007,0.000009,-0.000007,0.003031
50,1,0.440945,3.013458,1.534778,0.001710,-0.000064,0.000025,-0.000064,0.001757,0.000084,0.000025,0.000084,0.003423
50,2,-2.759772,7.911030,1.745155,0.002026,-0.000045,-0.000028,-0.000045,0.002550,0.000015,-0.000028,0.000015,0.004900
50,3,2.288414,3.822733,1.685389,0.001682,-0.000052,0.000005,-0.000052,0.001582,-0.000009,0.000005,-0.000009,0.003034
51,1,0.501560,2.951188,1.506471,0.001731,-0.000009,-0.000039,-0.000009,0.001732,-0.000029,-0.000039,-0.000029,0.003446
51,2,-2.705891,7.927149,1.717352,0.002196,-0.000018,-0.000036,-0.000018,0.002161,0.000027,-0.000036,0.000027,0.005257
51,3,2.234823,3.878921,1.678954,0.001674,-0.000031,0.000007,-0.000031,0.001632,0.000007,0.000007,0.000007,0.003033
52,1,0.523082,2.935741,1.488475,0.001779,-0.000044,-0.000016,-0.000044,0.001819,-0.000030,-0.000016,-0.000030,0.003531
52,2,-2.694810,7.920058,1.700474,0.001774,-0.000096,-0.000030,-0.000096,0.002152,-0.000015,-0.000030,-0.000015,0.005154
52,3,2.217025,3.897368,1.672941,0.001724,-0.000046,-0.000007,-0.000046,0.001669,0.000018,-0.000007,0.000018,0.003076
53,1,0.525728,2.886816,1.463423,0.001704,-0.000086,-0.000007,-0.000086,0.001544,-0.000010,-0.000007,-0.000010,0.003442
53,2,-2.729360,8.042804,1.705390,0.001428,-0.000155,-0.000008,-0.000155,0.002085,-0.000014,-0.000008,-0.000014,0.004999
53,3,2.226587,3.917670,1.671749,0.001765,-0.000072,-0.000010,-0.000072,0.001531,0.000007,-0.000010,0.000007,0.003083
54,1,0.537780,2.820591,1.430846,0.001666,-0.000085,-0.000002,-0.000085,0.001459,0.000003,-0.000002,0.000003,0.003413
54,2,-2.750308,8.103181,1.702618,0.001615,-0.000099,-0.000007,-0.000099,0.002029,-0.000004,-0.000007,-0.000004,0.004763
54,3,2.206525,3.955557,1.674987,0.001687,-0.000059,-0.000003,-0.000059,0.001374,-0.000001,-0.000003,-0.000001,0.003049
55,1,0.543949,2.753522,1.398489,0.001668,-0.000076,-0.000000,-0.000076,0.001471,0.000004,-0.000000,0.000004,0.003398
55,2,-2.748945,8.170358,1.707652,0.001630,-0.000097,-0.000003,-0.000097,0.002000,-0.000003,-0.000003,-0.000003,0.004533
55,3,2.182472,3.996782,1.683459,0.001677,-0.000040,-0.000001,-0.000040,0.001367,-0.000001,-0.000001,-0.000001,0.003040
56,1,0.524699,2.578215,1.333395,0.001908,0.000178,0.000091,0.000178,0.002349,0.000259,0.000091,0.000259,0.004036
56,2,-2.759016,8.230442,1.707333,0.006421,-0.001317,-0.000002,-0.001317,0.013229,-0.000004,-0.000002,-0.000004,0.008528
56,3,2.259880,4.214898,1.737879,0.002200,0.000300,0.000101,0.000300,0.002731,0.000250,0.000101,0.000250,0.004463
57,1,0.542271,2.525006,1.309316,0.001606,-0.000097,0.000006,-0.000097,0.001608,0.000023,0.000006,0.000023,0.003799
57,2,-2.655023,8.362530,1.698583,0.002345,-0.000003,-0.000008,-0.000003,0.002354,-0.000002,-0.000008,-0.000002,0.006717
57,3,2.142393,4.171763,1.717636,0.002197,0.000060,-0.000021,0.000060,0.001976,0.000016,-0.000021,0.000016,0.005100
58,1,0.538951,2.498835,1.292654,0.001556,-0.000135,-0.000012,-0.000135,0.001667,0.000013,-0.000012,0.000013,0.003782
58,2,-2.630746,8.381324,1.695590,0.001930,0.000047,-0.000003,0.000047,0.001964,-0.000000,-0.000003,-0.000000,0.005247
58,3,2.118152,4.169331,1.703402,0.001986,0.000007,0.000006,0.000007,0.001997,0.000027,0.000006,0.000027,0.005534
59,1,0.527621,2.448269,1.268994,0.001458,-0.000194,-0.000010,-0.000194,0.001567,0.000004,-0.000010,0.000004,0.003718
59,2,-2.640082,8.438594,1.701548,0.001732,0.000104,-0.000006,0.000104,0.001868,0.000002,-0.000006,0.000002,0.004645
59,3,2.137276,4.215637,1.711278,0.001878,-0.000082,-0.000002,-0.000082,0.001609,-0.000006,-0.000002,-0.000006,0.005443
60,1,0.527340,2.395421,1.247715,0.001371,-0.000212,-0.000003,-0.000212,0.001538,0.000000,-0.000003,0.000000,0.003653
60,2,-2.603462,8.504631,1.701713,0.001577,0.000121,-0.000001,0.000121,0.001834,0.000001,-0.000001,0.000001,0.004286
60,3,2.079245,4.252151,1.684128,0.001797,-0.000130,0.000013,-0.000130,0.001410,-0.000001,0.000013,-0.000001,0.005205
61,1,0.529955,2.339971,1.228405,0.001339,-0.000197,0.000002,-0.000197,0.001551,0.000001,0.000002,0.000001,0.003566
61,2,-2.571746,8.560963,1.688590,0.001670,0.000062,-0.000002,0.000062,0.001808,0.000001,-0.000002,0.000001,0.004060
61,3,1.998864,4.297821,1.661876,0.001809,-0.000098,0.000012,-0.000098,0.001511,-0.000002,0.000012,-0.000002,0.004898
62,1,0.527353,2.248322,1.197411,0.001367,-0.000161,0.000008,-0.000161,0.001592,0.000001,0.000008,0.000001,0.003477
62,2,-2.552342,8.656497,1.688087,0.001695,0.000059,0.000000,0.000059,0.001801,0.000001,0.000000,0.000001,0.003897
62,3,1.925717,4.368249,1.657875,0.001774,-0.000030,-0.000000,-0.000030,0.001698,0.000001,-0.000000,0.000001,0.004571
63,1,0.554200,2.167573,1.170707,0.001459,-0.000088,0.000009,-0.000088,0.001639,-0.000001,0.000009,-0.000001,0.003379
63,2,-2.528678,8.718232,1.682665,0.001723,0.000020,0.000000,0.000020,0.001766,0.000000,0.000000,0.000000,0.003745
63,3,1.843029,4.438869,1.651954,0.001746,-0.000010,-0.000003,-0.000010,0.001722,0.000000,-0.000003,0.000000,0.004270
64,1,0.567379,2.137537,1.154099,0.001548,-0.000050,0.000006,-0.000050,0.001684,0.000011,0.000006,0.000011,0.003295
64,2,-2.521833,8.735102,1.679020,0.001658,0.000065,-0.000001,0.000065,0.001831,-0.000002,-0.000001,-0.000002,0.003624
64,3,1.815886,4.463869,1.648723,0.001778,-0.000052,0.000004,-0.000052,0.001733,-0.000006,0.000004,-0.000006,0.004030
65,1,0.564135,2.095952,1.133553,0.001428,-0.000112,0.000002,-0.000112,0.001648,0.000011,0.000002,0.000011,0.003199
65,2,-2.530934,8.785276,1.681542,0.001482,0.000095,-0.000002,0.000095,0.001750,-0.000002,-0.000002,-0.000002,0.003509
65,3,1.828308,4.499730,1.654776,0.001840,-0.000191,0.000016,-0.000191,0.001616,-0.000007,0.000016,-0.000007,0.003844
66,1,0.571907,2.051249,1.112975,0.001312,-0.000133,0.000004,-0.000133,0.001626,0.000006,0.000004,0.000006,0.003114
66,2,-2.523738,8.851336,1.673234,0.001391,0.000076,0.000001,0.000076,0.001723,-0.000001,0.000001,-0.000001,0.003399
66,3,1.836002,4.547192,1.668206,0.001677,-0.000234,0.000021,-0.000234,0.001513,0.000007,0.000021,0.000007,0.003697
67,1,0.583698,1.998760,1.093895,0.001270,-0.000138,0.000005,-0.000138,0.001620,0.000002,0.000005,0.000002,0.003049
67,2,-2.523615,8.932986,1.657748,0.001464,0.000045,0.000003,0.000045,0.001725,-0.000003,0.000003,-0.000003,0.003318
67,3,1.822521,4.576820,1.667062,0.006866,-0.002632,0.000016,-0.002632,0.006095,-0.000001,0.000016,-0.000001,0.006259
68,1,0.591279,1.952158,1.072231,0.004176,-0.001059,0.000015,-0.001059,0.006806,0.000007,0.000015,0.000007,0.004771
68,2,-2.566883,9.213280,1.676029,0.001952,-0.000015,-0.000052,-0.000015,0.002561,0.000060,-0.000052,0.000060,0.003926
69,1,0.630459,1.817288,1.049273,0.001913,-0.000104,0.000008,-0.000104,0.002183,-0.000002,0.000008,-0.000002,0.004816
69,2,-2.507163,9.229243,1.667252,0.002056,-0.000043,0.000006,-0.000043,0.002147,-0.000001,0.000006,-0.000001,0.004391
70,1,0.641507,1.792996,1.035916,0.001750,-0.000034,0.000001,-0.000034,0.001830,0.000008,0.000001,0.000008,0.004065
70,2,-2.494202,9.221199,1.661549,0.001622,-0.000027,-0.000001,-0.000027,0.002176,-0.000005,-0.000001,-0.000005,0.004400
71,1,0.635007,1.757820,1.017737,0.001557,-0.000081,-0.000000,-0.000081,0.001745,0.000009,-0.000000,0.000009,0.003690
71,2,-2.505044,9.302318,1.666484,0.001250,-0.000006,-0.000002,-0.000006,0.002083,-0.000001,-0.000002,-0.000001,0.004416
71,3,1.700196,4.884422,1.417290,0.002496,-0.000003,0.000000,-0.000003,0.002497,0.000000,0.000000,0.000000,0.009944
72,1,0.638348,1.704705,0.997683,0.001403,-0.000081,0.000003,-0.000081,0.001700,0.000004,0.000003,0.000004,0.003472
72,2,-2.517052,9.436916,1.681164,0.001246,-0.000010,-0.000012,-0.000010,0.002101,-0.000003,-0.000012,-0.000003,0.004366
72,3,1.646392,4.889335,1.484772,0.002494,-0.000014,0.000028,-0.000014,0.002487,-0.000021,0.000028,-0.000021,0.007830
