frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
66,2,-1.480502,5.357255,2.041406,0.002199,-0.000027,0.000001,-0.000027,0.002171,0.000000,0.000001,0.000000,0.005213
67,2,-1.542840,5.371768,2.034841,0.001815,-0.000032,-0.000000,-0.000032,0.001742,0.000001,-0.000000,0.000001,0.004305
68,2,-1.600634,5.381353,2.037221,0.001741,-0.000046,-0.000000,-0.000046,0.001614,-0.000000,-0.000000,-0.000000,0.003867
69,2,-1.648456,5.390717,2.035602,0.001712,-0.000051,-0.000000,-0.000051,0.001546,-0.000000,-0.000000,-0.000000,0.003621
70,2,-1.682738,5.398876,2.035783,0.001699,-0.000058,0.000000,-0.000058,0.001481,-0.000000,0.000000,-0.000000,0.003465
71,2,-1.714064,5.412645,2.038465,0.001681,-0.000069,0.000001,-0.000069,0.001395,0.000000,0.000001,0.000000,0.003349
72,2,-1.748293,5.436614,2.044554,0.001659,-0.000085,0.000001,-0.000085,0.001339,0.000002,0.000001,0.000002,0.003258
73,2,-1.790795,5.461831,2.047504,0.001632,-0.000112,0.000000,-0.000112,0.001331,0.000001,0.000000,0.000001,0.003177
74,2,-1.845298,5.487108,2.051975,0.001618,-0.000121,-0.000001,-0.000121,0.001375,0.000000,-0.000001,0.000000,0.003109
75,2,-1.914990,5.511839,2.049221,0.001633,-0.000101,0.000001,-0.000101,0.001452,0.000000,0.000001,0.000000,0.003056
76,2,-1.969703,5.536263,2.050293,0.006912,-0.000839,0.000001,-0.000839,0.005305,-0.000000,0.000001,-0.000000,0.004805
77,2,-2.022060,5.543794,2.037417,0.002185,-0.000042,0.000000,-0.000042,0.002104,0.000001,0.000000,0.000001,0.004829
78,2,-2.054572,5.521052,2.019198,0.001811,-0.000069,-0.000004,-0.000069,0.001656,0.000010,-0.000004,0.000010,0.004084
79,2,-2.089127,5.508262,2.001704,0.001734,-0.000067,-0.000002,-0.000067,0.001403,0.000007,-0.000002,0.000007,0.003703
80,2,-2.127499,5.500471,1.989613,0.001699,-0.000024,0.000000,-0.000024,0.001285,0.000001,0.000000,0.000001,0.003479
81,2,-2.170337,5.499338,1.986770,0.001675,0.000019,0.000000,0.000019,0.001281,-0.000001,0.000000,-0.000001,0.003343
82,2,-2.217015,5.507085,1.987043,0.001666,0.000031,-0.000001,0.000031,0.001341,0.000001,-0.000001,0.000001,0.003255
83,2,-2.274066,5.580623,2.002225,0.001717,-0.000015,-0.000009,-0.000015,0.001680,0.000059,-0.000009,0.000059,0.003364
84,2,-2.321655,5.640552,2.017733,0.001620,-0.000077,-0.000007,-0.000077,0.001512,0.000037,-0.000007,0.000037,0.003338
85,2,-2.362652,5.695673,2.029094,0.001557,-0.000077,-0.000011,-0.000077,0.001535,0.000001,-0.000011,0.000001,0.003253
86,2,-2.421192,5.722781,2.034511,0.001605,-0.000043,-0.000014,-0.000043,0.001619,-0.000012,-0.000014,-0.000012,0.003241
87,2,-2.472310,5.749448,2.046705,0.001607,-0.000067,-0.000009,-0.000067,0.001606,-0.000011,-0.000009,-0.000011,0.003219
88,2,-2.512300,5.788117,2.051751,0.006223,-0.001226,-0.000015,-0.001226,0.005976,-0.000024,-0.000015,-0.000024,0.005285
89,2,-2.611888,5.754944,2.054126,0.002145,-0.000064,-0.000003,-0.000064,0.002137,-0.000004,-0.000003,-0.000004,0.005160
90,2,-2.667605,5.754932,2.050604,0.001754,-0.000077,-0.000000,-0.000077,0.001582,-0.000000,-0.000000,-0.000000,0.004272
91,2,-2.709852,5.758991,2.044589,0.001708,-0.000058,-0.000001,-0.000058,0.001454,-0.000001,-0.000001,-0.000001,0.003847
92,2,-2.745859,5.765667,2.041748,0.001696,-0.000040,-0.000001,-0.000040,0.001420,-0.000002,-0.000001,-0.000002,0.003607
93,2,-2.782986,5.780506,2.047204,0.001680,-0.000030,-0.000000,-0.000030,0.001389,-0.000001,-0.000000,-0.000001,0.003453
94,2,-2.822795,5.802762,2.049416,0.001667,-0.000037,-0.000000,-0.000037,0.001371,-0.000000,-0.000000,-0.000000,0.003341
95,2,-2.871776,5.826724,2.053340,0.001651,-0.000063,-0.000000,-0.000063,0.001369,0.000000,-0.000000,0.000000,0.003247
96,2,-2.935386,5.853763,2.054117,0.001647,-0.000078,0.000000,-0.000078,0.001413,-0.000001,0.000000,-0.000001,0.003169
97,2,-2.999296,5.886638,2.058061,0.001646,-0.000063,-0.000000,-0.000063,0.001495,-0.000000,-0.000000,-0.000000,0.003103
98,2,-3.065136,5.909431,2.057764,0.001643,-0.000051,0.000000,-0.000051,0.001542,-0.000000,0.000000,-0.000000,0.003048
