3,1,77.00,365.00,66.00,185.00,1
4,1,77.00,367.00,67.00,180.00,1
5,1,81.00,364.00,66.00,180.00,1
6,1,89.00,364.00,55.00,173.00,1
7,1,96.00,366.00,53.00,170.00,1
8,1,94.00,365.00,65.00,171.00,1
9,1,89.00,367.00,85.00,171.00,1
10,1,86.00,370.00,99.00,170.00,1
11,1,89.00,370.00,104.00,168.00,1
12,1,98.00,369.00,94.00,167.00,1
13,1,110.00,368.00,79.00,167.00,1
14,1,122.00,367.00,68.00,165.00,1
14,2,57.00,351.00,47.00,125.00,1
15,1,146.00,365.00,47.00,160.00,1
15,2,46.00,352.00,57.00,128.00,1
16,1,152.00,362.00,52.00,160.00,1
16,2,33.00,352.00,69.00,129.00,1
17,1,151.00,361.00,66.00,160.00,1
17,2,26.00,353.00,74.00,130.00,1
18,1,151.00,361.00,86.00,158.00,1
18,2,23.00,353.00,74.00,132.00,1
19,1,152.00,362.00,96.00,158.00,1
19,2,22.00,353.00,70.00,134.00,1
20,1,156.00,361.00,93.00,157.00,1
20,2,20.00,354.00,65.00,133.00,1
21,1,159.00,361.00,90.00,155.00,1
21,2,21.00,355.00,54.00,133.00,1
22,1,175.00,361.00,71.00,149.00,1
22,2,16.00,355.00,46.00,133.00,1
23,1,185.00,362.00,62.00,143.00,1
23,2,4.00,357.00,43.00,136.00,1
24,1,206.00,359.00,49.00,143.00,1
24,2,0.00,358.00,46.00,138.00,1
25,1,217.00,358.00,47.00,145.00,1
25,2,0.00,357.00,43.00,137.00,1
26,1,216.00,358.00,57.00,146.00,1
26,2,0.00,357.00,43.00,137.00,1
27,1,217.00,356.00,64.00,147.00,1
28,1,215.00,358.00,71.00,146.00,1
29,1,217.00,358.00,75.00,144.00,1
30,1,222.00,358.00,74.00,142.00,1
31,1,227.00,356.00,67.00,141.00,1
32,1,237.00,356.00,57.00,140.00,1
33,1,252.00,354.00,44.00,139.00,1
34,1,263.00,352.00,34.00,137.00,1
35,1,266.00,350.00,38.00,137.00,1
36,1,265.00,351.00,54.00,136.00,1
37,1,265.00,352.00,68.00,134.00,1
38,1,267.00,353.00,67.00,132.00,1
39,1,273.00,353.00,64.00,130.00,1
40,1,282.00,353.00,55.00,127.00,1
41,1,294.00,353.00,43.00,122.00,1
42,1,300.00,350.00,39.00,123.00,1
43,1,304.00,351.00,44.00,124.00,1
44,1,308.00,349.00,46.00,125.00,1
45,1,308.00,349.00,52.00,125.00,1
46,1,310.00,350.00,56.00,123.00,1
47,1,311.00,352.00,58.00,122.00,1
48,1,316.00,351.00,55.00,121.00,1
49,1,321.00,351.00,53.00,122.00,1
50,1,329.00,351.00,46.00,120.00,1
51,1,338.00,350.00,38.00,116.00,1
52,1,343.00,348.00,33.00,116.00,1
53,1,346.00,345.00,35.00,117.00,1
54,1,346.00,345.00,43.00,118.00,1
55,1,346.00,346.00,53.00,115.00,1
56,1,348.00,346.00,55.00,115.00,1
57,1,351.00,347.00,51.00,114.00,1
58,1,357.00,347.00,46.00,113.00,1
59,1,364.00,348.00,39.00,108.00,1
60,1,373.00,347.00,37.00,106.00,1
61,1,380.00,346.00,38.00,108.00,1
62,1,380.00,343.00,43.00,109.00,1
63,1,381.00,342.00,45.00,111.00,1
64,1,380.00,340.00,47.00,113.00,1
65,1,384.00,342.00,48.00,110.00,1
66,1,385.00,343.00,47.00,108.00,1
67,1,390.00,343.00,42.00,108.00,1
68,1,393.00,342.00,39.00,107.00,1
69,1,400.00,342.00,34.00,108.00,1
70,1,406.00,340.00,29.00,105.00,1
71,1,410.00,340.00,26.00,106.00,1
72,1,412.00,340.00,30.00,104.00,1
73,1,410.00,339.00,41.00,103.00,1
74,1,412.00,340.00,44.00,102.00,1
75,1,415.00,339.00,41.00,101.00,1
76,1,418.00,341.00,39.00,100.00,1
77,1,427.00,341.00,32.00,97.00,1
78,1,430.00,341.00,31.00,96.00,1
79,1,432.00,341.00,33.00,96.00,1
80,1,434.00,339.00,37.00,97.00,1
81,1,436.00,339.00,39.00,98.00,1
82,1,438.00,339.00,40.00,98.00,1
83,1,439.00,339.00,42.00,97.00,1
84,1,440.00,341.00,41.00,96.00,1
85,1,444.00,339.00,40.00,95.00,1
86,1,446.00,339.00,39.00,95.00,1
87,1,449.00,340.00,35.00,91.00,1
88,1,451.00,338.00,34.00,93.00,1
89,1,456.00,336.00,30.00,93.00,1
90,1,460.00,336.00,28.00,94.00,1
91,1,460.00,336.00,28.00,94.00,1
93,1,463.00,336.00,34.00,91.00,1
94,1,466.00,338.00,34.00,86.00,1
95,1,469.00,337.00,33.00,87.00,1
96,1,476.00,338.00,30.00,86.00,1
97,1,479.00,335.00,34.00,87.00,1
98,1,480.00,335.00,34.00,87.00,1
