frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
16,2,-3.125234,4.815892,1.619911,0.001611,0.000140,-0.000001,0.000140,0.001353,-0.000001,-0.000001,-0.000001,0.003007
17,1,0.284159,4.187848,1.673912,0.001530,0.000115,-0.000003,0.000115,0.001640,0.000001,-0.000003,0.000001,0.003154
17,2,-3.086567,4.851927,1.617864,0.001537,0.000213,-0.000000,0.000213,0.001279,-0.000002,-0.000000,-0.000002,0.002963
18,1,0.343444,4.227274,1.658502,0.001509,0.000140,-0.000021,0.000140,0.001621,0.000004,-0.000021,0.000004,0.003194
18,2,-3.043549,4.900603,1.613447,0.001515,0.000201,-0.000001,0.000201,0.001390,-0.000003,-0.000001,-0.000003,0.002935
19,1,0.413171,4.268994,1.647506,0.001558,0.000136,-0.000018,0.000136,0.001597,0.000002,-0.000018,0.000002,0.003202
19,2,-2.985131,4.943553,1.612185,0.001567,0.000124,-0.000003,0.000124,0.001532,-0.000000,-0.000003,-0.000000,0.002922
20,1,0.526207,4.227402,1.629929,0.001823,-0.000091,-0.000065,-0.000091,0.001861,0.000075,-0.000065,0.000075,0.003513
20,2,-2.854989,5.032123,1.625057,0.001876,0.000207,0.000021,0.000207,0.001735,0.000007,0.000021,0.000007,0.003065
21,1,0.579244,4.305825,1.640471,0.001698,0.000049,-0.000003,0.000049,0.001726,0.000015,-0.000003,0.000015,0.003608
21,2,-2.783621,5.036853,1.631876,0.001776,-0.000015,0.000000,-0.000015,0.001769,-0.000005,0.000000,-0.000005,0.003072
22,1,0.605724,4.341154,1.648130,0.001717,0.000038,-0.000010,0.000038,0.001602,0.000009,-0.000010,0.000009,0.003569
22,2,-2.763907,5.033934,1.637289,0.001857,0.000107,-0.000005,0.000107,0.001659,-0.000003,-0.000005,-0.000003,0.003129
23,1,0.622409,4.379998,1.655375,0.001672,0.000099,-0.000008,0.000099,0.001536,0.000003,-0.000008,0.000003,0.003556
23,2,-2.771868,5.004676,1.637077,0.001957,0.000235,0.000004,0.000235,0.001486,0.000004,0.000004,0.000004,0.003218
24,1,0.657464,4.422781,1.658852,0.001567,0.000159,0.000001,0.000159,0.001465,-0.000000,0.000001,-0.000000,0.003517
24,2,-2.716277,4.969746,1.630202,0.001808,0.000073,-0.000013,0.000073,0.001538,0.000040,-0.000013,0.000040,0.003423
25,1,0.731393,4.459406,1.652578,0.001560,0.000168,-0.000002,0.000168,0.001496,-0.000000,-0.000002,-0.000000,0.003495
25,2,-2.652330,4.998017,1.628036,0.001779,0.000107,-0.000007,0.000107,0.001170,-0.000007,-0.000007,-0.000007,0.003395
26,1,0.912993,4.540193,1.646837,0.002133,0.000289,-0.000025,0.000289,0.001793,-0.000001,-0.000025,-0.000001,0.003734
26,2,-2.471386,4.975274,1.611380,0.002268,0.000068,-0.000070,0.000068,0.001562,0.000039,-0.000070,0.000039,0.003775
27,1,0.971122,4.527600,1.638229,0.001832,0.000017,0.000006,0.000017,0.001825,0.000006,0.000006,0.000006,0.003692
27,2,-2.446433,5.015031,1.610399,0.001933,-0.000012,0.000007,-0.000012,0.001851,-0.000017,0.000007,-0.000017,0.003853
28,1,0.982412,4.520245,1.631765,0.002039,0.000074,0.000012,0.000074,0.001631,0.000002,0.000012,0.000002,0.003702
28,2,-2.447887,5.029168,1.609638,0.002048,0.000009,0.000003,0.000009,0.001560,-0.000006,0.000003,-0.000006,0.003845
29,1,0.987608,4.522607,1.632899,0.001988,0.000110,-0.000001,0.000110,0.001346,-0.000002,-0.000001,-0.000002,0.003643
29,2,-2.427031,5.036192,1.609660,0.001916,0.000058,0.000001,0.000058,0.001252,-0.000003,0.000001,-0.000003,0.003775
30,1,1.003835,4.529692,1.639624,0.001854,0.000108,-0.000002,0.000108,0.001138,0.000000,-0.000002,0.000000,0.003586
30,2,-2.367374,5.067458,1.616775,0.001844,0.000081,0.000003,0.000081,0.001180,0.000008,0.000003,0.000008,0.003769
31,1,1.035467,4.543992,1.648111,0.001796,0.000101,-0.000000,0.000101,0.001038,0.000004,-0.000000,0.000004,0.003539
31,2,-2.302141,5.103658,1.630347,0.001791,0.000111,0.000002,0.000111,0.001266,0.000011,0.000002,0.000011,0.003723
32,1,1.092101,4.584746,1.655668,0.001833,0.000127,-0.000000,0.000127,0.001214,0.000015,-0.000000,0.000015,0.003544
32,2,-2.257833,5.112881,1.637463,0.001713,0.000108,0.000000,0.000108,0.001437,-0.000001,0.000000,-0.000001,0.003626
33,1,1.118321,4.632500,1.665912,0.001739,0.000113,-0.000005,0.000113,0.001390,0.000017,-0.000005,0.000017,0.003520
33,2,-2.242945,5.109921,1.641915,0.001724,0.000123,0.000001,0.000123,0.001472,-0.000000,0.000001,-0.000000,0.003531
34,1,1.123619,4.660672,1.673259,0.001608,0.000161,-0.000003,0.000161,0.001465,0.000004,-0.000003,0.000004,0.003429
34,2,-2.249242,5.101332,1.644096,0.001742,0.000177,0.000003,0.000177,0.001338,0.000001,0.000003,0.000001,0.003432
35,1,1.177680,4.700892,1.674925,0.001510,0.000206,-0.000002,0.000206,0.001498,0.000000,-0.000002,0.000000,0.003358
35,2,-2.201972,5.115043,1.644119,0.001658,0.000215,-0.000001,0.000215,0.001132,0.000000,-0.000001,0.000000,0.003326
36,1,1.238542,4.745383,1.673034,0.001591,0.000145,-0.000004,0.000145,0.001575,-0.000000,-0.000004,-0.000000,0.003303
36,2,-2.142919,5.127412,1.636324,0.001677,0.000190,-0.000005,0.000190,0.001177,0.000001,-0.000005,0.000001,0.003242
37,1,1.302365,4.784755,1.663763,0.001650,0.000079,-0.000005,0.000079,0.001608,0.000000,-0.000005,0.000000,0.003250
37,2,-2.043330,5.139609,1.631001,0.001781,0.000130,-0.000009,0.000130,0.001353,0.000001,-0.000009,0.000001,0.003197
38,1,1.426862,4.761295,1.641140,0.001793,-0.000039,-0.000054,-0.000039,0.001750,0.000049,-0.000054,0.000049,0.003410
38,2,-1.886810,5.316577,1.644420,0.002208,0.000223,0.000017,0.000223,0.002496,0.000063,0.000017,0.000063,0.004012
39,1,1.481037,4.761611,1.628682,0.001647,0.000011,0.000002,0.000011,0.001539,-0.000000,0.000002,-0.000000,0.003299
39,2,-1.825760,5.284139,1.638738,0.002007,-0.000010,0.000004,-0.000010,0.002066,0.000007,0.000004,0.000007,0.004385
40,1,1.497905,4.758423,1.618553,0.001730,0.000001,0.000012,0.000001,0.001480,-0.000008,0.000012,-0.000008,0.003268
40,2,-1.815752,5.272446,1.634743,0.001966,0.000188,0.000002,0.000188,0.001872,0.000008,0.000002,0.000008,0.004531
41,1,1.534973,4.840974,1.627271,0.001766,-0.000026,-0.000002,-0.000026,0.001891,0.000045,-0.000002,0.000045,0.003555
41,2,-1.780136,5.272167,1.638134,0.001840,0.000257,-0.000001,0.000257,0.001554,-0.000001,-0.000001,-0.000001,0.004529
42,1,1.581124,4.899208,1.634627,0.001708,0.000077,-0.000000,0.000077,0.001609,0.000055,-0.000000,0.000055,0.003632
42,2,-1.766270,5.249483,1.629246,0.001808,0.000254,-0.000006,0.000254,0.001426,0.000010,-0.000006,0.000010,0.004507
43,1,1.634760,4.952465,1.639493,0.001600,0.000145,0.000009,0.000145,0.001460,0.000012,0.000009,0.000012,0.003543
43,2,-1.707941,5.250181,1.624624,0.001784,0.000216,-0.000004,0.000216,0.001200,0.000007,-0.000004,0.000007,0.004390
44,1,1.786086,5.006744,1.629905,0.002050,0.000125,-0.000011,0.000125,0.001701,-0.000001,-0.000011,-0.000001,0.003860
44,2,-1.573143,5.258483,1.607075,0.002002,0.000187,-0.000012,0.000187,0.001346,0.000018,-0.000012,0.000018,0.004276
45,1,1.844587,5.013576,1.622437,0.001774,-0.000001,0.000004,-0.000001,0.001767,-0.000001,0.000004,-0.000001,0.003782
45,2,-1.511119,5.196819,1.586018,0.001780,0.000041,-0.000000,0.000041,0.001763,0.000018,-0.000000,0.000018,0.004131
46,1,1.859991,5.011684,1.617001,0.001889,0.000092,0.000007,0.000092,0.001650,-0.000001,0.000007,-0.000001,0.003782
46,2,-1.493149,5.167799,1.572260,0.001752,-0.000032,0.000002,-0.000032,0.001736,0.000003,0.000002,0.000003,0.003945
47,1,1.890373,5.021436,1.620226,0.001782,0.000137,-0.000001,0.000137,0.001409,-0.000003,-0.000001,-0.000003,0.003696
47,2,-1.489919,5.192426,1.574159,0.001758,-0.000187,-0.000010,-0.000187,0.001661,0.000014,-0.000010,0.000014,0.003827
48,1,1.917976,5.031381,1.619722,0.001719,0.000154,-0.000001,0.000154,0.001280,-0.000002,-0.000001,-0.000002,0.003610
48,2,-1.471630,5.206590,1.577181,0.001627,-0.000241,-0.000000,-0.000241,0.001424,0.000016,-0.000000,0.000016,0.003689
49,1,1.953908,5.042488,1.625414,0.001680,0.000157,-0.000000,0.000157,0.001212,-0.000000,-0.000000,-0.000000,0.003519
49,2,-1.423219,5.218140,1.582688,0.001668,-0.000227,0.000025,-0.000227,0.001382,0.000027,0.000025,0.000027,0.003644
50,1,1.988393,5.057399,1.632027,0.001664,0.000141,-0.000000,0.000141,0.001218,0.000001,-0.000000,0.000001,0.003422
50,2,-1.352553,5.235485,1.595504,0.001895,-0.000076,0.000060,-0.000076,0.001500,0.000071,0.000060,0.000071,0.003732
51,1,2.038125,5.088438,1.641792,0.001659,0.000131,0.000001,0.000131,0.001271,0.000004,0.000001,0.000004,0.003332
51,2,-1.294838,5.257037,1.605327,0.001790,-0.000041,0.000024,-0.000041,0.001372,0.000038,0.000024,0.000038,0.003654
52,1,2.085157,5.130563,1.649469,0.001642,0.000113,-0.000000,0.000113,0.001399,0.000004,-0.000000,0.000004,0.003246
52,2,-1.245108,5.276958,1.617164,0.001710,0.000027,0.000006,0.000027,0.001442,0.000003,0.000006,0.000003,0.003548
53,1,2.130092,5.180510,1.659777,0.001613,0.000097,-0.000000,0.000097,0.001499,0.000003,-0.000000,0.000003,0.003164
53,2,-1.219975,5.290097,1.622069,0.001692,0.000056,-0.000001,0.000056,0.001541,-0.000006,-0.000001,-0.000006,0.003487
54,1,2.157270,5.232635,1.664020,0.001588,0.000079,-0.000000,0.000079,0.001558,0.000001,-0.000000,0.000001,0.003091
54,2,-1.190701,5.307669,1.627860,0.001649,0.000104,0.000000,0.000104,0.001472,-0.000005,0.000000,-0.000005,0.003425
55,1,2.194133,5.288091,1.668043,0.001540,0.000092,-0.000000,0.000092,0.001569,0.000000,-0.000000,0.000000,0.003028
55,2,-1.117973,5.345716,1.632180,0.001643,0.000148,0.000001,0.000148,0.001429,-0.000003,0.000001,-0.000003,0.003370
56,1,2.232394,5.352691,1.669036,0.001533,0.000087,-0.000001,0.000087,0.001590,-0.000000,-0.000001,-0.000000,0.002981
56,2,-1.037339,5.365809,1.622131,0.001679,0.000087,-0.000007,0.000087,0.001540,0.000002,-0.000007,0.000002,0.003319
57,1,2.381539,5.407823,1.668497,0.002063,0.000017,-0.000026,0.000017,0.001773,0.000003,-0.000026,0.000003,0.003301
57,2,-0.860339,5.452672,1.615993,0.002182,0.000241,-0.000027,0.000241,0.001692,-0.000014,-0.000027,-0.000014,0.003456
58,1,2.449809,5.431981,1.670311,0.001678,0.000025,-0.000002,0.000025,0.001658,0.000001,-0.000002,0.000001,0.003228
58,2,-0.805572,5.477097,1.611211,0.001860,0.000016,0.000005,0.000016,0.001819,0.000002,0.000005,0.000002,0.003422
59,1,2.474328,5.435181,1.671114,0.001764,0.000081,0.000008,0.000081,0.001616,0.000002,0.000008,0.000002,0.003276
59,2,-0.797558,5.480746,1.607123,0.002004,0.000198,0.000010,0.000198,0.001691,0.000005,0.000010,0.000005,0.003452
60,1,2.502469,5.447442,1.669276,0.001710,0.000131,0.000007,0.000131,0.001451,0.000000,0.000007,0.000000,0.003290
60,2,-0.763823,5.496605,1.611150,0.001836,0.000258,0.000001,0.000258,0.001438,0.000001,0.000001,0.000001,0.003412
61,1,2.530632,5.484477,1.678339,0.001661,0.000143,0.000000,0.000143,0.001359,0.000003,0.000000,0.000003,0.003317
61,2,-0.719500,5.502446,1.618198,0.001734,0.000264,0.000002,0.000264,0.001334,-0.000003,0.000002,-0.000003,0.003411
62,1,2.591882,5.521595,1.683412,0.001621,0.000185,0.000001,0.000185,0.001335,0.000000,0.000001,0.000000,0.003306
62,2,-0.716128,5.487074,1.621369,0.001753,0.000253,0.000001,0.000253,0.001300,-0.000003,0.000001,-0.000003,0.003416
63,1,2.673003,5.551437,1.674971,0.001638,0.000151,-0.000005,0.000151,0.001438,-0.000001,-0.000005,-0.000001,0.003285
63,2,-0.680372,5.493141,1.621377,0.001693,0.000237,0.000000,0.000237,0.001128,-0.000000,0.000000,-0.000000,0.003379
64,1,2.759889,5.577211,1.666130,0.001665,0.000078,-0.000004,0.000078,0.001548,-0.000001,-0.000004,-0.000001,0.003245
64,2,-0.602303,5.505958,1.622625,0.001738,0.000208,-0.000001,0.000208,0.001137,-0.000001,-0.000001,-0.000001,0.003345
65,1,2.834485,5.592403,1.655927,0.001669,0.000032,-0.000000,0.000032,0.001598,0.000000,-0.000000,0.000000,0.003191
65,2,-0.542873,5.504932,1.618653,0.001710,0.000093,-0.000001,0.000093,0.001361,0.000001,-0.000001,0.000001,0.003287
66,1,2.881595,5.601195,1.648800,0.001695,0.000033,0.000003,0.000033,0.001562,-0.000000,0.000003,-0.000000,0.003140
66,2,-0.493416,5.500664,1.611087,0.001699,0.000028,0.000000,0.000028,0.001483,0.000000,0.000000,0.000000,0.003224
67,1,2.912467,5.618237,1.650087,0.001715,0.000055,-0.000000,0.000055,0.001455,-0.000000,-0.000000,-0.000000,0.003094
67,2,-0.441057,5.503839,1.606263,0.001690,0.000002,-0.000000,0.000002,0.001469,-0.000001,-0.000000,-0.000001,0.003160
68,1,2.936196,5.637095,1.653287,0.001701,0.000084,-0.000003,0.000084,0.001348,0.000001,-0.000003,0.000001,0.003052
68,2,-0.341833,5.532785,1.606855,0.001745,0.000014,0.000000,0.000014,0.001467,-0.000000,0.000000,-0.000000,0.003141
69,1,2.939881,5.644501,1.655998,0.001702,0.000129,-0.000003,0.000129,0.001262,-0.000000,-0.000003,-0.000000,0.003018
69,2,-0.304457,5.550436,1.607393,0.001700,0.000019,-0.000001,0.000019,0.001547,-0.000000,-0.000001,-0.000000,0.003092
70,1,2.969667,5.666095,1.661435,0.001642,0.000161,-0.000001,0.000161,0.001148,0.000003,-0.000001,0.000003,0.002981
70,2,-0.258817,5.569493,1.613836,0.001682,0.000049,-0.000002,0.000049,0.001451,0.000001,-0.000002,0.000001,0.003046
71,1,3.006176,5.700028,1.669697,0.001617,0.000183,-0.000000,0.000183,0.001184,0.000007,-0.000000,0.000007,0.002967
71,2,-0.217870,5.584979,1.619975,0.001665,0.000073,-0.000001,0.000073,0.001389,-0.000000,-0.000001,-0.000000,0.003011
72,1,3.036340,5.745238,1.671795,0.001577,0.000177,-0.000000,0.000177,0.001319,0.000003,-0.000000,0.000003,0.002956
72,2,-0.206407,5.588815,1.624590,0.001685,0.000105,-0.000003,0.000105,0.001355,-0.000001,-0.000003,-0.000001,0.002994
73,1,3.085202,5.797453,1.676823,0.001536,0.000169,0.000001,0.000169,0.001447,0.000002,0.000001,0.000002,0.002939
73,2,-0.197939,5.593644,1.628940,0.001663,0.000144,-0.000001,0.000144,0.001241,-0.000001,-0.000001,-0.000001,0.002968
74,1,3.146055,5.851922,1.675978,0.001592,0.000100,-0.000000,0.000100,0.001572,-0.000001,-0.000000,-0.000001,0.002935
74,2,-0.152345,5.607284,1.629627,0.001621,0.000182,0.000000,0.000182,0.001138,-0.000000,0.000000,-0.000000,0.002940
75,1,3.215094,5.901458,1.670141,0.001648,0.000048,-0.000003,0.000048,0.001627,-0.000000,-0.000003,-0.000000,0.002937
75,2,-0.088223,5.624342,1.627221,0.001646,0.000168,-0.000002,0.000168,0.001206,-0.000000,-0.000002,-0.000000,0.002927
76,1,3.263549,5.938958,1.659277,0.001647,0.000039,0.000000,0.000039,0.001625,0.000003,0.000000,0.000003,0.002934
76,2,-0.005609,5.643632,1.622654,0.001692,0.000106,-0.000004,0.000106,0.001384,-0.000000,-0.000004,-0.000000,0.002924
77,1,3.306473,5.965396,1.652236,0.001610,0.000087,0.000001,0.000087,0.001590,0.000003,0.000001,0.000003,0.002929
77,2,0.055616,5.659818,1.620274,0.001675,0.000034,-0.000000,0.000034,0.001558,-0.000000,-0.000000,-0.000000,0.002908
78,1,3.363320,5.984805,1.652196,0.001569,0.000124,0.000000,0.000124,0.001535,0.000001,0.000000,0.000001,0.002926
78,2,0.134256,5.691031,1.617394,0.001679,0.000033,-0.000001,0.000033,0.001560,-0.000001,-0.000001,-0.000001,0.002903
79,1,3.420510,6.015047,1.655614,0.001564,0.000138,0.000001,0.000138,0.001476,-0.000000,0.000001,-0.000000,0.002916
79,2,0.220205,5.721128,1.617102,0.001674,0.000037,-0.000000,0.000037,0.001570,-0.000000,-0.000000,-0.000000,0.002898
80,1,3.552682,6.064962,1.654146,0.001727,0.000172,0.000002,0.000172,0.001545,0.000001,0.000002,0.000001,0.002999
80,2,0.337026,5.737755,1.617298,0.001699,0.000039,0.000000,0.000039,0.001586,-0.000000,0.000000,-0.000000,0.002916
81,1,3.626896,6.106761,1.656877,0.001675,0.000039,-0.000000,0.000039,0.001643,0.000002,-0.000000,0.000002,0.002984
81,2,0.379537,5.728058,1.615961,0.001747,0.000031,0.000001,0.000031,0.001632,0.000000,0.000001,0.000000,0.002950
82,1,3.649211,6.121072,1.659238,0.001797,0.000073,-0.000006,0.000073,0.001641,-0.000001,-0.000006,-0.000001,0.003035
82,2,0.384257,5.721200,1.614933,0.001918,0.000063,0.000001,0.000063,0.001469,0.000000,0.000001,0.000000,0.003005
83,1,3.700443,6.125822,1.651818,0.001714,0.000115,-0.000000,0.000115,0.001475,0.000003,-0.000000,0.000003,0.003031
83,2,0.439547,5.724908,1.610871,0.001743,0.000053,-0.000000,0.000053,0.001252,0.000000,-0.000000,0.000000,0.002981
84,1,3.753036,6.121889,1.645421,0.001682,0.000106,-0.000001,0.000106,0.001385,0.000004,-0.000001,0.000004,0.003036
84,2,0.476859,5.728162,1.608196,0.001719,0.000037,0.000000,0.000037,0.001226,-0.000000,0.000000,-0.000000,0.002980
85,1,3.797324,6.124114,1.641560,0.001674,0.000075,-0.000000,0.000075,0.001320,0.000001,-0.000000,0.000001,0.003030
85,2,0.515238,5.719717,1.600179,0.001699,0.000025,0.000000,0.000025,0.001225,0.000002,0.000000,0.000002,0.002988
86,1,3.863308,6.137238,1.640684,0.001672,0.000053,0.000000,0.000053,0.001299,0.000000,0.000000,0.000000,0.003026
86,2,0.607023,5.729056,1.600759,0.001746,0.000010,0.000001,0.000010,0.001245,0.000001,0.000001,0.000001,0.003012
87,1,3.897530,6.155779,1.642083,0.001677,0.000028,-0.000001,0.000028,0.001380,0.000001,-0.000001,0.000001,0.003020
87,2,0.641223,5.723345,1.599583,0.001698,0.000002,-0.000000,0.000002,0.001446,0.000000,-0.000000,0.000000,0.003004
88,1,3.905811,6.164676,1.643409,0.001711,0.000051,-0.000003,0.000051,0.001348,0.000000,-0.000003,0.000000,0.003009
88,2,0.649048,5.720312,1.598872,0.001748,-0.000014,-0.000002,-0.000014,0.001404,0.000000,-0.000002,0.000000,0.003004
89,1,3.934970,6.192006,1.652988,0.001670,0.000075,-0.000002,0.000075,0.001241,0.000007,-0.000002,0.000007,0.002994
89,2,0.675997,5.722727,1.599172,0.001700,-0.000035,-0.000001,-0.000035,0.001235,0.000001,-0.000001,0.000001,0.002976
90,1,3.985487,6.231734,1.664438,0.001651,0.000128,0.000002,0.000128,0.001247,0.000014,0.000002,0.000014,0.002992
90,2,0.713965,5.734181,1.605728,0.001682,-0.000039,0.000001,-0.000039,0.001167,0.000004,0.000001,0.000004,0.002960
91,1,4.038256,6.287589,1.673236,0.001618,0.000142,0.000002,0.000142,0.001379,0.000010,0.000002,0.000010,0.002988
91,2,0.749147,5.754505,1.613334,0.001674,-0.000008,0.000001,-0.000008,0.001191,0.000006,0.000001,0.000006,0.002951
92,1,4.147075,6.433436,1.674534,0.001940,0.000273,0.000003,0.000273,0.001893,0.000005,0.000003,0.000005,0.003299
92,2,0.884052,5.815850,1.613630,0.002027,0.000179,0.000006,0.000179,0.001531,0.000007,0.000006,0.000007,0.003195
93,1,4.171631,6.495807,1.674995,0.001830,-0.000022,0.000001,-0.000022,0.001735,0.000000,0.000001,0.000000,0.003260
93,2,0.928420,5.856881,1.613524,0.001730,0.000007,0.000001,0.000007,0.001629,-0.000000,0.000001,-0.000000,0.003142
94,1,4.177054,6.512369,1.675048,0.001723,0.000068,0.000002,0.000068,0.001924,0.000007,0.000002,0.000007,0.003364
94,2,0.941275,5.873336,1.613451,0.001725,0.000076,0.000001,0.000076,0.001695,0.000000,0.000001,0.000000,0.003180
95,1,4.210026,6.538545,1.672510,0.001494,0.000124,-0.000004,0.000124,0.001800,0.000007,-0.000004,0.000007,0.003397
95,2,0.989870,5.891306,1.605527,0.001602,0.000147,-0.000002,0.000147,0.001559,0.000004,-0.000002,0.000004,0.003201
96,1,4.260154,6.566294,1.672706,0.001434,0.000140,-0.000006,0.000140,0.001729,0.000003,-0.000006,0.000003,0.003454
96,2,1.048629,5.917397,1.601846,0.001576,0.000171,-0.000003,0.000171,0.001495,0.000002,-0.000003,0.000002,0.003217
97,1,4.309685,6.574703,1.672609,0.001454,0.000152,-0.000005,0.000152,0.001682,0.000003,-0.000005,0.000003,0.003497
97,2,1.132644,5.913448,1.596517,0.001649,0.000108,-0.000007,0.000108,0.001558,0.000007,-0.000007,0.000007,0.003287
98,1,4.381038,6.578787,1.678223,0.001596,0.000123,0.000008,0.000123,0.001631,-0.000006,0.000008,-0.000006,0.003584
98,2,1.253140,5.958626,1.605249,0.001784,0.000150,0.000010,0.000150,0.001500,0.000004,0.000010,0.000004,0.003319
