frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
29,2,-2.370111,5.073113,1.622133,0.001982,-0.000001,0.000004,-0.000001,0.001577,0.000004,0.000004,0.000004,0.005620
30,1,1.042555,4.551538,1.647197,0.001664,0.000112,-0.000000,0.000112,0.001243,0.000001,-0.000000,0.000001,0.003194
30,2,-2.301035,5.113370,1.637807,0.001867,0.000051,0.000004,0.000051,0.001615,0.000003,0.000004,0.000003,0.004829
31,1,1.072220,4.574476,1.653229,0.001650,0.000119,-0.000001,0.000119,0.001217,0.000002,-0.000001,0.000002,0.003127
31,2,-2.255207,5.136306,1.647893,0.001792,-0.000005,0.000001,-0.000005,0.001763,-0.000002,0.000001,-0.000002,0.004461
32,1,1.096428,4.606435,1.662196,0.001631,0.000132,-0.000002,0.000132,0.001254,0.000006,-0.000002,0.000006,0.003078
32,2,-2.251418,5.120430,1.649863,0.001805,0.000066,0.000001,0.000066,0.001733,-0.000001,0.000001,-0.000001,0.004254
33,1,1.118056,4.644388,1.673184,0.001583,0.000164,-0.000003,0.000164,0.001312,0.000007,-0.000003,0.000007,0.003037
33,2,-2.246871,5.111105,1.650333,0.001716,0.000171,0.000002,0.000171,0.001455,0.000001,0.000002,0.000001,0.004043
34,1,1.180149,4.691035,1.678367,0.001542,0.000211,0.000001,0.000211,0.001387,0.000002,0.000001,0.000002,0.003001
34,2,-2.223813,5.109490,1.645499,0.001624,0.000224,-0.000000,0.000224,0.001234,0.000002,-0.000000,0.000002,0.003845
35,1,1.242937,4.739964,1.672555,0.001600,0.000122,-0.000004,0.000122,0.001535,-0.000001,-0.000004,-0.000001,0.002976
35,2,-2.153624,5.126479,1.635329,0.001692,0.000235,-0.000008,0.000235,0.001148,0.000002,-0.000008,0.000002,0.003690
36,1,1.305994,4.783757,1.668038,0.001645,0.000053,-0.000003,0.000053,0.001608,-0.000000,-0.000003,-0.000000,0.002957
36,2,-2.045892,5.138636,1.624040,0.001859,0.000146,-0.000013,0.000146,0.001387,0.000004,-0.000013,0.000004,0.003583
37,1,1.349501,4.813693,1.652268,0.001648,0.000049,0.000002,0.000049,0.001616,0.000005,0.000002,0.000005,0.002955
37,2,-1.977678,5.158731,1.615220,0.001748,0.000028,-0.000001,0.000028,0.001696,-0.000003,-0.000001,-0.000003,0.003457
38,1,1.415691,4.800758,1.638876,0.001640,0.000072,-0.000008,0.000072,0.001617,0.000023,-0.000008,0.000023,0.003005
38,2,-1.927969,5.188821,1.607679,0.001740,0.000016,0.000002,0.000016,0.001684,-0.000003,0.000002,-0.000003,0.003360
39,1,1.468491,4.785614,1.627268,0.001627,0.000098,-0.000003,0.000098,0.001483,0.000017,-0.000003,0.000017,0.003011
39,2,-1.838139,5.237795,1.612189,0.001721,0.000051,0.000002,0.000051,0.001570,0.000002,0.000002,0.000002,0.003290
40,1,1.529936,4.854086,1.632983,0.001671,0.000091,-0.000000,0.000091,0.001498,0.000013,-0.000000,0.000013,0.003103
40,2,-1.772469,5.261378,1.620112,0.001682,0.000050,0.000000,0.000050,0.001587,-0.000002,0.000000,-0.000002,0.003223
41,1,1.583763,4.911927,1.637493,0.001652,0.000086,-0.000001,0.000086,0.001505,0.000012,-0.000001,0.000012,0.003113
41,2,-1.754094,5.242860,1.618499,0.001781,0.000116,-0.000003,0.000116,0.001591,-0.000004,-0.000003,-0.000004,0.003222
42,1,1.639413,4.962762,1.640841,0.001609,0.000084,0.000002,0.000084,0.001544,0.000001,0.000002,0.000001,0.003096
42,2,-1.694616,5.244088,1.618705,0.001689,0.000113,-0.000000,0.000113,0.001376,-0.000002,-0.000000,-0.000002,0.003164
43,1,1.703619,5.002318,1.635035,0.001604,0.000072,0.000001,0.000072,0.001579,-0.000002,0.000001,-0.000002,0.003100
43,2,-1.607477,5.255327,1.617032,0.001702,0.000099,0.000000,0.000099,0.001329,0.000000,0.000000,0.000000,0.003129
44,1,1.774430,5.014819,1.630362,0.001623,0.000063,-0.000000,0.000063,0.001596,0.000000,-0.000000,0.000000,0.003119
44,2,-1.543740,5.215640,1.604983,0.001683,0.000036,-0.000001,0.000036,0.001503,0.000011,-0.000001,0.000011,0.003140
45,1,1.833981,5.017165,1.627106,0.001631,0.000076,-0.000000,0.000076,0.001539,0.000000,-0.000000,0.000000,0.003112
45,2,-1.502746,5.185103,1.590806,0.001659,-0.000021,0.000004,-0.000021,0.001472,0.000006,0.000004,0.000006,0.003112
46,1,1.884516,5.025993,1.622887,0.001631,0.000085,-0.000000,0.000085,0.001446,-0.000000,-0.000000,-0.000000,0.003082
46,2,-1.479010,5.200217,1.588892,0.001660,-0.000095,-0.000000,-0.000095,0.001457,-0.000002,-0.000000,-0.000002,0.003106
47,1,1.912101,5.032720,1.620881,0.001658,0.000088,-0.000001,0.000088,0.001389,-0.000000,-0.000001,-0.000000,0.003055
47,2,-1.459148,5.211518,1.588211,0.001661,-0.000121,-0.000002,-0.000121,0.001335,0.000001,-0.000002,0.000001,0.003083
48,1,1.946086,5.041304,1.624485,0.001647,0.000095,-0.000001,0.000095,0.001302,0.000000,-0.000001,0.000000,0.003018
48,2,-1.408147,5.225435,1.590029,0.001660,-0.000114,0.000003,-0.000114,0.001245,0.000005,0.000003,0.000005,0.003079
49,1,1.996362,5.057833,1.629886,0.001643,0.000093,0.000000,0.000093,0.001258,0.000002,0.000000,0.000002,0.002983
49,2,-1.331022,5.249444,1.598803,0.001734,-0.000038,0.000014,-0.000038,0.001299,0.000019,0.000014,0.000019,0.003121
50,1,2.042976,5.087249,1.642042,0.001649,0.000079,-0.000000,0.000079,0.001318,0.000007,-0.000000,0.000007,0.002965
50,2,-1.274690,5.276874,1.606771,0.001674,0.000015,0.000004,0.000015,0.001386,0.000007,0.000004,0.000007,0.003089
51,1,2.088155,5.128009,1.648420,0.001638,0.000085,-0.000001,0.000085,0.001391,0.000006,-0.000001,0.000006,0.002945
51,2,-1.228607,5.293563,1.617205,0.001645,0.000050,0.000000,0.000050,0.001469,-0.000003,0.000000,-0.000003,0.003063
52,1,2.133117,5.177956,1.661760,0.001608,0.000099,-0.000001,0.000099,0.001452,0.000007,-0.000001,0.000007,0.002931
52,2,-1.205401,5.300318,1.621612,0.001657,0.000079,-0.000002,0.000079,0.001480,-0.000004,-0.000002,-0.000004,0.003051
53,1,2.159407,5.228784,1.668728,0.001574,0.000096,-0.000002,0.000096,0.001510,0.000002,-0.000002,0.000002,0.002910
53,2,-1.185459,5.310193,1.626393,0.001634,0.000126,-0.000001,0.000126,0.001382,-0.000003,-0.000001,-0.000003,0.003030
54,1,2.195814,5.284873,1.671341,0.001521,0.000111,0.000000,0.000111,0.001532,-0.000000,0.000000,-0.000000,0.002890
54,2,-1.116883,5.344516,1.626383,0.001620,0.000176,-0.000001,0.000176,0.001307,-0.000002,-0.000001,-0.000002,0.003017
55,1,2.238771,5.345215,1.670565,0.001520,0.000098,-0.000001,0.000098,0.001571,-0.000001,-0.000001,-0.000001,0.002882
55,2,-1.038190,5.364163,1.618176,0.001653,0.000127,-0.000007,0.000127,0.001433,0.000002,-0.000007,0.000002,0.003012
56,1,2.295262,5.388616,1.664362,0.001556,0.000071,-0.000006,0.000071,0.001609,0.000003,-0.000006,0.000003,0.002894
56,2,-0.971398,5.371312,1.607880,0.001658,0.000061,-0.000003,0.000061,0.001530,0.000004,-0.000003,0.000004,0.002996
57,1,2.365334,5.414161,1.660420,0.001583,0.000068,-0.000007,0.000068,0.001618,0.000006,-0.000007,0.000006,0.002921
57,2,-0.899768,5.410665,1.601195,0.001667,0.000046,-0.000001,0.000046,0.001528,-0.000003,-0.000001,-0.000003,0.002978
58,1,2.435846,5.435554,1.663150,0.001577,0.000090,-0.000001,0.000090,0.001561,0.000001,-0.000001,0.000001,0.002921
58,2,-0.824492,5.456218,1.603613,0.001662,0.000046,0.000000,0.000046,0.001556,0.000000,0.000000,0.000000,0.002962
59,1,2.489384,5.453172,1.663246,0.001585,0.000098,0.000000,0.000098,0.001501,0.000000,0.000000,0.000000,0.002910
59,2,-0.772772,5.483576,1.606548,0.001651,0.000052,-0.000001,0.000052,0.001578,-0.000000,-0.000001,-0.000000,0.002950
60,1,2.534602,5.487621,1.671845,0.001600,0.000101,-0.000001,0.000101,0.001459,0.000002,-0.000001,0.000002,0.002912
60,2,-0.713780,5.498943,1.613700,0.001634,0.000082,-0.000000,0.000082,0.001528,-0.000003,-0.000000,-0.000003,0.002943
61,1,2.596977,5.525838,1.678008,0.001601,0.000110,0.000000,0.000110,0.001457,0.000001,0.000000,0.000001,0.002913
61,2,-0.703616,5.486829,1.617592,0.001728,0.000142,-0.000004,0.000142,0.001507,-0.000005,-0.000004,-0.000005,0.002976
62,1,2.677979,5.552851,1.672062,0.001616,0.000092,-0.000002,0.000092,0.001500,0.000000,-0.000002,0.000000,0.002917
62,2,-0.688967,5.492499,1.618669,0.001678,0.000177,-0.000001,0.000177,0.001311,-0.000001,-0.000001,-0.000001,0.002954
63,1,2.763499,5.576931,1.665230,0.001636,0.000058,-0.000003,0.000058,0.001541,-0.000000,-0.000003,-0.000000,0.002916
63,2,-0.606890,5.509127,1.616647,0.001673,0.000204,-0.000002,0.000204,0.001214,0.000001,-0.000002,0.000001,0.002968
64,1,2.837555,5.593141,1.660864,0.001646,0.000033,0.000000,0.000033,0.001562,-0.000000,0.000000,-0.000000,0.002907
64,2,-0.545401,5.511230,1.610701,0.001662,0.000123,-0.000002,0.000123,0.001331,0.000002,-0.000002,0.000002,0.002961
65,1,2.883918,5.602007,1.657915,0.001681,0.000035,0.000003,0.000035,0.001533,-0.000000,0.000003,-0.000000,0.002907
65,2,-0.494363,5.506226,1.605675,0.001666,0.000055,0.000000,0.000055,0.001418,0.000001,0.000000,0.000001,0.002956
66,1,2.908450,5.609983,1.656482,0.001725,0.000055,0.000002,0.000055,0.001435,-0.000001,0.000002,-0.000001,0.002912
66,2,-0.440932,5.505479,1.602249,0.001665,0.000019,0.000000,0.000019,0.001421,-0.000000,0.000000,-0.000000,0.002949
67,1,2.915851,5.618920,1.656549,0.001747,0.000078,0.000000,0.000078,0.001307,-0.000000,0.000000,-0.000000,0.002915
67,2,-0.387124,5.513190,1.600954,0.001665,0.000001,0.000000,0.000001,0.001415,-0.000001,0.000000,-0.000001,0.002942
68,1,2.931338,5.633509,1.658627,0.001696,0.000098,-0.000001,0.000098,0.001168,0.000001,-0.000001,0.000001,0.002904
68,2,-0.333232,5.530746,1.606151,0.001666,0.000002,0.000000,0.000002,0.001411,0.000002,0.000000,0.000002,0.002936
69,1,2.958571,5.658996,1.663714,0.001664,0.000124,-0.000001,0.000124,0.001115,0.000005,-0.000001,0.000005,0.002909
69,2,-0.260584,5.561360,1.613583,0.001673,0.000023,0.000002,0.000023,0.001414,0.000005,0.000002,0.000005,0.002939
70,1,3.002231,5.695450,1.671384,0.001639,0.000170,0.000001,0.000170,0.001170,0.000009,0.000001,0.000009,0.002926
70,2,-0.224917,5.573973,1.622932,0.001661,0.000044,-0.000003,0.000044,0.001456,-0.000000,-0.000003,-0.000000,0.002925
71,1,3.035307,5.744020,1.677292,0.001591,0.000161,-0.000001,0.000161,0.001340,0.000006,-0.000001,0.000006,0.002937
71,2,-0.207118,5.583833,1.627174,0.001681,0.000077,-0.000003,0.000077,0.001398,-0.000001,-0.000003,-0.000001,0.002916
72,1,3.085532,5.799272,1.685500,0.001554,0.000145,0.000003,0.000145,0.001478,0.000003,0.000003,0.000003,0.002936
72,2,-0.196388,5.591676,1.631220,0.001668,0.000121,-0.000001,0.000121,0.001288,-0.000000,-0.000001,-0.000000,0.002903
73,1,3.153531,5.850093,1.686591,0.001619,0.000078,0.000001,0.000078,0.001596,-0.000001,0.000001,-0.000001,0.002948
73,2,-0.141077,5.609582,1.632061,0.001630,0.000164,-0.000000,0.000164,0.001183,-0.000000,-0.000000,-0.000000,0.002891
74,1,3.220367,5.902557,1.683008,0.001659,0.000039,-0.000002,0.000039,0.001632,-0.000001,-0.000002,-0.000001,0.002952
74,2,-0.082174,5.629074,1.634005,0.001635,0.000145,-0.000000,0.000145,0.001268,-0.000000,-0.000000,-0.000000,0.002882
75,1,3.267566,5.942733,1.673941,0.001650,0.000039,0.000001,0.000039,0.001627,0.000002,0.000001,0.000002,0.002954
75,2,-0.003750,5.645076,1.632087,0.001665,0.000100,-0.000003,0.000100,0.001404,0.000000,-0.000003,0.000000,0.002887
76,1,3.301776,5.972807,1.664220,0.001610,0.000092,0.000003,0.000092,0.001598,0.000004,0.000003,0.000004,0.002956
76,2,0.055843,5.660880,1.627911,0.001662,0.000043,-0.000000,0.000043,0.001526,0.000000,-0.000000,0.000000,0.002881
77,1,3.359561,5.988952,1.661237,0.001558,0.000129,-0.000001,0.000129,0.001554,0.000004,-0.000001,0.000004,0.002960
77,2,0.123567,5.677261,1.621651,0.001661,0.000039,-0.000001,0.000039,0.001525,-0.000000,-0.000001,-0.000000,0.002877
78,1,3.417520,6.017740,1.662259,0.001549,0.000149,0.000000,0.000149,0.001481,0.000000,0.000000,0.000000,0.002944
78,2,0.215292,5.713313,1.620349,0.001679,0.000048,-0.000002,0.000048,0.001517,-0.000001,-0.000002,-0.000001,0.002884
79,1,3.487252,6.055520,1.666863,0.001578,0.000135,0.000001,0.000135,0.001472,0.000001,0.000001,0.000001,0.002937
79,2,0.277472,5.729143,1.623288,0.001663,0.000035,-0.000000,0.000035,0.001567,-0.000000,-0.000000,-0.000000,0.002880
80,1,3.547773,6.090108,1.668991,0.001608,0.000090,-0.000000,0.000090,0.001513,0.000001,-0.000000,0.000001,0.002926
80,2,0.312592,5.705730,1.621856,0.001723,0.000066,0.000001,0.000066,0.001551,0.000001,0.000001,0.000001,0.002922
81,1,3.617020,6.116911,1.668054,0.001620,0.000074,-0.000000,0.000074,0.001530,0.000000,-0.000000,0.000000,0.002916
81,2,0.369316,5.708707,1.618760,0.001677,0.000051,0.000000,0.000051,0.001366,0.000000,0.000000,0.000000,0.002904
82,1,3.691238,6.125044,1.662784,0.001630,0.000059,-0.000001,0.000059,0.001535,0.000002,-0.000001,0.000002,0.002911
82,2,0.427369,5.718413,1.613702,0.001670,0.000036,-0.000000,0.000036,0.001329,-0.000001,-0.000000,-0.000001,0.002900
83,1,3.755563,6.119821,1.653625,0.001642,0.000044,0.000000,0.000044,0.001509,0.000003,0.000000,0.000003,0.002905
83,2,0.476084,5.726086,1.610142,0.001668,0.000029,0.000000,0.000029,0.001355,-0.000001,0.000000,-0.000001,0.002900
84,1,3.803331,6.121538,1.647469,0.001656,0.000027,0.000002,0.000027,0.001446,0.000000,0.000002,0.000000,0.002892
84,2,0.509868,5.724956,1.606650,0.001675,0.000029,0.000001,0.000029,0.001359,0.000000,0.000001,0.000000,0.002901
85,1,3.833323,6.128691,1.643779,0.001682,0.000012,0.000001,0.000012,0.001384,-0.000001,0.000001,-0.000001,0.002887
85,2,0.547725,5.727335,1.604516,0.001668,0.000021,-0.000000,0.000021,0.001304,-0.000000,-0.000000,-0.000000,0.002892
86,1,3.855920,6.139298,1.642168,0.001690,0.000008,-0.000001,0.000008,0.001297,-0.000000,-0.000001,-0.000000,0.002881
86,2,0.577783,5.724208,1.598214,0.001667,0.000014,0.000000,0.000014,0.001272,0.000000,0.000000,0.000000,0.002881
87,1,3.888704,6.153668,1.642561,0.001672,0.000014,-0.000001,0.000014,0.001211,0.000001,-0.000001,0.000001,0.002872
87,2,0.624181,5.721617,1.597367,0.001660,-0.000000,-0.000000,-0.000000,0.001229,0.000000,-0.000000,0.000000,0.002865
88,1,3.929329,6.184357,1.651239,0.001672,0.000033,0.000001,0.000033,0.001228,0.000011,0.000001,0.000011,0.002893
88,2,0.679820,5.725897,1.597902,0.001662,-0.000012,0.000001,-0.000012,0.001267,0.000001,0.000001,0.000001,0.002853
89,1,3.984880,6.228307,1.662146,0.001666,0.000088,0.000004,0.000088,0.001304,0.000019,0.000004,0.000019,0.002927
89,2,0.721143,5.738809,1.604098,0.001659,-0.000007,-0.000000,-0.000007,0.001352,0.000003,-0.000000,0.000003,0.002846
90,1,4.044467,6.282992,1.669877,0.001629,0.000110,0.000004,0.000110,0.001424,0.000009,0.000004,0.000009,0.002932
90,2,0.765369,5.759576,1.611182,0.001656,0.000015,-0.000000,0.000015,0.001361,0.000004,-0.000000,0.000004,0.002841
91,1,4.085125,6.342776,1.679928,0.001604,0.000063,0.000002,0.000063,0.001548,0.000002,0.000002,0.000002,0.002928
91,2,0.811976,5.788246,1.615313,0.001643,0.000049,0.000000,0.000049,0.001367,0.000003,0.000000,0.000003,0.002834
92,1,4.122491,6.408779,1.688109,0.001592,0.000049,0.000002,0.000049,0.001592,-0.000001,0.000002,-0.000001,0.002928
92,2,0.850231,5.821633,1.621137,0.001618,0.000080,-0.000001,0.000080,0.001395,0.000002,-0.000001,0.000002,0.002828
93,1,4.161993,6.480557,1.685680,0.001583,0.000047,0.000001,0.000047,0.001610,-0.000002,0.000001,-0.000002,0.002930
93,2,0.911076,5.854330,1.623510,0.001594,0.000114,0.000001,0.000114,0.001415,-0.000000,0.000001,-0.000000,0.002825
94,1,4.210496,6.532941,1.681484,0.001585,0.000040,-0.000002,0.000040,0.001634,0.000001,-0.000002,0.000001,0.002943
94,2,0.983601,5.883261,1.614497,0.001617,0.000093,-0.000004,0.000093,0.001493,0.000001,-0.000004,0.000001,0.002837
95,1,4.271420,6.569357,1.679894,0.001572,0.000055,-0.000004,0.000055,0.001646,0.000003,-0.000004,0.000003,0.002965
95,2,1.054617,5.912613,1.609428,0.001637,0.000060,-0.000002,0.000060,0.001544,0.000001,-0.000002,0.000001,0.002841
96,1,4.325642,6.579164,1.678295,0.001557,0.000092,-0.000002,0.000092,0.001639,0.000006,-0.000002,0.000006,0.002991
96,2,1.136947,5.915389,1.604148,0.001650,0.000043,-0.000002,0.000043,0.001574,0.000004,-0.000002,0.000004,0.002864
97,1,4.378164,6.595729,1.683790,0.001517,0.000146,0.000001,0.000146,0.001532,-0.000001,0.000001,-0.000001,0.002980
97,2,1.216779,5.913758,1.604337,0.001647,0.000037,0.000000,0.000037,0.001537,0.000000,0.000000,0.000000,0.002869
98,1,4.445809,6.620870,1.690583,0.001532,0.000161,0.000003,0.000161,0.001456,-0.000001,0.000003,-0.000001,0.002975
98,2,1.266840,5.915626,1.605446,0.001663,0.000027,-0.000000,0.000027,0.001500,-0.000000,-0.000000,-0.000000,0.002873
