frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
16,2,-2.233074,3.064650,1.863043,0.001566,-0.000090,-0.000010,-0.000090,0.001656,0.000019,-0.000010,0.000019,0.003136
16,3,0.006749,3.432901,1.619357,0.002237,-0.000297,-0.000011,-0.000297,0.002552,0.000019,-0.000011,0.000019,0.006151
17,1,1.437915,4.858901,1.683570,0.001874,0.000134,-0.000025,0.000134,0.002057,-0.000005,-0.000025,-0.000005,0.005194
17,2,-2.280226,2.942647,1.822692,0.001682,-0.000003,0.000038,-0.000003,0.001699,0.000038,0.000038,0.000038,0.003209
17,3,-0.185806,3.429014,1.574738,0.002345,-0.000030,0.000027,-0.000030,0.002098,-0.000009,0.000027,-0.000009,0.006564
18,1,1.458713,4.862531,1.678047,0.001565,0.000198,-0.000003,0.000198,0.002019,0.000005,-0.000003,0.000005,0.004884
18,2,-2.297789,2.879419,1.791304,0.001653,-0.000033,0.000011,-0.000033,0.001974,-0.000069,0.000011,-0.000069,0.003338
18,3,-0.212734,3.430554,1.551828,0.002159,0.000011,0.000011,0.000011,0.002086,-0.000004,0.000011,-0.000004,0.006583
19,1,1.455151,4.819523,1.665260,0.001374,0.000243,0.000006,0.000243,0.001940,0.000002,0.000006,0.000002,0.004635
19,2,-2.285940,2.840077,1.758288,0.001432,-0.000066,-0.000047,-0.000066,0.002084,-0.000045,-0.000047,-0.000045,0.003458
19,3,-0.216956,3.444273,1.547936,0.002068,0.000023,0.000003,0.000023,0.001932,0.000001,0.000003,0.000001,0.006454
19,4,-3.296742,4.679625,2.090723,0.002201,-0.000002,-0.000000,-0.000002,0.001283,0.000000,-0.000000,0.000000,0.008265
20,1,1.461429,4.782457,1.662076,0.001420,0.000223,0.000001,0.000223,0.001896,-0.000002,0.000001,-0.000002,0.004386
20,2,-2.293618,2.794597,1.730399,0.001146,-0.000133,-0.000036,-0.000133,0.001865,-0.000004,-0.000036,-0.000004,0.003400
20,3,-0.273349,3.449717,1.554829,0.002022,-0.000060,-0.000008,-0.000060,0.001633,0.000009,-0.000008,0.000009,0.006143
20,4,-3.361510,4.697118,2.085605,0.002006,0.000034,0.000001,0.000034,0.001097,0.000005,0.000001,0.000005,0.007027
21,1,1.468574,4.760588,1.682530,0.001497,0.000185,-0.000002,0.000185,0.001865,0.000002,-0.000002,0.000002,0.004169
21,2,-2.303097,2.741363,1.709241,0.000960,-0.000162,-0.000019,-0.000162,0.001763,0.000002,-0.000019,0.000002,0.003389
21,3,-0.335348,3.475517,1.569956,0.001979,-0.000008,-0.000012,-0.000008,0.001823,0.000004,-0.000012,0.000004,0.005736
21,4,-3.424922,4.664830,2.079495,0.001999,0.000072,0.000002,0.000072,0.002630,0.000038,0.000002,0.000038,0.006316
22,1,1.434113,4.623854,1.681378,0.001491,0.000269,-0.000001,0.000269,0.002021,-0.000001,-0.000001,-0.000001,0.003963
22,2,-2.330800,2.686533,1.687557,0.003178,-0.001511,-0.000027,-0.001511,0.008537,0.000001,-0.000027,0.000001,0.005873
22,3,-0.384436,3.543023,1.595906,0.001984,0.000081,-0.000008,0.000081,0.001973,0.000004,-0.000008,0.000004,0.005334
22,4,-3.434486,4.540251,2.047486,0.002183,-0.000076,-0.000007,-0.000076,0.002486,0.000038,-0.000007,0.000038,0.006434
23,1,1.420471,4.557594,1.723776,0.001722,0.000102,-0.000011,0.000102,0.001935,0.000012,-0.000011,0.000012,0.003869
23,2,-2.430440,2.644328,1.668146,0.003104,0.000059,-0.000010,0.000059,0.002331,0.000007,-0.000010,0.000007,0.006206
23,3,-0.506994,3.585933,1.604391,0.001965,0.000051,-0.000007,0.000051,0.001903,-0.000005,-0.000007,-0.000005,0.004971
23,4,-3.460543,4.631595,2.056867,0.002184,0.000017,-0.000000,0.000017,0.002082,0.000000,-0.000000,0.000000,0.006578
24,1,1.417033,4.542145,1.753469,0.001742,0.000151,-0.000033,0.000151,0.001921,0.000003,-0.000033,0.000003,0.003773
24,2,-2.463452,2.636175,1.658509,0.001741,-0.000022,-0.000038,-0.000022,0.001980,0.000003,-0.000038,0.000003,0.005194
24,3,-0.538535,3.597760,1.609175,0.001907,0.000018,-0.000003,0.000018,0.001895,-0.000001,-0.000003,-0.000001,0.004638
24,4,-3.519985,4.393560,2.063373,0.002197,-0.000052,0.000000,-0.000052,0.002190,-0.000001,0.000000,-0.000001,0.006647
25,1,1.395055,4.478057,1.762376,0.001606,0.000192,-0.000024,0.000192,0.001791,-0.000000,-0.000024,-0.000000,0.003644
25,2,-2.517447,2.674883,1.675417,0.001655,-0.000099,-0.000070,-0.000099,0.002003,0.000048,-0.000070,0.000048,0.004967
25,3,-0.552128,3.621975,1.618441,0.001842,-0.000128,-0.000004,-0.000128,0.001717,0.000003,-0.000004,0.000003,0.004341
25,4,-3.503527,4.318536,2.053208,0.002183,-0.000024,-0.000001,-0.000024,0.002147,-0.000002,-0.000001,-0.000002,0.006598
26,1,1.346629,4.396140,1.756267,0.001623,0.000153,-0.000006,0.000153,0.001798,0.000015,-0.000006,0.000015,0.003586
26,2,-2.551933,2.654221,1.668796,0.009339,-0.000107,0.000048,-0.000107,0.011487,0.000115,0.000048,0.000115,0.010700
26,3,-0.571874,3.648374,1.615061,0.001700,-0.000199,-0.000006,-0.000199,0.001595,0.000002,-0.000006,0.000002,0.004090
26,4,-3.505661,4.308162,2.066879,0.002043,-0.000020,0.000002,-0.000020,0.002148,0.000004,0.000002,0.000004,0.006382
27,1,1.311348,4.340987,1.740539,0.001708,0.000068,-0.000004,0.000068,0.001771,0.000004,-0.000004,0.000004,0.003547
27,3,-0.608020,3.679853,1.600117,0.001562,-0.000223,-0.000005,-0.000223,0.001549,-0.000002,-0.000005,-0.000002,0.003888
27,4,-3.354375,4.356744,2.072931,0.002139,0.000008,-0.000000,0.000008,0.002193,-0.000000,-0.000000,-0.000000,0.006674
28,1,1.259022,4.226442,1.707813,0.001720,0.000101,0.000005,0.000101,0.001817,0.000037,0.000005,0.000037,0.003576
28,3,-0.642501,3.729813,1.591374,0.001489,-0.000191,-0.000001,-0.000191,0.001580,-0.000004,-0.000001,-0.000004,0.003717
28,4,-3.514193,4.270558,2.080052,0.002202,-0.000023,-0.000000,-0.000023,0.002194,0.000000,-0.000000,0.000000,0.006680
29,1,1.229810,4.144307,1.704409,0.008050,0.001359,-0.000036,0.001359,0.008545,0.000055,-0.000036,0.000055,0.006167
29,3,-0.733351,3.725636,1.580648,0.001588,-0.000073,0.000017,-0.000073,0.001705,0.000012,0.000017,0.000012,0.003641
29,4,-3.563111,4.231988,2.094074,0.002206,0.000013,0.000001,0.000013,0.002163,0.000000,0.000001,0.000000,0.006676
30,3,-0.766695,3.720342,1.573072,0.001547,-0.000174,0.000004,-0.000174,0.001571,0.000008,0.000004,0.000008,0.003506
30,4,-3.563921,4.234881,2.099854,0.002133,0.000064,-0.000000,0.000064,0.002177,-0.000002,-0.000000,-0.000002,0.006558
31,2,1.904469,6.245250,2.591464,0.002501,-0.000000,0.000000,-0.000000,0.002501,0.000000,0.000000,0.000000,0.009996
31,3,-0.793964,3.748058,1.576319,0.001502,-0.000262,0.000003,-0.000262,0.001363,0.000002,0.000003,0.000002,0.003381
31,4,-3.542530,4.221669,2.093448,0.002167,-0.000038,-0.000009,-0.000038,0.002257,0.000008,-0.000009,0.000008,0.006467
32,1,1.271730,4.135666,1.775569,0.002492,0.000002,-0.000000,0.000002,0.002492,0.000000,-0.000000,0.000000,0.009604
32,2,1.970374,6.282004,2.735298,0.180832,-0.079257,0.000007,-0.079257,0.381705,0.002290,0.000007,0.002290,0.132370
32,3,-0.843151,3.758697,1.583985,0.001435,-0.000306,0.000007,-0.000306,0.001342,0.000005,0.000007,0.000005,0.003301
32,4,-3.555197,4.193385,2.090519,0.001806,0.000088,-0.000002,0.000088,0.002051,0.000004,-0.000002,0.000004,0.006155
33,1,1.255306,4.065619,1.792009,0.002111,0.000248,0.000001,0.000248,0.001802,-0.000003,0.000001,-0.000003,0.006556
33,3,-0.873475,3.772264,1.589544,0.001263,-0.000340,0.000006,-0.000340,0.001387,0.000006,0.000006,0.000006,0.003230
33,4,-3.590316,4.180712,2.080818,0.001703,0.000087,0.000007,0.000087,0.001942,0.000002,0.000007,0.000002,0.005742
34,1,1.205802,3.866386,1.766337,0.002105,0.000048,0.000000,0.000048,0.002076,0.000030,0.000000,0.000030,0.006132
34,2,-0.908965,4.095058,1.723181,0.002500,0.000001,0.000001,0.000001,0.002501,0.000001,0.000001,0.000001,0.009973
34,3,-0.913354,3.775874,1.590139,0.003941,-0.001770,0.000006,-0.001770,0.006094,0.000007,0.000006,0.000007,0.005164
34,4,-3.615347,4.134744,2.048806,0.001562,0.000096,0.000007,0.000096,0.001865,0.000006,0.000007,0.000006,0.005302
35,1,1.229589,3.738362,1.733834,0.002187,0.000059,0.000022,0.000059,0.001846,-0.000002,0.000022,-0.000002,0.005784
35,2,-1.027334,3.911872,1.530148,0.002493,0.000002,0.000003,0.000002,0.002501,0.000004,0.000003,0.000004,0.007401
35,4,-3.628854,4.099772,2.049387,0.001599,0.000055,-0.000001,0.000055,0.001805,0.000003,-0.000001,0.000003,0.004879
36,1,1.210827,3.670678,1.702826,0.002039,-0.000032,0.000018,-0.000032,0.001921,-0.000013,0.000018,-0.000013,0.005404
36,2,-1.035121,3.954975,1.476719,0.002554,0.000089,0.000047,0.000089,0.002610,0.000080,0.000047,0.000080,0.006921
36,4,-3.634483,4.073039,2.047463,0.001575,-0.000020,0.000000,-0.000020,0.001811,0.000006,0.000000,0.000006,0.004550
37,1,1.220205,3.637788,1.670527,0.001847,0.000035,0.000015,0.000035,0.001846,-0.000009,0.000015,-0.000009,0.005002
37,2,-1.103566,3.928482,1.483847,0.002486,-0.000020,0.000002,-0.000020,0.002476,-0.000001,0.000002,-0.000001,0.006924
37,4,-3.668097,4.054026,2.052628,0.002351,0.000210,0.000015,0.000210,0.002351,0.000014,0.000015,0.000014,0.005490
38,1,1.233356,3.609218,1.661545,0.001756,0.000080,0.000012,0.000080,0.001719,0.000001,0.000012,0.000001,0.004623
38,2,-1.698158,4.338765,1.397009,1.101446,0.557764,-0.000237,0.557764,0.323405,0.000021,-0.000237,0.000021,0.020160
38,3,-1.148030,3.931695,1.562997,0.002489,-0.000004,0.000000,-0.000004,0.002498,0.000000,0.000000,0.000000,0.009923
38,4,-3.641599,4.051714,2.061130,0.002107,-0.000002,0.000009,-0.000002,0.001990,0.000007,0.000009,0.000007,0.005887
39,1,1.219017,3.582316,1.673128,0.001739,0.000096,0.000016,0.000096,0.001637,0.000000,0.000016,0.000000,0.004317
39,3,-1.197350,3.915409,1.570289,0.002481,0.000064,0.000000,0.000064,0.002490,0.000001,0.000000,0.000001,0.007739
39,4,-3.697970,4.049482,2.076920,0.001955,-0.000086,-0.000004,-0.000086,0.001867,0.000001,-0.000004,0.000001,0.006056
40,1,1.163243,3.441017,1.643354,0.001853,0.000159,-0.000008,0.000159,0.001917,0.000013,-0.000008,0.000013,0.004252
40,3,-1.209489,4.024027,1.600308,0.002382,0.000079,-0.000005,0.000079,0.002498,-0.000001,-0.000005,-0.000001,0.007437
40,4,-3.693762,4.043914,2.079509,0.001917,-0.000096,-0.000002,-0.000096,0.001849,-0.000004,-0.000002,-0.000004,0.005916
41,1,1.119597,3.328362,1.626307,0.001840,0.000074,-0.000011,0.000074,0.001790,-0.000003,-0.000011,-0.000003,0.004051
41,3,-1.311281,4.063401,1.629651,0.002093,0.000036,-0.000002,0.000036,0.001759,-0.000002,-0.000002,-0.000002,0.006745
41,4,-3.669326,4.010363,2.101152,0.001924,0.000033,-0.000002,0.000033,0.001955,-0.000002,-0.000002,-0.000002,0.005584
42,1,1.078156,3.231938,1.606833,0.001805,0.000012,-0.000006,0.000012,0.001773,-0.000000,-0.000006,-0.000000,0.003874
42,3,-1.364763,4.104263,1.639902,0.002043,0.000064,-0.000004,0.000064,0.002190,0.000004,-0.000004,0.000004,0.006115
42,4,-3.686686,4.001082,2.112907,0.001874,-0.000004,-0.000002,-0.000004,0.001859,0.000001,-0.000002,0.000001,0.005187
43,1,1.037877,3.152076,1.584159,0.001745,0.000031,0.000000,0.000031,0.001770,0.000005,0.000000,0.000005,0.003752
43,3,-1.410666,4.154430,1.636759,0.001925,0.000110,-0.000003,0.000110,0.002001,0.000013,-0.000003,0.000013,0.005531
43,4,-3.708271,4.011462,2.104476,0.001774,-0.000131,0.000005,-0.000131,0.001635,-0.000006,0.000005,-0.000006,0.004797
44,1,1.005160,3.098620,1.564013,0.001684,0.000091,0.000007,0.000091,0.001769,0.000011,0.000007,0.000011,0.003660
44,3,-1.450910,4.202085,1.605213,0.001871,0.000090,0.000012,0.000090,0.001847,0.000026,0.000012,0.000026,0.005065
44,4,-3.690021,3.993618,2.086994,0.001687,-0.000183,-0.000006,-0.000183,0.001367,-0.000001,-0.000006,-0.000001,0.004453
45,1,0.970385,3.053089,1.542344,0.001613,0.000139,0.000011,0.000139,0.001709,0.000011,0.000011,0.000011,0.003567
45,3,-1.456636,4.237057,1.585719,0.001818,0.000043,0.000010,0.000043,0.001790,0.000025,0.000010,0.000025,0.004657
45,4,-3.727892,4.047920,2.079114,0.001760,-0.000113,0.000003,-0.000113,0.001563,-0.000021,0.000003,-0.000021,0.004247
46,1,0.952901,3.010460,1.519428,0.001567,0.000177,0.000010,0.000177,0.001649,0.000010,0.000010,0.000010,0.003472
46,3,-1.467197,4.262502,1.590838,0.001697,-0.000020,0.000008,-0.000020,0.001722,0.000007,0.000008,0.000007,0.004311
46,4,-3.713778,4.039290,2.056495,0.001678,0.000067,-0.000011,0.000067,0.001164,0.000006,-0.000011,0.000006,0.003988
47,1,0.938048,2.957992,1.493088,0.001515,0.000190,0.000004,0.000190,0.001595,0.000009,0.000004,0.000009,0.003383
47,3,-1.483343,4.280455,1.592399,0.001596,-0.000066,0.000004,-0.000066,0.001686,0.000001,0.000004,0.000001,0.004050
47,4,-3.701924,4.040653,2.049242,0.001674,0.000103,-0.000003,0.000103,0.001308,0.000005,-0.000003,0.000005,0.003768
48,1,0.925704,2.902524,1.467499,0.001488,0.000181,-0.000000,0.000181,0.001582,0.000007,-0.000000,0.000007,0.003301
48,3,-1.502271,4.294714,1.595609,0.001543,-0.000123,-0.000001,-0.000123,0.001644,-0.000001,-0.000001,-0.000001,0.003851
48,4,-3.731501,4.067985,2.057158,0.001680,0.000047,-0.000003,0.000047,0.001499,0.000005,-0.000003,0.000005,0.003601
49,1,0.899523,2.825568,1.442478,0.001474,0.000165,-0.000005,0.000165,0.001594,0.000003,-0.000005,0.000003,0.003230
49,3,-1.549600,4.313599,1.604688,0.001691,-0.000173,-0.000018,-0.000173,0.001585,-0.000008,-0.000018,-0.000008,0.003751
49,4,-3.760490,4.084007,2.060263,0.001575,0.000117,-0.000002,0.000117,0.001489,0.000001,-0.000002,0.000001,0.003451
50,1,0.874613,2.744819,1.419101,0.001519,0.000111,-0.000006,0.000111,0.001626,0.000001,-0.000006,0.000001,0.003165
50,3,-1.626308,4.329407,1.618463,0.001916,-0.000147,-0.000030,-0.000147,0.001533,-0.000009,-0.000030,-0.000009,0.003705
50,4,-3.772260,4.086835,2.057682,0.001450,0.000167,0.000000,0.000167,0.001506,-0.000000,0.000000,-0.000000,0.003330
51,1,0.854680,2.663681,1.392503,0.001557,0.000067,-0.000006,0.000067,0.001644,0.000002,-0.000006,0.000002,0.003107
51,3,-1.698041,4.362571,1.640428,0.001928,-0.000111,-0.000024,-0.000111,0.001747,0.000022,-0.000024,0.000022,0.003673
51,4,-3.782866,4.098266,2.055454,0.001439,0.000196,0.000001,0.000196,0.001501,-0.000000,0.000001,-0.000000,0.003231
52,1,0.831464,2.587231,1.365986,0.001561,0.000048,-0.000005,0.000048,0.001649,0.000003,-0.000005,0.000003,0.003056
52,3,-1.732041,4.402947,1.653358,0.001828,-0.000032,0.000001,-0.000032,0.001859,0.000014,0.000001,0.000014,0.003593
52,4,-3.797251,4.114389,2.060449,0.001492,0.000182,0.000004,0.000182,0.001490,-0.000001,0.000004,-0.000001,0.003145
53,1,0.825723,2.513650,1.339659,0.001548,0.000040,-0.000005,0.000040,0.001652,0.000005,-0.000005,0.000005,0.003015
53,3,-1.771052,4.413342,1.650013,0.001792,-0.000027,0.000002,-0.000027,0.001736,0.000004,0.000002,0.000004,0.003520
53,4,-3.797356,4.117976,2.057211,0.001564,0.000136,0.000001,0.000136,0.001514,-0.000001,0.000001,-0.000001,0.003087
54,1,0.835900,2.434334,1.307817,0.001515,0.000029,-0.000008,0.000029,0.001649,0.000005,-0.000008,0.000005,0.002984
54,3,-1.802247,4.460419,1.655978,0.001774,-0.000021,0.000001,-0.000021,0.001649,0.000001,0.000001,0.000001,0.003481
54,4,-3.800871,4.123249,2.056709,0.001606,0.000103,0.000001,0.000103,0.001489,-0.000001,0.000001,-0.000001,0.003030
55,1,0.845622,2.352320,1.270093,0.001488,0.000009,-0.000007,0.000009,0.001643,0.000004,-0.000007,0.000004,0.002957
55,3,-1.851044,4.501217,1.648304,0.001747,-0.000033,0.000003,-0.000033,0.001596,-0.000001,0.000003,-0.000001,0.003438
55,4,-3.814304,4.123966,2.059949,0.001626,0.000072,0.000001,0.000072,0.001493,-0.000001,0.000001,-0.000001,0.002984
56,1,0.860236,2.271448,1.230028,0.001502,-0.000008,-0.000006,-0.000008,0.001641,0.000002,-0.000006,0.000002,0.002936
56,3,-1.875397,4.537018,1.641744,0.001726,-0.000028,-0.000002,-0.000028,0.001620,0.000000,-0.000002,0.000000,0.003383
56,4,-3.841949,4.131406,2.064979,0.001635,0.000070,-0.000001,0.000070,0.001474,0.000000,-0.000001,0.000000,0.002951
57,1,0.873124,2.217699,1.199184,0.001521,-0.000028,-0.000005,-0.000028,0.001654,0.000002,-0.000005,0.000002,0.002919
57,3,-1.887501,4.561363,1.627122,0.001731,-0.000040,-0.000005,-0.000040,0.001595,0.000003,-0.000005,0.000003,0.003332
57,4,-3.846678,4.124237,2.059917,0.001623,0.000093,-0.000001,0.000093,0.001440,0.000000,-0.000001,0.000000,0.002927
58,1,0.867192,2.169151,1.172060,0.001480,-0.000059,-0.000007,-0.000059,0.001665,0.000006,-0.000007,0.000006,0.002918
58,3,-1.908206,4.579057,1.617464,0.001710,-0.000044,-0.000001,-0.000044,0.001535,0.000003,-0.000001,0.000003,0.003265
58,4,-3.836527,4.110491,2.059600,0.001639,0.000075,-0.000000,0.000075,0.001438,-0.000000,-0.000000,-0.000000,0.002913
59,1,0.835882,2.098282,1.143657,0.001479,-0.000049,-0.000003,-0.000049,0.001673,0.000003,-0.000003,0.000003,0.002965
59,3,-1.928049,4.599288,1.612744,0.001694,-0.000036,-0.000000,-0.000036,0.001503,0.000000,-0.000000,0.000000,0.003196
59,4,-3.845061,4.114505,2.063012,0.001647,0.000037,-0.000000,0.000037,0.001466,0.000001,-0.000000,0.000001,0.002897
60,1,0.797587,2.030574,1.119407,0.001451,-0.000015,-0.000006,-0.000015,0.001674,-0.000001,-0.000006,-0.000001,0.002995
60,3,-1.968558,4.627702,1.616838,0.001693,-0.000030,-0.000001,-0.000030,0.001499,0.000000,-0.000001,0.000000,0.003141
60,4,-3.852906,4.109062,2.066629,0.001650,0.000039,-0.000000,0.000039,0.001466,0.000000,-0.000000,0.000000,0.002883
61,1,0.765836,1.981371,1.100763,0.001411,0.000032,-0.000003,0.000032,0.001647,0.000004,-0.000003,0.000004,0.002985
61,3,-2.011373,4.664786,1.628300,0.001694,-0.000021,-0.000003,-0.000021,0.001553,0.000002,-0.000003,0.000002,0.003100
61,4,-3.873478,4.115043,2.072007,0.001654,0.000041,-0.000001,0.000041,0.001455,0.000002,-0.000001,0.000002,0.002878
62,1,0.722700,1.923745,1.083512,0.001419,0.000071,-0.000000,0.000071,0.001620,-0.000001,-0.000000,-0.000001,0.002989
62,3,-2.035589,4.715065,1.632539,0.001685,-0.000013,0.000001,-0.000013,0.001597,0.000002,0.000001,0.000002,0.003059
62,4,-3.881981,4.118587,2.070286,0.001641,0.000064,-0.000000,0.000064,0.001422,-0.000000,-0.000000,-0.000000,0.002867
63,1,0.681866,1.869821,1.064614,0.001470,0.000083,0.000006,0.000083,0.001595,-0.000003,0.000006,-0.000003,0.002987
63,3,-2.057066,4.767838,1.641117,0.001678,-0.000024,0.000001,-0.000024,0.001576,0.000002,0.000001,0.000002,0.003024
63,4,-3.903186,4.133018,2.071921,0.001634,0.000068,-0.000000,0.000068,0.001451,0.000000,-0.000000,0.000000,0.002865
64,1,0.652788,1.823058,1.045730,0.001521,0.000085,0.000010,0.000085,0.001586,-0.000003,0.000010,-0.000003,0.002988
64,3,-2.062267,4.821478,1.649583,0.001681,-0.000040,0.000003,-0.000040,0.001553,0.000001,0.000003,0.000001,0.002999
64,4,-3.907789,4.132410,2.067576,0.001611,0.000092,-0.000001,0.000092,0.001453,0.000000,-0.000001,0.000000,0.002857
65,1,0.620467,1.744996,1.016165,0.001526,0.000099,0.000005,0.000099,0.001595,-0.000003,0.000005,-0.000003,0.002996
65,3,-2.079154,4.865631,1.645266,0.001661,-0.000060,-0.000000,-0.000060,0.001506,0.000000,-0.000000,0.000000,0.002970
65,4,-3.896959,4.122432,2.061488,0.001620,0.000086,-0.000002,0.000086,0.001478,0.000002,-0.000002,0.000002,0.002861
66,1,0.596974,1.683224,0.988121,0.001544,0.000078,0.000004,0.000078,0.001609,-0.000002,0.000004,-0.000002,0.002983
66,3,-2.098214,4.899502,1.633358,0.001658,-0.000063,0.000001,-0.000063,0.001496,0.000005,0.000001,0.000005,0.002963
66,4,-3.903416,4.121219,2.061095,0.001633,0.000067,0.000000,0.000067,0.001487,0.000000,0.000000,0.000000,0.002853
67,1,0.580017,1.619063,0.960394,0.001525,0.000083,0.000003,0.000083,0.001613,0.000000,0.000003,0.000000,0.002969
67,3,-2.098935,4.931649,1.627141,0.001672,-0.000058,-0.000002,-0.000058,0.001484,0.000003,-0.000002,0.000003,0.002948
67,4,-3.919439,4.120375,2.060737,0.001634,0.000077,0.000000,0.000077,0.001476,0.000000,0.000000,0.000000,0.002851
