frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
47,1,-0.645082,2.299535,1.209961,0.002097,0.000000,0.000000,0.000000,0.013220,0.000000,0.000000,0.000000,0.002097
48,1,-0.653659,2.301824,1.211873,0.001996,0.000000,0.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.001996
49,1,-0.670529,2.291905,1.211250,0.001904,0.000000,0.000000,0.000000,0.013132,0.000000,0.000000,0.000000,0.001904
50,1,-0.670878,2.288853,1.209427,0.001819,0.000000,0.000000,0.000000,0.013097,0.000000,0.000000,0.000000,0.001819
51,1,-0.643781,2.281987,1.211733,0.001748,0.000000,0.000000,0.000000,0.013019,0.000000,0.000000,0.000000,0.001748
52,1,-0.626447,2.265965,1.209326,0.001653,0.000000,0.000000,0.000000,0.012836,0.000000,0.000000,0.000000,0.001653
53,1,-0.627400,2.264439,1.210731,0.001615,0.000000,0.000000,0.000000,0.012819,0.000000,0.000000,0.000000,0.001615
54,1,-0.632611,2.252995,1.203493,0.001581,0.000000,0.000000,0.000000,0.012690,0.000000,0.000000,0.000000,0.001581
55,1,-0.614068,2.235447,1.195553,0.001535,0.000000,0.000000,0.000000,0.012493,0.000000,0.000000,0.000000,0.001535
56,1,-0.595304,2.225528,1.187031,0.001521,0.000000,0.000000,0.000000,0.012382,0.000000,0.000000,0.000000,0.001521
57,1,-0.592412,2.215610,1.178683,0.001529,0.000000,0.000000,0.000000,0.012272,0.000000,0.000000,0.000000,0.001529
58,1,-0.578890,2.212558,1.177741,0.001523,0.000000,0.000000,0.000000,0.012239,0.000000,0.000000,0.000000,0.001523
59,1,-0.576613,2.207217,1.175160,0.001524,0.000000,0.000000,0.000000,0.012180,0.000000,0.000000,0.000000,0.001524
60,1,-0.570057,2.203403,1.173231,0.001522,0.000000,0.000000,0.000000,0.012137,0.000000,0.000000,0.000000,0.001522
61,1,-0.571867,2.196536,1.167798,0.001513,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001513
62,1,-0.562521,2.196536,1.168950,0.001502,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001502
63,1,-0.549699,2.180514,1.160860,0.001485,0.000000,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,0.001485
64,1,-0.554593,2.183566,1.164457,0.001492,0.000000,0.000000,0.000000,0.011920,0.000000,0.000000,0.000000,0.001492
65,1,-0.557858,2.175174,1.166143,0.001450,0.000000,0.000000,0.000000,0.011828,0.000000,0.000000,0.000000,0.001450
66,1,-0.557796,2.180514,1.165873,0.001432,0.000000,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,0.001432
67,1,-0.544633,2.172885,1.160599,0.001421,0.000000,0.000000,0.000000,0.011804,0.000000,0.000000,0.000000,0.001421
68,1,-0.546894,2.176699,1.165775,0.001427,0.000000,0.000000,0.000000,0.011845,0.000000,0.000000,0.000000,0.001427
69,1,-0.537860,2.166781,1.163428,0.001395,0.000000,0.000000,0.000000,0.011737,0.000000,0.000000,0.000000,0.001395
70,1,-0.547517,2.164492,1.166869,0.001392,0.000000,0.000000,0.000000,0.011713,0.000000,0.000000,0.000000,0.001392
71,1,-0.538452,2.155337,1.163650,0.001362,0.000000,0.000000,0.000000,0.011614,0.000000,0.000000,0.000000,0.001362
72,1,-0.513852,2.130160,1.150645,0.001322,0.000000,0.000000,0.000000,0.011344,0.000000,0.000000,0.000000,0.001322
73,1,-0.522054,2.140841,1.160135,0.001332,0.000000,0.000000,0.000000,0.011458,0.000000,0.000000,0.000000,0.001332
74,1,-0.531720,2.134737,1.156399,0.001304,0.000000,0.000000,0.000000,0.011393,0.000000,0.000000,0.000000,0.001304
75,1,-0.524570,2.117189,1.148437,0.001264,0.000000,0.000000,0.000000,0.011206,0.000000,0.000000,0.000000,0.001264
76,1,-0.513177,2.078279,1.128608,0.003618,0.000000,0.000000,0.000000,0.010798,0.000000,0.000000,0.000000,0.003618
76,2,-0.505066,2.093538,1.122660,919.160866,0.000000,0.000000,0.000000,0.010957,0.000000,0.000000,0.000000,919.160866
77,2,-0.529967,2.098878,1.130771,0.003524,0.000000,0.000000,0.000000,0.011013,0.000000,0.000000,0.000000,0.003524
78,2,-0.553378,2.098115,1.130360,0.001873,0.000000,0.000000,0.000000,0.011005,0.000000,0.000000,0.000000,0.001873
79,2,-0.536338,2.082857,1.124742,0.001890,0.000000,0.000000,0.000000,0.010846,0.000000,0.000000,0.000000,0.001890
80,1,-0.509132,2.067597,1.108797,0.001776,0.000000,0.000000,0.000000,0.010687,0.000000,0.000000,0.000000,0.001776
80,2,-0.530969,2.041657,1.103800,20.443835,0.000000,0.000000,0.000000,0.010421,0.000000,0.000000,0.000000,20.443835
81,1,-0.534703,2.081331,1.120469,0.001663,0.000000,0.000000,0.000000,0.010830,0.000000,0.000000,0.000000,0.001663
82,1,-0.511957,2.062257,1.111338,0.001519,0.000000,0.000000,0.000000,0.010632,0.000000,0.000000,0.000000,0.001519
83,1,-0.526548,2.078279,1.124193,0.001443,0.000000,0.000000,0.000000,0.010798,0.000000,0.000000,0.000000,0.001443
84,1,-0.509336,2.057679,1.114239,0.001323,0.000000,0.000000,0.000000,0.010585,0.000000,0.000000,0.000000,0.001323
85,1,-0.519597,2.070649,1.127101,0.001290,0.000000,0.000000,0.000000,0.010719,0.000000,0.000000,0.000000,0.001290
86,1,-0.502124,2.048524,1.116943,0.001224,0.000000,0.000000,0.000000,0.010491,0.000000,0.000000,0.000000,0.001224
87,1,-0.516224,2.065309,1.130196,0.001222,0.000000,0.000000,0.000000,0.010664,0.000000,0.000000,0.000000,0.001222
88,1,-0.508521,2.040894,1.112924,0.001162,0.000000,0.000000,0.000000,0.010413,0.000000,0.000000,0.000000,0.001162
89,1,-0.518699,2.056153,1.124924,0.001172,0.000000,0.000000,0.000000,0.010569,0.000000,0.000000,0.000000,0.001172
90,1,-0.506860,2.027161,1.110315,0.001127,0.000000,0.000000,0.000000,0.010273,0.000000,0.000000,0.000000,0.001127
91,1,-0.471026,2.005035,1.095199,0.001096,0.000000,0.000000,0.000000,0.010050,0.000000,0.000000,0.000000,0.001096
92,1,-0.485573,2.021821,1.101491,0.001127,0.000000,0.000000,0.000000,0.010219,0.000000,0.000000,0.000000,0.001127
93,1,-0.493991,2.032502,1.109555,0.001137,0.000000,0.000000,0.000000,0.010328,0.000000,0.000000,0.000000,0.001137
94,1,-0.485097,2.007324,1.093255,0.001090,0.000000,0.000000,0.000000,0.010073,0.000000,0.000000,0.000000,0.001090
95,1,-0.454833,1.981384,1.078157,0.001069,0.000000,0.000000,0.000000,0.009815,0.000000,0.000000,0.000000,0.001069
96,1,-0.465503,1.995117,1.085241,0.001088,0.000000,0.000000,0.000000,0.009951,0.000000,0.000000,0.000000,0.001088
97,1,-0.465855,2.008087,1.092600,0.003274,0.000000,0.000000,0.000000,0.010081,0.000000,0.000000,0.000000,0.003274
97,2,-0.477245,1.998932,1.091917,0.003197,0.000000,0.000000,0.000000,0.009989,0.000000,0.000000,0.000000,0.003197
98,2,-0.459077,1.985199,1.086896,0.001589,0.000000,0.000000,0.000000,0.009853,0.000000,0.000000,0.000000,0.001589
