frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
15,3,-3.012290,4.835689,1.680095,0.001680,0.000108,-0.000003,0.000108,0.001407,-0.000002,-0.000003,-0.000002,0.003103
15,4,2.065809,3.008565,1.526808,0.001561,-0.000118,0.000001,-0.000118,0.001883,-0.000002,0.000001,-0.000002,0.003821
16,1,-0.337247,5.510492,1.725044,0.001570,0.000138,-0.000005,0.000138,0.001478,0.000009,-0.000005,0.000009,0.003437
16,2,1.370595,4.599890,1.647307,0.001678,0.000123,-0.000002,0.000123,0.001727,0.000007,-0.000002,0.000007,0.004111
16,3,-3.001146,4.856675,1.684766,0.001627,0.000152,-0.000001,0.000152,0.001301,0.000001,-0.000001,0.000001,0.003047
16,4,2.075636,2.954501,1.517066,0.001560,-0.000177,0.000007,-0.000177,0.001858,-0.000002,0.000007,-0.000002,0.003700
17,1,-0.339342,5.606858,1.716441,0.001580,0.000139,-0.000003,0.000139,0.001471,-0.000011,-0.000003,-0.000011,0.003389
17,2,1.365446,4.614844,1.650184,0.001593,0.000166,0.000004,0.000166,0.001668,0.000004,0.000004,0.000004,0.003906
17,3,-2.930909,4.904858,1.679473,0.001669,0.000221,-0.000004,0.000221,0.001320,-0.000004,-0.000004,-0.000004,0.003048
17,4,2.088455,2.904867,1.501913,0.001504,-0.000223,0.000010,-0.000223,0.001801,-0.000003,0.000010,-0.000003,0.003593
18,1,-0.341121,5.705180,1.703768,0.001574,0.000095,-0.000002,0.000095,0.001549,-0.000006,-0.000002,-0.000006,0.003325
18,2,1.408868,4.629034,1.649181,0.001608,0.000208,0.000010,0.000208,0.001684,0.000002,0.000010,0.000002,0.003786
18,3,-2.727978,5.033789,1.676617,0.002328,0.000392,-0.000008,0.000392,0.001769,-0.000009,-0.000008,-0.000009,0.003427
18,4,2.138879,2.802330,1.459007,0.001468,-0.000369,0.000004,-0.000369,0.001935,-0.000004,0.000004,-0.000004,0.003578
19,1,-0.342547,5.852606,1.709850,0.001598,0.000052,-0.000003,0.000052,0.001647,0.000002,-0.000003,0.000002,0.003293
19,2,1.427498,4.632581,1.648827,0.001386,0.000243,0.000005,0.000243,0.001623,-0.000000,0.000005,-0.000000,0.003625
19,3,-2.683519,5.063863,1.673971,0.002062,0.000081,0.000002,0.000081,0.001962,0.000003,0.000002,0.000003,0.003583
19,4,2.143705,2.757122,1.422517,0.001257,-0.000373,0.000034,-0.000373,0.001700,-0.000004,0.000034,-0.000004,0.003507
20,1,-0.350527,5.913152,1.714223,0.001613,0.000006,-0.000003,0.000006,0.001680,-0.000001,-0.000003,-0.000001,0.003242
20,2,1.434131,4.633783,1.648863,0.001254,0.000247,0.000003,0.000247,0.001606,-0.000001,0.000003,-0.000001,0.003487
20,3,-2.680367,5.065732,1.671943,0.001988,0.000234,0.000000,0.000234,0.001778,0.000002,0.000000,0.000002,0.003631
20,4,2.138535,2.741733,1.395879,0.001195,-0.000405,0.000017,-0.000405,0.001588,0.000010,0.000017,0.000010,0.003417
21,1,-0.349584,5.977784,1.724564,0.001473,0.000022,0.000000,0.000022,0.001691,-0.000004,0.000000,-0.000004,0.003183
21,2,1.406950,4.544759,1.629992,0.001278,0.000286,-0.000004,0.000286,0.001878,0.000015,-0.000004,0.000015,0.003470
21,3,-2.640616,5.096237,1.675483,0.001845,0.000337,-0.000000,0.000337,0.001530,0.000001,-0.000000,0.000001,0.003671
21,4,2.114351,2.743987,1.377794,0.001280,-0.000362,0.000012,-0.000362,0.001604,0.000028,0.000012,0.000028,0.003359
22,1,-0.333782,6.055212,1.735864,0.001365,0.000030,0.000005,0.000030,0.001673,-0.000001,0.000005,-0.000001,0.003132
22,2,1.418440,4.591844,1.637827,0.001565,0.000086,0.000004,0.000086,0.001795,0.000007,0.000004,0.000007,0.003407
22,3,-2.608736,5.116072,1.679767,0.001780,0.000345,0.000001,0.000345,0.001459,-0.000000,0.000001,-0.000000,0.003708
22,4,2.101975,2.741274,1.367945,0.001478,-0.000218,0.000009,-0.000218,0.001669,0.000029,0.000009,0.000029,0.003313
23,1,-0.311655,6.083149,1.730821,0.001371,0.000019,-0.000004,0.000019,0.001737,0.000005,-0.000004,0.000005,0.003134
23,2,1.379613,4.604872,1.647411,0.001436,0.000056,-0.000016,0.000056,0.001761,0.000006,-0.000016,0.000006,0.003372
23,3,-2.564305,5.039772,1.665665,0.002004,-0.000050,-0.000028,-0.000050,0.002183,0.000058,-0.000028,0.000058,0.004193
23,4,2.097393,2.741931,1.360943,0.001608,-0.000101,0.000008,-0.000101,0.001700,0.000014,0.000008,0.000014,0.003270
24,1,-0.265991,6.175435,1.712952,0.001427,0.000101,-0.000063,0.000101,0.001729,-0.000006,-0.000063,-0.000006,0.003239
24,2,1.314014,4.623135,1.646803,0.001621,0.000034,-0.000019,0.000034,0.001748,0.000006,-0.000019,0.000006,0.003480
24,3,-2.388051,5.051164,1.633490,0.002355,0.000017,-0.000138,0.000017,0.001861,0.000072,-0.000138,0.000072,0.004789
24,4,2.080690,2.753813,1.358970,0.001602,-0.000085,0.000000,-0.000085,0.001699,0.000008,0.000000,0.000008,0.003225
25,1,-0.238472,6.248304,1.699489,0.001347,0.000132,-0.000025,0.000132,0.001639,0.000004,-0.000025,0.000004,0.003191
25,2,1.281814,4.631725,1.646616,0.001421,0.000182,-0.000003,0.000182,0.001539,0.000001,-0.000003,0.000001,0.003384
25,3,-2.388745,5.172605,1.638794,0.002115,-0.000058,0.000004,-0.000058,0.002224,-0.000015,0.000004,-0.000015,0.005410
25,4,2.073866,2.759397,1.358640,0.001594,-0.000077,0.000001,-0.000077,0.001685,-0.000002,0.000001,-0.000002,0.003179
26,1,-0.224337,6.271565,1.688568,0.001429,0.000169,-0.000003,0.000169,0.001622,0.000017,-0.000003,0.000017,0.003190
26,2,1.262387,4.640376,1.646703,0.001462,0.000214,0.000000,0.000214,0.001399,-0.000001,0.000000,-0.000001,0.003318
26,3,-2.393006,5.199350,1.644328,0.001995,0.000079,-0.000007,0.000079,0.001861,0.000005,-0.000007,0.000005,0.005402
26,4,2.071969,2.761567,1.359687,0.001546,-0.000095,0.000002,-0.000095,0.001667,-0.000006,0.000002,-0.000006,0.003133
27,1,-0.211673,6.311462,1.679757,0.001395,0.000266,-0.000000,0.000266,0.001425,0.000005,-0.000000,0.000005,0.003155
27,2,1.257717,4.625610,1.634385,0.001532,0.000191,-0.000005,0.000191,0.001377,0.000007,-0.000005,0.000007,0.003312
27,3,-2.341990,5.239463,1.647349,0.001805,0.000215,0.000010,0.000215,0.001644,0.000001,0.000010,0.000001,0.005228
27,4,2.072517,2.762395,1.361730,0.001491,-0.000112,0.000002,-0.000112,0.001650,-0.000007,0.000002,-0.000007,0.003090
28,1,-0.210945,6.360619,1.683729,0.001428,0.000307,-0.000000,0.000307,0.001250,-0.000000,-0.000000,-0.000000,0.003127
28,2,1.243853,4.636968,1.632725,0.001482,0.000217,-0.000000,0.000217,0.001389,0.000000,-0.000000,0.000000,0.003255
28,3,-2.297979,5.268802,1.652519,0.001774,0.000167,0.000008,0.000167,0.001648,-0.000005,0.000008,-0.000005,0.004992
28,4,2.070210,2.761736,1.364257,0.001446,-0.000120,-0.000001,-0.000120,0.001636,-0.000005,-0.000001,-0.000005,0.003048
29,1,-0.210351,6.412957,1.687247,0.001439,0.000330,-0.000002,0.000330,0.001157,0.000002,-0.000002,0.000002,0.003105
29,2,1.238021,4.610738,1.624998,0.001486,0.000203,-0.000003,0.000203,0.001442,0.000005,-0.000003,0.000005,0.003240
29,3,-2.269851,5.285774,1.657909,0.001757,0.000119,0.000004,0.000119,0.001668,-0.000004,0.000004,-0.000004,0.004712
29,4,2.069852,2.762377,1.367248,0.001431,-0.000120,-0.000000,-0.000120,0.001627,-0.000003,-0.000000,-0.000003,0.003011
30,1,-0.202834,6.627337,1.708613,0.002249,-0.000413,-0.000058,-0.000413,0.003222,0.000140,-0.000058,0.000140,0.004396
30,2,1.225965,4.635732,1.637830,0.001376,0.000202,0.000002,0.000202,0.001499,0.000003,0.000002,0.000003,0.003171
30,3,-2.174350,5.359079,1.681100,0.001815,0.000186,0.000007,0.000186,0.001659,0.000003,0.000007,0.000003,0.004462
30,4,2.066205,2.753889,1.368418,0.001426,-0.000116,-0.000001,-0.000116,0.001625,-0.000003,-0.000001,-0.000003,0.002977
31,1,-0.203040,6.659897,1.712327,0.001944,0.000025,-0.000032,0.000025,0.002006,0.000033,-0.000032,0.000033,0.004914
31,2,1.218726,4.648101,1.647833,0.001297,0.000230,0.000004,0.000230,0.001504,-0.000001,0.000004,-0.000001,0.003109
31,3,-2.141522,5.383422,1.695921,0.001780,0.000052,-0.000001,0.000052,0.001742,-0.000001,-0.000001,-0.000001,0.004196
31,4,2.062914,2.751091,1.369826,0.001422,-0.000122,-0.000000,-0.000122,0.001612,-0.000002,-0.000000,-0.000002,0.002946
32,1,-0.204539,6.671363,1.714465,0.001613,0.000171,-0.000007,0.000171,0.001870,-0.000004,-0.000007,-0.000004,0.005170
32,2,1.214559,4.654001,1.655802,0.001210,0.000228,0.000004,0.000228,0.001529,-0.000002,0.000004,-0.000002,0.003055
32,3,-2.135529,5.388012,1.705358,0.001787,0.000148,0.000006,0.000148,0.001694,0.000004,0.000006,0.000004,0.003966
32,4,2.060988,2.749670,1.371320,0.001421,-0.000125,0.000000,-0.000125,0.001604,-0.000001,0.000000,-0.000001,0.002918
33,1,-0.197935,6.792410,1.729236,0.001379,0.000062,-0.000019,0.000062,0.001900,0.000015,-0.000019,0.000015,0.005245
33,2,1.204003,4.585412,1.650565,0.001238,0.000146,-0.000005,0.000146,0.001769,0.000007,-0.000005,0.000007,0.003109
33,3,-2.133735,5.368078,1.702640,0.001756,0.000240,0.000011,0.000240,0.001582,0.000010,0.000011,0.000010,0.003779
33,4,2.064066,2.748478,1.372807,0.001418,-0.000126,0.000001,-0.000126,0.001600,-0.000001,0.000001,-0.000001,0.002894
34,1,-0.187890,6.820488,1.701630,0.001485,0.000014,0.000003,0.000014,0.001773,0.000008,0.000003,0.000008,0.005006
34,2,1.185067,4.557024,1.650397,0.001487,0.000052,-0.000000,0.000052,0.001694,0.000002,-0.000000,0.000002,0.003058
34,3,-2.118784,5.370100,1.702431,0.001655,0.000261,0.000005,0.000261,0.001403,0.000003,0.000005,0.000003,0.003605
34,4,2.065572,2.748430,1.374774,0.001405,-0.000124,-0.000000,-0.000124,0.001602,0.000000,-0.000000,0.000000,0.002873
35,1,-0.177775,6.903965,1.689408,0.001416,-0.000043,-0.000004,-0.000043,0.001723,-0.000005,-0.000004,-0.000005,0.004697
35,2,1.206302,4.531000,1.648083,0.001662,0.000018,-0.000001,0.000018,0.001677,0.000001,-0.000001,0.000001,0.003036
35,3,-2.109605,5.381416,1.699690,0.001619,0.000258,0.000004,0.000258,0.001334,-0.000001,0.000004,-0.000001,0.003468
35,4,2.067293,2.743130,1.375213,0.001424,-0.000110,-0.000000,-0.000110,0.001608,-0.000000,-0.000000,-0.000000,0.002856
36,1,-0.177357,7.058184,1.668861,0.001584,0.000011,-0.000005,0.000011,0.002004,-0.000020,-0.000005,-0.000020,0.004481
36,2,1.212675,4.498808,1.652139,0.001634,0.000000,0.000000,0.000000,0.001666,-0.000001,0.000000,-0.000001,0.003025
36,3,-1.915617,5.485611,1.683272,0.002173,0.000536,-0.000049,0.000536,0.001632,-0.000009,-0.000049,-0.000009,0.003665
36,4,2.060665,2.749074,1.377552,0.001442,-0.000107,-0.000001,-0.000107,0.001614,0.000001,-0.000001,0.000001,0.002845
37,1,-0.175132,7.121020,1.664733,0.001887,0.000020,-0.000004,0.000020,0.001766,0.000000,-0.000004,0.000000,0.004202
37,2,1.207144,4.492365,1.655413,0.001626,-0.000011,-0.000000,-0.000011,0.001662,-0.000000,-0.000000,-0.000000,0.003019
37,3,-1.863393,5.505288,1.671839,0.001990,0.000169,0.000004,0.000169,0.001832,0.000005,0.000004,0.000005,0.003692
37,4,2.057064,2.751401,1.379518,0.001493,-0.000085,-0.000000,-0.000085,0.001621,0.000000,-0.000000,0.000000,0.002836
38,1,-0.173921,7.136225,1.662429,0.001673,-0.000052,-0.000001,-0.000052,0.001898,-0.000007,-0.000001,-0.000007,0.004004
38,2,1.205557,4.490215,1.657948,0.001582,-0.000038,0.000000,-0.000038,0.001650,-0.000000,0.000000,-0.000000,0.003009
38,3,-1.856346,5.505165,1.663298,0.001981,0.000220,0.000005,0.000220,0.001704,-0.000001,0.000005,-0.000001,0.003673
38,4,2.054796,2.753315,1.381162,0.001523,-0.000072,-0.000000,-0.000072,0.001625,0.000000,-0.000000,0.000000,0.002830
39,1,-0.163129,7.184591,1.654102,0.001350,-0.000158,0.000001,-0.000158,0.001727,-0.000003,0.000001,-0.000003,0.003778
39,2,1.219549,4.490315,1.659964,0.001549,-0.000060,0.000000,-0.000060,0.001630,0.000000,0.000000,0.000000,0.002995
39,3,-1.804134,5.537611,1.656879,0.001855,0.000291,-0.000001,0.000291,0.001512,-0.000008,-0.000001,-0.000008,0.003680
39,4,2.064418,2.745308,1.380566,0.001530,-0.000070,0.000000,-0.000070,0.001629,-0.000000,0.000000,-0.000000,0.002827
40,1,-0.152361,7.258705,1.656603,0.001235,-0.000214,0.000002,-0.000214,0.001657,0.000004,0.000002,0.000004,0.003612
40,2,1.235186,4.493651,1.655183,0.001553,-0.000070,0.000000,-0.000070,0.001611,0.000000,0.000000,0.000000,0.002978
40,3,-1.717796,5.588847,1.657991,0.001823,0.000295,0.000005,0.000295,0.001494,-0.000001,0.000005,-0.000001,0.003689
40,4,2.055199,2.746937,1.380950,0.001490,-0.000084,0.000000,-0.000084,0.001622,-0.000000,0.000000,-0.000000,0.002825
41,1,-0.129896,7.341046,1.659319,0.001321,-0.000172,0.000007,-0.000172,0.001671,0.000007,0.000007,0.000007,0.003493
41,2,1.228669,4.497268,1.651071,0.001572,-0.000079,0.000003,-0.000079,0.001603,0.000001,0.000003,0.000001,0.002970
41,3,-1.666889,5.615583,1.660655,0.001797,0.000215,0.000000,0.000215,0.001589,-0.000002,0.000000,-0.000002,0.003673
41,4,2.044066,2.744893,1.380695,0.001500,-0.000083,0.000000,-0.000083,0.001619,-0.000000,0.000000,-0.000000,0.002825
42,1,-0.064022,7.462110,1.653236,0.001641,0.000003,0.000002,0.000003,0.001820,0.000004,0.000002,0.000004,0.003548
42,2,1.105862,4.442310,1.647739,0.002434,0.000285,0.000033,0.000285,0.002003,0.000017,0.000033,0.000017,0.003664
42,3,-1.524386,5.698979,1.663442,0.001897,0.000277,0.000005,0.000277,0.001612,0.000002,0.000005,0.000002,0.003634
42,4,2.039425,2.746491,1.381009,0.001515,-0.000083,0.000000,-0.000083,0.001614,-0.000000,0.000000,-0.000000,0.002825
43,1,-0.021782,7.548316,1.653481,0.001544,0.000006,0.000001,0.000006,0.001670,0.000003,0.000001,0.000003,0.003414
43,2,1.077401,4.472020,1.655498,0.001522,-0.000036,-0.000007,-0.000036,0.001720,0.000004,-0.000007,0.000004,0.003593
43,3,-1.461292,5.608663,1.647686,0.002040,0.000012,-0.000012,0.000012,0.002128,0.000046,-0.000012,0.000046,0.003994
43,4,2.037340,2.744740,1.380374,0.001518,-0.000082,-0.000000,-0.000082,0.001615,0.000000,-0.000000,0.000000,0.002827
44,1,-0.005560,7.575950,1.654067,0.001630,0.000062,-0.000005,0.000062,0.001730,-0.000006,-0.000005,-0.000006,0.003374
44,2,1.059795,4.479919,1.660671,0.001310,0.000011,0.000003,0.000011,0.001677,0.000001,0.000003,0.000001,0.003558
44,3,-1.445674,5.577130,1.636718,0.002058,0.000038,-0.000003,0.000038,0.001694,0.000028,-0.000003,0.000028,0.004009
44,4,2.034962,2.745303,1.379843,0.001512,-0.000089,-0.000000,-0.000089,0.001611,0.000000,-0.000000,0.000000,0.002828
45,1,0.010512,7.615146,1.658820,0.001442,0.000135,-0.000005,0.000135,0.001675,-0.000004,-0.000005,-0.000004,0.003313
45,2,1.051671,4.466914,1.653395,0.001330,0.000029,-0.000002,0.000029,0.001681,0.000001,-0.000002,0.000001,0.003624
45,3,-1.458428,5.634610,1.632303,0.001984,-0.000015,-0.000001,-0.000015,0.001753,-0.000022,-0.000001,-0.000022,0.004202
45,4,2.044879,2.741974,1.378854,0.001501,-0.000103,-0.000000,-0.000103,0.001609,0.000000,-0.000000,0.000000,0.002831
46,1,0.019007,7.659279,1.660345,0.001326,0.000182,-0.000004,0.000182,0.001620,-0.000000,-0.000004,-0.000000,0.003265
46,2,1.031794,4.464795,1.652755,0.001414,0.000017,0.000001,0.000017,0.001670,-0.000000,0.000001,-0.000000,0.003628
46,3,-1.422601,5.659513,1.630359,0.001849,0.000147,0.000000,0.000147,0.001450,-0.000001,0.000000,-0.000001,0.004127
46,4,2.038252,2.746376,1.379241,0.001458,-0.000116,-0.000000,-0.000116,0.001598,0.000000,-0.000000,0.000000,0.002829
47,1,0.033873,7.715096,1.666172,0.001225,0.000196,-0.000004,0.000196,0.001606,0.000002,-0.000004,0.000002,0.003216
47,2,1.026355,4.441471,1.643884,0.001452,0.000009,-0.000001,0.000009,0.001677,0.000002,-0.000001,0.000002,0.003590
47,3,-1.385282,5.686492,1.637114,0.001779,0.000185,0.000003,0.000185,0.001394,0.000006,0.000003,0.000006,0.004041
47,4,2.046522,2.739760,1.377925,0.001472,-0.000114,-0.000000,-0.000114,0.001600,0.000000,-0.000000,0.000000,0.002829
48,1,0.061371,7.925953,1.684745,0.001565,0.000065,-0.000050,0.000065,0.002505,0.000080,-0.000050,0.000080,0.003631
48,2,1.005153,4.419892,1.650583,0.001490,-0.000004,0.000001,-0.000004,0.001667,-0.000001,0.000001,-0.000001,0.003499
48,3,-1.308182,5.723545,1.645630,0.001793,0.000182,0.000009,0.000182,0.001486,0.000001,0.000009,0.000001,0.003969
48,4,2.070293,2.733217,1.374611,0.001457,-0.000123,-0.000001,-0.000123,0.001600,0.000000,-0.000001,0.000000,0.002833
49,1,0.049171,7.987919,1.697249,0.001766,0.000041,-0.000011,0.000041,0.001919,0.000002,-0.000011,0.000002,0.003657
49,2,0.992267,4.419030,1.657457,0.001510,-0.000000,0.000001,-0.000000,0.001672,0.000001,0.000001,0.000001,0.003397
49,3,-1.271700,5.743052,1.652641,0.001757,0.000079,0.000000,0.000079,0.001633,-0.000003,0.000000,-0.000003,0.003861
49,4,2.083258,2.732012,1.371955,0.001401,-0.000126,-0.000000,-0.000126,0.001600,-0.000000,-0.000000,-0.000000,0.002827
50,1,0.043452,8.002926,1.706707,0.001666,-0.000054,0.000002,-0.000054,0.001998,-0.000014,0.000002,-0.000014,0.003709
50,2,0.987565,4.420342,1.662638,0.001431,-0.000002,0.000001,-0.000002,0.001678,0.000001,0.000001,0.000001,0.003292
50,3,-1.263052,5.747432,1.657761,0.001785,0.000121,-0.000000,0.000121,0.001594,-0.000002,-0.000000,-0.000002,0.003740
50,4,2.089428,2.733188,1.369830,0.001395,-0.000117,0.000000,-0.000117,0.001608,-0.000000,0.000000,-0.000000,0.002824
51,1,0.041555,8.053182,1.711631,0.001381,-0.000120,0.000002,-0.000120,0.001856,0.000000,0.000002,0.000000,0.003693
51,2,0.973185,4.308404,1.646077,0.001384,-0.000029,0.000002,-0.000029,0.001964,0.000027,0.000002,0.000027,0.003320
51,3,-1.219393,5.774263,1.665675,0.001697,0.000148,0.000001,0.000148,0.001451,-0.000000,0.000001,-0.000000,0.003605
51,4,2.049555,2.683133,1.357917,0.001576,-0.000031,0.000022,-0.000031,0.001703,0.000017,0.000022,0.000017,0.002958
52,1,0.038723,8.113860,1.712795,0.001280,-0.000149,0.000001,-0.000149,0.001767,-0.000000,0.000001,-0.000000,0.003689
52,2,0.950277,4.337237,1.646171,0.001628,-0.000007,0.000000,-0.000007,0.001801,-0.000004,0.000000,-0.000004,0.003266
52,3,-1.187114,5.798046,1.673592,0.001675,0.000136,0.000000,0.000136,0.001451,0.000000,0.000000,0.000000,0.003478
52,4,2.041389,2.660890,1.348370,0.001467,-0.000161,0.000007,-0.000161,0.001505,0.000001,0.000007,0.000001,0.002926
53,1,0.022974,8.206887,1.706120,0.001295,-0.000140,0.000001,-0.000140,0.001768,-0.000005,0.000001,-0.000005,0.003661
53,2,0.954815,4.340179,1.644493,0.001473,-0.000014,-0.000001,-0.000014,0.001783,-0.000002,-0.000001,-0.000002,0.003207
53,3,-1.152789,5.831888,1.678112,0.001655,0.000128,0.000000,0.000128,0.001457,0.000001,0.000000,0.000001,0.003365
53,4,2.028807,2.650349,1.340414,0.001518,-0.000152,-0.000000,-0.000152,0.001468,-0.000003,-0.000000,-0.000003,0.002919
54,1,0.013502,8.325207,1.672003,0.001463,-0.000090,-0.000009,-0.000090,0.001828,-0.000018,-0.000009,-0.000018,0.003636
54,2,0.933393,4.343700,1.649822,0.001341,-0.000049,-0.000002,-0.000049,0.001738,0.000000,-0.000002,0.000000,0.003165
