frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
48,2,-0.654092,2.301824,1.212070,0.002003,0.000000,0.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.002003
49,2,-0.670966,2.291905,1.211438,0.001909,0.000000,0.000000,0.000000,0.013132,0.000000,0.000000,0.000000,0.001909
50,2,-0.671234,2.288853,1.209583,0.001822,0.000000,0.000000,0.000000,0.013097,0.000000,0.000000,0.000000,0.001822
51,2,-0.644027,2.281987,1.211874,0.001750,0.000000,0.000000,0.000000,0.013019,0.000000,0.000000,0.000000,0.001750
52,2,-0.626638,2.265965,1.209448,0.001654,0.000000,0.000000,0.000000,0.012836,0.000000,0.000000,0.000000,0.001654
53,2,-0.627569,2.264439,1.210835,0.001615,0.000000,0.000000,0.000000,0.012819,0.000000,0.000000,0.000000,0.001615
54,2,-0.632764,2.252995,1.203579,0.001581,0.000000,0.000000,0.000000,0.012690,0.000000,0.000000,0.000000,0.001581
55,2,-0.614192,2.235447,1.195626,0.001535,0.000000,0.000000,0.000000,0.012493,0.000000,0.000000,0.000000,0.001535
56,2,-0.594794,2.223239,1.185872,0.001518,0.000000,0.000000,0.000000,0.012357,0.000000,0.000000,0.000000,0.001518
57,2,-0.592503,2.215610,1.178735,0.001529,0.000000,0.000000,0.000000,0.012272,0.000000,0.000000,0.000000,0.001529
58,2,-0.578967,2.212558,1.177787,0.001523,0.000000,0.000000,0.000000,0.012239,0.000000,0.000000,0.000000,0.001523
59,2,-0.576681,2.207217,1.175200,0.001523,0.000000,0.000000,0.000000,0.012180,0.000000,0.000000,0.000000,0.001523
60,2,-0.570116,2.203403,1.173266,0.001521,0.000000,0.000000,0.000000,0.012137,0.000000,0.000000,0.000000,0.001521
61,2,-0.571921,2.196536,1.167828,0.001513,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001513
62,2,-0.562568,2.196536,1.168976,0.001502,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001502
63,2,-0.549739,2.180514,1.160884,0.001485,0.000000,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,0.001485
64,2,-0.554629,2.183566,1.164478,0.001491,0.000000,0.000000,0.000000,0.011920,0.000000,0.000000,0.000000,0.001491
65,2,-0.557889,2.175174,1.166162,0.001450,0.000000,0.000000,0.000000,0.011828,0.000000,0.000000,0.000000,0.001450
66,2,-0.557824,2.180514,1.165889,0.001432,0.000000,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,0.001432
67,2,-0.544657,2.172885,1.160613,0.001421,0.000000,0.000000,0.000000,0.011804,0.000000,0.000000,0.000000,0.001421
68,2,-0.546915,2.176699,1.165787,0.001427,0.000000,0.000000,0.000000,0.011845,0.000000,0.000000,0.000000,0.001427
69,2,-0.537879,2.166781,1.163439,0.001395,0.000000,0.000000,0.000000,0.011737,0.000000,0.000000,0.000000,0.001395
70,2,-0.547534,2.164492,1.166878,0.001392,0.000000,0.000000,0.000000,0.011713,0.000000,0.000000,0.000000,0.001392
71,2,-0.538466,2.155337,1.163658,0.001362,0.000000,0.000000,0.000000,0.011614,0.000000,0.000000,0.000000,0.001362
72,1,-0.506638,2.133211,1.151934,3.727844,0.000000,0.000000,0.000000,0.011376,0.000000,0.000000,0.000000,3.727844
72,2,-0.526689,2.118715,1.145187,0.003884,0.000000,0.000000,0.000000,0.011222,0.000000,0.000000,0.000000,0.003884
73,1,-0.526243,2.137026,1.159337,0.001984,0.000000,0.000000,0.000000,0.011417,0.000000,0.000000,0.000000,0.001984
74,1,-0.538251,2.131685,1.153775,0.001910,0.000000,0.000000,0.000000,0.011360,0.000000,0.000000,0.000000,0.001910
75,1,-0.524004,2.117189,1.148575,0.001872,0.000000,0.000000,0.000000,0.011206,0.000000,0.000000,0.000000,0.001872
76,1,-0.505066,2.093538,1.122660,0.001872,0.000000,0.000000,0.000000,0.010957,0.000000,0.000000,0.000000,0.001872
77,1,-0.529967,2.098878,1.130771,0.001972,0.000000,0.000000,0.000000,0.011013,0.000000,0.000000,0.000000,0.001972
78,1,-0.553378,2.098115,1.130360,0.001914,0.000000,0.000000,0.000000,0.011005,0.000000,0.000000,0.000000,0.001914
79,1,-0.536336,2.082857,1.124743,0.001887,0.000000,0.000000,0.000000,0.010846,0.000000,0.000000,0.000000,0.001887
80,1,-0.509146,2.067597,1.108749,0.001885,0.000000,0.000000,0.000000,0.010687,0.000000,0.000000,0.000000,0.001885
81,1,-0.537755,2.078279,1.119673,0.001930,0.000000,0.000000,0.000000,0.010798,0.000000,0.000000,0.000000,0.001930
82,1,-0.506001,2.065309,1.112685,0.001856,0.000000,0.000000,0.000000,0.010664,0.000000,0.000000,0.000000,0.001856
83,1,-0.529961,2.078279,1.124868,0.001880,0.000000,0.000000,0.000000,0.010798,0.000000,0.000000,0.000000,0.001880
84,1,-0.504879,2.060731,1.115371,0.001801,0.000000,0.000000,0.000000,0.010617,0.000000,0.000000,0.000000,0.001801
85,1,-0.522839,2.070649,1.128504,0.001818,0.000000,0.000000,0.000000,0.010719,0.000000,0.000000,0.000000,0.001818
86,1,-0.497507,2.051575,1.118109,0.001762,0.000000,0.000000,0.000000,0.010522,0.000000,0.000000,0.000000,0.001762
87,1,-0.520720,2.062257,1.129086,0.001781,0.000000,0.000000,0.000000,0.010632,0.000000,0.000000,0.000000,0.001781
88,1,-0.508432,2.043946,1.111396,0.001705,0.000000,0.000000,0.000000,0.010444,0.000000,0.000000,0.000000,0.001705
89,1,-0.521168,2.053864,1.124491,0.001745,0.000000,0.000000,0.000000,0.010546,0.000000,0.000000,0.000000,0.001745
90,1,-0.505015,2.030213,1.111542,0.001683,0.000000,0.000000,0.000000,0.010304,0.000000,0.000000,0.000000,0.001683
91,1,-0.458228,2.014191,1.097734,0.001657,0.000000,0.000000,0.000000,0.010142,0.000000,0.000000,0.000000,0.001657
92,1,-0.493563,2.024872,1.101024,0.001719,0.000000,0.000000,0.000000,0.010250,0.000000,0.000000,0.000000,0.001719
93,1,-0.497963,2.032502,1.110254,0.001710,0.000000,0.000000,0.000000,0.010328,0.000000,0.000000,0.000000,0.001710
94,1,-0.484267,2.007324,1.091483,0.001625,0.000000,0.000000,0.000000,0.010073,0.000000,0.000000,0.000000,0.001625
95,1,-0.445383,1.990539,1.082356,0.001640,0.000000,0.000000,0.000000,0.009906,0.000000,0.000000,0.000000,0.001640
96,1,-0.470625,1.992065,1.083186,0.001643,0.000000,0.000000,0.000000,0.009921,0.000000,0.000000,0.000000,0.001643
97,1,-0.477245,1.998932,1.091917,0.001655,0.000000,0.000000,0.000000,0.009989,0.000000,0.000000,0.000000,0.001655
98,1,-0.457842,1.979858,1.083972,0.001582,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.001582
