44,1,177.00,422.00,106.00,177.00,1
44,2,194.00,342.00,36.00,104.00,1
44,3,319.00,345.00,48.00,113.00,1
45,1,166.00,424.00,116.00,176.00,1
45,2,193.00,341.00,35.00,103.00,1
45,3,308.00,346.00,60.00,111.00,1
46,1,159.00,424.00,121.00,175.00,1
46,2,193.00,341.00,33.00,103.00,1
46,3,309.00,348.00,56.00,112.00,1
47,1,154.00,426.00,127.00,173.00,1
47,2,191.00,340.00,34.00,103.00,1
47,3,304.00,349.00,55.00,116.00,1
48,1,146.00,432.00,133.00,168.00,1
48,2,184.00,341.00,40.00,101.00,1
48,3,304.00,348.00,48.00,117.00,1
49,1,141.00,440.00,135.00,159.00,1
49,2,179.00,344.00,46.00,100.00,1
49,3,304.00,349.00,39.00,118.00,1
50,1,139.00,446.00,134.00,153.00,1
50,2,176.00,343.00,45.00,101.00,1
50,3,304.00,349.00,39.00,118.00,1
51,1,135.00,448.00,136.00,151.00,1
51,2,177.00,343.00,43.00,101.00,1
52,1,135.00,454.00,134.00,145.00,1
52,2,179.00,343.00,37.00,101.00,1
52,3,304.00,346.00,32.00,119.00,1
53,1,137.00,460.00,130.00,140.00,1
53,2,180.00,343.00,32.00,101.00,1
53,3,298.00,346.00,40.00,119.00,1
54,1,134.00,458.00,133.00,141.00,1
54,2,174.00,342.00,31.00,100.00,1
54,3,287.00,347.00,51.00,117.00,1
55,1,131.00,457.00,138.00,142.00,1
55,2,167.00,340.00,36.00,102.00,1
55,3,287.00,347.00,51.00,117.00,1
55,4,276.00,350.00,61.00,116.00,1
56,1,126.00,460.00,141.00,140.00,1
56,2,160.00,338.00,42.00,103.00,1
56,4,272.00,351.00,64.00,115.00,1
57,1,123.00,468.00,141.00,132.00,1
57,2,155.00,341.00,45.00,100.00,1
57,4,273.00,352.00,60.00,116.00,1
58,1,116.00,474.00,135.00,125.00,1
58,2,152.00,341.00,48.00,100.00,1
58,4,279.00,350.00,50.00,117.00,1
59,1,105.00,486.00,131.00,114.00,1
59,2,150.00,341.00,48.00,100.00,1
59,4,277.00,352.00,45.00,116.00,1
60,1,92.00,496.00,136.00,104.00,1
60,2,148.00,342.00,48.00,100.00,1
60,4,279.00,350.00,28.00,117.00,1
61,1,82.00,506.00,138.00,93.00,1
61,2,148.00,343.00,43.00,98.00,1
61,4,273.00,349.00,29.00,118.00,1
62,1,77.00,520.00,132.00,80.00,1
62,2,150.00,343.00,38.00,98.00,1
62,4,268.00,348.00,35.00,118.00,1
63,1,77.00,520.00,132.00,80.00,1
63,2,149.00,339.00,36.00,101.00,1
63,4,254.00,348.00,49.00,116.00,1
64,2,149.00,339.00,33.00,100.00,1
64,4,237.00,349.00,67.00,118.00,1
65,2,150.00,338.00,32.00,99.00,1
65,4,236.00,350.00,68.00,118.00,1
66,2,146.00,338.00,34.00,100.00,1
66,4,243.00,351.00,60.00,118.00,1
67,2,141.00,338.00,38.00,99.00,1
67,4,237.00,352.00,62.00,118.00,1
68,2,137.00,338.00,42.00,99.00,1
68,4,239.00,351.00,49.00,119.00,1
69,2,135.00,339.00,41.00,97.00,1
69,4,241.00,350.00,35.00,121.00,1
70,2,136.00,339.00,39.00,97.00,1
70,4,239.00,350.00,29.00,121.00,1
71,2,136.00,339.00,37.00,97.00,1
71,4,235.00,348.00,31.00,123.00,1
72,2,132.00,340.00,37.00,96.00,1
72,4,233.00,348.00,36.00,121.00,1
73,2,128.00,338.00,38.00,95.00,1
73,4,222.00,349.00,50.00,120.00,1
74,2,123.00,336.00,38.00,97.00,1
74,4,207.00,350.00,65.00,120.00,1
75,1,207.00,352.00,65.00,118.00,1
75,2,118.00,337.00,42.00,96.00,1
75,4,207.00,350.00,65.00,120.00,1
76,1,210.00,352.00,62.00,118.00,1
76,2,114.00,337.00,46.00,95.00,1
77,1,208.00,352.00,61.00,122.00,1
77,2,111.00,337.00,47.00,96.00,1
78,1,206.00,351.00,58.00,123.00,1
78,2,111.00,339.00,46.00,94.00,1
79,1,208.00,352.00,47.00,122.00,1
79,2,110.00,338.00,43.00,94.00,1
80,1,206.00,351.00,40.00,124.00,1
80,2,111.00,339.00,40.00,94.00,1
81,1,203.00,349.00,33.00,125.00,1
81,2,110.00,338.00,37.00,94.00,1
82,1,198.00,348.00,35.00,125.00,1
82,2,111.00,336.00,36.00,95.00,1
83,1,181.00,350.00,56.00,124.00,1
83,2,110.00,336.00,35.00,95.00,1
84,1,171.00,351.00,65.00,123.00,1
84,2,111.00,336.00,33.00,93.00,1
85,1,163.00,352.00,71.00,125.00,1
85,2,110.00,337.00,34.00,92.00,1
86,1,162.00,354.00,68.00,124.00,1
86,2,106.00,336.00,36.00,91.00,1
87,1,161.00,354.00,60.00,125.00,1
87,2,103.00,338.00,38.00,90.00,1
88,1,160.00,353.00,48.00,127.00,1
88,2,103.00,340.00,36.00,88.00,1
89,1,163.00,351.00,37.00,129.00,1
89,2,102.00,338.00,33.00,89.00,1
90,1,164.00,351.00,31.00,129.00,1
90,2,102.00,340.00,31.00,88.00,1
91,1,161.00,352.00,37.00,130.00,1
91,2,100.00,339.00,31.00,88.00,1
92,1,150.00,351.00,52.00,132.00,1
92,2,95.00,338.00,31.00,88.00,1
93,1,136.00,351.00,68.00,131.00,1
93,2,90.00,336.00,36.00,89.00,1
94,1,126.00,354.00,78.00,130.00,1
94,2,83.00,336.00,42.00,90.00,1
95,1,119.00,356.00,84.00,130.00,1
95,2,80.00,336.00,44.00,89.00,1
96,1,118.00,356.00,78.00,129.00,1
96,2,77.00,336.00,45.00,89.00,1
97,1,125.00,356.00,67.00,129.00,1
97,2,75.00,338.00,46.00,88.00,1
98,1,128.00,357.00,58.00,128.00,1
98,2,73.00,336.00,45.00,89.00,1
