46,1,198.00,418.00,116.00,182.00,1
46,2,298.00,340.00,36.00,107.00,1
47,1,187.00,418.00,121.00,181.00,1
47,2,296.00,341.00,40.00,108.00,1
48,1,207.00,426.00,104.00,174.00,1
48,2,298.00,344.00,54.00,104.00,1
49,1,207.00,426.00,104.00,174.00,1
49,2,298.00,344.00,54.00,103.00,1
50,1,207.00,426.00,104.00,174.00,1
50,2,298.00,344.00,54.00,103.00,1
51,1,201.00,426.00,108.00,173.00,1
51,2,303.00,342.00,50.00,103.00,1
52,1,207.00,429.00,106.00,170.00,1
52,2,307.00,342.00,46.00,103.00,1
53,1,206.00,428.00,117.00,171.00,1
53,2,307.00,342.00,46.00,103.00,1
54,1,200.00,430.00,142.00,169.00,1
54,2,329.00,338.00,31.00,101.00,1
55,1,200.00,430.00,142.00,169.00,1
55,2,329.00,338.00,31.00,101.00,1
56,1,200.00,430.00,142.00,169.00,1
56,2,329.00,338.00,31.00,101.00,1
57,1,199.00,436.00,131.00,164.00,1
57,2,329.00,339.00,42.00,101.00,1
58,1,201.00,438.00,116.00,161.00,1
58,2,328.00,341.00,49.00,100.00,1
59,1,193.00,440.00,125.00,159.00,1
59,2,330.00,340.00,50.00,99.00,1
60,1,194.00,448.00,120.00,151.00,1
60,2,345.00,340.00,35.00,93.00,1
61,1,193.00,448.00,119.00,151.00,1
61,2,345.00,339.00,36.00,95.00,1
62,1,193.00,448.00,119.00,151.00,1
62,2,345.00,339.00,36.00,95.00,1
63,1,198.00,448.00,108.00,151.00,1
63,2,353.00,341.00,32.00,92.00,1
64,1,187.00,450.00,119.00,150.00,1
64,2,357.00,340.00,33.00,94.00,1
65,1,192.00,448.00,108.00,151.00,1
65,2,357.00,340.00,33.00,94.00,1
66,1,178.00,458.00,135.00,142.00,1
66,2,359.00,338.00,43.00,95.00,1
67,1,178.00,458.00,135.00,142.00,1
67,2,359.00,339.00,43.00,94.00,1
68,1,178.00,457.00,135.00,141.00,1
68,2,359.00,339.00,43.00,94.00,1
69,1,179.00,460.00,130.00,139.00,1
69,2,362.00,338.00,44.00,95.00,1
70,1,181.00,462.00,121.00,137.00,1
70,2,361.00,338.00,43.00,96.00,1
71,1,183.00,465.00,128.00,133.00,1
71,2,365.00,337.00,39.00,95.00,1
72,1,167.00,476.00,151.00,124.00,1
72,2,365.00,337.00,39.00,95.00,1
72,4,384.00,335.00,25.00,93.00,1
73,1,168.00,476.00,152.00,124.00,1
73,4,384.00,335.00,25.00,93.00,1
74,1,168.00,476.00,152.00,124.00,1
74,4,384.00,335.00,25.00,93.00,1
75,1,160.00,476.00,159.00,123.00,1
75,4,385.00,334.00,25.00,93.00,1
76,1,163.00,484.00,150.00,116.00,1
76,4,385.00,336.00,36.00,92.00,1
77,1,158.00,488.00,151.00,111.00,1
77,4,385.00,337.00,41.00,90.00,1
78,1,149.00,510.00,136.00,90.00,1
78,4,397.00,338.00,30.00,86.00,1
79,1,149.00,510.00,136.00,89.00,1
79,4,397.00,338.00,30.00,86.00,1
80,1,149.00,510.00,136.00,89.00,1
80,4,397.00,338.00,30.00,86.00,1
81,1,157.00,516.00,122.00,84.00,1
81,4,402.00,337.00,28.00,86.00,1
82,1,169.00,522.00,105.00,77.00,1
82,4,405.00,334.00,29.00,87.00,1
83,1,169.00,522.00,105.00,77.00,1
83,4,407.00,335.00,29.00,88.00,1
84,4,408.00,335.00,31.00,88.00,1
85,4,408.00,335.00,35.00,88.00,1
86,4,409.00,337.00,38.00,86.00,1
87,4,410.00,337.00,37.00,84.00,1
88,4,414.00,336.00,36.00,85.00,1
89,4,423.00,335.00,27.00,81.00,1
90,4,423.00,335.00,27.00,81.00,1
91,4,423.00,335.00,27.00,81.00,1
92,4,423.00,335.00,27.00,81.00,1
93,4,429.00,333.00,25.00,83.00,1
94,4,431.00,334.00,30.00,82.00,1
95,4,431.00,334.00,33.00,81.00,1
96,4,431.00,334.00,33.00,81.00,1
97,4,432.00,334.00,34.00,81.00,1
98,4,432.00,334.00,34.00,81.00,1
