frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
33,3,-2.536104,2.825971,1.439520,0.003155,0.000000,0.000000,0.000000,0.019965,0.000000,0.000000,0.000000,0.003155
34,1,-0.638745,2.850385,1.427278,0.003374,0.000000,0.000000,0.000000,0.020312,0.000000,0.000000,0.000000,0.003374
34,2,-2.229533,6.428626,1.678132,0.005865,0.000000,0.000000,0.000000,0.103318,0.000000,0.000000,0.000000,0.005865
34,3,-2.513461,2.751965,1.410752,0.002916,0.000000,0.000000,0.000000,0.018933,0.000000,0.000000,0.000000,0.002916
35,1,-0.653742,2.813001,1.409365,0.003265,0.000000,0.000000,0.000000,0.019782,0.000000,0.000000,0.000000,0.003265
35,2,-2.218167,6.518654,1.688785,0.005948,0.000000,0.000000,0.000000,0.106232,0.000000,0.000000,0.000000,0.005948
35,3,-2.497610,2.701610,1.385560,0.002743,0.000000,0.000000,0.000000,0.018247,0.000000,0.000000,0.000000,0.002743
36,1,-0.663341,2.788586,1.401817,0.003201,0.000000,0.000000,0.000000,0.019441,0.000000,0.000000,0.000000,0.003201
36,2,-3.358662,10.048066,2.589235,0.044334,0.000000,0.000000,0.000000,0.252409,0.000000,0.000000,0.000000,0.044334
36,3,-2.387465,2.538338,1.312293,0.002380,0.000000,0.000000,0.000000,0.016108,0.000000,0.000000,0.000000,0.002380
37,1,-0.660209,2.734417,1.369265,0.003039,0.000000,0.000000,0.000000,0.018693,0.000000,0.000000,0.000000,0.003039
37,3,-2.425900,2.539101,1.320863,0.007008,0.000000,0.000000,0.000000,0.016118,0.000000,0.000000,0.000000,0.007008
38,1,-0.652077,2.715343,1.368800,0.002997,0.000000,0.000000,0.000000,0.018433,0.000000,0.000000,0.000000,0.002997
39,1,-0.649006,2.665751,1.348528,0.008481,0.000000,0.000000,0.000000,0.017766,0.000000,0.000000,0.000000,0.008481
40,1,-0.715659,2.613870,1.332120,0.003441,0.000000,0.000000,0.000000,0.017081,0.000000,0.000000,0.000000,0.003441
41,1,-0.751557,2.579538,1.330330,0.002661,0.000000,0.000000,0.000000,0.016635,0.000000,0.000000,0.000000,0.002661
42,1,-0.765848,2.559701,1.326665,0.007757,0.000000,0.000000,0.000000,0.016380,0.000000,0.000000,0.000000,0.007757
42,2,-1.583562,6.810864,1.626100,0.009489,0.000000,0.000000,0.000000,0.115970,0.000000,0.000000,0.000000,0.009489
42,3,-0.777934,2.568856,1.335824,0.003315,0.000000,0.000000,0.000000,0.016498,0.000000,0.000000,0.000000,0.003315
43,2,-1.482182,6.754406,1.595563,0.449879,0.000000,0.000000,0.000000,0.114055,0.000000,0.000000,0.000000,0.449879
43,3,-0.790499,2.516976,1.309042,0.003130,0.000000,0.000000,0.000000,0.015838,0.000000,0.000000,0.000000,0.003130
44,3,-0.824407,2.489509,1.294666,0.002804,0.000000,0.000000,0.000000,0.015494,0.000000,0.000000,0.000000,0.002804
45,3,-0.859784,2.449073,1.271181,0.002498,0.000000,0.000000,0.000000,0.014995,0.000000,0.000000,0.000000,0.002498
46,2,-1.424163,6.863508,1.621500,0.006540,0.000000,0.000000,0.000000,0.117769,0.000000,0.000000,0.000000,0.006540
46,3,-0.855003,2.417029,1.260586,0.002278,0.000000,0.000000,0.000000,0.014605,0.000000,0.000000,0.000000,0.002278
47,2,-1.413478,6.916915,1.633368,0.007290,0.000000,0.000000,0.000000,0.119609,0.000000,0.000000,0.000000,0.007290
47,3,-0.863636,2.367437,1.238809,0.002083,0.000000,0.000000,0.000000,0.014012,0.000000,0.000000,0.000000,0.002083
48,2,-1.372279,6.931411,1.643946,0.007049,0.000000,0.000000,0.000000,0.120111,0.000000,0.000000,0.000000,0.007049
48,3,-0.873507,2.328527,1.223883,0.001914,0.000000,0.000000,0.000000,0.013555,0.000000,0.000000,0.000000,0.001914
49,2,-1.333299,6.958877,1.665949,0.006555,0.000000,0.000000,0.000000,0.121065,0.000000,0.000000,0.000000,0.006555
49,3,-0.867245,2.308690,1.219278,0.001803,0.000000,0.000000,0.000000,0.013325,0.000000,0.000000,0.000000,0.001803
50,2,-1.284742,7.004653,1.681686,0.006114,0.000000,0.000000,0.000000,0.122663,0.000000,0.000000,0.000000,0.006114
50,3,-0.865560,2.264439,1.201731,0.001673,0.000000,0.000000,0.000000,0.012819,0.000000,0.000000,0.000000,0.001673
51,2,-1.238696,7.054245,1.675846,0.005768,0.000000,0.000000,0.000000,0.124406,0.000000,0.000000,0.000000,0.005768
51,3,-0.864198,2.229343,1.190758,0.001569,0.000000,0.000000,0.000000,0.012425,0.000000,0.000000,0.000000,0.001569
52,1,-0.866145,2.185855,1.174897,0.002177,0.000000,0.000000,0.000000,0.011945,0.000000,0.000000,0.000000,0.002177
52,2,-1.205450,7.103837,1.675100,0.005728,0.000000,0.000000,0.000000,0.126161,0.000000,0.000000,0.000000,0.005728
52,3,-0.865076,2.186618,1.171942,0.004612,0.000000,0.000000,0.000000,0.011953,0.000000,0.000000,0.000000,0.004612
53,1,-0.890662,2.146182,1.150891,0.002041,0.000000,0.000000,0.000000,0.011515,0.000000,0.000000,0.000000,0.002041
53,2,-1.167186,7.151903,1.684646,0.018354,0.000000,0.000000,0.000000,0.127874,0.000000,0.000000,0.000000,0.018354
54,1,-0.928217,2.108034,1.137038,0.001718,0.000000,0.000000,0.000000,0.011110,0.000000,0.000000,0.000000,0.001718
55,1,-0.913087,2.105745,1.135276,0.001543,0.000000,0.000000,0.000000,0.011085,0.000000,0.000000,0.000000,0.001543
56,1,-0.941764,2.117952,1.143281,0.005868,0.000000,0.000000,0.000000,0.011214,0.000000,0.000000,0.000000,0.005868
56,2,-0.978168,7.308309,1.626939,0.008124,0.000000,0.000000,0.000000,0.133528,0.000000,0.000000,0.000000,0.008124
56,3,-0.883735,2.110323,1.144853,0.001881,0.000000,0.000000,0.000000,0.011134,0.000000,0.000000,0.000000,0.001881
57,2,-0.892688,7.360189,1.649283,0.006875,0.000000,0.000000,0.000000,0.135431,0.000000,0.000000,0.000000,0.006875
57,3,-0.888970,2.080568,1.133711,0.001605,0.000000,0.000000,0.000000,0.010822,0.000000,0.000000,0.000000,0.001605
58,2,-0.836600,7.388418,1.674576,0.006577,0.000000,0.000000,0.000000,0.136472,0.000000,0.000000,0.000000,0.006577
58,3,-0.893199,2.053101,1.121798,0.001448,0.000000,0.000000,0.000000,0.010538,0.000000,0.000000,0.000000,0.001448
59,2,-0.792983,7.436484,1.677574,0.006371,0.000000,0.000000,0.000000,0.138253,0.000000,0.000000,0.000000,0.006371
59,3,-0.926190,2.034028,1.121935,0.001281,0.000000,0.000000,0.000000,0.010343,0.000000,0.000000,0.000000,0.001281
60,2,-0.798099,7.476158,1.697229,0.006231,0.000000,0.000000,0.000000,0.139732,0.000000,0.000000,0.000000,0.006231
60,3,-0.960471,2.021821,1.121927,0.001160,0.000000,0.000000,0.000000,0.010219,0.000000,0.000000,0.000000,0.001160
61,1,-1.000922,2.011902,1.114087,0.001639,0.000000,0.000000,0.000000,0.010119,0.000000,0.000000,0.000000,0.001639
61,2,-0.754511,7.535668,1.701055,0.006188,0.000000,0.000000,0.000000,0.141966,0.000000,0.000000,0.000000,0.006188
61,3,-0.976991,1.995880,1.113784,0.003870,0.000000,0.000000,0.000000,0.009959,0.000000,0.000000,0.000000,0.003870
62,1,-1.028878,1.989776,1.106778,0.001386,0.000000,0.000000,0.000000,0.009898,0.000000,0.000000,0.000000,0.001386
62,2,-0.675824,7.558557,1.676432,0.006129,0.000000,0.000000,0.000000,0.142829,0.000000,0.000000,0.000000,0.006129
63,1,-1.059106,1.951629,1.092568,0.001177,0.000000,0.000000,0.000000,0.009522,0.000000,0.000000,0.000000,0.001177
63,2,-0.586136,7.593653,1.640173,0.005639,0.000000,0.000000,0.000000,0.144159,0.000000,0.000000,0.000000,0.005639
64,1,-1.096408,1.913481,1.072687,0.001029,0.000000,0.000000,0.000000,0.009154,0.000000,0.000000,0.000000,0.001029
64,2,-0.495364,7.571527,1.620188,0.005276,0.000000,0.000000,0.000000,0.143320,0.000000,0.000000,0.000000,0.005276
65,1,-1.134210,1.876860,1.055866,0.000936,0.000000,0.000000,0.000000,0.008807,0.000000,0.000000,0.000000,0.000936
65,2,-0.398441,7.634851,1.628685,0.005380,0.000000,0.000000,0.000000,0.145727,0.000000,0.000000,0.000000,0.005380
66,1,-1.165077,1.844816,1.041758,0.003108,0.000000,0.000000,0.000000,0.008508,0.000000,0.000000,0.000000,0.003108
66,2,-0.358840,7.660029,1.632695,0.005433,0.000000,0.000000,0.000000,0.146690,0.000000,0.000000,0.000000,0.005433
67,1,-1.208709,1.804379,1.031878,0.000990,0.000000,0.000000,0.000000,0.008139,0.000000,0.000000,0.000000,0.000990
67,2,-0.315332,7.680628,1.637031,0.005467,0.000000,0.000000,0.000000,0.147480,0.000000,0.000000,0.000000,0.005467
68,1,-1.254848,1.794461,1.031804,0.002808,0.000000,0.000000,0.000000,0.008050,0.000000,0.000000,0.000000,0.002808
68,2,-0.296187,7.708858,1.643415,0.005508,0.000000,0.000000,0.000000,0.148566,0.000000,0.000000,0.000000,0.005508
68,3,-1.222466,1.804379,1.030752,0.000942,0.000000,0.000000,0.000000,0.008139,0.000000,0.000000,0.000000,0.000942
69,2,-0.272703,7.732509,1.648926,0.005541,0.000000,0.000000,0.000000,0.149479,0.000000,0.000000,0.000000,0.005541
69,3,-1.215628,1.800565,1.035310,0.000974,0.000000,0.000000,0.000000,0.008105,0.000000,0.000000,0.000000,0.000974
70,2,-0.275507,7.813382,1.666677,0.005512,0.000000,0.000000,0.000000,0.152622,0.000000,0.000000,0.000000,0.005512
70,3,-1.231339,1.792935,1.029819,0.000848,0.000000,0.000000,0.000000,0.008037,0.000000,0.000000,0.000000,0.000848
71,2,-0.252711,7.856871,1.682868,0.005649,0.000000,0.000000,0.000000,0.154326,0.000000,0.000000,0.000000,0.005649
71,3,-1.265528,1.773861,1.021967,0.000747,0.000000,0.000000,0.000000,0.007866,0.000000,0.000000,0.000000,0.000747
72,2,-0.214409,7.911803,1.684332,0.005700,0.000000,0.000000,0.000000,0.156492,0.000000,0.000000,0.000000,0.005700
72,3,-1.290217,1.748684,1.013195,0.000665,0.000000,0.000000,0.000000,0.007645,0.000000,0.000000,0.000000,0.000665
73,2,-0.170362,7.985809,1.695134,0.017253,0.000000,0.000000,0.000000,0.159433,0.000000,0.000000,0.000000,0.017253
73,3,-1.315228,1.723506,1.000292,0.000611,0.000000,0.000000,0.000000,0.007426,0.000000,0.000000,0.000000,0.000611
74,1,-0.020280,8.001831,1.630496,0.016240,0.000000,0.000000,0.000000,0.160073,0.000000,0.000000,0.000000,0.016240
74,3,-1.343139,1.701381,0.990869,0.000579,0.000000,0.000000,0.000000,0.007237,0.000000,0.000000,0.000000,0.000579
75,1,-0.005895,8.039216,1.645506,0.007547,0.000000,0.000000,0.000000,0.161572,0.000000,0.000000,0.000000,0.007547
75,3,-1.384146,1.690700,0.987173,0.000551,0.000000,0.000000,0.000000,0.007146,0.000000,0.000000,0.000000,0.000551
76,1,0.065176,8.082705,1.656463,0.007426,0.000000,0.000000,0.000000,0.163325,0.000000,0.000000,0.000000,0.007426
76,3,-1.419997,1.660944,0.980598,0.000506,0.000000,0.000000,0.000000,0.006897,0.000000,0.000000,0.000000,0.000506
77,1,0.144189,8.004120,1.640879,0.006746,0.000000,0.000000,0.000000,0.160165,0.000000,0.000000,0.000000,0.006746
77,3,-1.455054,1.644160,0.982915,0.000460,0.000000,0.000000,0.000000,0.006758,0.000000,0.000000,0.000000,0.000460
78,1,0.183021,8.166628,1.650900,0.006352,0.000000,0.000000,0.000000,0.166735,0.000000,0.000000,0.000000,0.006352
78,3,-1.490028,1.638819,0.988123,0.000414,0.000000,0.000000,0.000000,0.006714,0.000000,0.000000,0.000000,0.000414
79,1,0.222603,8.218509,1.654095,0.006001,0.000000,0.000000,0.000000,0.168860,0.000000,0.000000,0.000000,0.006001
79,3,-1.512679,1.616693,0.988695,0.000365,0.000000,0.000000,0.000000,0.006534,0.000000,0.000000,0.000000,0.000365
80,1,0.263676,8.267338,1.661791,0.005868,0.000000,0.000000,0.000000,0.170872,0.000000,0.000000,0.000000,0.005868
80,3,-4.053743,4.218357,2.598095,0.007299,0.000000,0.000000,0.000000,0.044486,0.000000,0.000000,0.000000,0.007299
81,1,0.315237,8.306249,1.663548,0.018926,0.000000,0.000000,0.000000,0.172484,0.000000,0.000000,0.000000,0.018926
81,2,0.372922,8.287175,1.657435,0.008847,0.000000,0.000000,0.000000,0.171693,0.000000,0.000000,0.000000,0.008847
82,2,0.435518,8.295568,1.638392,0.007797,0.000000,0.000000,0.000000,0.172041,0.000000,0.000000,0.000000,0.007797
83,2,0.517314,8.318456,1.631211,0.007000,0.000000,0.000000,0.000000,0.172992,0.000000,0.000000,0.000000,0.007000
84,2,0.527714,8.342108,1.633654,0.006584,0.000000,0.000000,0.000000,0.173977,0.000000,0.000000,0.000000,0.006584
85,2,0.583397,8.364233,1.645809,0.006253,0.000000,0.000000,0.000000,0.174901,0.000000,0.000000,0.000000,0.006253
86,2,0.631038,8.391699,1.654263,0.005941,0.000000,0.000000,0.000000,0.176052,0.000000,0.000000,0.000000,0.005941
87,2,0.661907,8.426795,1.662447,0.005792,0.000000,0.000000,0.000000,0.177527,0.000000,0.000000,0.000000,0.005792
88,2,0.695862,8.480965,1.673745,0.005569,0.000000,0.000000,0.000000,0.179817,0.000000,0.000000,0.000000,0.005569
89,2,0.724432,8.544290,1.679214,0.005500,0.000000,0.000000,0.000000,0.182512,0.000000,0.000000,0.000000,0.005500
90,2,0.785946,8.588541,1.678152,0.005567,0.000000,0.000000,0.000000,0.184408,0.000000,0.000000,0.000000,0.005567
91,1,0.831200,8.635843,1.662400,0.006794,0.000000,0.000000,0.000000,0.186444,0.000000,0.000000,0.000000,0.006794
91,2,0.833049,8.635843,1.683682,0.016853,0.000000,0.000000,0.000000,0.186444,0.000000,0.000000,0.000000,0.016853
92,1,0.887908,8.694591,1.667023,49.291471,0.000000,0.000000,0.000000,0.188990,0.000000,0.000000,0.000000,49.291471
93,1,0.961104,8.737316,1.627326,0.007814,0.000000,0.000000,0.000000,0.190852,0.000000,0.000000,0.000000,0.007814
94,1,1.053339,8.780805,1.635069,0.008290,0.000000,0.000000,0.000000,0.192756,0.000000,0.000000,0.000000,0.008290
95,1,1.081201,8.820477,1.642541,0.008319,0.000000,0.000000,0.000000,0.194502,0.000000,0.000000,0.000000,0.008319
96,1,1.096623,8.855573,1.649132,0.008360,0.000000,0.000000,0.000000,0.196053,0.000000,0.000000,0.000000,0.008360
97,1,1.106412,8.934157,1.696763,0.008493,0.000000,0.000000,0.000000,0.199548,0.000000,0.000000,0.000000,0.008493
98,1,1.209684,8.967728,1.670714,0.008315,0.000000,0.000000,0.000000,0.201050,0.000000,0.000000,0.000000,0.008315
