frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
48,2,-0.669452,2.301824,1.214715,0.001719,0.000000,0.000000,0.000000,0.013246,0.000000,0.000000,0.000000,0.001719
49,2,-0.683361,2.295720,1.215074,0.001722,0.000000,0.000000,0.000000,0.013176,0.000000,0.000000,0.000000,0.001722
50,2,-0.680382,2.287327,1.210065,0.001691,0.000000,0.000000,0.000000,0.013080,0.000000,0.000000,0.000000,0.001691
51,2,-0.652906,2.280461,1.211875,0.001659,0.000000,0.000000,0.000000,0.013001,0.000000,0.000000,0.000000,0.001659
52,2,-0.633844,2.262150,1.207916,0.001589,0.000000,0.000000,0.000000,0.012793,0.000000,0.000000,0.000000,0.001589
53,2,-0.634215,2.262913,1.210427,0.001569,0.000000,0.000000,0.000000,0.012802,0.000000,0.000000,0.000000,0.001569
54,2,-0.638718,2.252995,1.203971,0.001548,0.000000,0.000000,0.000000,0.012690,0.000000,0.000000,0.000000,0.001548
55,2,-0.618017,2.230106,1.193101,0.001503,0.000000,0.000000,0.000000,0.012433,0.000000,0.000000,0.000000,0.001503
56,2,-0.599552,2.223239,1.186201,0.001499,0.000000,0.000000,0.000000,0.012357,0.000000,0.000000,0.000000,0.001499
57,2,-0.595840,2.212558,1.177427,0.001509,0.000000,0.000000,0.000000,0.012239,0.000000,0.000000,0.000000,0.001509
58,2,-0.582256,2.211032,1.177248,0.001508,0.000000,0.000000,0.000000,0.012222,0.000000,0.000000,0.000000,0.001508
59,2,-0.578907,2.203403,1.173409,0.001508,0.000000,0.000000,0.000000,0.012137,0.000000,0.000000,0.000000,0.001508
60,2,-0.572164,2.200351,1.171852,0.001509,0.000000,0.000000,0.000000,0.012104,0.000000,0.000000,0.000000,0.001509
61,2,-0.574395,2.196536,1.168018,0.001506,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001506
62,2,-0.564750,2.196536,1.169141,0.001496,0.000000,0.000000,0.000000,0.012062,0.000000,0.000000,0.000000,0.001496
63,2,-0.551080,2.178225,1.159808,0.001477,0.000000,0.000000,0.000000,0.011862,0.000000,0.000000,0.000000,0.001477
64,2,-0.556315,2.183566,1.164603,0.001488,0.000000,0.000000,0.000000,0.011920,0.000000,0.000000,0.000000,0.001488
65,2,-0.559348,2.175174,1.166265,0.001447,0.000000,0.000000,0.000000,0.011828,0.000000,0.000000,0.000000,0.001447
66,2,-0.559104,2.180514,1.165982,0.001430,0.000000,0.000000,0.000000,0.011887,0.000000,0.000000,0.000000,0.001430
67,2,-0.545787,2.172885,1.160696,0.001419,0.000000,0.000000,0.000000,0.011804,0.000000,0.000000,0.000000,0.001419
68,2,-0.547911,2.176699,1.165859,0.001425,0.000000,0.000000,0.000000,0.011845,0.000000,0.000000,0.000000,0.001425
69,2,-0.538748,2.166781,1.163501,0.001393,0.000000,0.000000,0.000000,0.011737,0.000000,0.000000,0.000000,0.001393
70,2,-0.548297,2.164492,1.166932,0.001391,0.000000,0.000000,0.000000,0.011713,0.000000,0.000000,0.000000,0.001391
71,2,-0.538559,2.153048,1.162469,0.001358,0.000000,0.000000,0.000000,0.011589,0.000000,0.000000,0.000000,0.001358
72,2,-0.514445,2.130160,1.150693,0.001321,0.000000,0.000000,0.000000,0.011344,0.000000,0.000000,0.000000,0.001321
73,2,-0.522577,2.140841,1.160177,0.001331,0.000000,0.000000,0.000000,0.011458,0.000000,0.000000,0.000000,0.001331
74,2,-0.532176,2.134737,1.156436,0.001304,0.000000,0.000000,0.000000,0.011393,0.000000,0.000000,0.000000,0.001304
75,2,-0.524966,2.117189,1.148469,0.001264,0.000000,0.000000,0.000000,0.011206,0.000000,0.000000,0.000000,0.001264
76,2,-0.507932,2.087434,1.124200,0.001230,0.000000,0.000000,0.000000,0.010893,0.000000,0.000000,0.000000,0.001230
77,2,-0.523258,2.101167,1.131955,0.001276,0.000000,0.000000,0.000000,0.011037,0.000000,0.000000,0.000000,0.001276
78,2,-0.543541,2.101167,1.132080,0.001272,0.000000,0.000000,0.000000,0.011037,0.000000,0.000000,0.000000,0.001272
79,2,-0.537763,2.082857,1.123974,0.001247,0.000000,0.000000,0.000000,0.010846,0.000000,0.000000,0.000000,0.001247
80,2,-0.516291,2.060731,1.107575,0.001229,0.000000,0.000000,0.000000,0.010617,0.000000,0.000000,0.000000,0.001229
81,2,-0.532563,2.081331,1.120366,0.001267,0.000000,0.000000,0.000000,0.010830,0.000000,0.000000,0.000000,0.001267
82,2,-0.513102,2.062257,1.110749,0.001232,0.000000,0.000000,0.000000,0.010632,0.000000,0.000000,0.000000,0.001232
83,2,-0.525299,2.078279,1.123060,0.001245,0.000000,0.000000,0.000000,0.010798,0.000000,0.000000,0.000000,0.001245
84,2,-0.509533,2.057679,1.113294,0.001201,0.000000,0.000000,0.000000,0.010585,0.000000,0.000000,0.000000,0.001201
85,2,-0.519067,2.070649,1.125954,0.001206,0.000000,0.000000,0.000000,0.010719,0.000000,0.000000,0.000000,0.001206
86,2,-0.503063,2.051575,1.117655,0.001172,0.000000,0.000000,0.000000,0.010522,0.000000,0.000000,0.000000,0.001172
87,2,-0.515906,2.065309,1.129296,0.001182,0.000000,0.000000,0.000000,0.010664,0.000000,0.000000,0.000000,0.001182
88,2,-0.508298,2.040894,1.112352,0.001136,0.000000,0.000000,0.000000,0.010413,0.000000,0.000000,0.000000,0.001136
89,2,-0.518355,2.056153,1.124373,0.001153,0.000000,0.000000,0.000000,0.010569,0.000000,0.000000,0.000000,0.001153
90,2,-0.508180,2.033265,1.113194,0.001120,0.000000,0.000000,0.000000,0.010335,0.000000,0.000000,0.000000,0.001120
91,2,-0.470345,2.001221,1.092779,0.001082,0.000000,0.000000,0.000000,0.010012,0.000000,0.000000,0.000000,0.001082
92,2,-0.485617,2.021821,1.101229,0.001119,0.000000,0.000000,0.000000,0.010219,0.000000,0.000000,0.000000,0.001119
93,2,-0.493969,2.032502,1.109312,0.001131,0.000000,0.000000,0.000000,0.010328,0.000000,0.000000,0.000000,0.001131
94,2,-0.485088,2.007324,1.093066,0.001086,0.000000,0.000000,0.000000,0.010073,0.000000,0.000000,0.000000,0.001086
95,2,-0.454928,1.981384,1.077998,0.001066,0.000000,0.000000,0.000000,0.009815,0.000000,0.000000,0.000000,0.001066
96,2,-0.465544,1.995117,1.085103,0.001086,0.000000,0.000000,0.000000,0.009951,0.000000,0.000000,0.000000,0.001086
97,2,-0.473240,2.001221,1.091585,0.001095,0.000000,0.000000,0.000000,0.010012,0.000000,0.000000,0.000000,0.001095
98,2,-0.460078,1.976806,1.081082,0.001054,0.000000,0.000000,0.000000,0.009769,0.000000,0.000000,0.000000,0.001054
