frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
30,1,-1.498761,4.088655,1.775253,0.006228,0.000000,0.000000,0.000000,0.041793,0.000000,0.000000,0.000000,0.006228
31,1,-1.480222,4.034485,1.803962,0.006506,0.000000,0.000000,0.000000,0.040693,0.000000,0.000000,0.000000,0.006506
32,1,-1.452866,3.977264,1.816924,0.006750,0.000000,0.000000,0.000000,0.039547,0.000000,0.000000,0.000000,0.006750
33,1,-1.387291,3.805600,1.764361,0.006432,0.000000,0.000000,0.000000,0.036206,0.000000,0.000000,0.000000,0.006432
34,1,-1.384708,3.744564,1.754183,0.006469,0.000000,0.000000,0.000000,0.035054,0.000000,0.000000,0.000000,0.006469
35,1,-1.394132,3.701839,1.725192,0.006392,0.000000,0.000000,0.000000,0.034259,0.000000,0.000000,0.000000,0.006392
36,1,-1.384649,3.652247,1.694667,0.006070,0.000000,0.000000,0.000000,0.033347,0.000000,0.000000,0.000000,0.006070
37,1,-1.382471,3.638514,1.714644,0.005835,0.000000,0.000000,0.000000,0.033097,0.000000,0.000000,0.000000,0.005835
38,1,-1.377857,3.616388,1.722402,0.006003,0.000000,0.000000,0.000000,0.032696,0.000000,0.000000,0.000000,0.006003
39,1,-1.377266,3.543908,1.714290,0.005919,0.000000,0.000000,0.000000,0.031398,0.000000,0.000000,0.000000,0.005919
40,1,-1.340711,3.403525,1.663819,0.005426,0.000000,0.000000,0.000000,0.028960,0.000000,0.000000,0.000000,0.005426
41,1,-1.353086,3.315022,1.639975,0.005033,0.000000,0.000000,0.000000,0.027473,0.000000,0.000000,0.000000,0.005033
42,1,-1.364775,3.236439,1.618293,0.004658,0.000000,0.000000,0.000000,0.026186,0.000000,0.000000,0.000000,0.004658
43,1,-1.375643,3.157092,1.584230,0.004266,0.000000,0.000000,0.000000,0.024918,0.000000,0.000000,0.000000,0.004266
44,1,-1.400596,3.107500,1.553065,0.004057,0.000000,0.000000,0.000000,0.024141,0.000000,0.000000,0.000000,0.004057
45,1,-1.424625,3.062486,1.535314,0.003933,0.000000,0.000000,0.000000,0.023447,0.000000,0.000000,0.000000,0.003933
46,1,-1.428878,3.016709,1.513633,0.003792,0.000000,0.000000,0.000000,0.022751,0.000000,0.000000,0.000000,0.003792
47,1,-1.430676,2.981613,1.500996,0.003691,0.000000,0.000000,0.000000,0.022225,0.000000,0.000000,0.000000,0.003691
48,1,-1.425656,2.913710,1.477906,0.003476,0.000000,0.000000,0.000000,0.021224,0.000000,0.000000,0.000000,0.003476
49,1,-1.413524,2.841230,1.451916,0.003203,0.000000,0.000000,0.000000,0.020181,0.000000,0.000000,0.000000,0.003203
50,1,-1.403917,2.764935,1.430362,0.002857,0.000000,0.000000,0.000000,0.019112,0.000000,0.000000,0.000000,0.002857
51,1,-1.388864,2.694743,1.404457,0.002569,0.000000,0.000000,0.000000,0.018154,0.000000,0.000000,0.000000,0.002569
52,1,-1.364306,2.634470,1.385248,0.002365,0.000000,0.000000,0.000000,0.017351,0.000000,0.000000,0.000000,0.002365
53,1,-1.333126,2.567330,1.353917,0.002152,0.000000,0.000000,0.000000,0.016478,0.000000,0.000000,0.000000,0.002152
54,1,-1.297997,2.498665,1.316638,0.001973,0.000000,0.000000,0.000000,0.015608,0.000000,0.000000,0.000000,0.001973
55,1,-1.257967,2.426184,1.271714,0.001876,0.000000,0.000000,0.000000,0.014716,0.000000,0.000000,0.000000,0.001876
56,1,-1.234654,2.353704,1.240807,0.001789,0.000000,0.000000,0.000000,0.013850,0.000000,0.000000,0.000000,0.001789
57,1,-1.234927,2.304875,1.228976,0.001692,0.000000,0.000000,0.000000,0.013281,0.000000,0.000000,0.000000,0.001692
58,1,-1.244994,2.264439,1.219860,0.001577,0.000000,0.000000,0.000000,0.012819,0.000000,0.000000,0.000000,0.001577
59,1,-1.253348,2.202640,1.200036,0.001427,0.000000,0.000000,0.000000,0.012129,0.000000,0.000000,0.000000,0.001427
60,1,-1.270751,2.134737,1.178391,0.001247,0.000000,0.000000,0.000000,0.011393,0.000000,0.000000,0.000000,0.001247
61,1,-1.279783,2.070649,1.163969,0.001083,0.000000,0.000000,0.000000,0.010719,0.000000,0.000000,0.000000,0.001083
62,1,-1.296961,2.011902,1.148267,0.000932,0.000000,0.000000,0.000000,0.010119,0.000000,0.000000,0.000000,0.000932
63,1,-1.304749,1.950103,1.118563,0.000798,0.000000,0.000000,0.000000,0.009507,0.000000,0.000000,0.000000,0.000798
64,1,-1.313408,1.903563,1.091814,0.000733,0.000000,0.000000,0.000000,0.009059,0.000000,0.000000,0.000000,0.000733
65,1,-1.312127,1.864653,1.073869,0.000690,0.000000,0.000000,0.000000,0.008692,0.000000,0.000000,0.000000,0.000690
66,1,-1.310087,1.837186,1.057751,0.000660,0.000000,0.000000,0.000000,0.008438,0.000000,0.000000,0.000000,0.000660
67,1,-1.301916,1.814298,1.053360,0.000636,0.000000,0.000000,0.000000,0.008229,0.000000,0.000000,0.000000,0.000636
68,1,-1.291752,1.768521,1.044679,0.000570,0.000000,0.000000,0.000000,0.007819,0.000000,0.000000,0.000000,0.000570
69,1,-1.251351,1.682307,1.012697,0.000455,0.000000,0.000000,0.000000,0.007075,0.000000,0.000000,0.000000,0.000455
70,1,-1.241254,1.618219,0.991446,0.000369,0.000000,0.000000,0.000000,0.006547,0.000000,0.000000,0.000000,0.000369
71,1,-1.233472,1.555657,0.965321,0.000294,0.000000,0.000000,0.000000,0.006050,0.000000,0.000000,0.000000,0.000294
72,1,-1.215799,1.477073,0.931835,0.000228,0.000000,0.000000,0.000000,0.005454,0.000000,0.000000,0.000000,0.000228
73,1,-1.220335,1.439689,0.921798,0.000185,0.000000,0.000000,0.000000,0.005182,0.000000,0.000000,0.000000,0.000185
74,1,-3.475013,4.007019,2.595160,0.004247,0.000000,0.000000,0.000000,0.040141,0.000000,0.000000,0.000000,0.004247
