frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
33,1,1.118987,4.667735,1.687927,0.005556,0.000000,0.000000,0.000000,0.054469,0.000000,0.000000,0.000000,0.005556
33,2,-2.242845,5.104143,1.646304,0.005441,0.000000,0.000000,0.000000,0.065131,0.000000,0.000000,0.000000,0.005441
34,1,1.188141,4.704357,1.686387,0.005645,0.000000,0.000000,0.000000,0.055327,0.000000,0.000000,0.000000,0.005645
34,2,-2.214243,5.097276,1.635641,0.005466,0.000000,0.000000,0.000000,0.064956,0.000000,0.000000,0.000000,0.005466
35,1,1.248059,4.747845,1.665131,0.005755,0.000000,0.000000,0.000000,0.056355,0.000000,0.000000,0.000000,0.005755
35,2,-2.142131,5.117113,1.617303,0.005519,0.000000,0.000000,0.000000,0.065462,0.000000,0.000000,0.000000,0.005519
36,1,1.310581,4.785229,1.656575,0.005673,0.000000,0.000000,0.000000,0.057246,0.000000,0.000000,0.000000,0.005673
36,2,-2.041810,5.130083,1.603600,0.005492,0.000000,0.000000,0.000000,0.065794,0.000000,0.000000,0.000000,0.005492
37,1,1.346344,4.805829,1.620138,0.005728,0.000000,0.000000,0.000000,0.057740,0.000000,0.000000,0.000000,0.005728
37,2,-1.984795,5.156786,1.601169,0.005611,0.000000,0.000000,0.000000,0.066481,0.000000,0.000000,0.000000,0.005611
38,1,1.429463,4.837873,1.623035,0.005595,0.000000,0.000000,0.000000,0.058513,0.000000,0.000000,0.000000,0.005595
38,2,-1.936163,5.191882,1.595256,0.005667,0.000000,0.000000,0.000000,0.067389,0.000000,0.000000,0.000000,0.005667
39,1,1.469491,4.766155,1.600621,0.005333,0.000000,0.000000,0.000000,0.056791,0.000000,0.000000,0.000000,0.005333
39,2,-1.850769,5.241474,1.613093,0.005807,0.000000,0.000000,0.000000,0.068683,0.000000,0.000000,0.000000,0.005807
40,1,1.537775,4.904250,1.644103,0.005565,0.000000,0.000000,0.000000,0.060129,0.000000,0.000000,0.000000,0.005565
40,2,-1.779262,5.254444,1.631510,0.005750,0.000000,0.000000,0.000000,0.069023,0.000000,0.000000,0.000000,0.005750
41,1,1.585062,4.938582,1.646805,0.005474,0.000000,0.000000,0.000000,0.060974,0.000000,0.000000,0.000000,0.005474
41,2,-1.755928,5.222400,1.618484,0.005489,0.000000,0.000000,0.000000,0.068184,0.000000,0.000000,0.000000,0.005489
42,1,1.638244,4.976730,1.652547,0.005392,0.000000,0.000000,0.000000,0.061920,0.000000,0.000000,0.000000,0.005392
42,2,-1.690153,5.227741,1.614790,0.005410,0.000000,0.000000,0.000000,0.068323,0.000000,0.000000,0.000000,0.005410
43,1,1.706319,5.002670,1.629637,0.005243,0.000000,0.000000,0.000000,0.062567,0.000000,0.000000,0.000000,0.005243
43,2,-1.602596,5.244526,1.609362,0.005266,0.000000,0.000000,0.000000,0.068763,0.000000,0.000000,0.000000,0.005266
44,1,1.774731,4.996567,1.620722,0.005010,0.000000,0.000000,0.000000,0.062414,0.000000,0.000000,0.000000,0.005010
44,2,-1.538925,5.181964,1.582089,0.004878,0.000000,0.000000,0.000000,0.067132,0.000000,0.000000,0.000000,0.004878
45,1,1.833136,4.998856,1.619395,0.004969,0.000000,0.000000,0.000000,0.062471,0.000000,0.000000,0.000000,0.004969
45,2,-1.504596,5.172046,1.563310,0.004788,0.000000,0.000000,0.000000,0.066875,0.000000,0.000000,0.000000,0.004788
46,1,1.884799,5.017930,1.612727,0.005089,0.000000,0.000000,0.000000,0.062949,0.000000,0.000000,0.000000,0.005089
46,2,-1.485379,5.228504,1.583370,0.004918,0.000000,0.000000,0.000000,0.068343,0.000000,0.000000,0.000000,0.004918
47,1,1.907841,5.028611,1.611768,0.005203,0.000000,0.000000,0.000000,0.063217,0.000000,0.000000,0.000000,0.005203
47,2,-1.454385,5.235370,1.591126,0.005041,0.000000,0.000000,0.000000,0.068523,0.000000,0.000000,0.000000,0.005041
48,1,1.942761,5.040818,1.627001,0.005274,0.000000,0.000000,0.000000,0.063525,0.000000,0.000000,0.000000,0.005274
48,2,-1.394802,5.245289,1.596484,0.005161,0.000000,0.000000,0.000000,0.068783,0.000000,0.000000,0.000000,0.005161
49,1,1.999876,5.065995,1.635630,0.005304,0.000000,0.000000,0.000000,0.064161,0.000000,0.000000,0.000000,0.005304
49,2,-1.318749,5.269703,1.613670,0.005256,0.000000,0.000000,0.000000,0.069424,0.000000,0.000000,0.000000,0.005256
50,1,2.049238,5.107194,1.662174,0.005334,0.000000,0.000000,0.000000,0.065209,0.000000,0.000000,0.000000,0.005334
50,2,-1.269616,5.294881,1.620836,0.005232,0.000000,0.000000,0.000000,0.070089,0.000000,0.000000,0.000000,0.005232
51,1,2.095128,5.152209,1.660690,0.005358,0.000000,0.000000,0.000000,0.066363,0.000000,0.000000,0.000000,0.005358
51,2,-1.224184,5.292592,1.633192,0.005143,0.000000,0.000000,0.000000,0.070029,0.000000,0.000000,0.000000,0.005143
52,1,2.138587,5.194934,1.681500,0.005466,0.000000,0.000000,0.000000,0.067468,0.000000,0.000000,0.000000,0.005466
52,2,-1.202038,5.297933,1.626585,0.005070,0.000000,0.000000,0.000000,0.070170,0.000000,0.000000,0.000000,0.005070
53,1,2.163845,5.236133,1.680415,0.005617,0.000000,0.000000,0.000000,0.068543,0.000000,0.000000,0.000000,0.005617
53,2,-1.184336,5.307851,1.630952,0.005100,0.000000,0.000000,0.000000,0.070433,0.000000,0.000000,0.000000,0.005100
54,1,2.206414,5.293355,1.675849,0.005579,0.000000,0.000000,0.000000,0.070049,0.000000,0.000000,0.000000,0.005579
54,2,-1.111682,5.344472,1.620582,0.005135,0.000000,0.000000,0.000000,0.071408,0.000000,0.000000,0.000000,0.005135
55,1,2.253440,5.349813,1.667557,0.005617,0.000000,0.000000,0.000000,0.071551,0.000000,0.000000,0.000000,0.005617
55,2,-1.035642,5.373465,1.607871,0.005127,0.000000,0.000000,0.000000,0.072185,0.000000,0.000000,0.000000,0.005127
56,1,2.313057,5.388724,1.647883,0.005770,0.000000,0.000000,0.000000,0.072596,0.000000,0.000000,0.000000,0.005770
56,2,-0.967320,5.351339,1.580088,0.005103,0.000000,0.000000,0.000000,0.071592,0.000000,0.000000,0.000000,0.005103
57,1,2.374837,5.403983,1.645408,0.005794,0.000000,0.000000,0.000000,0.073008,0.000000,0.000000,0.000000,0.005794
57,2,-0.902310,5.384909,1.573306,0.005229,0.000000,0.000000,0.000000,0.072493,0.000000,0.000000,0.000000,0.005229
58,1,2.436883,5.419241,1.656855,0.005771,0.000000,0.000000,0.000000,0.073420,0.000000,0.000000,0.000000,0.005771
58,2,-0.834113,5.448997,1.599431,0.005386,0.000000,0.000000,0.000000,0.074229,0.000000,0.000000,0.000000,0.005386
59,1,2.490130,5.444419,1.654013,0.005698,0.000000,0.000000,0.000000,0.074104,0.000000,0.000000,0.000000,0.005698
59,2,-0.779668,5.481041,1.607436,0.005414,0.000000,0.000000,0.000000,0.075105,0.000000,0.000000,0.000000,0.005414
60,1,2.531569,5.494011,1.679227,0.005693,0.000000,0.000000,0.000000,0.075460,0.000000,0.000000,0.000000,0.005693
60,2,-0.714246,5.480278,1.620571,0.005346,0.000000,0.000000,0.000000,0.075084,0.000000,0.000000,0.000000,0.005346
61,1,2.599271,5.539025,1.687963,0.005690,0.000000,0.000000,0.000000,0.076702,0.000000,0.000000,0.000000,0.005690
61,2,-0.700191,5.471885,1.623315,0.005250,0.000000,0.000000,0.000000,0.074854,0.000000,0.000000,0.000000,0.005250
62,1,2.676937,5.551995,1.657920,0.005574,0.000000,0.000000,0.000000,0.077062,0.000000,0.000000,0.000000,0.005574
62,2,-0.686307,5.490196,1.617189,0.005251,0.000000,0.000000,0.000000,0.075356,0.000000,0.000000,0.000000,0.005251
63,1,2.759847,5.574883,1.642993,0.005302,0.000000,0.000000,0.000000,0.077698,0.000000,0.000000,0.000000,0.005302
63,2,-0.596337,5.494774,1.605187,0.005199,0.000000,0.000000,0.000000,0.075481,0.000000,0.000000,0.000000,0.005199
64,1,2.827691,5.586328,1.643474,0.005181,0.000000,0.000000,0.000000,0.078018,0.000000,0.000000,0.000000,0.005181
64,2,-0.537306,5.497063,1.591811,0.004983,0.000000,0.000000,0.000000,0.075544,0.000000,0.000000,0.000000,0.004983
65,1,2.867584,5.595483,1.645519,0.005199,0.000000,0.000000,0.000000,0.078274,0.000000,0.000000,0.000000,0.005199
65,2,-0.490002,5.497826,1.587027,0.004978,0.000000,0.000000,0.000000,0.075565,0.000000,0.000000,0.000000,0.004978
66,1,2.900800,5.610743,1.650139,0.005340,0.000000,0.000000,0.000000,0.078701,0.000000,0.000000,0.000000,0.005340
66,2,-0.442830,5.502403,1.586681,0.005091,0.000000,0.000000,0.000000,0.075691,0.000000,0.000000,0.000000,0.005091
67,1,2.916178,5.625238,1.654795,0.005530,0.000000,0.000000,0.000000,0.079108,0.000000,0.000000,0.000000,0.005530
67,2,-0.387389,5.520714,1.591555,0.005180,0.000000,0.000000,0.000000,0.076196,0.000000,0.000000,0.000000,0.005180
68,1,2.933147,5.646601,1.656904,0.005651,0.000000,0.000000,0.000000,0.079710,0.000000,0.000000,0.000000,0.005651
68,2,-0.336978,5.535210,1.609508,0.005231,0.000000,0.000000,0.000000,0.076596,0.000000,0.000000,0.000000,0.005231
69,1,2.963364,5.685512,1.667040,0.005711,0.000000,0.000000,0.000000,0.080813,0.000000,0.000000,0.000000,0.005711
69,2,-0.262254,5.577172,1.622501,0.005371,0.000000,0.000000,0.000000,0.077762,0.000000,0.000000,0.000000,0.005371
70,1,3.010876,5.726711,1.683692,0.005677,0.000000,0.000000,0.000000,0.081988,0.000000,0.000000,0.000000,0.005677
70,2,-0.230543,5.575646,1.636295,0.005348,0.000000,0.000000,0.000000,0.077720,0.000000,0.000000,0.000000,0.005348
71,1,3.043107,5.771725,1.684537,0.005765,0.000000,0.000000,0.000000,0.083282,0.000000,0.000000,0.000000,0.005765
71,2,-0.212059,5.586328,1.631011,0.005307,0.000000,0.000000,0.000000,0.078018,0.000000,0.000000,0.000000,0.005307
72,1,3.094839,5.811399,1.696463,0.005798,0.000000,0.000000,0.000000,0.084431,0.000000,0.000000,0.000000,0.005798
72,2,-0.197881,5.592432,1.634281,0.005339,0.000000,0.000000,0.000000,0.078188,0.000000,0.000000,0.000000,0.005339
73,1,3.169280,5.858702,1.691249,0.005926,0.000000,0.000000,0.000000,0.085811,0.000000,0.000000,0.000000,0.005926
73,2,-0.134665,5.608454,1.630298,0.005334,0.000000,0.000000,0.000000,0.078637,0.000000,0.000000,0.000000,0.005334
74,1,3.235654,5.912871,1.675333,0.005946,0.000000,0.000000,0.000000,0.087405,0.000000,0.000000,0.000000,0.005946
74,2,-0.080307,5.629816,1.633287,0.005357,0.000000,0.000000,0.000000,0.079237,0.000000,0.000000,0.000000,0.005357
75,1,3.271114,5.936522,1.655739,0.006005,0.000000,0.000000,0.000000,0.088106,0.000000,0.000000,0.000000,0.006005
75,2,-0.005665,5.639734,1.625697,0.005369,0.000000,0.000000,0.000000,0.079517,0.000000,0.000000,0.000000,0.005369
76,1,3.294880,5.957885,1.637292,0.005891,0.000000,0.000000,0.000000,0.088741,0.000000,0.000000,0.000000,0.005891
76,2,0.048715,5.658808,1.618011,0.005506,0.000000,0.000000,0.000000,0.080055,0.000000,0.000000,0.000000,0.005506
77,1,3.359701,5.979248,1.644466,0.005800,0.000000,0.000000,0.000000,0.089379,0.000000,0.000000,0.000000,0.005800
77,2,0.114035,5.663386,1.600435,0.005566,0.000000,0.000000,0.000000,0.080185,0.000000,0.000000,0.000000,0.005566
78,1,3.420693,6.018921,1.656352,0.005821,0.000000,0.000000,0.000000,0.090569,0.000000,0.000000,0.000000,0.005821
78,2,0.204069,5.716793,1.608477,0.005641,0.000000,0.000000,0.000000,0.081704,0.000000,0.000000,0.000000,0.005641
79,1,3.492601,6.060121,1.668492,0.005883,0.000000,0.000000,0.000000,0.091813,0.000000,0.000000,0.000000,0.005883
79,2,0.268538,5.716030,1.620070,0.005517,0.000000,0.000000,0.000000,0.081682,0.000000,0.000000,0.000000,0.005517
80,1,3.557550,6.108186,1.677372,0.005857,0.000000,0.000000,0.000000,0.093275,0.000000,0.000000,0.000000,0.005857
80,2,0.302694,5.679408,1.609585,0.005338,0.000000,0.000000,0.000000,0.080639,0.000000,0.000000,0.000000,0.005338
81,1,3.613847,6.121920,1.664496,0.005541,0.000000,0.000000,0.000000,0.093695,0.000000,0.000000,0.000000,0.005541
81,2,0.367872,5.712215,1.614248,0.005301,0.000000,0.000000,0.000000,0.081573,0.000000,0.000000,0.000000,0.005301
82,1,3.688982,6.125734,1.654620,0.005336,0.000000,0.000000,0.000000,0.093812,0.000000,0.000000,0.000000,0.005336
82,2,0.423788,5.728237,1.602830,0.005135,0.000000,0.000000,0.000000,0.082032,0.000000,0.000000,0.000000,0.005135
83,1,3.745593,6.118105,1.633529,0.005186,0.000000,0.000000,0.000000,0.093578,0.000000,0.000000,0.000000,0.005186
83,2,0.474502,5.717556,1.598870,0.004977,0.000000,0.000000,0.000000,0.081726,0.000000,0.000000,0.000000,0.004977
84,1,3.793087,6.119631,1.627275,0.005192,0.000000,0.000000,0.000000,0.093625,0.000000,0.000000,0.000000,0.005192
84,2,0.505164,5.711452,1.597000,0.004860,0.000000,0.000000,0.000000,0.081552,0.000000,0.000000,0.000000,0.004860
85,1,3.827575,6.133364,1.633896,0.005339,0.000000,0.000000,0.000000,0.094045,0.000000,0.000000,0.000000,0.005339
85,2,0.548349,5.715267,1.598157,0.004923,0.000000,0.000000,0.000000,0.081661,0.000000,0.000000,0.000000,0.004923
86,1,3.850177,6.148623,1.634405,0.005375,0.000000,0.000000,0.000000,0.094514,0.000000,0.000000,0.000000,0.005375
86,2,0.582189,5.722896,1.586300,0.005072,0.000000,0.000000,0.000000,0.081879,0.000000,0.000000,0.000000,0.005072
87,1,3.893858,6.172275,1.644838,0.005362,0.000000,0.000000,0.000000,0.095242,0.000000,0.000000,0.000000,0.005362
87,2,0.630389,5.722133,1.595135,0.005087,0.000000,0.000000,0.000000,0.081857,0.000000,0.000000,0.000000,0.005087
88,1,3.936251,6.216526,1.668861,0.005359,0.000000,0.000000,0.000000,0.096613,0.000000,0.000000,0.000000,0.005359
88,2,0.685620,5.731289,1.596537,0.005056,0.000000,0.000000,0.000000,0.082119,0.000000,0.000000,0.000000,0.005056
89,1,3.993277,6.259251,1.679987,0.005286,0.000000,0.000000,0.000000,0.097946,0.000000,0.000000,0.000000,0.005286
89,2,0.721040,5.753414,1.616724,0.005022,0.000000,0.000000,0.000000,0.082754,0.000000,0.000000,0.000000,0.005022
90,1,4.053354,6.305028,1.681831,0.005356,0.000000,0.000000,0.000000,0.099383,0.000000,0.000000,0.000000,0.005356
90,2,0.768047,5.777829,1.628967,0.004982,0.000000,0.000000,0.000000,0.083458,0.000000,0.000000,0.000000,0.004982
91,1,4.094533,6.353094,1.696154,0.005445,0.000000,0.000000,0.000000,0.100904,0.000000,0.000000,0.000000,0.005445
91,2,0.811084,5.809873,1.625593,0.005001,0.000000,0.000000,0.000000,0.084387,0.000000,0.000000,0.000000,0.005001
92,1,4.137818,6.416419,1.703165,0.005502,0.000000,0.000000,0.000000,0.102926,0.000000,0.000000,0.000000,0.005502
92,2,0.847065,5.837339,1.633466,0.005088,0.000000,0.000000,0.000000,0.085186,0.000000,0.000000,0.000000,0.005088
93,1,4.176913,6.485847,1.680337,0.005599,0.000000,0.000000,0.000000,0.105166,0.000000,0.000000,0.000000,0.005599
93,2,0.909330,5.860991,1.630509,0.005101,0.000000,0.000000,0.000000,0.085878,0.000000,0.000000,0.000000,0.005101
94,1,4.224798,6.523232,1.669318,0.005718,0.000000,0.000000,0.000000,0.106381,0.000000,0.000000,0.000000,0.005718
94,2,0.986509,5.881590,1.598592,0.005122,0.000000,0.000000,0.000000,0.086483,0.000000,0.000000,0.000000,0.005122
95,1,4.287564,6.557564,1.670617,0.005871,0.000000,0.000000,0.000000,0.107504,0.000000,0.000000,0.000000,0.005871
95,2,1.051964,5.912108,1.597691,0.005224,0.000000,0.000000,0.000000,0.087383,0.000000,0.000000,0.000000,0.005224
96,1,4.330430,6.551461,1.661240,0.005784,0.000000,0.000000,0.000000,0.107304,0.000000,0.000000,0.000000,0.005784
96,2,1.132496,5.918211,1.591228,0.005313,0.000000,0.000000,0.000000,0.087563,0.000000,0.000000,0.000000,0.005313
97,1,4.381527,6.578928,1.682058,0.005731,0.000000,0.000000,0.000000,0.108206,0.000000,0.000000,0.000000,0.005731
97,2,1.209306,5.893797,1.591616,0.005255,0.000000,0.000000,0.000000,0.086842,0.000000,0.000000,0.000000,0.005255
98,1,4.454103,6.613260,1.696421,0.005685,0.000000,0.000000,0.000000,0.109338,0.000000,0.000000,0.000000,0.005685
98,2,1.256243,5.911345,1.599232,0.005276,0.000000,0.000000,0.000000,0.087360,0.000000,0.000000,0.000000,0.005276
