frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
13,3,-0.490161,3.237214,1.566841,0.001523,-0.000147,0.000008,-0.000147,0.001579,0.000005,0.000008,0.000005,0.003372
14,1,-2.584967,3.691877,1.652127,0.001401,0.000075,0.000010,0.000075,0.001623,-0.000002,0.000010,-0.000002,0.003614
14,2,-2.593211,5.545503,1.613357,0.001996,-0.000035,0.000019,-0.000035,0.002054,0.000002,0.000019,0.000002,0.005811
14,3,-0.446687,3.264640,1.576862,0.001376,-0.000150,0.000002,-0.000150,0.001587,0.000002,0.000002,0.000002,0.003250
15,1,-2.573936,3.690521,1.663162,0.001565,0.000054,0.000017,0.000054,0.001680,0.000000,0.000017,0.000000,0.003569
15,2,-2.615475,5.635666,1.633463,0.001828,-0.000069,-0.000007,-0.000069,0.002179,0.000015,-0.000007,0.000015,0.005592
15,3,-0.429061,3.312481,1.592585,0.001283,-0.000124,-0.000002,-0.000124,0.001608,0.000002,-0.000002,0.000002,0.003158
16,1,-2.532583,3.739372,1.684574,0.001702,0.000120,0.000036,0.000120,0.001794,0.000014,0.000036,0.000014,0.003583
16,2,-2.575468,5.623370,1.631155,0.001538,-0.000108,0.000006,-0.000108,0.001981,-0.000001,0.000006,-0.000001,0.005274
16,3,-0.423108,3.421877,1.613786,0.001414,-0.000156,-0.000007,-0.000156,0.001765,0.000012,-0.000007,0.000012,0.003158
17,1,-2.509604,3.794875,1.713133,0.001745,0.000101,0.000014,0.000101,0.001836,0.000032,0.000014,0.000032,0.003568
17,2,-2.500803,5.653956,1.615079,0.001843,-0.000049,-0.000030,-0.000049,0.001965,-0.000007,-0.000030,-0.000007,0.005120
17,3,-0.417505,3.520721,1.624632,0.001650,-0.000078,0.000000,-0.000078,0.001757,-0.000001,0.000000,-0.000001,0.003126
18,1,-2.506199,3.802928,1.733799,0.001750,0.000012,-0.000003,0.000012,0.001754,0.000000,-0.000003,0.000000,0.003466
18,2,-2.476492,5.734371,1.617572,0.001687,-0.000124,-0.000002,-0.000124,0.001807,0.000000,-0.000002,0.000000,0.004782
18,3,-0.405147,3.602472,1.634102,0.001703,-0.000028,0.000002,-0.000028,0.001718,-0.000002,0.000002,-0.000002,0.003091
19,1,-2.519805,3.810647,1.742997,0.001685,0.000060,-0.000003,0.000060,0.001749,0.000001,-0.000003,0.000001,0.003394
19,2,-2.419988,5.766608,1.614426,0.001632,-0.000157,-0.000001,-0.000157,0.001680,-0.000000,-0.000001,-0.000000,0.004502
19,3,-0.390050,3.676031,1.644305,0.001660,-0.000027,0.000001,-0.000027,0.001703,0.000001,0.000001,0.000001,0.003069
20,1,-2.489996,3.790853,1.724762,0.001648,0.000076,-0.000016,0.000076,0.001734,0.000023,-0.000016,0.000023,0.003419
20,2,-2.350989,5.880400,1.631001,0.001733,-0.000032,0.000008,-0.000032,0.001722,0.000015,0.000008,0.000015,0.004335
20,3,-0.365699,3.737977,1.659149,0.001596,-0.000047,-0.000000,-0.000047,0.001702,0.000003,-0.000000,0.000003,0.003059
21,1,-2.416404,3.769359,1.701347,0.001757,-0.000001,-0.000081,-0.000001,0.001735,0.000059,-0.000081,0.000059,0.003602
21,2,-2.279394,5.908069,1.650860,0.001666,-0.000042,0.000008,-0.000042,0.001547,-0.000013,0.000008,-0.000013,0.004123
21,3,-0.335969,3.804411,1.676633,0.001529,-0.000063,0.000001,-0.000063,0.001685,0.000004,0.000001,0.000004,0.003048
22,1,-2.313680,3.783652,1.690183,0.001782,0.000098,-0.000072,0.000098,0.001677,-0.000022,-0.000072,-0.000022,0.003668
22,2,-2.243079,5.891590,1.661029,0.001743,0.000005,-0.000004,0.000005,0.001777,-0.000024,-0.000004,-0.000024,0.004030
22,3,-0.296035,3.885874,1.692763,0.001498,-0.000064,0.000002,-0.000064,0.001668,0.000003,0.000002,0.000003,0.003034
23,1,-2.240583,3.794848,1.685305,0.001700,0.000034,-0.000004,0.000034,0.001797,-0.000041,-0.000004,-0.000041,0.003600
23,2,-2.212380,5.852754,1.668586,0.001752,-0.000027,-0.000005,-0.000027,0.001826,-0.000019,-0.000005,-0.000019,0.004024
23,3,-0.247736,3.971416,1.703634,0.001512,-0.000050,0.000002,-0.000050,0.001666,0.000002,0.000002,0.000002,0.003017
24,1,-2.213875,3.800278,1.677663,0.001744,-0.000026,0.000017,-0.000026,0.001802,-0.000026,0.000017,-0.000026,0.003590
24,2,-2.182767,5.861496,1.672249,0.001581,-0.000104,-0.000003,-0.000104,0.001601,-0.000001,-0.000003,-0.000001,0.003801
24,3,-0.195063,4.011651,1.694851,0.001543,-0.000044,0.000003,-0.000044,0.001716,0.000018,0.000003,0.000018,0.003033
25,1,-2.157535,3.807543,1.676441,0.001705,0.000016,0.000008,0.000016,0.001691,-0.000011,0.000008,-0.000011,0.003529
25,2,-2.099370,5.835872,1.671279,0.001710,-0.000144,-0.000014,-0.000144,0.001705,0.000005,-0.000014,0.000005,0.003762
25,3,-0.156641,4.104175,1.680798,0.001468,-0.000072,0.000008,-0.000072,0.001678,-0.000007,0.000008,-0.000007,0.003036
26,1,-2.118770,3.817187,1.674066,0.001694,0.000023,0.000004,0.000023,0.001657,-0.000004,0.000004,-0.000004,0.003483
26,2,-2.024615,5.857620,1.674755,0.001764,-0.000006,-0.000004,-0.000006,0.001730,-0.000001,-0.000004,-0.000001,0.003674
26,3,-0.129271,4.172405,1.668354,0.001526,-0.000053,0.000012,-0.000053,0.001671,0.000004,0.000012,0.000004,0.003030
27,1,-2.090203,3.837340,1.672402,0.001677,0.000029,0.000001,0.000029,0.001644,-0.000001,0.000001,-0.000001,0.003429
27,2,-1.888321,5.694252,1.642523,0.002136,-0.000274,-0.000024,-0.000274,0.002300,0.000156,-0.000024,0.000156,0.004315
27,3,-0.109927,4.224500,1.659877,0.001556,-0.000056,0.000006,-0.000056,0.001654,0.000007,0.000006,0.000007,0.003019
28,1,-2.088311,3.830803,1.666545,0.001662,0.000031,0.000001,0.000031,0.001648,-0.000001,0.000001,-0.000001,0.003366
28,2,-1.890061,5.792199,1.642444,0.001994,-0.000094,0.000013,-0.000094,0.002083,-0.000032,0.000013,-0.000032,0.004483
28,3,-0.097217,4.267157,1.658060,0.001561,-0.000065,0.000001,-0.000065,0.001614,0.000001,0.000001,0.000001,0.003003
29,1,-2.079532,3.828710,1.660325,0.001633,0.000046,-0.000000,0.000046,0.001639,0.000000,-0.000000,0.000000,0.003293
29,2,-1.854130,5.849871,1.648228,0.001806,-0.000234,0.000000,-0.000234,0.001929,-0.000009,0.000000,-0.000009,0.004425
29,3,-0.102928,4.310324,1.661734,0.001577,-0.000060,-0.000003,-0.000060,0.001584,-0.000002,-0.000003,-0.000002,0.002986
30,1,-2.042970,3.832926,1.662341,0.001626,0.000054,0.000001,0.000054,0.001624,-0.000001,0.000001,-0.000001,0.003232
30,2,-1.878685,6.022020,1.678710,0.002079,-0.000197,0.000105,-0.000197,0.002118,0.000111,0.000105,0.000111,0.004766
30,3,-0.091853,4.364155,1.665705,0.001605,-0.000042,-0.000002,-0.000042,0.001587,-0.000001,-0.000002,-0.000001,0.002979
31,1,-1.961306,3.861026,1.662649,0.001691,0.000060,0.000005,0.000060,0.001657,0.000000,0.000005,0.000000,0.003213
31,2,-1.821185,6.056164,1.700937,0.002009,-0.000179,0.000125,-0.000179,0.001759,0.000087,0.000125,0.000087,0.004958
31,3,-0.084539,4.434822,1.670768,0.001627,-0.000040,-0.000000,-0.000040,0.001607,0.000001,-0.000000,0.000001,0.002981
32,1,-1.914114,3.877653,1.653287,0.001679,0.000015,-0.000001,0.000015,0.001672,0.000000,-0.000001,0.000000,0.003151
32,2,-1.669309,5.795811,1.660108,0.002247,0.000099,0.000045,0.000099,0.002407,0.000058,0.000045,0.000058,0.006035
32,3,-0.070843,4.514262,1.670157,0.001629,-0.000048,-0.000001,-0.000048,0.001613,-0.000001,-0.000001,-0.000001,0.002976
33,1,-1.873274,3.887256,1.646422,0.001681,0.000015,-0.000000,0.000015,0.001675,-0.000002,-0.000000,-0.000002,0.003114
33,2,-1.713066,5.937298,1.662379,0.002130,-0.000088,0.000007,-0.000088,0.002117,0.000001,0.000007,0.000001,0.006289
33,3,-0.043070,4.590145,1.667716,0.001635,-0.000053,0.000000,-0.000053,0.001626,-0.000002,0.000000,-0.000002,0.002973
34,1,-1.792409,3.870154,1.629761,0.001690,0.000002,-0.000007,0.000002,0.001689,0.000004,-0.000007,0.000004,0.003106
34,2,-1.681650,5.888447,1.658063,0.002036,-0.000097,0.000004,-0.000097,0.002103,0.000003,0.000004,0.000003,0.006363
34,3,-0.030503,4.683652,1.664801,0.001650,-0.000041,0.000001,-0.000041,0.001645,-0.000002,0.000001,-0.000002,0.002969
35,1,-1.762475,3.889372,1.629374,0.001696,0.000000,-0.000001,0.000000,0.001693,-0.000000,-0.000001,-0.000000,0.003100
35,2,-1.641100,5.900976,1.652807,0.001919,-0.000153,0.000000,-0.000153,0.001949,0.000000,0.000000,0.000000,0.006164
35,3,0.000317,4.778336,1.657429,0.001659,-0.000021,0.000001,-0.000021,0.001657,-0.000001,0.000001,-0.000001,0.002964
36,1,-1.742254,3.915308,1.632404,0.001685,0.000008,-0.000005,0.000008,0.001690,0.000002,-0.000005,0.000002,0.003100
36,2,-1.619779,5.932517,1.656712,0.001889,-0.000120,0.000000,-0.000120,0.001919,0.000001,0.000000,0.000001,0.005813
36,3,0.043545,4.836999,1.648243,0.001665,-0.000033,-0.000002,-0.000033,0.001672,0.000005,-0.000002,0.000005,0.002970
37,1,-1.724120,3.953002,1.633611,0.001657,0.000007,-0.000001,0.000007,0.001670,-0.000000,-0.000001,-0.000000,0.003083
37,2,-1.570551,5.979235,1.650970,0.001878,-0.000087,-0.000001,-0.000087,0.001875,-0.000001,-0.000001,-0.000001,0.005436
37,3,0.091186,4.874946,1.640551,0.001659,-0.000091,-0.000002,-0.000091,0.001663,0.000006,-0.000002,0.000006,0.002981
38,1,-1.688217,3.996896,1.633771,0.001656,0.000007,0.000003,0.000007,0.001654,-0.000001,0.000003,-0.000001,0.003068
38,2,-1.505744,5.954780,1.625085,0.001831,-0.000146,-0.000002,-0.000146,0.001833,0.000008,-0.000002,0.000008,0.005064
38,3,0.149443,4.906283,1.641922,0.001634,-0.000144,0.000001,-0.000144,0.001611,-0.000000,0.000001,-0.000000,0.002981
39,1,-1.635404,4.007644,1.630557,0.001686,-0.000006,0.000002,-0.000006,0.001674,-0.000002,0.000002,-0.000002,0.003076
39,2,-1.440325,5.970601,1.607433,0.001836,-0.000079,-0.000001,-0.000079,0.001837,-0.000004,-0.000001,-0.000004,0.004704
39,3,0.182464,4.958670,1.650034,0.001571,-0.000151,-0.000002,-0.000151,0.001544,0.000001,-0.000002,0.000001,0.002973
40,1,-1.536535,4.017845,1.626857,0.001729,-0.000006,-0.000000,-0.000006,0.001694,-0.000000,-0.000000,-0.000000,0.003124
40,2,-1.401234,6.062281,1.610993,0.001901,-0.000049,-0.000008,-0.000049,0.001840,0.000004,-0.000008,0.000004,0.004442
40,3,0.227191,5.033557,1.658311,0.001602,-0.000124,-0.000000,-0.000124,0.001579,0.000007,-0.000000,0.000007,0.002985
41,1,-1.405075,4.058088,1.634876,0.001753,0.000032,0.000015,0.000032,0.001760,0.000007,0.000015,0.000007,0.003184
41,2,-1.355983,6.093784,1.620305,0.001803,-0.000085,-0.000004,-0.000085,0.001691,-0.000004,-0.000004,-0.000004,0.004185
41,3,0.269772,5.103042,1.659032,0.001621,-0.000075,-0.000000,-0.000075,0.001618,0.000001,-0.000000,0.000001,0.002976
42,1,-1.318635,4.084226,1.647793,0.001717,-0.000028,-0.000002,-0.000028,0.001763,0.000011,-0.000002,0.000011,0.003183
42,2,-1.322278,6.141875,1.616837,0.009029,-0.001619,-0.000028,-0.001619,0.007062,-0.000025,-0.000028,-0.000025,0.007307
42,3,0.340859,5.144666,1.654155,0.001642,-0.000074,-0.000000,-0.000074,0.001652,0.000001,-0.000000,0.000001,0.002984
43,1,-1.243827,4.127402,1.657677,0.001725,-0.000022,-0.000008,-0.000022,0.001749,0.000009,-0.000008,0.000009,0.003192
43,3,0.444259,5.184490,1.643041,0.001653,-0.000156,-0.000008,-0.000156,0.001646,0.000003,-0.000008,0.000003,0.003009
44,1,-1.212818,4.135528,1.657341,0.001791,0.000064,-0.000006,0.000064,0.001778,-0.000001,-0.000006,-0.000001,0.003232
44,3,0.511087,5.234218,1.639427,0.001535,-0.000184,-0.000000,-0.000184,0.001553,0.000001,-0.000000,0.000001,0.002985
45,1,-1.148961,4.154618,1.663152,0.001702,0.000080,-0.000002,0.000080,0.001698,-0.000001,-0.000002,-0.000001,0.003213
45,3,0.545639,5.282186,1.640773,0.001521,-0.000181,-0.000001,-0.000181,0.001532,-0.000000,-0.000001,-0.000000,0.002981
46,1,-1.100627,4.179893,1.668149,0.001679,0.000071,-0.000001,0.000071,0.001677,0.000000,-0.000001,0.000000,0.003199
46,3,0.558237,5.332925,1.650766,0.001585,-0.000142,-0.000009,-0.000142,0.001555,-0.000002,-0.000009,-0.000002,0.003002
47,1,-1.073783,4.184171,1.671117,0.001679,0.000083,0.000000,0.000083,0.001699,0.000001,0.000000,0.000001,0.003192
47,3,0.576423,5.378621,1.655452,0.001626,-0.000077,-0.000002,-0.000077,0.001581,0.000000,-0.000002,0.000000,0.002993
48,1,-1.045881,4.177729,1.665054,0.001658,0.000111,0.000002,0.000111,0.001692,0.000005,0.000002,0.000005,0.003179
48,3,0.605743,5.408060,1.665817,0.001650,-0.000037,0.000002,-0.000037,0.001598,0.000000,0.000002,0.000000,0.002986
49,1,-0.957761,4.186665,1.664959,0.001653,0.000088,-0.000003,0.000088,0.001653,0.000002,-0.000003,0.000002,0.003183
49,3,0.638010,5.475782,1.679090,0.001662,-0.000039,0.000005,-0.000039,0.001587,0.000011,0.000005,0.000011,0.003008
50,1,-0.861506,4.209368,1.659158,0.001672,0.000071,-0.000005,0.000071,0.001671,-0.000002,-0.000005,-0.000002,0.003166
50,3,0.675441,5.558306,1.688811,0.001650,-0.000052,0.000004,-0.000052,0.001589,0.000009,0.000004,0.000009,0.003017
51,1,-0.813084,4.235044,1.644823,0.001700,0.000023,0.000008,0.000023,0.001688,-0.000006,0.000008,-0.000006,0.003162
51,3,0.698349,5.649304,1.691081,0.001627,-0.000070,0.000001,-0.000070,0.001584,0.000001,0.000001,0.000001,0.003004
52,1,-0.761051,4.270711,1.637956,0.001681,0.000033,0.000004,0.000033,0.001677,-0.000003,0.000004,-0.000003,0.003139
52,3,0.719795,5.708443,1.695559,0.001630,-0.000046,0.000000,-0.000046,0.001616,0.000000,0.000000,0.000000,0.002997
53,1,-0.708324,4.310033,1.633651,0.001660,0.000035,0.000001,0.000035,0.001664,-0.000001,0.000001,-0.000001,0.003114
53,3,0.742735,5.792191,1.681501,0.001635,-0.000050,0.000002,-0.000050,0.001609,-0.000002,0.000002,-0.000002,0.003001
54,1,-0.656702,4.325806,1.633662,0.001656,0.000037,-0.000000,0.000037,0.001671,-0.000001,-0.000000,-0.000001,0.003095
54,3,0.756443,5.872864,1.667493,0.001640,-0.000045,0.000004,-0.000045,0.001618,0.000000,0.000004,0.000000,0.003004
55,1,-0.614093,4.355525,1.641711,0.001643,0.000045,-0.000002,0.000045,0.001660,-0.000001,-0.000002,-0.000001,0.003078
55,3,0.784878,5.949523,1.662207,0.001642,-0.000040,-0.000001,-0.000040,0.001625,0.000001,-0.000001,0.000001,0.002987
56,1,-0.576073,4.394801,1.646553,0.001629,0.000043,-0.000001,0.000043,0.001654,-0.000000,-0.000001,-0.000000,0.003056
56,3,0.819423,6.011694,1.666788,0.001640,-0.000062,-0.000000,-0.000062,0.001620,0.000000,-0.000000,0.000000,0.002976
57,1,-0.546079,4.424323,1.643067,0.001620,0.000041,0.000000,0.000041,0.001662,-0.000001,0.000000,-0.000001,0.003031
57,3,0.856893,6.062044,1.669811,0.001631,-0.000096,0.000000,-0.000096,0.001594,-0.000001,0.000000,-0.000001,0.002970
58,1,-0.444604,4.426073,1.638650,0.001693,0.000009,-0.000006,0.000009,0.001695,0.000003,-0.000006,0.000003,0.003104
58,3,0.887047,6.132327,1.679427,0.001600,-0.000112,0.000001,-0.000112,0.001542,0.000001,0.000001,0.000001,0.002955
59,1,-0.328235,4.438183,1.638145,0.001678,0.000023,-0.000001,0.000023,0.001663,0.000000,-0.000001,0.000000,0.003118
59,3,0.925069,6.213543,1.689606,0.001596,-0.000105,0.000003,-0.000105,0.001548,0.000003,0.000003,0.000003,0.002947
60,1,-0.205768,4.447583,1.639798,0.001657,0.000006,0.000001,0.000006,0.001667,0.000000,0.000001,0.000000,0.003094
60,2,-0.918176,6.224919,1.556230,0.170836,-0.001856,0.000676,-0.001856,0.143623,0.000820,0.000676,0.000820,0.465419
60,3,0.966897,6.288817,1.693834,0.001583,-0.000104,0.000001,-0.000104,0.001565,0.000000,0.000001,0.000000,0.002932
61,1,-0.092408,4.450395,1.644209,0.001678,-0.000014,-0.000002,-0.000014,0.001719,0.000006,-0.000002,0.000006,0.003133
61,2,-0.891890,6.370641,1.640438,0.002573,-0.000058,0.000000,-0.000058,0.002596,-0.000000,0.000000,-0.000000,0.010483
61,3,1.014530,6.370470,1.684235,0.001565,-0.000117,-0.000001,-0.000117,0.001572,0.000003,-0.000001,0.000003,0.002926
62,1,-0.021244,4.485250,1.644543,0.001721,-0.000019,-0.000003,-0.000019,0.001734,0.000002,-0.000003,0.000002,0.003196
62,2,-0.909551,6.383482,1.629823,0.002497,-0.000004,-0.000000,-0.000004,0.002471,0.000000,-0.000000,0.000000,0.009781
62,3,1.076424,6.417827,1.669582,0.001580,-0.000173,-0.000007,-0.000173,0.001593,0.000012,-0.000007,0.000012,0.002950
63,1,0.041636,4.530976,1.646162,0.001677,0.000001,-0.000002,0.000001,0.001693,0.000001,-0.000002,0.000001,0.003207
63,2,-0.902556,6.314082,1.638533,0.002313,-0.000104,0.000000,-0.000104,0.002450,0.000000,0.000000,0.000000,0.008325
63,3,1.116223,6.468781,1.661962,0.001511,-0.000216,-0.000000,-0.000216,0.001503,0.000007,-0.000000,0.000007,0.002935
64,1,0.079863,4.551024,1.647775,0.001652,0.000013,-0.000001,0.000013,0.001676,-0.000000,-0.000001,-0.000000,0.003201
64,2,-0.924084,6.336959,1.621749,0.002345,0.000088,-0.000000,0.000088,0.002383,-0.000001,-0.000000,-0.000001,0.007432
64,3,1.138346,6.522250,1.654842,0.001490,-0.000226,0.000004,-0.000226,0.001434,0.000005,0.000004,0.000005,0.002931
65,1,0.136805,4.585308,1.653227,0.001602,0.000020,0.000001,0.000020,0.001640,-0.000000,0.000001,-0.000000,0.003176
65,2,-0.922551,6.243116,1.606169,0.002277,0.000116,-0.000002,0.000116,0.002329,0.000006,-0.000002,0.000006,0.006843
65,3,1.147822,6.569334,1.657378,0.001529,-0.000201,-0.000001,-0.000201,0.001385,-0.000002,-0.000001,-0.000002,0.002932
66,1,0.194208,4.620852,1.661720,0.001625,0.000013,0.000002,0.000013,0.001641,0.000000,0.000002,0.000000,0.003159
66,2,-1.002396,6.316300,1.596221,2801.559110,-1273.013292,-0.000070,-1273.013292,578.483756,0.000014,-0.000070,0.000014,0.019498
66,3,1.153083,6.621372,1.659218,0.001580,-0.000148,-0.000001,-0.000148,0.001347,-0.000001,-0.000001,-0.000001,0.002925
67,1,0.249093,4.668798,1.666081,0.001652,0.000006,0.000002,0.000006,0.001650,-0.000000,0.000002,-0.000000,0.003137
67,3,1.156521,6.682997,1.661840,0.001619,-0.000083,-0.000000,-0.000083,0.001374,0.000001,-0.000000,0.000001,0.002916
68,1,0.306485,4.717559,1.666752,0.001660,0.000003,0.000000,0.000003,0.001663,-0.000000,0.000000,-0.000000,0.003113
68,2,-0.832276,6.281426,1.612315,0.002517,0.000034,0.000000,0.000034,0.002605,0.000000,0.000000,0.000000,0.043453
68,3,1.173153,6.748506,1.669295,0.001647,-0.000049,0.000003,-0.000049,0.001428,0.000004,0.000003,0.000004,0.002918
69,1,0.348416,4.734392,1.664732,0.001640,0.000007,0.000001,0.000007,0.001680,0.000001,0.000001,0.000001,0.003079
69,2,-0.794479,6.308642,1.609534,0.002400,-0.000030,-0.000000,-0.000030,0.002490,-0.000000,-0.000000,-0.000000,0.008957
69,3,1.194147,6.825279,1.671284,0.001644,-0.000065,0.000001,-0.000065,0.001395,0.000003,0.000001,0.000003,0.002910
70,1,0.385605,4.766924,1.656450,0.001601,0.000009,0.000000,0.000009,0.001671,0.000001,0.000000,0.000001,0.003045
70,2,-0.789383,6.308880,1.620753,0.002418,0.000073,-0.000000,0.000073,0.002296,0.000002,-0.000000,0.000002,0.007243
70,3,1.220719,6.904397,1.668571,0.001635,-0.000083,-0.000000,-0.000083,0.001388,-0.000000,-0.000000,-0.000000,0.002902
71,1,0.444140,4.797467,1.649020,0.001595,0.000007,-0.000004,0.000007,0.001674,0.000001,-0.000004,0.000001,0.003020
71,2,-0.763879,6.324414,1.627596,0.002256,0.000024,0.000001,0.000024,0.002303,0.000001,0.000001,0.000001,0.006948
71,3,1.241396,6.993374,1.662820,0.001611,-0.000112,-0.000000,-0.000112,0.001384,-0.000003,-0.000000,-0.000003,0.002898
72,1,0.500507,4.835690,1.647148,0.001593,0.000011,-0.000002,0.000011,0.001673,0.000001,-0.000002,0.000001,0.002991
72,2,-0.743454,6.400838,1.654586,0.002244,0.000009,0.000019,0.000009,0.002321,0.000007,0.000019,0.000007,0.006693
72,3,1.258839,7.087033,1.654043,0.001577,-0.000131,-0.000000,-0.000131,0.001422,-0.000004,-0.000000,-0.000004,0.002891
73,1,0.547798,4.884765,1.647150,0.001596,0.000012,-0.000001,0.000012,0.001672,0.000000,-0.000001,0.000000,0.002968
73,2,-0.694609,6.516435,1.686543,0.002268,-0.000018,0.000023,-0.000018,0.002250,0.000020,0.000023,0.000020,0.006469
73,3,1.306150,7.146812,1.644071,0.001562,-0.000138,-0.000003,-0.000138,0.001496,0.000003,-0.000003,0.000003,0.002890
74,1,0.590880,4.942214,1.653041,0.001604,0.000011,-0.000000,0.000011,0.001673,0.000001,-0.000000,0.000001,0.002952
74,2,-0.639996,6.552043,1.704113,0.002306,-0.000094,0.000010,-0.000094,0.002309,-0.000001,0.000010,-0.000001,0.006331
74,3,1.346708,7.199687,1.629153,0.001491,-0.000194,-0.000000,-0.000194,0.001464,0.000005,-0.000000,0.000005,0.002884
75,1,0.640036,4.971975,1.648443,0.001614,0.000009,-0.000001,0.000009,0.001688,0.000001,-0.000001,0.000001,0.002944
75,2,-0.632761,6.361298,1.679405,0.002304,0.000041,-0.000040,0.000041,0.002335,-0.000027,-0.000040,-0.000027,0.005912
75,3,1.388511,7.265655,1.624076,0.005574,-0.001822,0.000005,-0.001822,0.005285,0.000006,0.000005,0.000006,0.004565
76,1,0.715563,5.000558,1.644671,0.001581,0.000017,-0.000001,0.000017,0.001681,0.000000,-0.000001,0.000000,0.002935
76,2,-0.655875,6.352017,1.664401,0.002302,0.000069,-0.000032,0.000069,0.002339,-0.000039,-0.000032,-0.000039,0.006023
77,1,0.802037,5.021425,1.643076,0.001581,0.000023,-0.000001,0.000023,0.001680,0.000000,-0.000001,0.000000,0.002933
