frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
12,3,1.617599,4.252194,1.652894,0.001561,-0.000140,-0.000015,-0.000140,0.001480,0.000007,-0.000015,0.000007,0.003449
13,1,-0.267579,2.934528,1.427656,0.001680,-0.000104,-0.000003,-0.000104,0.001788,-0.000005,-0.000003,-0.000005,0.004855
13,2,-2.155097,3.489315,1.998110,0.002261,0.000091,0.000021,0.000091,0.002269,0.000038,0.000021,0.000038,0.005769
13,3,1.614181,4.274460,1.662164,0.001599,-0.000066,-0.000007,-0.000066,0.001608,-0.000009,-0.000007,-0.000009,0.003326
14,1,-0.254549,2.915185,1.422688,0.001585,-0.000088,-0.000008,-0.000088,0.001732,-0.000006,-0.000008,-0.000006,0.004260
14,2,-2.209476,3.604181,2.044247,0.002204,-0.000027,0.000005,-0.000027,0.002272,0.000023,0.000005,0.000023,0.006545
14,3,1.621826,4.305387,1.674186,0.001594,-0.000105,-0.000003,-0.000105,0.001551,-0.000006,-0.000003,-0.000006,0.003224
14,6,-1.075027,5.035767,1.698966,0.002256,0.000006,-0.000000,0.000006,0.002178,-0.000003,-0.000000,-0.000003,0.008337
15,1,-0.207810,2.913137,1.421155,0.001582,-0.000058,-0.000005,-0.000058,0.001710,-0.000004,-0.000005,-0.000004,0.003937
15,2,-2.299015,3.546272,2.066457,0.016592,-0.002313,0.000004,-0.002313,0.012027,0.000033,0.000004,0.000033,0.019970
15,3,1.629738,4.349430,1.693313,0.001562,-0.000142,-0.000001,-0.000142,0.001483,-0.000002,-0.000001,-0.000002,0.003152
15,6,-1.082976,5.070957,1.692675,0.002136,0.000009,-0.000000,0.000009,0.002307,0.000009,-0.000000,0.000009,0.007297
16,1,-0.168770,2.906224,1.418022,0.001527,-0.000019,-0.000005,-0.000019,0.001685,-0.000002,-0.000005,-0.000002,0.003725
16,2,-2.320514,3.517344,2.004183,0.002393,-0.000026,-0.000001,-0.000026,0.002376,-0.000004,-0.000001,-0.000004,0.008765
16,3,1.624396,4.449707,1.717367,0.001568,-0.000154,0.000002,-0.000154,0.001542,0.000019,0.000002,0.000019,0.003156
16,6,-1.081319,5.096197,1.695676,0.002077,0.000084,-0.000000,0.000084,0.002217,0.000001,-0.000000,0.000001,0.006664
17,1,-0.126733,2.900017,1.415255,0.001470,0.000019,-0.000004,0.000019,0.001655,-0.000001,-0.000004,-0.000001,0.003564
17,2,-2.406786,3.536389,1.992106,0.002142,-0.000039,-0.000001,-0.000039,0.002004,-0.000003,-0.000001,-0.000003,0.007013
17,3,1.534554,4.462182,1.690610,0.001948,0.000080,0.000134,0.000080,0.001807,0.000078,0.000134,0.000078,0.003522
17,6,-1.084475,5.124055,1.682145,0.001976,0.000033,-0.000007,0.000033,0.001815,0.000012,-0.000007,0.000012,0.006138
18,1,-0.096764,2.894178,1.411216,0.004681,0.000451,-0.000015,0.000451,0.006826,-0.000001,-0.000015,-0.000001,0.005723
18,2,-2.535777,3.663825,2.024809,0.002127,-0.000011,0.000007,-0.000011,0.002295,0.000036,0.000007,0.000036,0.006791
18,3,1.461662,4.542460,1.681045,0.001833,-0.000132,0.000083,-0.000132,0.001669,-0.000034,0.000083,-0.000034,0.003613
18,6,-1.134516,5.135508,1.664469,0.001768,0.000124,0.000003,0.000124,0.001693,0.000003,0.000003,0.000003,0.005611
19,1,-0.016847,2.886713,1.415517,0.002045,0.000050,-0.000002,0.000050,0.002161,0.000001,-0.000002,0.000001,0.005361
19,2,-2.574635,3.671207,2.024227,0.002115,-0.000014,-0.000006,-0.000014,0.001970,-0.000002,-0.000006,-0.000002,0.006480
19,3,1.356730,4.569600,1.671659,0.002295,-0.000240,0.000095,-0.000240,0.001923,-0.000027,0.000095,-0.000027,0.004082
19,6,-1.329470,5.022982,1.628517,0.002507,-0.000035,-0.000045,-0.000035,0.002120,0.000006,-0.000045,0.000006,0.006267
20,1,0.006000,2.883842,1.417220,0.001729,0.000041,-0.000004,0.000041,0.001745,0.000002,-0.000004,0.000002,0.004365
20,2,-2.576542,3.672054,2.023269,0.002063,-0.000002,-0.000006,-0.000002,0.001880,-0.000001,-0.000006,-0.000001,0.006038
20,3,1.302421,4.577739,1.666793,0.001918,-0.000017,-0.000017,-0.000017,0.001961,-0.000028,-0.000017,-0.000028,0.004049
20,6,-1.286436,5.021692,1.612235,0.002049,-0.000014,-0.000017,-0.000014,0.002074,0.000003,-0.000017,0.000003,0.006303
21,1,0.008451,3.099486,1.484818,0.002169,-0.000158,-0.000107,-0.000158,0.002625,0.000229,-0.000107,0.000229,0.005133
21,2,-2.594851,3.701163,2.036254,0.001875,-0.000107,-0.000006,-0.000107,0.001837,0.000002,-0.000006,0.000002,0.005564
21,3,1.303952,4.610841,1.667852,0.002112,0.000048,-0.000015,0.000048,0.001735,-0.000022,-0.000015,-0.000022,0.004081
21,6,-1.282907,5.042130,1.612041,0.001603,0.000055,0.000004,0.000055,0.001942,-0.000004,0.000004,-0.000004,0.006133
22,1,0.037347,3.158159,1.534403,0.002010,0.000047,0.000035,0.000047,0.002089,0.000059,0.000035,0.000059,0.005420
22,2,-2.649753,3.729547,2.030038,0.001901,-0.000097,0.000004,-0.000097,0.001882,-0.000002,0.000004,-0.000002,0.005168
22,3,1.302493,4.665770,1.673050,0.002009,0.000039,-0.000004,0.000039,0.001475,-0.000009,-0.000004,-0.000009,0.004022
22,6,-1.279190,5.041335,1.612388,0.001818,0.000050,0.000001,0.000050,0.001895,-0.000004,0.000001,-0.000004,0.005831
23,1,0.091096,3.137048,1.551672,0.002020,-0.000021,0.000051,-0.000021,0.002053,-0.000028,0.000051,-0.000028,0.005541
23,2,-2.715519,3.759127,2.033924,0.001799,-0.000031,0.000002,-0.000031,0.001790,-0.000001,0.000002,-0.000001,0.004784
23,3,1.290419,4.722531,1.680258,0.001912,0.000022,-0.000003,0.000022,0.001362,-0.000003,-0.000003,-0.000003,0.003940
23,6,-1.288427,5.033137,1.619809,0.001983,0.000004,-0.000005,0.000004,0.001872,-0.000003,-0.000005,-0.000003,0.005454
24,1,0.118691,3.149978,1.574661,0.009812,0.001214,0.000132,0.001214,0.012733,-0.000053,0.000132,-0.000053,0.014084
24,2,-2.754951,3.769576,2.036705,0.006795,0.000567,0.000008,0.000567,0.008249,-0.000004,0.000008,-0.000004,0.008849
24,3,1.316925,4.986523,1.738410,0.002170,0.000047,0.000009,0.000047,0.002598,0.000135,0.000009,0.000135,0.005218
24,6,-1.344214,5.040832,1.627776,0.001929,-0.000029,-0.000007,-0.000029,0.001813,0.000002,-0.000007,0.000002,0.005066
25,1,0.423194,3.028734,1.502087,0.002384,-0.000010,-0.000041,-0.000010,0.002360,0.000015,-0.000041,0.000015,0.008204
25,3,1.236478,4.917256,1.683505,0.002198,-0.000016,-0.000000,-0.000016,0.002086,0.000002,-0.000000,0.000002,0.005982
25,6,-1.407062,4.981477,1.619555,0.001779,0.000002,-0.000001,0.000002,0.001805,0.000002,-0.000001,0.000002,0.004720
26,1,0.457762,3.010957,1.486228,0.001951,-0.000024,0.000021,-0.000024,0.001993,-0.000047,0.000021,-0.000047,0.006400
26,3,1.154029,4.924938,1.647702,0.002160,-0.000023,-0.000002,-0.000023,0.002110,0.000002,-0.000002,0.000002,0.006412
26,6,-1.400319,4.960232,1.614611,0.001794,-0.000022,0.000000,-0.000022,0.001761,0.000001,0.000000,0.000001,0.004386
27,1,0.468498,2.993330,1.472774,0.002057,-0.000034,0.000027,-0.000034,0.001959,-0.000031,0.000027,-0.000031,0.005883
27,3,1.152110,4.956322,1.639117,0.002168,-0.000011,0.000002,-0.000011,0.002034,-0.000000,0.000002,-0.000000,0.006530
27,6,-1.417305,5.021132,1.624853,0.001795,0.000018,-0.000002,0.000018,0.001866,0.000010,-0.000002,0.000010,0.004182
27,11,-2.919243,3.933611,2.039684,0.002205,-0.000006,-0.000000,-0.000006,0.001781,0.000002,-0.000000,0.000002,0.008270
28,1,0.507249,2.984682,1.470611,0.001837,0.000088,0.000003,0.000088,0.001698,-0.000009,0.000003,-0.000009,0.005411
28,3,1.064425,5.007748,1.623815,0.015511,-0.000129,0.000004,-0.000129,0.010733,0.000009,0.000004,0.000009,0.018632
28,6,-1.448554,5.047466,1.627499,0.001648,0.000077,-0.000002,0.000077,0.001709,0.000003,-0.000002,0.000003,0.003958
28,11,-2.970056,3.962385,2.048541,0.002004,0.000049,0.000001,0.000049,0.001719,0.000000,0.000001,0.000000,0.007038
29,1,0.550978,2.982879,1.470858,0.001694,0.000177,0.000000,0.000177,0.001567,0.000003,0.000000,0.000003,0.005016
29,6,-1.458216,5.063644,1.629859,0.001592,0.000106,0.000001,0.000106,0.001622,-0.000001,0.000001,-0.000001,0.003750
29,11,-3.025824,4.003188,2.074002,0.001851,0.000096,-0.000001,0.000096,0.001598,0.000005,-0.000001,0.000005,0.006109
30,1,0.609716,3.035038,1.488973,0.001660,0.000186,-0.000008,0.000186,0.001772,0.000043,-0.000008,0.000043,0.004792
30,2,-3.318381,4.366319,2.259568,0.002501,0.000000,0.000000,0.000000,0.002501,-0.000000,0.000000,-0.000000,0.010000
30,6,-1.463002,5.022941,1.618641,0.001621,0.000092,-0.000005,0.000092,0.001669,0.000009,-0.000005,0.000009,0.003649
30,11,-3.065267,4.016160,2.090205,0.008611,0.001895,0.000013,0.001895,0.006047,0.000016,0.000013,0.000016,0.012501
31,1,0.674467,3.019451,1.486597,0.001710,0.000084,0.000011,0.000084,0.001716,0.000002,0.000011,0.000002,0.004493
31,2,-3.176942,4.128432,2.061746,0.002495,-0.000007,-0.000000,-0.000007,0.002493,-0.000001,-0.000000,-0.000001,0.009623
31,6,-1.566825,5.059031,1.611954,0.001885,-0.000072,0.000025,-0.000072,0.001800,-0.000014,0.000025,-0.000014,0.003776
32,1,0.704323,3.028747,1.488568,0.001723,0.000040,0.000004,0.000040,0.001718,-0.000001,0.000004,-0.000001,0.004209
32,2,-3.246801,4.199071,2.055367,0.002377,-0.000039,0.000007,-0.000039,0.002488,0.000003,0.000007,0.000003,0.008382
32,6,-1.603020,5.077211,1.606931,0.001654,0.000023,0.000004,0.000023,0.001626,-0.000001,0.000004,-0.000001,0.003606
33,1,0.733015,2.953877,1.467590,0.001746,0.000113,-0.000003,0.000113,0.001857,0.000018,-0.000003,0.000018,0.004072
33,2,-4.742327,6.090727,1.975232,0.720457,0.265121,-0.000040,0.265121,0.127178,0.000110,-0.000040,0.000110,0.028471
33,6,-1.628176,5.085769,1.620022,0.001689,0.000001,0.000009,0.000001,0.001630,-0.000007,0.000009,-0.000007,0.003551
33,11,-3.245479,4.160285,2.041715,0.002488,0.000008,0.000000,0.000008,0.002481,-0.000000,0.000000,-0.000000,0.009834
34,1,0.775996,2.993113,1.475638,0.001534,0.000227,0.000000,0.000227,0.001578,0.000003,0.000000,0.000003,0.003866
34,3,0.972632,5.257496,1.590391,0.002501,-0.000000,0.000000,-0.000000,0.002501,0.000000,0.000000,0.000000,0.010001
34,6,-1.640168,5.084171,1.629771,0.001709,0.000037,0.000010,0.000037,0.001566,-0.000007,0.000010,-0.000007,0.003509
34,11,-3.325807,4.196430,2.003594,0.002071,-0.000030,-0.000013,-0.000030,0.002181,-0.000006,-0.000013,-0.000006,0.006699
35,1,0.814471,3.038878,1.483865,0.001575,0.000186,-0.000000,0.000186,0.001633,0.000007,-0.000000,0.000007,0.003720
35,3,0.971476,5.395551,1.631781,0.002492,0.000002,0.000000,0.000002,0.002464,0.000000,0.000000,0.000000,0.009825
35,6,-1.619982,5.067948,1.634265,0.001692,0.000071,0.000006,0.000071,0.001504,-0.000007,0.000006,-0.000007,0.003474
35,11,-3.400508,4.289072,1.996338,0.002038,0.000013,-0.000004,0.000013,0.002085,-0.000003,-0.000004,-0.000003,0.006100
36,1,0.847127,3.042815,1.487144,0.001606,0.000080,0.000001,0.000080,0.001680,-0.000003,0.000001,-0.000003,0.003580
36,3,0.909877,5.393720,1.615846,0.001922,0.000133,0.000008,0.000133,0.002078,-0.000004,0.000008,-0.000004,0.008309
36,6,-1.601247,5.056620,1.637560,0.001623,0.000135,0.000002,0.000135,0.001425,-0.000002,0.000002,-0.000002,0.003398
36,11,-3.416891,4.314213,1.987159,0.002092,0.000005,-0.000002,0.000005,0.001923,-0.000001,-0.000002,-0.000001,0.005707
37,1,0.892621,3.070714,1.496801,0.001569,0.000098,0.000002,0.000098,0.001647,-0.000001,0.000002,-0.000001,0.003464
37,3,0.831107,5.441999,1.620225,0.002226,-0.000040,0.000000,-0.000040,0.002088,-0.000001,0.000000,-0.000001,0.007147
37,6,-1.587239,5.023684,1.626539,0.001579,0.000159,-0.000004,0.000159,0.001430,0.000007,-0.000004,0.000007,0.003349
37,11,-3.465077,4.393195,2.002944,0.001792,0.000010,-0.000002,0.000010,0.001818,0.000003,-0.000002,0.000003,0.005278
38,1,0.935919,3.098577,1.508376,0.001575,0.000091,0.000001,0.000091,0.001633,-0.000000,0.000001,-0.000000,0.003364
38,3,0.806594,5.477053,1.627843,0.002043,-0.000005,0.000000,-0.000005,0.001961,0.000001,0.000000,0.000001,0.006268
38,6,-1.576350,4.992944,1.620566,0.001506,0.000172,-0.000001,0.000172,0.001463,0.000002,-0.000001,0.000002,0.003272
38,11,-3.531886,4.446525,2.026284,0.001799,-0.000005,-0.000005,-0.000005,0.001786,-0.000001,-0.000005,-0.000001,0.004867
39,1,0.980612,3.121511,1.522599,0.001571,0.000088,0.000001,0.000088,0.001623,-0.000001,0.000001,-0.000001,0.003277
39,3,0.783637,5.541039,1.651017,0.001979,-0.000135,-0.000002,-0.000135,0.001829,0.000002,-0.000002,0.000002,0.005725
39,6,-1.583641,4.969463,1.611058,0.001471,0.000157,0.000003,0.000157,0.001520,-0.000002,0.000003,-0.000002,0.003205
39,11,-3.591580,4.490213,2.043955,0.001709,0.000004,-0.000002,0.000004,0.001773,-0.000001,-0.000002,-0.000001,0.004492
40,1,1.028488,3.162223,1.541018,0.001558,0.000095,0.000000,0.000095,0.001609,0.000002,0.000000,0.000002,0.003202
40,3,0.757791,5.603685,1.668161,0.002329,-0.000064,0.000003,-0.000064,0.002240,0.000002,0.000003,0.000002,0.005483
40,6,-1.604698,4.940160,1.596812,0.001493,0.000142,0.000006,0.000142,0.001545,-0.000003,0.000006,-0.000003,0.003150
40,11,-3.641323,4.538974,2.060646,0.001607,0.000007,0.000000,0.000007,0.001747,0.000001,0.000000,0.000001,0.004169
41,1,1.081612,3.182774,1.555598,0.001567,0.000082,0.000002,0.000082,0.001616,-0.000002,0.000002,-0.000002,0.003133
41,3,0.758622,5.669397,1.686006,0.001884,0.000056,0.000002,0.000056,0.001859,0.000006,0.000002,0.000006,0.005116
41,6,-1.621497,4.929832,1.586022,0.001536,0.000118,0.000004,0.000118,0.001557,-0.000005,0.000004,-0.000005,0.003102
41,11,-3.684011,4.595616,2.068903,0.001554,0.000007,0.000000,0.000007,0.001728,0.000001,0.000000,0.000001,0.003900
42,1,1.135605,3.175306,1.565451,0.001580,0.000096,0.000002,0.000096,0.001615,-0.000002,0.000002,-0.000002,0.003091
42,3,0.734982,5.743022,1.705915,0.001986,0.000071,-0.000031,0.000071,0.002291,0.000048,-0.000031,0.000048,0.004948
42,6,-1.652572,4.901424,1.577562,0.001547,0.000137,0.000003,0.000137,0.001496,-0.000002,0.000003,-0.000002,0.003048
42,11,-3.709328,4.658451,2.063430,0.001550,0.000011,-0.000003,0.000011,0.001716,0.000000,-0.000003,0.000000,0.003692
43,1,1.196593,3.119444,1.559679,0.001655,0.000078,-0.000008,0.000078,0.001701,0.000033,-0.000008,0.000033,0.003185
43,3,0.701176,5.806259,1.711926,0.001718,-0.000092,0.000012,-0.000092,0.001736,-0.000012,0.000012,-0.000012,0.004742
43,6,-1.696916,4.866911,1.567595,0.001594,0.000118,0.000003,0.000118,0.001500,-0.000001,0.000003,-0.000001,0.003012
43,11,-3.733018,4.723157,2.052299,0.001554,0.000024,-0.000004,0.000024,0.001696,-0.000001,-0.000004,-0.000001,0.003524
44,1,1.279693,3.068344,1.545619,0.001723,-0.000016,-0.000057,-0.000016,0.001649,0.000103,-0.000057,0.000103,0.003402
44,3,0.685707,5.850701,1.690718,0.002129,0.000028,0.000111,0.000028,0.002273,-0.000014,0.000111,-0.000014,0.004936
44,6,-1.764284,4.925872,1.575142,0.001723,-0.000048,-0.000019,-0.000048,0.001784,0.000035,-0.000019,0.000035,0.003193
44,11,-3.762848,4.787083,2.048759,0.001556,0.000035,0.000000,0.000035,0.001674,-0.000000,0.000000,-0.000000,0.003376
45,1,1.371560,3.027035,1.529046,0.001690,-0.000030,-0.000063,-0.000030,0.001367,0.000048,-0.000063,0.000048,0.003443
45,3,0.688845,5.878147,1.674275,0.001517,0.000002,0.000081,0.000002,0.001759,-0.000001,0.000081,-0.000001,0.004689
45,6,-1.800732,4.954177,1.583612,0.001608,-0.000010,-0.000013,-0.000010,0.001502,0.000005,-0.000013,0.000005,0.003133
45,11,-3.798988,4.842001,2.048972,0.001551,0.000047,0.000002,0.000047,0.001661,0.000000,0.000002,0.000000,0.003257
46,1,1.440876,2.995868,1.515976,0.001630,-0.000012,-0.000027,-0.000012,0.001495,-0.000039,-0.000027,-0.000039,0.003367
46,3,0.686771,5.906118,1.659630,0.001273,-0.000215,0.000007,-0.000215,0.001553,0.000012,0.000007,0.000012,0.004405
46,6,-1.834722,4.964874,1.593438,0.001621,-0.000010,-0.000012,-0.000010,0.001568,-0.000022,-0.000012,-0.000022,0.003132
46,11,-3.831605,4.897040,2.052538,0.001528,0.000063,0.000002,0.000063,0.001646,-0.000000,0.000002,-0.000000,0.003163
47,1,1.495963,2.988833,1.502369,0.001660,-0.000009,-0.000014,-0.000009,0.001637,-0.000046,-0.000014,-0.000046,0.003377
47,3,0.669569,5.930241,1.654299,0.001367,0.000028,-0.000015,0.000028,0.001236,-0.000010,-0.000015,-0.000010,0.004158
47,6,-1.880801,4.948180,1.607088,0.001685,0.000001,-0.000016,0.000001,0.001652,-0.000037,-0.000016,-0.000037,0.003209
47,11,-3.869329,4.939808,2.059918,0.001518,0.000082,0.000001,0.000082,0.001635,-0.000001,0.000001,-0.000001,0.003091
48,1,1.548334,2.990119,1.492202,0.001656,-0.000050,-0.000008,-0.000050,0.001597,-0.000032,-0.000008,-0.000032,0.003374
48,3,0.647931,5.955856,1.655521,0.001444,-0.000194,0.000010,-0.000194,0.001413,0.000012,0.000010,0.000012,0.003991
48,6,-1.892154,4.882400,1.617703,0.001733,-0.000025,0.000004,-0.000025,0.001751,-0.000050,0.000004,-0.000050,0.003359
48,11,-3.910149,4.988233,2.061017,0.001485,0.000108,0.000001,0.000108,0.001610,0.000000,0.000001,0.000000,0.003029
49,1,1.591820,2.997642,1.486314,0.001642,-0.000091,-0.000004,-0.000091,0.001508,-0.000018,-0.000004,-0.000018,0.003349
49,3,0.590430,6.035251,1.670056,0.002864,-0.000501,-0.000044,-0.000501,0.002537,0.000036,-0.000044,0.000036,0.004145
49,6,-1.914242,4.859782,1.614239,0.001677,0.000014,0.000001,0.000014,0.001451,-0.000007,0.000001,-0.000007,0.003279
49,11,-3.957040,5.039766,2.072133,0.001472,0.000123,-0.000002,0.000123,0.001599,0.000001,-0.000002,0.000001,0.002988
50,1,1.636021,3.004264,1.483145,0.001632,-0.000114,-0.000002,-0.000114,0.001400,-0.000008,-0.000002,-0.000008,0.003301
50,2,-4.948282,6.283885,2.574466,757.245230,1142.747152,8.901211,1142.747152,2256.182648,19.968009,8.901211,19.968009,1067302.123487
50,3,0.552064,6.095097,1.689026,0.002283,-0.000170,-0.000052,-0.000170,0.002261,0.000028,-0.000052,0.000028,0.004489
50,6,-1.923776,4.849016,1.616254,0.001673,0.000033,0.000001,0.000033,0.001417,-0.000004,0.000001,-0.000004,0.003253
50,11,-3.987856,5.090684,2.076008,0.004948,0.001290,-0.000000,0.001290,0.006616,0.000003,-0.000000,0.000003,0.004700
51,1,1.686770,3.009845,1.481786,0.001639,-0.000107,-0.000000,-0.000107,0.001326,-0.000003,-0.000000,-0.000003,0.003244
51,2,-4.068122,5.133131,2.076381,75.059343,21.913309,1.421431,21.913309,7.245337,0.382846,1.421431,0.382846,1174.604604
51,3,0.541833,6.163893,1.702353,0.002172,-0.000015,-0.000001,-0.000015,0.002192,0.000029,-0.000001,0.000029,0.004714
51,6,-1.942620,4.866268,1.622148,0.001679,0.000023,-0.000000,0.000023,0.001454,0.000001,-0.000000,0.000001,0.003276
52,1,1.741569,3.016094,1.481643,0.001652,-0.000074,0.000001,-0.000074,0.001310,-0.000001,0.000001,-0.000001,0.003182
52,2,-4.131517,5.165958,2.040839,0.204908,0.158646,0.000010,0.158646,0.210584,0.000010,0.000010,0.000010,0.034142
52,3,0.552661,6.206210,1.709767,0.002003,0.000166,-0.000015,0.000166,0.001735,0.000042,-0.000015,0.000042,0.004622
52,6,-1.965561,4.882954,1.630195,0.001661,-0.000017,-0.000001,-0.000017,0.001424,0.000002,-0.000001,0.000002,0.003243
53,1,1.791615,3.028556,1.483762,0.001656,-0.000032,0.000000,-0.000032,0.001348,0.000001,0.000000,0.000001,0.003123
53,2,-4.176483,5.204278,2.016584,0.002501,0.000003,-0.000000,0.000003,0.002731,-0.000000,-0.000000,-0.000000,0.010969
53,3,0.536208,6.276478,1.732237,0.001762,0.000043,-0.000054,0.000043,0.001933,0.000021,-0.000054,0.000021,0.004669
53,6,-2.030614,4.897119,1.636345,0.001722,-0.000036,-0.000002,-0.000036,0.001467,-0.000000,-0.000002,-0.000000,0.003232
54,1,1.838351,3.042908,1.487299,0.001653,0.000006,-0.000000,0.000006,0.001373,0.000001,-0.000000,0.000001,0.003067
54,2,-4.211813,5.262549,2.009047,0.002473,-0.000006,-0.000000,-0.000006,0.002497,0.000000,-0.000000,0.000000,0.008279
54,3,0.464738,6.371431,1.749784,0.002312,0.000044,-0.000014,0.000044,0.002147,-0.000027,-0.000014,-0.000027,0.004674
54,6,-2.085367,4.896697,1.643365,0.001717,-0.000008,-0.000001,-0.000008,0.001611,-0.000002,-0.000001,-0.000002,0.003202
55,1,1.877621,3.063068,1.491128,0.001646,0.000037,-0.000001,0.000037,0.001386,0.000001,-0.000001,0.000001,0.003018
55,2,-5.629429,6.227965,1.996875,0.002719,0.000101,-0.000000,0.000101,0.002804,0.000000,-0.000000,0.000000,0.021629
55,3,0.404206,6.364282,1.704163,0.001946,-0.000154,0.000047,-0.000154,0.001601,0.000033,0.000047,0.000033,0.004718
55,6,-2.139945,4.874389,1.656964,0.001702,0.000003,-0.000002,0.000003,0.001664,-0.000005,-0.000002,-0.000005,0.003176
56,1,1.915550,3.081924,1.496374,0.001628,0.000075,-0.000001,0.000075,0.001375,-0.000000,-0.000001,-0.000000,0.002971
56,2,-6.557141,6.911654,1.984703,0.974368,2.044213,-0.000001,2.044213,4.849797,0.000001,-0.000001,0.000001,0.043943
56,3,0.339689,6.403340,1.675402,0.002533,-0.000127,0.000128,-0.000127,0.002178,-0.000015,0.000128,-0.000015,0.004810
56,6,-2.164613,4.839387,1.671077,0.001689,0.000005,0.000001,0.000005,0.001646,-0.000004,0.000001,-0.000004,0.003141
56,11,-4.283493,5.371161,2.041061,0.002501,0.000000,0.000000,0.000000,0.002501,0.000000,0.000000,0.000000,0.009998
57,1,1.955430,3.096438,1.501782,0.001608,0.000106,0.000000,0.000106,0.001373,-0.000002,0.000000,-0.000002,0.002931
57,3,0.286372,6.421243,1.649176,0.002046,-0.000081,0.000032,-0.000081,0.002013,-0.000009,0.000032,-0.000009,0.004639
57,6,-2.184872,4.811071,1.683508,0.001748,0.000024,0.000003,0.000024,0.001577,-0.000001,0.000003,-0.000001,0.003125
