35,3,658.00,357.00,62.00,154.00,1
35,4,160.00,368.00,80.00,209.00,1
36,2,435.00,363.00,36.00,153.00,1
36,3,654.00,356.00,63.00,149.00,1
36,4,149.00,368.00,87.00,212.00,1
37,2,419.00,364.00,51.00,152.00,1
37,3,652.00,355.00,66.00,149.00,1
37,4,142.00,368.00,94.00,212.00,1
38,2,401.00,366.00,69.00,152.00,1
38,3,651.00,355.00,66.00,147.00,1
38,4,135.00,371.00,97.00,207.00,1
39,2,397.00,367.00,71.00,153.00,1
39,3,651.00,357.00,64.00,144.00,1
39,4,133.00,378.00,95.00,200.00,1
40,1,398.00,369.00,68.00,155.00,1
40,2,397.00,367.00,71.00,153.00,1
40,3,652.00,357.00,61.00,142.00,1
40,4,136.00,379.00,83.00,195.00,1
41,1,395.00,371.00,64.00,162.00,1
41,3,655.00,356.00,58.00,139.00,1
41,4,138.00,380.00,76.00,192.00,1
42,1,394.00,372.00,55.00,162.00,1
42,3,655.00,357.00,57.00,138.00,1
42,4,138.00,375.00,70.00,192.00,1
43,1,396.00,369.00,46.00,163.00,1
43,3,657.00,354.00,56.00,131.00,1
43,4,139.00,358.00,66.00,205.00,1
44,1,388.00,368.00,46.00,165.00,1
44,3,658.00,354.00,56.00,132.00,1
44,4,139.00,360.00,63.00,201.00,1
45,1,379.00,369.00,54.00,168.00,1
45,3,657.00,353.00,55.00,134.00,1
45,4,137.00,364.00,61.00,195.00,1
46,1,373.00,368.00,59.00,169.00,1
46,3,658.00,352.00,54.00,134.00,1
46,4,131.00,363.00,64.00,196.00,1
47,1,365.00,369.00,67.00,169.00,1
47,3,656.00,352.00,55.00,132.00,1
47,4,121.00,367.00,71.00,192.00,1
48,1,356.00,371.00,75.00,171.00,1
48,3,658.00,353.00,52.00,129.00,1
48,4,118.00,375.00,72.00,180.00,1
49,1,347.00,373.00,81.00,173.00,1
49,3,658.00,354.00,50.00,128.00,1
49,4,117.00,376.00,67.00,180.00,1
50,1,347.00,376.00,76.00,176.00,1
50,3,657.00,351.00,47.00,129.00,1
50,4,121.00,375.00,60.00,177.00,1
51,1,345.00,377.00,71.00,174.00,1
51,3,656.00,351.00,48.00,129.00,1
51,4,119.00,374.00,58.00,175.00,1
52,1,347.00,379.00,59.00,171.00,1
52,3,654.00,353.00,47.00,126.00,1
52,4,106.00,372.00,61.00,171.00,1
53,1,348.00,376.00,48.00,173.00,1
53,3,650.00,349.00,50.00,121.00,1
53,4,95.00,369.00,72.00,173.00,1
54,1,339.00,374.00,50.00,176.00,1
54,3,646.00,347.00,54.00,122.00,1
54,4,80.00,368.00,83.00,174.00,1
55,1,329.00,372.00,55.00,175.00,1
55,3,641.00,346.00,57.00,119.00,1
55,4,73.00,368.00,88.00,174.00,1
56,1,306.00,373.00,79.00,177.00,1
56,3,641.00,346.00,56.00,119.00,1
56,4,69.00,369.00,88.00,174.00,1
57,1,290.00,376.00,95.00,178.00,1
57,3,641.00,346.00,56.00,121.00,1
57,4,66.00,369.00,87.00,174.00,1
58,1,290.00,376.00,95.00,178.00,1
58,2,286.00,377.00,98.00,181.00,1
58,3,643.00,347.00,54.00,120.00,1
58,4,64.00,370.00,85.00,172.00,1
59,2,288.00,381.00,92.00,180.00,1
59,3,644.00,346.00,52.00,119.00,1
59,4,66.00,369.00,80.00,169.00,1
60,2,284.00,384.00,89.00,188.00,1
60,3,644.00,347.00,49.00,115.00,1
60,4,68.00,371.00,76.00,166.00,1
61,2,285.00,383.00,71.00,187.00,1
61,3,647.00,349.00,47.00,108.00,1
61,4,69.00,369.00,68.00,166.00,1
62,2,286.00,383.00,57.00,188.00,1
62,3,648.00,346.00,46.00,107.00,1
62,4,73.00,367.00,56.00,163.00,1
63,2,275.00,382.00,56.00,191.00,1
63,3,648.00,346.00,45.00,108.00,1
63,4,70.00,365.00,57.00,163.00,1
64,2,264.00,379.00,64.00,197.00,1
64,3,649.00,344.00,44.00,109.00,1
64,4,69.00,365.00,55.00,164.00,1
65,2,255.00,379.00,73.00,197.00,1
65,3,647.00,343.00,43.00,109.00,1
65,4,63.00,364.00,60.00,165.00,1
66,2,240.00,379.00,89.00,199.00,1
66,3,646.00,343.00,43.00,109.00,1
66,4,55.00,366.00,66.00,164.00,1
67,1,222.00,384.00,108.00,200.00,1
67,2,240.00,379.00,89.00,199.00,1
67,3,646.00,344.00,44.00,107.00,1
67,4,54.00,366.00,62.00,163.00,1
68,1,214.00,385.00,114.00,203.00,1
68,3,646.00,345.00,42.00,106.00,1
68,4,53.00,367.00,59.00,161.00,1
69,1,213.00,387.00,109.00,208.00,1
69,3,644.00,344.00,41.00,108.00,1
69,4,48.00,366.00,61.00,160.00,1
70,1,215.00,388.00,100.00,210.00,1
70,3,643.00,342.00,42.00,107.00,1
70,4,40.00,365.00,65.00,157.00,1
71,1,215.00,386.00,85.00,211.00,1
71,3,642.00,341.00,41.00,107.00,1
71,4,34.00,366.00,68.00,152.00,1
72,1,218.00,388.00,65.00,210.00,1
72,3,640.00,341.00,43.00,106.00,1
72,4,27.00,362.00,72.00,155.00,1
73,1,217.00,386.00,52.00,209.00,1
73,3,640.00,339.00,44.00,104.00,1
73,4,19.00,362.00,78.00,156.00,1
74,1,204.00,386.00,61.00,210.00,1
74,3,638.00,338.00,43.00,103.00,1
74,4,13.00,360.00,82.00,157.00,1
75,1,174.00,387.00,96.00,210.00,1
75,3,637.00,338.00,44.00,103.00,1
75,4,7.00,362.00,87.00,156.00,1
76,1,143.00,390.00,126.00,210.00,1
76,3,636.00,338.00,43.00,103.00,1
76,4,7.00,364.00,85.00,154.00,1
77,1,145.00,392.00,120.00,207.00,1
77,3,638.00,339.00,41.00,102.00,1
77,4,13.00,365.00,77.00,152.00,1
78,1,150.00,395.00,105.00,203.00,1
78,3,640.00,339.00,40.00,100.00,1
78,4,13.00,364.00,76.00,150.00,1
79,1,148.00,398.00,92.00,201.00,1
79,3,640.00,339.00,39.00,97.00,1
79,4,12.00,362.00,71.00,149.00,1
80,1,141.00,398.00,78.00,201.00,1
80,3,642.00,337.00,38.00,95.00,1
80,4,14.00,360.00,66.00,149.00,1
81,1,141.00,398.00,64.00,202.00,1
81,3,642.00,338.00,39.00,94.00,1
81,4,16.00,360.00,57.00,149.00,1
82,1,130.00,398.00,61.00,202.00,1
82,3,643.00,337.00,38.00,95.00,1
82,4,11.00,359.00,61.00,150.00,1
83,1,121.00,396.00,77.00,203.00,1
83,3,643.00,337.00,38.00,96.00,1
83,4,10.00,358.00,62.00,149.00,1
84,1,110.00,396.00,90.00,203.00,1
84,3,641.00,338.00,39.00,94.00,1
84,4,6.00,360.00,63.00,148.00,1
85,1,95.00,398.00,106.00,201.00,1
85,3,642.00,338.00,37.00,94.00,1
85,4,4.00,361.00,63.00,145.00,1
86,1,79.00,402.00,120.00,197.00,1
86,3,643.00,338.00,36.00,93.00,1
86,4,5.00,362.00,58.00,145.00,1
87,1,67.00,406.00,124.00,194.00,1
87,3,643.00,337.00,34.00,93.00,1
87,4,5.00,361.00,54.00,145.00,1
88,1,61.00,406.00,116.00,193.00,1
88,3,642.00,337.00,33.00,94.00,1
88,4,0.00,362.00,55.00,142.00,1
89,1,53.00,410.00,110.00,190.00,1
89,3,641.00,337.00,34.00,94.00,1
89,4,0.00,362.00,53.00,142.00,1
90,1,47.00,410.00,94.00,189.00,1
90,3,639.00,336.00,34.00,90.00,1
90,4,0.00,359.00,50.00,140.00,1
91,1,33.00,408.00,75.00,192.00,1
91,3,634.00,335.00,39.00,86.00,1
91,4,0.00,355.00,49.00,143.00,1
92,1,21.00,404.00,82.00,195.00,1
92,3,631.00,333.00,41.00,90.00,1
92,4,0.00,356.00,47.00,144.00,1
93,1,0.00,355.00,44.00,145.00,1
93,3,631.00,332.00,41.00,89.00,1
93,4,0.00,356.00,47.00,144.00,1
94,1,631.00,334.00,41.00,88.00,1
94,3,631.00,332.00,41.00,89.00,1
95,1,631.00,334.00,41.00,88.00,1
95,3,632.00,334.00,39.00,90.00,1
96,2,0.00,414.00,76.00,185.00,1
96,3,633.00,333.00,37.00,89.00,1
97,2,635.00,335.00,36.00,86.00,1
97,3,633.00,333.00,37.00,89.00,1
98,1,0.00,357.00,34.00,95.00,1
98,2,636.00,336.00,36.00,82.00,1
