15,3,207.00,468.00,68.00,131.00,1
15,4,690.00,516.00,76.00,84.00,1
15,5,638.00,366.00,67.00,153.00,1
16,1,384.00,358.00,37.00,143.00,1
16,2,221.00,361.00,46.00,141.00,1
16,3,208.00,468.00,66.00,132.00,1
16,4,690.00,516.00,76.00,84.00,1
16,5,638.00,363.00,76.00,156.00,1
17,1,377.00,357.00,46.00,144.00,1
17,2,210.00,355.00,45.00,137.00,1
17,3,210.00,466.00,65.00,134.00,1
17,4,721.00,522.00,47.00,78.00,1
17,5,637.00,363.00,83.00,155.00,1
18,1,357.00,357.00,65.00,143.00,1
18,2,196.00,356.00,55.00,137.00,1
18,3,213.00,464.00,64.00,136.00,1
18,4,735.00,522.00,50.00,77.00,1
18,5,637.00,364.00,84.00,162.00,1
19,1,345.00,359.00,75.00,142.00,1
19,2,183.00,357.00,65.00,137.00,1
19,3,217.00,464.00,62.00,136.00,1
19,4,748.00,524.00,51.00,76.00,1
19,5,636.00,366.00,85.00,164.00,1
20,1,342.00,360.00,78.00,142.00,1
20,2,175.00,360.00,69.00,138.00,1
20,3,220.00,462.00,59.00,138.00,1
20,4,756.00,528.00,44.00,71.00,1
20,5,636.00,367.00,73.00,163.00,1
21,1,345.00,360.00,70.00,140.00,1
21,2,176.00,359.00,70.00,139.00,1
21,3,223.00,460.00,56.00,140.00,1
21,4,756.00,528.00,44.00,71.00,1
21,5,632.00,367.00,70.00,159.00,1
22,1,344.00,360.00,61.00,139.00,1
22,2,174.00,361.00,69.00,139.00,1
22,3,227.00,456.00,52.00,144.00,1
22,5,630.00,368.00,74.00,166.00,1
23,1,345.00,359.00,42.00,139.00,1
23,2,175.00,363.00,53.00,140.00,1
23,3,229.00,451.00,49.00,144.00,1
23,5,630.00,367.00,74.00,167.00,1
24,1,340.00,359.00,36.00,137.00,1
24,2,169.00,360.00,52.00,143.00,1
24,3,232.00,448.00,47.00,145.00,1
24,5,627.00,367.00,74.00,168.00,1
25,1,337.00,356.00,36.00,140.00,1
25,2,161.00,359.00,55.00,146.00,1
25,3,225.00,446.00,52.00,151.00,1
25,5,626.00,366.00,71.00,170.00,1
26,1,336.00,354.00,36.00,141.00,1
26,2,167.00,357.00,45.00,146.00,1
26,3,216.00,448.00,57.00,152.00,1
26,5,625.00,365.00,72.00,171.00,1
27,1,335.00,354.00,37.00,144.00,1
27,2,153.00,356.00,57.00,145.00,1
27,3,209.00,450.00,61.00,150.00,1
27,5,624.00,365.00,72.00,171.00,1
28,1,325.00,353.00,48.00,141.00,1
28,2,153.00,356.00,57.00,145.00,1
28,3,212.00,448.00,57.00,151.00,1
28,4,143.00,356.00,69.00,145.00,1
28,5,626.00,367.00,70.00,170.00,1
29,1,313.00,355.00,63.00,135.00,1
29,3,218.00,448.00,52.00,149.00,1
29,4,130.00,359.00,84.00,142.00,1
29,5,627.00,369.00,72.00,172.00,1
30,1,307.00,356.00,72.00,129.00,1
30,3,221.00,448.00,47.00,152.00,1
30,4,128.00,359.00,84.00,141.00,1
30,5,626.00,372.00,74.00,174.00,1
31,1,307.00,355.00,67.00,131.00,1
31,3,223.00,446.00,48.00,153.00,1
31,4,126.00,359.00,82.00,141.00,1
31,5,626.00,373.00,75.00,181.00,1
32,1,312.00,354.00,55.00,131.00,1
32,3,225.00,446.00,48.00,152.00,1
32,4,127.00,360.00,75.00,142.00,1
32,5,629.00,374.00,76.00,185.00,1
33,1,312.00,354.00,44.00,132.00,1
33,2,128.00,360.00,66.00,142.00,1
33,3,225.00,445.00,48.00,148.00,1
33,4,127.00,360.00,75.00,142.00,1
33,5,629.00,375.00,79.00,189.00,1
34,1,309.00,352.00,40.00,131.00,1
34,2,125.00,357.00,58.00,143.00,1
34,3,225.00,445.00,47.00,140.00,1
34,5,629.00,376.00,81.00,189.00,1
35,1,299.00,351.00,39.00,131.00,1
35,2,118.00,356.00,54.00,145.00,1
35,3,226.00,444.00,47.00,135.00,1
35,5,629.00,376.00,83.00,187.00,1
36,1,293.00,351.00,48.00,131.00,1
36,2,106.00,355.00,61.00,145.00,1
36,3,227.00,444.00,47.00,132.00,1
36,5,629.00,376.00,89.00,187.00,1
37,1,281.00,352.00,57.00,132.00,1
37,2,98.00,356.00,69.00,145.00,1
37,3,226.00,441.00,48.00,135.00,1
37,5,630.00,376.00,93.00,187.00,1
38,1,279.00,352.00,64.00,129.00,1
38,2,98.00,356.00,69.00,145.00,1
38,3,226.00,441.00,47.00,135.00,1
38,4,88.00,358.00,79.00,144.00,1
38,5,629.00,378.00,97.00,198.00,1
39,1,274.00,354.00,63.00,128.00,1
39,3,226.00,441.00,47.00,136.00,1
39,4,84.00,360.00,82.00,142.00,1
39,5,631.00,381.00,96.00,204.00,1
40,1,273.00,355.00,57.00,126.00,1
40,3,227.00,440.00,47.00,136.00,1
40,4,80.00,360.00,79.00,142.00,1
40,5,629.00,384.00,93.00,208.00,1
41,1,273.00,353.00,46.00,127.00,1
41,3,229.00,439.00,48.00,136.00,1
41,4,81.00,360.00,70.00,141.00,1
41,5,628.00,387.00,92.00,212.00,1
42,1,272.00,353.00,35.00,126.00,1
42,2,78.00,360.00,61.00,142.00,1
42,3,230.00,438.00,48.00,136.00,1
42,4,81.00,360.00,70.00,141.00,1
42,5,627.00,389.00,90.00,209.00,1
43,1,270.00,352.00,33.00,126.00,1
43,2,76.00,358.00,58.00,143.00,1
43,3,231.00,436.00,48.00,135.00,1
43,5,622.00,390.00,93.00,210.00,1
44,1,268.00,352.00,36.00,126.00,1
44,2,73.00,357.00,58.00,145.00,1
44,3,232.00,434.00,50.00,137.00,1
44,5,618.00,390.00,95.00,210.00,1
45,1,265.00,350.00,40.00,127.00,1
45,2,75.00,357.00,51.00,145.00,1
45,3,232.00,432.00,51.00,137.00,1
45,5,616.00,390.00,97.00,209.00,1
46,1,261.00,350.00,44.00,125.00,1
46,2,64.00,356.00,62.00,145.00,1
46,3,231.00,432.00,53.00,137.00,1
46,5,620.00,389.00,94.00,209.00,1
47,1,254.00,352.00,50.00,123.00,1
47,2,64.00,356.00,62.00,145.00,1
47,3,232.00,432.00,54.00,137.00,1
47,4,49.00,357.00,77.00,143.00,1
47,5,618.00,391.00,99.00,207.00,1
48,1,251.00,352.00,46.00,125.00,1
48,3,233.00,433.00,56.00,137.00,1
48,4,41.00,359.00,83.00,141.00,1
48,5,617.00,395.00,102.00,203.00,1
49,1,243.00,354.00,53.00,120.00,1
49,3,236.00,434.00,54.00,137.00,1
49,4,37.00,361.00,83.00,140.00,1
49,5,619.00,399.00,98.00,199.00,1
50,1,243.00,354.00,53.00,120.00,1
50,3,237.00,434.00,54.00,138.00,1
50,4,39.00,361.00,75.00,140.00,1
50,5,620.00,403.00,98.00,195.00,1
51,3,239.00,432.00,51.00,140.00,1
51,4,41.00,361.00,70.00,139.00,1
51,5,619.00,406.00,99.00,194.00,1
52,3,242.00,431.00,49.00,136.00,1
52,4,35.00,363.00,67.00,138.00,1
52,5,621.00,408.00,102.00,191.00,1
53,1,232.00,350.00,33.00,120.00,1
53,2,35.00,359.00,53.00,141.00,1
53,3,246.00,430.00,46.00,129.00,1
53,4,35.00,363.00,67.00,138.00,1
53,5,624.00,408.00,108.00,191.00,1
54,1,221.00,348.00,41.00,113.00,1
54,2,26.00,357.00,61.00,144.00,1
54,3,248.00,429.00,44.00,125.00,1
54,5,625.00,406.00,120.00,194.00,1
55,1,214.00,348.00,48.00,115.00,1
55,2,12.00,356.00,72.00,143.00,1
55,3,251.00,428.00,42.00,116.00,1
55,5,624.00,406.00,136.00,194.00,1
56,1,207.00,349.00,52.00,119.00,1
56,2,2.00,357.00,78.00,144.00,1
56,3,251.00,424.00,41.00,117.00,1
56,5,623.00,408.00,144.00,192.00,1
57,1,202.00,351.00,55.00,120.00,1
57,2,0.00,357.00,79.00,143.00,1
57,3,252.00,422.00,41.00,118.00,1
57,5,623.00,412.00,146.00,188.00,1
58,1,202.00,351.00,55.00,120.00,1
58,2,0.00,358.00,76.00,142.00,1
58,3,256.00,421.00,38.00,120.00,1
58,4,199.00,350.00,57.00,121.00,1
58,5,621.00,414.00,145.00,185.00,1
59,2,0.00,359.00,73.00,142.00,1
59,3,257.00,419.00,37.00,121.00,1
59,4,199.00,351.00,54.00,119.00,1
59,5,620.00,420.00,149.00,179.00,1
60,1,199.00,352.00,40.00,118.00,1
60,2,0.00,361.00,64.00,140.00,1
60,3,259.00,419.00,36.00,121.00,1
60,4,199.00,351.00,54.00,119.00,1
60,5,617.00,424.00,149.00,175.00,1
61,1,198.00,351.00,35.00,117.00,1
61,2,0.00,361.00,55.00,140.00,1
61,3,262.00,418.00,35.00,119.00,1
61,5,613.00,430.00,147.00,170.00,1
62,1,195.00,350.00,36.00,118.00,1
62,2,0.00,358.00,49.00,144.00,1
62,3,264.00,417.00,35.00,118.00,1
62,5,608.00,432.00,150.00,167.00,1
63,1,191.00,349.00,36.00,117.00,1
63,2,0.00,358.00,44.00,144.00,1
63,3,266.00,417.00,35.00,112.00,1
63,5,606.00,432.00,145.00,168.00,1
64,1,185.00,347.00,44.00,119.00,1
64,2,0.00,356.00,40.00,143.00,1
64,3,266.00,417.00,35.00,112.00,1
64,4,269.00,416.00,35.00,104.00,1
64,5,607.00,432.00,144.00,168.00,1
65,1,177.00,348.00,51.00,118.00,1
65,2,0.00,357.00,37.00,142.00,1
65,4,272.00,414.00,36.00,101.00,1
65,5,610.00,432.00,142.00,168.00,1
66,1,167.00,349.00,61.00,116.00,1
66,2,0.00,357.00,35.00,142.00,1
66,4,272.00,412.00,37.00,104.00,1
66,5,614.00,434.00,144.00,166.00,1
67,1,166.00,349.00,60.00,116.00,1
67,2,0.00,357.00,34.00,141.00,1
67,4,275.00,410.00,38.00,106.00,1
67,5,613.00,440.00,146.00,160.00,1
68,1,167.00,349.00,56.00,115.00,1
68,2,0.00,359.00,33.00,140.00,1
68,4,278.00,408.00,38.00,107.00,1
68,5,612.00,446.00,151.00,153.00,1
69,1,170.00,349.00,48.00,116.00,1
69,2,0.00,359.00,33.00,140.00,1
69,4,278.00,408.00,38.00,108.00,1
69,5,615.00,452.00,155.00,148.00,1
70,1,168.00,348.00,42.00,116.00,1
70,4,277.00,408.00,39.00,106.00,1
70,5,620.00,456.00,158.00,144.00,1
71,1,160.00,348.00,42.00,116.00,1
71,3,619.00,460.00,163.00,140.00,1
71,4,279.00,407.00,40.00,106.00,1
71,5,620.00,456.00,158.00,144.00,1
72,1,151.00,345.00,44.00,117.00,1
72,3,620.00,464.00,166.00,135.00,1
72,4,280.00,405.00,40.00,105.00,1
73,1,146.00,346.00,47.00,118.00,1
73,3,620.00,466.00,170.00,134.00,1
73,4,281.00,404.00,39.00,103.00,1
74,1,146.00,346.00,47.00,118.00,1
74,2,137.00,346.00,57.00,115.00,1
74,3,621.00,468.00,174.00,131.00,1
74,4,283.00,403.00,37.00,102.00,1
75,2,132.00,348.00,62.00,114.00,1
75,3,619.00,476.00,179.00,124.00,1
75,4,286.00,401.00,36.00,101.00,1
76,2,129.00,347.00,62.00,115.00,1
76,3,620.00,484.00,179.00,115.00,1
76,4,287.00,401.00,36.00,96.00,1
77,2,128.00,348.00,55.00,115.00,1
77,3,620.00,498.00,177.00,102.00,1
77,4,287.00,401.00,36.00,96.00,1
77,5,289.00,400.00,34.00,90.00,1
78,1,129.00,349.00,43.00,113.00,1
78,2,128.00,348.00,55.00,115.00,1
78,3,619.00,510.00,167.00,90.00,1
78,4,290.00,399.00,32.00,90.00,1
78,5,289.00,400.00,34.00,90.00,1
79,1,129.00,347.00,40.00,113.00,1
79,3,621.00,522.00,141.00,78.00,1
79,4,290.00,396.00,32.00,91.00,1
80,1,128.00,347.00,37.00,116.00,1
80,3,621.00,522.00,141.00,78.00,1
80,4,292.00,395.00,30.00,93.00,1
81,1,126.00,346.00,37.00,115.00,1
81,4,293.00,395.00,30.00,94.00,1
82,1,124.00,345.00,38.00,115.00,1
82,4,293.00,396.00,29.00,94.00,1
83,1,117.00,345.00,44.00,115.00,1
83,4,295.00,394.00,29.00,93.00,1
84,1,117.00,345.00,44.00,115.00,1
84,2,109.00,347.00,51.00,112.00,1
84,4,297.00,393.00,30.00,93.00,1
85,2,97.00,347.00,64.00,113.00,1
85,4,297.00,393.00,30.00,93.00,1
86,2,101.00,348.00,54.00,111.00,1
86,4,300.00,392.00,30.00,86.00,1
87,2,102.00,349.00,49.00,110.00,1
87,4,302.00,390.00,30.00,83.00,1
88,2,102.00,349.00,45.00,110.00,1
88,4,302.00,389.00,32.00,83.00,1
89,1,302.00,389.00,32.00,86.00,1
89,2,102.00,348.00,36.00,110.00,1
89,4,302.00,389.00,32.00,83.00,1
90,1,302.00,389.00,32.00,86.00,1
90,2,93.00,345.00,37.00,111.00,1
90,4,303.00,386.00,32.00,87.00,1
91,2,93.00,345.00,37.00,111.00,1
91,3,83.00,343.00,46.00,113.00,1
91,4,302.00,385.00,33.00,88.00,1
92,3,77.00,344.00,50.00,111.00,1
92,4,303.00,385.00,32.00,88.00,1
93,3,71.00,345.00,56.00,112.00,1
93,4,302.00,383.00,33.00,89.00,1
94,3,68.00,345.00,58.00,111.00,1
94,4,304.00,385.00,32.00,88.00,1
95,3,64.00,345.00,59.00,111.00,1
95,4,304.00,383.00,32.00,89.00,1
96,3,63.00,347.00,55.00,110.00,1
96,4,303.00,382.00,33.00,89.00,1
97,2,65.00,347.00,43.00,110.00,1
97,3,63.00,347.00,55.00,110.00,1
97,4,303.00,382.00,33.00,89.00,1
98,2,65.00,345.00,39.00,111.00,1
