frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
26,2,-0.808604,3.440062,1.739214,0.001606,-0.000054,-0.000003,-0.000054,0.001635,-0.000020,-0.000003,-0.000020,0.003175
26,3,1.034497,4.092789,1.673789,0.001668,-0.000039,-0.000000,-0.000039,0.001489,-0.000001,-0.000000,-0.000001,0.003068
27,1,3.712374,4.036982,1.669993,0.001628,-0.000034,0.000004,-0.000034,0.001622,0.000001,0.000004,0.000001,0.003637
27,2,-0.817744,3.392806,1.714417,0.001595,-0.000088,-0.000012,-0.000088,0.001658,-0.000037,-0.000012,-0.000037,0.003201
27,3,1.018563,4.131263,1.657939,0.001665,-0.000046,-0.000003,-0.000046,0.001486,0.000001,-0.000003,0.000001,0.003038
28,1,3.727138,4.014879,1.656027,0.001578,-0.000094,0.000007,-0.000094,0.001581,-0.000000,0.000007,-0.000000,0.003498
28,2,-0.817955,3.358874,1.690058,0.001585,-0.000119,-0.000019,-0.000119,0.001624,-0.000039,-0.000019,-0.000039,0.003222
28,3,0.995061,4.182444,1.648977,0.001661,-0.000051,-0.000001,-0.000051,0.001460,-0.000003,-0.000001,-0.000003,0.003003
29,1,3.723946,4.017528,1.643713,0.001484,-0.000196,0.000010,-0.000196,0.001538,-0.000004,0.000010,-0.000004,0.003376
29,2,-0.799391,3.335765,1.668286,0.001609,-0.000102,-0.000029,-0.000102,0.001583,-0.000038,-0.000029,-0.000038,0.003263
29,3,0.956806,4.190750,1.638366,0.001659,-0.000047,0.000003,-0.000047,0.001491,0.000010,0.000003,0.000010,0.003000
30,1,3.718414,4.028745,1.635611,0.001305,-0.000326,0.000005,-0.000326,0.001435,-0.000001,0.000005,-0.000001,0.003255
30,2,-0.777223,3.298654,1.649569,0.001614,-0.000108,-0.000017,-0.000108,0.001449,-0.000013,-0.000017,-0.000013,0.003231
30,3,0.902931,4.162165,1.624318,0.001683,0.000012,0.000012,0.000012,0.001595,0.000029,0.000012,0.000029,0.003081
31,1,3.718006,4.050085,1.639706,0.001126,-0.000442,0.000001,-0.000442,0.001336,0.000002,0.000001,0.000002,0.003146
31,2,-0.750901,3.251722,1.628470,0.001642,-0.000069,-0.000009,-0.000069,0.001454,0.000002,-0.000009,0.000002,0.003203
31,3,0.862796,4.154329,1.616590,0.001633,0.000020,0.000007,0.000020,0.001534,0.000001,0.000007,0.000001,0.003040
32,1,3.725692,4.073535,1.647907,0.001124,-0.000474,0.000009,-0.000474,0.001280,0.000009,0.000009,0.000009,0.003090
32,2,-0.722436,3.199307,1.606071,0.001659,-0.000032,-0.000004,-0.000032,0.001574,0.000007,-0.000004,0.000007,0.003187
32,3,0.845026,4.190888,1.621768,0.001642,0.000012,0.000001,0.000012,0.001634,0.000002,0.000001,0.000002,0.003058
33,1,3.767605,4.118295,1.665139,0.002065,0.000230,0.000132,0.000230,0.002001,0.000119,0.000132,0.000119,0.003464
33,2,-0.683084,3.144716,1.583547,0.001670,-0.000019,-0.000001,-0.000019,0.001641,0.000005,-0.000001,0.000005,0.003170
33,3,0.848712,4.321134,1.638199,0.001830,0.000071,0.000011,0.000071,0.002081,0.000115,0.000011,0.000115,0.003519
34,1,3.771156,4.130254,1.667858,0.006504,-0.001337,0.000161,-0.001337,0.008646,0.000158,0.000161,0.000158,0.006797
34,2,-0.644100,3.089642,1.560925,0.001672,-0.000007,0.000000,-0.000007,0.001643,0.000003,0.000000,0.000003,0.003145
34,3,0.832243,4.394867,1.652389,0.001749,0.000014,-0.000005,0.000014,0.001563,0.000074,-0.000005,0.000074,0.003565
35,2,-0.618504,3.017226,1.531949,0.001697,0.000000,0.000001,0.000000,0.001599,0.000007,0.000001,0.000007,0.003136
35,3,0.810146,4.464630,1.658847,0.001694,-0.000033,-0.000007,-0.000033,0.001344,0.000013,-0.000007,0.000013,0.003481
36,2,-0.594861,2.941719,1.501311,0.001701,-0.000015,0.000001,-0.000015,0.001524,0.000010,0.000001,0.000010,0.003121
36,3,0.761820,4.533698,1.648460,0.001676,-0.000066,-0.000003,-0.000066,0.001363,-0.000008,-0.000003,-0.000008,0.003481
37,2,-0.562629,2.880634,1.471747,0.001673,-0.000046,-0.000002,-0.000046,0.001446,0.000004,-0.000002,0.000004,0.003078
37,3,0.674616,4.615094,1.642598,0.001764,-0.000057,0.000004,-0.000057,0.001505,-0.000009,0.000004,-0.000009,0.003524
38,2,-0.535311,2.838579,1.446432,0.001669,-0.000065,-0.000005,-0.000065,0.001430,-0.000001,-0.000005,-0.000001,0.003048
38,3,0.587776,4.683056,1.636770,0.001744,0.000002,0.000002,0.000002,0.001666,-0.000003,0.000002,-0.000003,0.003496
39,2,-0.517979,2.801449,1.424965,0.001682,-0.000069,-0.000008,-0.000069,0.001398,-0.000000,-0.000008,-0.000000,0.003027
39,3,0.532763,4.717453,1.638697,0.001728,-0.000005,-0.000001,-0.000005,0.001700,-0.000001,-0.000001,-0.000001,0.003448
40,2,-0.501788,2.754965,1.407277,0.001677,-0.000065,-0.000009,-0.000065,0.001330,-0.000000,-0.000009,-0.000000,0.003001
40,3,0.504107,4.743646,1.643384,0.001783,-0.000053,0.000002,-0.000053,0.001582,-0.000003,0.000002,-0.000003,0.003396
41,2,-0.497142,2.684016,1.386191,0.001680,-0.000063,-0.000007,-0.000063,0.001330,0.000001,-0.000007,0.000001,0.003004
41,3,0.478721,4.787684,1.650214,0.001757,-0.000066,0.000003,-0.000066,0.001415,0.000001,0.000003,0.000001,0.003315
42,2,-0.506237,2.611834,1.363148,0.001659,-0.000100,-0.000005,-0.000100,0.001365,0.000006,-0.000005,0.000006,0.003031
42,3,0.451961,4.842812,1.659589,0.001719,-0.000077,0.000003,-0.000077,0.001341,0.000006,0.000003,0.000006,0.003251
43,2,-0.502948,2.539116,1.338956,0.001529,-0.000180,0.000001,-0.000180,0.001380,0.000007,0.000001,0.000007,0.003041
43,3,0.422746,4.901031,1.665854,0.001676,-0.000102,0.000001,-0.000102,0.001333,0.000005,0.000001,0.000005,0.003198
44,2,-0.506766,2.460615,1.311627,0.001399,-0.000184,0.000007,-0.000184,0.001478,0.000010,0.000007,0.000010,0.003050
44,3,0.375639,4.962774,1.665081,0.001624,-0.000135,0.000000,-0.000135,0.001356,0.000000,0.000000,0.000000,0.003145
45,2,-0.530457,2.397132,1.285124,0.001324,-0.000105,0.000007,-0.000105,0.001552,0.000004,0.000007,0.000004,0.003034
45,3,0.345043,5.024669,1.654422,0.001586,-0.000119,-0.000002,-0.000119,0.001454,-0.000003,-0.000002,-0.000003,0.003102
46,2,-0.552301,2.351673,1.261124,0.001309,0.000003,0.000004,0.000003,0.001579,0.000001,0.000004,0.000001,0.003011
46,3,0.338360,5.082671,1.651074,0.001552,-0.000112,-0.000003,-0.000112,0.001523,-0.000001,-0.000003,-0.000001,0.003063
47,2,-0.564494,2.313741,1.238020,0.001358,0.000084,0.000004,0.000084,0.001571,-0.000000,0.000004,-0.000000,0.003001
47,3,0.334564,5.126900,1.647748,0.001456,-0.000129,-0.000001,-0.000129,0.001552,0.000001,-0.000001,0.000001,0.003019
48,2,-0.559832,2.286888,1.221012,0.001406,0.000135,0.000009,0.000135,0.001562,0.000000,0.000009,0.000000,0.003002
48,3,0.323843,5.161941,1.647883,0.001355,-0.000132,0.000001,-0.000132,0.001580,0.000001,0.000001,0.000001,0.002978
49,2,-0.549289,2.258544,1.208945,0.001366,0.000185,0.000015,0.000185,0.001538,-0.000003,0.000015,-0.000003,0.003000
49,3,0.293012,5.205348,1.649023,0.001307,-0.000129,0.000000,-0.000129,0.001602,0.000000,0.000000,0.000000,0.002951
50,2,-0.545033,2.219277,1.199419,0.001284,0.000214,0.000017,0.000214,0.001554,-0.000017,0.000017,-0.000017,0.002999
50,3,0.234248,5.272911,1.657041,0.001433,-0.000144,-0.000010,-0.000144,0.001663,0.000002,-0.000010,0.000002,0.002979
51,2,-0.536130,2.163316,1.190489,0.001296,0.000158,0.000025,0.000158,0.001659,-0.000030,0.000025,-0.000030,0.003028
51,3,0.194928,5.317388,1.670246,0.001527,-0.000089,-0.000005,-0.000089,0.001628,-0.000001,-0.000005,-0.000001,0.002956
52,2,-0.517542,2.092414,1.175525,0.001348,0.000051,0.000019,0.000051,0.001741,-0.000024,0.000019,-0.000024,0.003049
52,3,0.161815,5.366964,1.681865,0.001546,-0.000088,0.000000,-0.000088,0.001612,0.000000,0.000000,0.000000,0.002936
53,2,-0.483631,2.031906,1.161794,0.001473,-0.000016,0.000010,-0.000016,0.001691,-0.000011,0.000010,-0.000011,0.003037
53,3,0.141411,5.418986,1.692176,0.001531,-0.000093,0.000002,-0.000093,0.001611,0.000001,0.000002,0.000001,0.002928
54,2,-0.443797,1.977828,1.145463,0.001558,-0.000031,0.000002,-0.000031,0.001656,-0.000004,0.000002,-0.000004,0.003027
54,3,0.119895,5.461884,1.699596,0.001485,-0.000101,0.000001,-0.000101,0.001616,-0.000000,0.000001,-0.000000,0.002921
55,2,-0.400036,1.928365,1.125858,0.001585,-0.000037,-0.000002,-0.000037,0.001643,-0.000001,-0.000002,-0.000001,0.003025
55,3,0.057467,5.496741,1.683380,0.001485,-0.000098,0.000018,-0.000098,0.001624,0.000008,0.000018,0.000008,0.002965
56,2,-0.360200,1.880852,1.100657,0.001582,-0.000054,-0.000002,-0.000054,0.001622,0.000001,-0.000002,0.000001,0.003023
56,3,-0.015879,5.547839,1.675484,0.001516,-0.000125,0.000015,-0.000125,0.001586,-0.000000,0.000015,-0.000000,0.002976
57,2,-0.317939,1.831253,1.074638,0.001569,-0.000075,-0.000002,-0.000075,0.001596,0.000001,-0.000002,0.000001,0.003013
57,3,-0.095858,5.599684,1.665413,0.001580,-0.000094,0.000007,-0.000094,0.001581,-0.000005,0.000007,-0.000005,0.002974
58,2,-0.287442,1.732457,1.036877,0.001598,-0.000075,0.000011,-0.000075,0.001643,0.000022,0.000011,0.000022,0.003069
58,3,-0.167384,5.651116,1.661796,0.001623,-0.000047,-0.000001,-0.000047,0.001606,-0.000005,-0.000001,-0.000005,0.002962
59,2,-0.274514,1.664950,1.007175,0.001586,-0.000053,0.000008,-0.000053,0.001633,0.000005,0.000008,0.000005,0.003045
59,3,-0.212534,5.687269,1.661175,0.001654,-0.000044,-0.000003,-0.000044,0.001613,-0.000002,-0.000003,-0.000002,0.002966
60,2,-0.267434,1.591809,0.976835,0.001535,-0.000056,0.000005,-0.000056,0.001633,0.000004,0.000005,0.000004,0.003023
60,3,-0.245717,5.728916,1.669215,0.001644,-0.000089,0.000002,-0.000089,0.001556,-0.000000,0.000002,-0.000000,0.002974
61,2,-0.266343,1.522318,0.948563,0.001497,-0.000048,0.000003,-0.000048,0.001636,0.000003,0.000003,0.000003,0.003003
61,3,-0.275515,5.778306,1.676385,0.001601,-0.000126,0.000004,-0.000126,0.001507,0.000003,0.000004,0.000003,0.002975
62,2,-0.259755,1.449650,0.920135,0.001468,-0.000034,0.000002,-0.000034,0.001640,0.000002,0.000002,0.000002,0.002987
62,3,-0.295085,5.829333,1.682374,0.001557,-0.000147,0.000004,-0.000147,0.001500,0.000003,0.000004,0.000003,0.002973
63,2,-0.257395,1.386828,0.895419,0.001476,-0.000018,0.000003,-0.000018,0.001649,0.000003,0.000003,0.000003,0.002972
63,3,-0.328856,5.890288,1.683712,0.001487,-0.000164,-0.000000,-0.000164,0.001509,0.000001,-0.000000,0.000001,0.002957
64,2,-0.255385,1.327085,0.869668,0.001458,-0.000007,0.000004,-0.000007,0.001655,0.000003,0.000004,0.000003,0.002956
64,3,-0.360299,5.956912,1.676853,0.001483,-0.000131,-0.000001,-0.000131,0.001557,-0.000002,-0.000001,-0.000002,0.002947
65,2,-0.258333,1.264948,0.844768,0.004580,-0.000011,0.000018,-0.000011,0.007077,0.000022,0.000018,0.000022,0.004664
65,3,-0.371873,6.016377,1.670993,0.001507,-0.000084,-0.000002,-0.000084,0.001599,-0.000000,-0.000002,-0.000000,0.002937
66,3,-0.383120,6.068595,1.661060,0.001475,-0.000068,-0.000000,-0.000068,0.001622,0.000001,-0.000000,0.000001,0.002925
67,3,-0.395216,6.111690,1.656130,0.001430,-0.000059,0.000001,-0.000059,0.001640,0.000002,0.000001,0.000002,0.002909
68,3,-0.433835,6.144924,1.654454,0.001407,-0.000051,0.000002,-0.000051,0.001659,0.000001,0.000002,0.000001,0.002918
69,3,-0.499605,6.195913,1.658124,0.001469,-0.000084,-0.000010,-0.000084,0.001659,-0.000001,-0.000010,-0.000001,0.002976
70,3,-0.536674,6.228981,1.663308,0.001447,-0.000116,-0.000002,-0.000116,0.001586,-0.000002,-0.000002,-0.000002,0.002945
71,3,-0.566844,6.268341,1.671462,0.001474,-0.000137,0.000002,-0.000137,0.001546,0.000001,0.000002,0.000001,0.002935
72,3,-0.575405,6.324930,1.679323,0.001507,-0.000130,0.000007,-0.000130,0.001555,0.000005,0.000007,0.000005,0.002958
73,3,-0.613896,6.374238,1.674291,0.001453,-0.000131,0.000002,-0.000131,0.001575,0.000001,0.000002,0.000001,0.002949
74,3,-0.682904,6.434799,1.665397,0.001506,-0.000119,0.000008,-0.000119,0.001608,-0.000001,0.000008,-0.000001,0.002971
75,3,-0.762386,6.500716,1.653706,0.001591,-0.000083,0.000008,-0.000083,0.001629,-0.000003,0.000008,-0.000003,0.002982
76,3,-0.830901,6.545393,1.646958,0.001635,-0.000030,0.000000,-0.000030,0.001632,-0.000000,0.000000,-0.000000,0.002967
77,3,-0.891133,6.579642,1.643951,0.001639,-0.000044,-0.000001,-0.000044,0.001605,-0.000000,-0.000001,-0.000000,0.002956
78,3,-0.925290,6.609590,1.644178,0.001654,-0.000086,0.000001,-0.000086,0.001558,-0.000001,0.000001,-0.000001,0.002959
79,3,-0.964262,6.663549,1.645142,0.001613,-0.000117,0.000001,-0.000117,0.001494,0.000001,0.000001,0.000001,0.002959
80,3,-0.983490,6.725321,1.651103,0.001601,-0.000118,0.000007,-0.000118,0.001516,0.000006,0.000007,0.000006,0.002983
81,3,-1.002423,6.786383,1.649946,0.001525,-0.000138,0.000001,-0.000138,0.001526,0.000001,0.000001,0.000001,0.002974
82,3,-1.023277,6.859161,1.644310,0.001468,-0.000127,-0.000002,-0.000127,0.001560,-0.000002,-0.000002,-0.000002,0.002966
83,3,-1.042024,6.928200,1.644083,0.001469,-0.000084,-0.000001,-0.000084,0.001597,-0.000000,-0.000001,-0.000000,0.002953
84,3,-1.049658,6.980787,1.646817,0.001492,-0.000049,-0.000000,-0.000049,0.001629,-0.000001,-0.000000,-0.000001,0.002946
85,3,-1.063300,7.020771,1.646432,0.001451,-0.000039,-0.000001,-0.000039,0.001653,-0.000001,-0.000001,-0.000001,0.002940
86,3,-1.080166,7.049948,1.642975,0.001384,-0.000041,0.000000,-0.000041,0.001670,0.000000,0.000000,0.000000,0.002932
87,3,-1.101615,7.091921,1.649034,0.001305,-0.000058,-0.000003,-0.000058,0.001656,-0.000001,-0.000003,-0.000001,0.002917
88,3,-1.135301,7.136316,1.657032,0.001313,-0.000072,-0.000007,-0.000072,0.001653,-0.000000,-0.000007,-0.000000,0.002916
89,3,-1.150381,7.178995,1.658373,0.004346,-0.000911,-0.000007,-0.000911,0.006921,-0.000000,-0.000007,-0.000000,0.004636
90,3,-1.209112,7.272893,1.683380,0.001952,-0.000087,-0.000008,-0.000087,0.002179,0.000004,-0.000008,0.000004,0.004723
91,3,-1.258224,7.335167,1.702236,0.001713,-0.000046,-0.000002,-0.000046,0.001789,0.000001,-0.000002,0.000001,0.004014
92,3,-1.304436,7.373106,1.710140,0.001676,-0.000041,0.000001,-0.000041,0.001716,-0.000001,0.000001,-0.000001,0.003664
93,3,-1.371716,7.399217,1.691671,0.001634,-0.000061,0.000006,-0.000061,0.001654,0.000006,0.000006,0.000006,0.003490
94,3,-1.444479,7.398455,1.670715,0.001628,-0.000057,0.000007,-0.000057,0.001593,0.000015,0.000007,0.000015,0.003400
95,3,-1.512428,7.453386,1.655853,0.001632,-0.000065,0.000001,-0.000065,0.001528,-0.000021,0.000001,-0.000021,0.003337
96,3,-1.581170,7.507495,1.647716,0.001654,-0.000052,-0.000002,-0.000052,0.001581,-0.000013,-0.000002,-0.000013,0.003271
97,3,-1.620895,7.549170,1.649670,0.001661,-0.000047,-0.000001,-0.000047,0.001599,-0.000004,-0.000001,-0.000004,0.003216
98,3,-1.652056,7.598123,1.655161,0.001640,-0.000084,0.000003,-0.000084,0.001549,0.000000,0.000003,0.000000,0.003179
