frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
21,2,2.512739,5.585696,1.692979,0.001433,0.000028,0.000003,0.000028,0.001662,0.000001,0.000003,0.000001,0.003015
22,1,-1.119121,5.980892,1.656255,0.001651,-0.000126,-0.000000,-0.000126,0.001404,0.000001,-0.000000,0.000001,0.003127
22,2,2.558977,5.659840,1.695089,0.001473,0.000046,0.000002,0.000046,0.001650,0.000001,0.000002,0.000001,0.002994
23,1,-1.214216,6.017231,1.662205,0.001674,-0.000128,-0.000003,-0.000128,0.001435,0.000000,-0.000003,0.000000,0.003103
23,2,2.611721,5.730295,1.694321,0.001532,0.000047,0.000000,0.000047,0.001631,-0.000000,0.000000,-0.000000,0.002968
24,1,-1.296214,6.053198,1.660504,0.001673,-0.000068,0.000000,-0.000068,0.001541,-0.000000,0.000000,-0.000000,0.003067
24,2,2.655564,5.796598,1.686604,0.001574,0.000041,0.000001,0.000041,0.001622,-0.000001,0.000001,-0.000001,0.002948
25,1,-1.370287,6.087142,1.661648,0.001670,-0.000046,-0.000000,-0.000046,0.001581,-0.000000,-0.000000,-0.000000,0.003035
25,2,2.695846,5.850500,1.675935,0.001586,0.000053,0.000003,0.000053,0.001618,0.000000,0.000003,0.000000,0.002935
26,1,-1.419620,6.117893,1.660140,0.001678,-0.000062,-0.000002,-0.000062,0.001568,0.000000,-0.000002,0.000000,0.003012
26,2,2.718177,5.903597,1.672130,0.001576,0.000085,0.000003,0.000085,0.001603,-0.000001,0.000003,-0.000001,0.002927
27,1,-1.445479,6.139707,1.655664,0.001691,-0.000119,-0.000005,-0.000119,0.001515,0.000001,-0.000005,0.000001,0.003001
27,2,2.730378,5.954138,1.673526,0.001538,0.000120,-0.000001,0.000120,0.001588,-0.000000,-0.000001,-0.000000,0.002924
28,1,-1.483747,6.081300,1.641917,0.001751,-0.000105,0.000006,-0.000105,0.001767,0.000061,0.000006,0.000061,0.003210
28,2,2.731147,6.007246,1.679629,0.001489,0.000137,-0.000006,0.000137,0.001585,0.000002,-0.000006,0.000002,0.002932
29,1,-1.549190,6.135289,1.644519,0.001702,-0.000143,0.000003,-0.000143,0.001338,0.000000,0.000003,0.000000,0.003186
29,2,2.733834,6.061638,1.689155,0.001407,0.000138,-0.000007,0.000138,0.001592,0.000003,-0.000007,0.000003,0.002928
30,1,-1.575086,6.089468,1.634787,0.001705,-0.000109,-0.000001,-0.000109,0.001471,0.000023,-0.000001,0.000023,0.003269
30,2,2.723886,6.088121,1.697787,0.001364,0.000118,-0.000006,0.000118,0.001632,-0.000003,-0.000006,-0.000003,0.002929
31,1,-1.643504,6.176686,1.646107,0.001814,-0.000115,-0.000010,-0.000115,0.002019,0.000071,-0.000010,0.000071,0.003725
31,2,2.736760,6.167482,1.704763,0.001261,0.000102,0.000001,0.000102,0.001657,0.000005,0.000001,0.000005,0.002930
32,1,-1.706640,6.242091,1.646491,0.001757,-0.000094,-0.000004,-0.000094,0.001706,0.000026,-0.000004,0.000026,0.003826
32,2,2.747976,6.245119,1.711256,0.001385,0.000055,0.000003,0.000055,0.001670,0.000002,0.000003,0.000002,0.002926
33,1,-1.800659,6.288222,1.642150,0.001738,-0.000087,-0.000001,-0.000087,0.001597,-0.000003,-0.000001,-0.000003,0.003796
33,2,2.762830,6.324867,1.713124,0.001507,0.000029,0.000002,0.000029,0.001672,-0.000000,0.000002,-0.000000,0.002925
34,1,-1.924982,6.312836,1.640262,0.001799,-0.000012,0.000001,-0.000012,0.001727,-0.000002,0.000001,-0.000002,0.003867
34,2,2.780026,6.403555,1.706237,0.001557,0.000020,-0.000001,0.000020,0.001670,-0.000001,-0.000001,-0.000001,0.002925
35,1,-2.039027,6.322076,1.634010,0.001730,0.000004,0.000002,0.000004,0.001720,-0.000001,0.000002,-0.000001,0.003813
35,2,2.789448,6.484699,1.692437,0.001550,0.000020,-0.000000,0.000020,0.001668,-0.000002,-0.000000,-0.000002,0.002928
36,1,-2.111886,6.322448,1.629888,0.001723,-0.000000,-0.000001,-0.000000,0.001670,-0.000001,-0.000001,-0.000001,0.003735
36,2,2.793665,6.541094,1.679531,0.001531,0.000017,0.000001,0.000017,0.001681,0.000005,0.000001,0.000005,0.002928
37,1,-2.157283,6.331740,1.628767,0.001779,-0.000014,0.000000,-0.000014,0.001557,-0.000001,0.000000,-0.000001,0.003654
37,2,2.794341,6.582421,1.671867,0.001453,0.000019,0.000000,0.000019,0.001703,0.000005,0.000000,0.000005,0.002922
38,1,-2.209174,6.358782,1.631956,0.001740,-0.000027,0.000002,-0.000027,0.001444,0.000002,0.000002,0.000002,0.003553
38,2,2.798326,6.631310,1.670047,0.001357,0.000017,-0.000001,0.000017,0.001684,0.000001,-0.000001,0.000001,0.002905
39,1,-2.268062,6.399247,1.644390,0.001705,-0.000047,0.000002,-0.000047,0.001414,0.000010,0.000002,0.000010,0.003464
39,2,2.818234,6.700867,1.674730,0.001329,0.000018,0.000003,0.000018,0.001678,0.000001,0.000003,0.000001,0.002904
40,1,-2.339008,6.443599,1.651601,0.001673,-0.000076,-0.000001,-0.000076,0.001420,0.000005,-0.000001,0.000005,0.003366
40,2,2.866547,6.774855,1.674263,0.001437,0.000031,0.000003,0.000031,0.001681,0.000001,0.000003,0.000001,0.002933
41,1,-2.426541,6.492753,1.655144,0.001666,-0.000080,-0.000002,-0.000080,0.001486,0.000001,-0.000002,0.000001,0.003279
41,2,2.905447,6.851792,1.679752,0.001484,0.000051,0.000001,0.000051,0.001650,0.000002,0.000001,0.000002,0.002924
42,1,-2.488692,6.538200,1.655518,0.001651,-0.000044,-0.000000,-0.000044,0.001580,-0.000001,-0.000000,-0.000001,0.003199
42,2,2.954232,6.925331,1.679295,0.001551,0.000044,-0.000001,0.000044,0.001639,0.000001,-0.000001,0.000001,0.002917
43,1,-2.536954,6.574453,1.657961,0.001640,-0.000063,-0.000000,-0.000063,0.001589,-0.000000,-0.000000,-0.000000,0.003136
43,2,2.998388,6.978924,1.666952,0.001585,0.000043,-0.000001,0.000043,0.001632,0.000002,-0.000001,0.000002,0.002919
44,1,-2.587114,6.599862,1.661150,0.001610,-0.000102,-0.000000,-0.000102,0.001553,-0.000000,-0.000000,-0.000000,0.003083
44,2,3.036114,7.018209,1.659624,0.001573,0.000077,0.000001,0.000077,0.001614,0.000002,0.000001,0.000002,0.002920
45,1,-2.611901,6.625759,1.655840,0.001599,-0.000144,-0.000003,-0.000144,0.001516,0.000002,-0.000003,0.000002,0.003041
45,2,3.053824,7.060816,1.657456,0.001551,0.000123,0.000000,0.000123,0.001575,-0.000000,0.000000,-0.000000,0.002923
46,1,-2.664685,6.653184,1.653408,0.001536,-0.000176,0.000001,-0.000176,0.001463,0.000002,0.000001,0.000002,0.002998
46,2,3.066369,7.094253,1.652941,0.001505,0.000166,0.000000,0.000166,0.001551,-0.000001,0.000000,-0.000001,0.002920
47,1,-2.741013,6.676825,1.657540,0.001566,-0.000162,-0.000001,-0.000162,0.001475,-0.000001,-0.000001,-0.000001,0.002986
47,2,3.086558,7.142627,1.658868,0.001440,0.000191,-0.000003,0.000191,0.001520,0.000002,-0.000003,0.000002,0.002912
48,1,-2.797983,6.707363,1.663950,0.001595,-0.000119,-0.000000,-0.000119,0.001477,0.000000,-0.000000,0.000000,0.002953
48,2,3.099649,7.199186,1.668076,0.001430,0.000177,-0.000006,0.000177,0.001543,0.000006,-0.000006,0.000006,0.002917
49,1,-2.856056,6.750444,1.667865,0.001615,-0.000096,0.000000,-0.000096,0.001495,0.000001,0.000000,0.000001,0.002933
49,2,3.119590,7.267080,1.680348,0.001416,0.000147,-0.000003,0.000147,0.001586,0.000007,-0.000003,0.000007,0.002917
50,1,-2.923077,6.777848,1.671814,0.001615,-0.000086,-0.000000,-0.000086,0.001523,0.000000,-0.000000,0.000000,0.002919
50,2,3.137402,7.353342,1.691119,0.001464,0.000098,-0.000000,0.000098,0.001636,0.000007,-0.000000,0.000007,0.002920
51,1,-2.993385,6.791679,1.670374,0.001623,-0.000075,0.000000,-0.000075,0.001528,0.000001,0.000000,0.000001,0.002911
51,2,3.145422,7.429753,1.698608,0.001538,0.000041,0.000001,0.000041,0.001646,0.000001,0.000001,0.000001,0.002909
52,1,-3.101301,6.783279,1.662581,0.001659,-0.000046,0.000008,-0.000046,0.001542,0.000007,0.000008,0.000007,0.002947
52,2,3.141628,7.505687,1.709392,0.001549,0.000021,0.000000,0.000021,0.001651,-0.000000,0.000000,-0.000000,0.002905
53,1,-3.202350,6.775240,1.656819,0.001644,-0.000020,0.000004,-0.000020,0.001542,0.000001,0.000004,0.000001,0.002935
53,2,3.130310,7.575402,1.700219,0.001525,0.000006,0.000002,0.000006,0.001652,0.000000,0.000002,0.000000,0.002902
54,1,-3.292006,6.781138,1.653680,0.001645,-0.000002,0.000000,-0.000002,0.001582,-0.000004,0.000000,-0.000004,0.002929
54,2,3.126940,7.640598,1.685571,0.001490,-0.000013,-0.000003,-0.000013,0.001654,0.000002,-0.000003,0.000002,0.002907
55,1,-3.373247,6.794018,1.647247,0.001664,0.000004,-0.000001,0.000004,0.001585,-0.000005,-0.000001,-0.000005,0.002937
55,2,3.120316,7.712569,1.678250,0.001461,-0.000023,-0.000003,-0.000023,0.001654,-0.000001,-0.000003,-0.000001,0.002896
56,1,-3.428589,6.813091,1.648592,0.001701,0.000009,-0.000000,0.000009,0.001546,-0.000001,-0.000000,-0.000001,0.002954
56,2,3.118446,7.772800,1.675446,0.001465,-0.000032,-0.000003,-0.000032,0.001657,0.000001,-0.000003,0.000001,0.002886
57,1,-3.478566,6.844226,1.652515,0.001706,-0.000002,0.000002,-0.000002,0.001469,0.000003,0.000002,0.000003,0.002971
57,2,3.139245,7.818329,1.675640,0.001462,-0.000043,-0.000002,-0.000043,0.001678,0.000000,-0.000002,0.000000,0.002901
58,1,-3.538025,6.878419,1.658128,0.001674,-0.000034,0.000001,-0.000034,0.001396,0.000004,0.000001,0.000004,0.002972
58,2,3.165518,7.876138,1.680111,0.001395,-0.000021,0.000003,-0.000021,0.001670,0.000000,0.000003,0.000000,0.002908
59,1,-3.614282,6.916774,1.659937,0.001654,-0.000067,-0.000001,-0.000067,0.001391,0.000001,-0.000001,0.000001,0.002966
59,2,3.199101,7.948102,1.688712,0.001377,0.000020,0.000007,0.000020,0.001666,0.000003,0.000007,0.000003,0.002918
60,1,-3.671514,6.968614,1.665195,0.001631,-0.000061,0.000000,-0.000061,0.001481,0.000001,0.000000,0.000001,0.002965
60,2,3.238927,8.025542,1.694690,0.001432,0.000048,0.000002,0.000048,0.001650,0.000003,0.000002,0.000003,0.002917
61,1,-3.733820,7.014420,1.666469,0.001605,-0.000069,-0.000001,-0.000069,0.001521,-0.000001,-0.000001,-0.000001,0.002955
61,2,3.301302,8.095330,1.697541,0.001532,0.000041,-0.000000,0.000041,0.001635,0.000001,-0.000000,0.000001,0.002923
62,1,-3.790221,7.056927,1.664809,0.001599,-0.000069,-0.000000,-0.000069,0.001553,-0.000000,-0.000000,-0.000000,0.002945
62,2,3.346484,8.154307,1.685399,0.001581,0.000035,0.000000,0.000035,0.001618,0.000000,0.000000,0.000000,0.002926
63,1,-3.840759,7.090043,1.660024,0.001590,-0.000083,-0.000000,-0.000083,0.001562,0.000001,-0.000000,0.000001,0.002937
63,2,3.388907,8.203059,1.672244,0.001590,0.000055,0.000004,0.000055,0.001607,0.000001,0.000004,0.000001,0.002933
64,1,-3.898494,7.098061,1.650368,0.001587,-0.000103,0.000003,-0.000103,0.001567,0.000009,0.000003,0.000009,0.002951
64,2,3.406859,8.253794,1.670959,0.001592,0.000091,0.000003,0.000091,0.001587,-0.000001,0.000003,-0.000001,0.002941
65,1,-3.951847,7.113451,1.649634,0.001577,-0.000132,0.000001,-0.000132,0.001486,0.000002,0.000001,0.000002,0.002931
65,2,3.407069,8.293050,1.666043,0.001564,0.000141,0.000004,0.000141,0.001580,-0.000001,0.000004,-0.000001,0.002958
66,1,-4.008146,7.138430,1.651433,0.001579,-0.000139,-0.000000,-0.000139,0.001431,0.000000,-0.000000,0.000000,0.002911
66,2,3.409528,8.345548,1.672318,0.001470,0.000168,-0.000005,0.000168,0.001556,0.000003,-0.000005,0.000003,0.002967
67,1,-4.057452,7.171872,1.655823,0.001594,-0.000123,0.000000,-0.000123,0.001434,0.000001,0.000000,0.000001,0.002899
67,2,3.418044,8.396132,1.680162,0.001375,0.000174,-0.000004,0.000174,0.001565,0.000003,-0.000004,0.000003,0.002956
68,1,-4.113001,7.210845,1.656949,0.001596,-0.000115,0.000000,-0.000115,0.001458,0.000001,0.000000,0.000001,0.002891
68,2,3.413721,8.462696,1.684834,0.001368,0.000129,-0.000004,0.000129,0.001606,0.000004,-0.000004,0.000004,0.002966
69,1,-4.192016,7.233657,1.653117,0.001608,-0.000100,0.000001,-0.000100,0.001501,0.000001,0.000001,0.000001,0.002893
69,2,3.420281,8.535121,1.692641,0.001371,0.000072,0.000001,0.000072,0.001636,0.000003,0.000001,0.000003,0.002958
70,1,-4.298751,7.247880,1.650799,0.001657,-0.000067,0.000002,-0.000067,0.001546,0.000001,0.000002,0.000001,0.002912
70,2,3.424187,8.611167,1.696820,0.001463,0.000029,0.000002,0.000029,0.001651,0.000001,0.000002,0.000001,0.002951
71,1,-4.416079,7.250855,1.644082,0.001673,-0.000030,0.000004,-0.000030,0.001596,0.000001,0.000004,0.000001,0.002922
71,2,3.445351,8.696594,1.705151,0.001535,0.000017,0.000005,0.000017,0.001670,0.000002,0.000005,0.000002,0.002958
72,1,-4.498821,7.248441,1.633815,0.001657,-0.000002,-0.000002,-0.000002,0.001632,-0.000001,-0.000002,-0.000001,0.002918
72,2,3.462533,8.781052,1.703302,0.001565,0.000017,0.000001,0.000017,0.001668,-0.000001,0.000001,-0.000001,0.002948
73,1,-4.562395,7.246994,1.631123,0.001688,0.000008,-0.000001,0.000008,0.001581,-0.000001,-0.000001,-0.000001,0.002923
73,2,3.458571,8.853121,1.692244,0.001561,0.000017,0.000003,0.000017,0.001666,0.000001,0.000003,0.000001,0.002944
74,1,-4.605859,7.266345,1.631423,0.001733,0.000024,0.000002,0.000024,0.001503,0.000001,0.000002,0.000001,0.002953
74,2,3.461647,8.895579,1.678187,0.001510,0.000006,-0.000001,0.000006,0.001706,0.000010,-0.000001,0.000010,0.002952
75,1,-4.672958,7.302009,1.635155,0.001700,0.000005,0.000000,0.000005,0.001434,0.000007,0.000000,0.000007,0.002984
75,2,3.460236,8.936852,1.675955,0.001399,0.000003,-0.000001,0.000003,0.001703,0.000003,-0.000001,0.000003,0.002932
76,1,-4.739708,7.347816,1.647070,0.001684,-0.000026,-0.000001,-0.000026,0.001434,0.000018,-0.000001,0.000018,0.003021
76,2,3.472587,8.992443,1.677740,0.001323,-0.000003,-0.000000,-0.000003,0.001679,0.000000,-0.000000,0.000000,0.002918
77,1,-4.806690,7.401435,1.654270,0.001649,-0.000059,-0.000001,-0.000059,0.001454,0.000009,-0.000001,0.000009,0.003024
77,2,3.509141,9.066747,1.677185,0.001370,0.000014,0.000001,0.000014,0.001688,0.000000,0.000001,0.000000,0.002942
78,1,-4.880587,7.453846,1.657065,0.001621,-0.000069,-0.000003,-0.000069,0.001503,-0.000001,-0.000003,-0.000001,0.003014
78,2,3.562105,9.142075,1.680812,0.001463,0.000041,0.000004,0.000041,0.001672,0.000001,0.000004,0.000001,0.002961
79,1,-4.935107,7.502134,1.661943,0.001617,-0.000049,-0.000001,-0.000049,0.001571,-0.000003,-0.000001,-0.000003,0.003009
79,2,3.611154,9.217256,1.687910,0.001525,0.000049,0.000001,0.000049,0.001638,0.000003,0.000001,0.000003,0.002951
80,1,-4.978403,7.542148,1.662308,0.001604,-0.000067,-0.000001,-0.000067,0.001585,-0.000002,-0.000001,-0.000002,0.003005
80,2,3.663422,9.281868,1.676392,0.001584,0.000036,-0.000002,0.000036,0.001629,0.000000,-0.000002,0.000000,0.002946
81,1,-5.023435,7.570202,1.663837,0.001569,-0.000104,-0.000001,-0.000104,0.001572,-0.000001,-0.000001,-0.000001,0.002997
81,2,3.694784,9.328955,1.669379,0.001607,0.000053,0.000002,0.000053,0.001627,0.000001,0.000002,0.000001,0.002953
82,1,-5.077616,7.587330,1.665590,0.001546,-0.000130,-0.000000,-0.000130,0.001549,0.000000,-0.000000,0.000000,0.002992
82,2,3.713339,9.365128,1.658718,0.001579,0.000111,0.000005,0.000111,0.001606,0.000002,0.000005,0.000002,0.002963
83,1,-5.142885,7.605710,1.668176,0.001551,-0.000143,-0.000000,-0.000143,0.001503,-0.000000,-0.000000,-0.000000,0.002982
83,2,3.729776,9.403645,1.652707,0.001513,0.000160,0.000003,0.000160,0.001556,-0.000000,0.000003,-0.000000,0.002955
84,1,-5.209545,7.629869,1.677859,0.001574,-0.000135,-0.000002,-0.000135,0.001462,-0.000002,-0.000002,-0.000002,0.002961
84,2,3.745729,9.444277,1.650406,0.001458,0.000188,0.000000,0.000188,0.001525,-0.000001,0.000000,-0.000001,0.002942
85,1,-5.273003,7.667341,1.683095,0.001604,-0.000105,-0.000000,-0.000105,0.001469,0.000001,-0.000000,0.000001,0.002941
85,2,3.763180,9.490759,1.651417,0.001419,0.000195,-0.000001,0.000195,0.001523,0.000001,-0.000001,0.000001,0.002931
86,1,-5.340169,7.708244,1.689732,0.001621,-0.000083,0.000000,-0.000083,0.001510,0.000001,0.000000,0.000001,0.002929
86,2,3.786100,9.553131,1.656065,0.001407,0.000178,-0.000001,0.000178,0.001556,0.000003,-0.000001,0.000003,0.002925
87,1,-5.405560,7.731222,1.695337,0.001626,-0.000068,-0.000000,-0.000068,0.001541,-0.000000,-0.000000,-0.000000,0.002917
87,2,3.812532,9.630561,1.664129,0.001447,0.000131,0.000000,0.000131,0.001610,0.000006,0.000000,0.000006,0.002924
88,1,-5.494433,7.727773,1.686997,0.001639,-0.000054,0.000005,-0.000054,0.001547,0.000007,0.000005,0.000007,0.002933
88,2,3.825762,9.715391,1.674992,0.001526,0.000067,-0.000001,0.000067,0.001643,0.000005,-0.000001,0.000005,0.002924
89,1,-5.573722,7.728534,1.675353,0.001639,-0.000034,0.000002,-0.000034,0.001509,0.000003,0.000002,0.000003,0.002925
89,2,3.826846,9.789990,1.687027,0.001564,0.000029,-0.000001,0.000029,0.001649,0.000000,-0.000001,0.000000,0.002916
90,1,-5.665844,7.725235,1.660123,0.001646,-0.000017,0.000004,-0.000017,0.001502,-0.000001,0.000004,-0.000001,0.002924
90,2,3.825044,9.861478,1.693023,0.001534,0.000016,0.000001,0.000016,0.001652,-0.000001,0.000001,-0.000001,0.002902
91,1,-5.756720,7.728086,1.654089,0.001651,-0.000005,0.000001,-0.000005,0.001534,-0.000005,0.000001,-0.000005,0.002911
91,2,3.810113,9.937452,1.687290,0.001502,0.000004,0.000003,0.000004,0.001651,-0.000001,0.000003,-0.000001,0.002894
92,1,-5.821452,7.737560,1.650031,0.001670,0.000007,-0.000002,0.000007,0.001558,-0.000005,-0.000002,-0.000005,0.002913
92,2,3.800211,10.006665,1.678450,0.001490,-0.000015,-0.000000,-0.000015,0.001648,0.000000,-0.000000,0.000000,0.002890
93,1,-5.892813,7.758376,1.648616,0.001674,0.000006,-0.000000,0.000006,0.001504,-0.000002,-0.000000,-0.000002,0.002916
93,2,3.794972,10.074549,1.674333,0.001481,-0.000030,-0.000002,-0.000030,0.001650,0.000000,-0.000002,0.000000,0.002884
94,1,-5.949097,7.792974,1.655967,0.001682,-0.000003,0.000003,-0.000003,0.001483,0.000006,0.000003,0.000006,0.002935
94,2,3.802585,10.124698,1.672821,0.001477,-0.000044,-0.000003,-0.000044,0.001667,0.000001,-0.000003,0.000001,0.002887
95,1,-6.012047,7.833827,1.658825,0.001660,-0.000036,0.000001,-0.000036,0.001439,0.000004,0.000001,0.000004,0.002937
95,2,3.832687,10.172018,1.681366,0.001453,-0.000045,0.000007,-0.000045,0.001681,-0.000001,0.000007,-0.000001,0.002917
96,1,-6.074103,7.888528,1.664843,0.001633,-0.000062,0.000000,-0.000062,0.001455,0.000005,0.000000,0.000005,0.002943
96,2,3.864677,10.237176,1.684449,0.001379,-0.000005,0.000005,-0.000005,0.001671,0.000001,0.000005,0.000001,0.002928
97,1,-6.131671,7.947394,1.667036,0.001598,-0.000074,-0.000001,-0.000074,0.001494,0.000000,-0.000001,0.000000,0.002935
97,2,3.902788,10.314721,1.690874,0.001384,0.000041,0.000004,0.000041,0.001662,0.000003,0.000004,0.000003,0.002934
98,1,-6.190063,7.995299,1.664985,0.001582,-0.000069,-0.000001,-0.000069,0.001543,-0.000001,-0.000001,-0.000001,0.002930
98,2,3.942542,10.389417,1.699378,0.001473,0.000051,0.000001,0.000051,0.001640,0.000003,0.000001,0.000003,0.002933
