frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
9,3,-1.336185,2.968619,1.773601,0.002192,-0.000047,-0.000005,-0.000047,0.002200,0.000009,-0.000005,0.000009,0.006689
9,4,1.882820,2.892592,1.827264,0.002494,-0.000004,-0.000000,-0.000004,0.002473,0.000000,-0.000000,0.000000,0.009882
9,5,3.336273,5.019096,1.656375,0.002080,0.000094,-0.000003,0.000094,0.002145,0.000013,-0.000003,0.000013,0.004951
9,6,2.648383,4.013455,2.594749,0.013643,0.000622,0.000000,0.000622,0.007820,0.000000,0.000000,0.000000,0.024703
10,1,0.389197,4.994252,1.631217,0.001540,0.000146,-0.000020,0.000146,0.001626,0.000017,-0.000020,0.000017,0.004059
10,2,-1.678754,4.829768,1.626573,0.001683,-0.000226,-0.000043,-0.000226,0.002006,0.000022,-0.000043,0.000022,0.004195
10,3,-1.329415,3.009432,1.797625,0.002153,-0.000021,-0.000002,-0.000021,0.002144,0.000003,-0.000002,0.000003,0.006677
10,4,1.864570,2.827229,1.795749,0.002303,0.000041,-0.000023,0.000041,0.002306,-0.000007,-0.000023,-0.000007,0.007341
10,5,3.301493,4.971845,1.667341,0.002087,0.000051,-0.000008,0.000051,0.002175,0.000010,-0.000008,0.000010,0.004730
11,1,0.391033,5.012271,1.634881,0.006414,0.001902,-0.000031,0.001902,0.006032,0.000012,-0.000031,0.000012,0.007040
11,2,-1.668014,4.809362,1.612762,0.001772,-0.000106,-0.000023,-0.000106,0.001926,0.000009,-0.000023,0.000009,0.004050
11,3,-1.295048,3.014250,1.791409,0.002031,0.000034,0.000004,0.000034,0.002041,-0.000008,0.000004,-0.000008,0.006572
11,4,1.784603,2.667690,1.774743,0.025973,-0.004271,-0.000267,-0.004271,0.026043,-0.000409,-0.000267,-0.000409,0.024487
11,5,3.349852,5.059671,1.707157,0.001979,0.000139,-0.000004,0.000139,0.002088,0.000004,-0.000004,0.000004,0.004587
11,6,2.809973,4.095123,2.594767,0.002470,0.000005,0.000000,0.000005,0.002437,-0.000000,0.000000,-0.000000,0.009685
12,1,0.315766,5.004400,1.654039,0.002093,0.000166,-0.000009,0.000166,0.002024,0.000004,-0.000009,0.000004,0.005885
12,2,-1.703373,4.821704,1.611366,0.001781,-0.000012,0.000003,-0.000012,0.001790,0.000001,0.000003,0.000001,0.003857
12,3,-1.300810,3.079949,1.814611,0.002097,-0.000009,-0.000001,-0.000009,0.001988,0.000002,-0.000001,0.000002,0.006347
12,4,2.004175,2.783191,1.769658,0.002468,0.000037,-0.000001,0.000037,0.002539,-0.000002,-0.000001,-0.000002,0.008963
12,5,3.237637,4.900935,1.706397,0.001890,0.000249,-0.000003,0.000249,0.002143,-0.000007,-0.000003,-0.000007,0.004728
12,6,2.815616,4.021557,2.594826,0.015061,0.002726,-0.000000,0.002726,0.015762,0.000000,-0.000000,0.000000,0.020845
13,1,0.282529,5.016619,1.657373,0.001788,0.000056,-0.000000,0.000056,0.001729,-0.000001,-0.000000,-0.000001,0.004674
13,2,-1.773442,4.904993,1.624040,0.001780,-0.000181,-0.000008,-0.000181,0.001885,0.000016,-0.000008,0.000016,0.003802
13,3,-1.277646,3.096244,1.826844,0.002172,0.000070,-0.000001,0.000070,0.001913,0.000001,-0.000001,0.000001,0.006028
13,4,2.082237,2.765564,1.762003,0.002325,-0.000040,-0.000000,-0.000040,0.002306,-0.000001,-0.000000,-0.000001,0.006874
13,5,3.218874,4.882390,1.725246,0.001987,0.000123,0.000019,0.000123,0.002089,-0.000017,0.000019,-0.000017,0.004706
14,1,0.230137,4.945392,1.644713,0.001815,0.000050,0.000006,0.000050,0.001818,0.000018,0.000006,0.000018,0.004228
14,2,-1.838518,4.938732,1.643367,0.001559,-0.000255,-0.000012,-0.000255,0.001715,-0.000000,-0.000012,-0.000000,0.003709
14,3,-1.242255,3.092826,1.825838,0.002045,-0.000032,-0.000007,-0.000032,0.001910,0.000008,-0.000007,0.000008,0.005636
14,4,2.149264,2.738247,1.756070,0.002197,0.000004,0.000000,0.000004,0.002184,0.000002,0.000000,0.000002,0.006271
14,5,3.163219,4.747334,1.718918,0.002157,-0.000013,-0.000002,-0.000013,0.002143,0.000000,-0.000002,0.000000,0.004876
15,1,0.129660,4.901347,1.629293,0.001931,0.000068,0.000036,0.000068,0.001843,0.000009,0.000036,0.000009,0.004037
15,2,-1.908106,4.954442,1.640351,0.001447,-0.000255,-0.000003,-0.000255,0.001639,-0.000002,-0.000003,-0.000002,0.003616
15,3,-1.237120,3.111728,1.829330,0.001836,-0.000014,-0.000003,-0.000014,0.001812,0.000001,-0.000003,0.000001,0.005168
15,4,2.221463,2.711920,1.753134,0.002146,0.000021,0.000000,0.000021,0.002142,0.000001,0.000000,0.000001,0.005884
15,5,3.144140,4.654329,1.691874,0.002311,-0.000164,-0.000037,-0.000164,0.002143,0.000021,-0.000037,0.000021,0.005073
16,1,0.054369,4.978421,1.628836,0.001862,-0.000085,0.000009,-0.000085,0.001957,-0.000016,0.000009,-0.000016,0.004034
16,2,-1.970375,4.982615,1.642413,0.005215,-0.002315,-0.000002,-0.002315,0.007864,-0.000009,-0.000002,-0.000009,0.006130
16,3,-1.248655,3.143295,1.841249,0.001814,0.000000,-0.000002,0.000000,0.001764,-0.000000,-0.000002,-0.000000,0.004776
16,4,2.194096,2.644555,1.746853,0.016495,-0.001239,0.000000,-0.001239,0.017077,0.000001,0.000000,0.000001,0.013587
16,5,3.134163,4.555125,1.646561,0.002254,-0.000140,-0.000016,-0.000140,0.001998,0.000009,-0.000016,0.000009,0.005039
17,1,0.006189,5.019095,1.625310,0.001712,-0.000020,0.000000,-0.000020,0.001744,0.000001,0.000000,0.000001,0.003834
17,2,-2.051823,4.950867,1.581328,0.001944,-0.000170,0.000020,-0.000170,0.002167,0.000016,0.000020,0.000016,0.005632
17,3,-1.251458,3.178145,1.852553,0.001834,0.000016,-0.000002,0.000016,0.001732,-0.000000,-0.000002,-0.000000,0.004443
17,4,2.336014,2.714091,1.764729,0.002395,0.000024,0.000002,0.000024,0.002391,-0.000001,0.000002,-0.000001,0.007729
17,5,3.118265,4.459791,1.605915,0.002191,-0.000094,-0.000002,-0.000094,0.001913,0.000004,-0.000002,0.000004,0.004830
18,1,-0.098193,5.052039,1.624774,0.001793,0.000043,0.000001,0.000043,0.001742,0.000004,0.000001,0.000004,0.003797
18,2,-2.155546,4.941887,1.558971,0.001643,-0.000059,0.000010,-0.000059,0.001820,0.000004,0.000010,0.000004,0.004569
18,3,-1.249754,3.213279,1.864243,0.001810,0.000018,-0.000001,0.000018,0.001718,0.000000,-0.000001,0.000000,0.004159
18,4,2.407980,2.700607,1.757777,0.002188,0.000066,0.000002,0.000066,0.002114,-0.000000,0.000002,-0.000000,0.005848
18,5,3.087384,4.395503,1.594713,0.002170,-0.000272,-0.000015,-0.000272,0.002409,0.000038,-0.000015,0.000038,0.004689
19,1,-0.199634,5.086846,1.633224,0.001786,0.000041,-0.000006,0.000041,0.001807,-0.000002,-0.000006,-0.000002,0.003746
19,2,-2.267588,4.944659,1.551986,0.001584,-0.000005,0.000000,-0.000005,0.001743,0.000000,0.000000,0.000000,0.004054
19,3,-1.242770,3.253195,1.880672,0.001771,0.000014,-0.000001,0.000014,0.001712,0.000001,-0.000001,0.000001,0.003919
19,4,2.478886,2.671397,1.747344,0.002156,0.000108,-0.000008,0.000108,0.001967,0.000008,-0.000008,0.000008,0.005072
19,5,3.053539,4.376439,1.599313,0.001760,-0.000132,-0.000002,-0.000132,0.002324,0.000012,-0.000002,0.000012,0.004463
20,1,-0.252057,5.088600,1.642903,0.001774,0.000003,0.000004,0.000003,0.001818,-0.000009,0.000004,-0.000009,0.003711
20,2,-2.363866,4.952947,1.562948,0.001546,0.000032,0.000004,0.000032,0.001710,0.000003,0.000004,0.000003,0.003776
20,3,-1.239861,3.296989,1.897529,0.001737,0.000007,-0.000001,0.000007,0.001706,0.000001,-0.000001,0.000001,0.003716
20,4,2.493730,2.633408,1.740624,0.002068,0.000259,-0.000005,0.000259,0.001694,0.000000,-0.000005,0.000000,0.004474
20,5,3.005677,4.382189,1.607192,0.001422,-0.000047,-0.000013,-0.000047,0.002201,-0.000005,-0.000013,-0.000005,0.004131
21,1,-0.273483,5.098338,1.647449,0.001838,0.000021,0.000005,0.000021,0.001707,-0.000003,0.000005,-0.000003,0.003649
21,2,-2.385554,4.945041,1.569702,0.001736,0.000020,0.000044,0.000020,0.001739,-0.000005,0.000044,-0.000005,0.003753
21,3,-1.246416,3.344281,1.915518,0.001711,0.000003,-0.000001,0.000003,0.001701,0.000001,-0.000001,0.000001,0.003548
21,4,2.543949,2.599333,1.736797,0.016056,0.005197,-0.000079,0.005197,0.008766,-0.000036,-0.000079,-0.000036,0.008383
21,5,2.959059,4.396686,1.606709,0.001253,-0.000030,-0.000017,-0.000030,0.002189,-0.000006,-0.000017,-0.000006,0.003875
22,1,-0.318502,5.111581,1.652777,0.001740,0.000032,0.000000,0.000032,0.001606,-0.000001,0.000000,-0.000001,0.003545
22,2,-2.408286,4.948250,1.585920,0.001705,-0.000031,0.000091,-0.000031,0.001730,-0.000004,0.000091,-0.000004,0.003814
22,3,-1.252395,3.398426,1.933352,0.001695,0.000002,-0.000001,0.000002,0.001703,0.000001,-0.000001,0.000001,0.003414
22,5,2.924981,4.368335,1.618357,0.001132,-0.000012,-0.000021,-0.000012,0.002172,-0.000007,-0.000021,-0.000007,0.003699
23,1,-0.409802,5.127082,1.654473,0.001789,0.000024,0.000000,0.000024,0.001602,-0.000000,0.000000,-0.000000,0.003492
23,2,-2.464158,4.953870,1.606081,0.001447,-0.000120,0.000025,-0.000120,0.001602,-0.000013,0.000025,-0.000013,0.003674
23,3,-1.266941,3.464347,1.944779,0.001700,0.000003,-0.000002,0.000003,0.001720,-0.000002,-0.000002,-0.000002,0.003314
23,5,2.900555,4.349885,1.625023,0.001095,-0.000005,-0.000009,-0.000005,0.002150,-0.000005,-0.000009,-0.000005,0.003542
24,1,-0.515669,5.150725,1.653899,0.001855,0.000011,0.000004,0.000011,0.001690,0.000000,0.000004,0.000000,0.003454
24,2,-2.536648,4.962807,1.617919,0.001523,-0.000102,-0.000011,-0.000102,0.001574,-0.000014,-0.000011,-0.000014,0.003551
24,3,-1.276737,3.528061,1.957892,0.001721,0.000006,-0.000002,0.000006,0.001726,-0.000003,-0.000002,-0.000003,0.003238
24,5,2.866365,4.330826,1.627867,0.001117,-0.000002,-0.000013,-0.000002,0.002131,-0.000005,-0.000013,-0.000005,0.003431
25,1,-0.582680,5.193735,1.649586,0.001759,-0.000008,0.000001,-0.000008,0.001751,-0.000001,0.000001,-0.000001,0.003382
25,2,-2.614642,4.969382,1.628169,0.001573,-0.000083,-0.000012,-0.000083,0.001590,-0.000010,-0.000012,-0.000010,0.003479
25,3,-1.313253,3.555931,1.971522,0.001744,0.000006,-0.000004,0.000006,0.001702,0.000001,-0.000004,0.000001,0.003175
25,5,2.831665,4.311374,1.627794,0.001149,0.000008,-0.000012,0.000008,0.002112,-0.000005,-0.000012,-0.000005,0.003356
26,1,-0.618368,5.245191,1.647608,0.001798,0.000033,-0.000004,0.000033,0.001724,-0.000002,-0.000004,-0.000002,0.003336
26,2,-2.646587,4.989613,1.630662,0.001590,-0.000075,-0.000007,-0.000075,0.001587,-0.000006,-0.000007,-0.000006,0.003425
26,3,-1.358264,3.547713,1.981952,0.001736,-0.000018,-0.000007,-0.000018,0.001742,0.000009,-0.000007,0.000009,0.003147
26,5,2.801771,4.293211,1.625600,0.001157,0.000017,-0.000007,0.000017,0.002093,-0.000003,-0.000007,-0.000003,0.003299
27,1,-0.628850,5.301112,1.656479,0.001902,0.000100,0.000001,0.000100,0.001643,0.000001,0.000001,0.000001,0.003312
27,2,-2.680453,4.945519,1.618284,0.001653,-0.000084,-0.000007,-0.000084,0.001645,0.000017,-0.000007,0.000017,0.003421
27,3,-1.393821,3.514319,1.984381,0.001702,-0.000086,-0.000013,-0.000086,0.001815,0.000022,-0.000013,0.000022,0.003154
27,5,2.774965,4.275444,1.621787,0.001167,0.000015,-0.000004,0.000015,0.002074,-0.000002,-0.000004,-0.000002,0.003263
28,1,-0.678910,5.321391,1.654845,0.001781,0.000085,-0.000001,0.000085,0.001554,-0.000001,-0.000001,-0.000001,0.003257
28,2,-2.748586,4.968650,1.616240,0.001679,-0.000041,0.000004,-0.000041,0.001659,-0.000003,0.000004,-0.000003,0.003346
28,3,-1.407507,3.517614,1.987346,0.001605,-0.000083,-0.000016,-0.000083,0.001723,0.000008,-0.000016,0.000008,0.003124
28,5,2.759356,4.253920,1.619586,0.001222,0.000001,-0.000003,0.000001,0.002048,-0.000000,-0.000003,-0.000000,0.003261
29,1,-0.724145,5.271895,1.640219,0.001748,0.000021,-0.000004,0.000021,0.001736,0.000027,-0.000004,0.000027,0.003340
29,2,-2.822202,4.979867,1.618471,0.001667,-0.000115,0.000003,-0.000115,0.001562,-0.000001,0.000003,-0.000001,0.003277
29,3,-1.407929,3.545202,1.992708,0.001592,-0.000060,-0.000013,-0.000060,0.001714,-0.000002,-0.000013,-0.000002,0.003128
29,5,2.755948,4.226733,1.624909,0.001380,-0.000027,0.000007,-0.000027,0.001998,-0.000000,0.000007,-0.000000,0.003313
30,1,-0.763507,5.356033,1.636523,0.001742,0.000038,0.000003,0.000038,0.001762,-0.000015,0.000003,-0.000015,0.003394
30,2,-2.825296,4.924427,1.609868,0.001656,-0.000209,-0.000005,-0.000209,0.001545,0.000016,-0.000005,0.000016,0.003286
30,3,-1.408124,3.574430,2.004127,0.001609,-0.000036,-0.000003,-0.000036,0.001715,-0.000001,-0.000003,-0.000001,0.003132
30,5,2.744973,4.188685,1.637862,0.001448,-0.000048,0.000016,-0.000048,0.001936,-0.000000,0.000016,-0.000000,0.003338
31,1,-0.787817,5.315484,1.622343,0.001713,0.000014,-0.000004,0.000014,0.001714,0.000018,-0.000004,0.000018,0.003418
31,2,-2.851894,4.893154,1.602892,0.001657,-0.000114,-0.000003,-0.000114,0.001602,0.000006,-0.000003,0.000006,0.003225
31,3,-1.393851,3.613825,2.015880,0.001633,-0.000021,0.000002,-0.000021,0.001704,0.000000,0.000002,0.000000,0.003122
31,5,2.726301,4.132830,1.657094,0.001478,-0.000045,0.000015,-0.000045,0.001901,0.000001,0.000015,0.000001,0.003348
32,1,-0.812000,5.406602,1.623592,0.001720,0.000040,0.000002,0.000040,0.001757,-0.000003,0.000002,-0.000003,0.003472
32,2,-2.927004,4.960195,1.613742,0.001791,-0.000141,-0.000002,-0.000141,0.001782,0.000015,-0.000002,0.000015,0.003312
32,3,-1.385234,3.657254,2.029554,0.001669,-0.000019,0.000003,-0.000019,0.001712,0.000000,0.000003,0.000000,0.003123
32,5,2.705065,4.056464,1.670956,0.001510,-0.000037,0.000009,-0.000037,0.001885,0.000005,0.000009,0.000005,0.003338
33,1,-0.883110,5.463753,1.628693,0.001710,0.000039,-0.000006,0.000039,0.001641,0.000004,-0.000006,0.000004,0.003470
33,2,-2.989935,4.993099,1.623157,0.001750,-0.000198,-0.000001,-0.000198,0.001501,0.000012,-0.000001,0.000012,0.003280
33,3,-1.385580,3.689856,2.032973,0.001703,-0.000003,0.000004,-0.000003,0.001697,0.000002,0.000004,0.000002,0.003113
33,5,2.676168,3.978053,1.680831,0.001563,-0.000032,0.000002,-0.000032,0.001851,0.000003,0.000002,0.000003,0.003318
34,1,-0.962395,5.510654,1.626458,0.001697,0.000042,-0.000001,0.000042,0.001623,-0.000003,-0.000001,-0.000003,0.003432
34,2,-3.071212,5.011647,1.622461,0.001709,-0.000219,0.000001,-0.000219,0.001290,0.000001,0.000001,0.000001,0.003234
34,3,-1.386164,3.701034,2.023154,0.001670,-0.000002,0.000006,-0.000002,0.001742,0.000015,0.000006,0.000015,0.003125
34,5,2.637487,3.900216,1.680795,0.001597,-0.000021,-0.000002,-0.000021,0.001819,-0.000001,-0.000002,-0.000001,0.003293
35,1,-1.090381,5.532984,1.621178,0.001796,0.000072,0.000002,0.000072,0.001692,-0.000002,0.000002,-0.000002,0.003459
35,2,-3.166960,5.016440,1.620451,0.001689,-0.000228,0.000003,-0.000228,0.001158,0.000001,0.000003,0.000001,0.003226
35,3,-1.385690,3.716215,2.009245,0.001603,-0.000011,0.000005,-0.000011,0.001748,0.000016,0.000005,0.000016,0.003127
35,5,2.592719,3.819767,1.666042,0.001609,-0.000008,-0.000001,-0.000008,0.001793,-0.000002,-0.000001,-0.000002,0.003279
36,1,-1.157549,5.541298,1.617716,0.001736,-0.000004,-0.000000,-0.000004,0.001764,0.000000,-0.000000,0.000000,0.003441
36,2,-3.253805,5.005342,1.611788,0.001629,-0.000254,0.000006,-0.000254,0.001071,0.000011,0.000006,0.000011,0.003229
36,3,-1.385261,3.734936,1.995887,0.001563,-0.000016,0.000004,-0.000016,0.001725,0.000009,0.000004,0.000009,0.003108
36,5,2.562496,3.742504,1.643770,0.001604,0.000003,-0.000005,0.000003,0.001776,-0.000003,-0.000005,-0.000003,0.003265
37,1,-1.245611,5.549227,1.621391,0.001711,0.000007,0.000000,0.000007,0.001715,-0.000001,0.000000,-0.000001,0.003388
37,2,-3.308731,4.988281,1.607511,0.001549,-0.000344,0.000001,-0.000344,0.001017,0.000007,0.000001,0.000007,0.003201
37,3,-1.391420,3.737854,1.981675,0.001560,-0.000022,0.000003,-0.000022,0.001723,0.000009,0.000003,0.000009,0.003092
37,5,2.547764,3.685932,1.619481,0.001590,0.000009,-0.000014,0.000009,0.001792,-0.000010,-0.000014,-0.000010,0.003255
38,1,-1.269389,5.579947,1.624366,0.001776,0.000064,0.000006,0.000064,0.001746,0.000003,0.000006,0.000003,0.003378
38,2,-3.367123,4.970424,1.607574,0.001474,-0.000361,0.000000,-0.000361,0.001082,0.000001,0.000000,0.000001,0.003151
38,3,-1.391020,3.726570,1.968018,0.001545,-0.000035,-0.000000,-0.000035,0.001725,0.000008,-0.000000,0.000008,0.003075
38,5,2.530483,3.639495,1.615057,0.001529,-0.000005,-0.000005,-0.000005,0.001799,-0.000002,-0.000005,-0.000002,0.003200
39,1,-1.324730,5.614422,1.635510,0.001706,0.000092,0.000002,0.000092,0.001661,0.000007,0.000002,0.000007,0.003330
39,2,-3.422016,4.967164,1.613564,0.001443,-0.000307,0.000000,-0.000307,0.001238,0.000001,0.000000,0.000001,0.003102
39,3,-1.393792,3.726439,1.958258,0.001515,-0.000044,-0.000001,-0.000044,0.001703,0.000003,-0.000001,0.000003,0.003048
39,5,2.506099,3.586143,1.620421,0.001470,-0.000016,-0.000002,-0.000016,0.001765,0.000003,-0.000002,0.000003,0.003159
40,1,-1.384792,5.650074,1.647633,0.001683,0.000091,-0.000001,0.000091,0.001618,0.000007,-0.000001,0.000007,0.003284
40,2,-3.491389,4.978822,1.620386,0.001476,-0.000273,-0.000001,-0.000273,0.001310,0.000002,-0.000001,0.000002,0.003062
40,3,-1.393751,3.736662,1.950306,0.001506,-0.000046,-0.000001,-0.000046,0.001685,-0.000000,-0.000001,-0.000000,0.003024
40,5,2.454569,3.525250,1.629414,0.001476,-0.000012,-0.000009,-0.000012,0.001738,0.000002,-0.000009,0.000002,0.003148
41,1,-1.467402,5.681803,1.655109,0.001676,0.000077,-0.000003,0.000077,0.001599,0.000004,-0.000003,0.000004,0.003239
41,2,-3.559931,4.993827,1.627648,0.001473,-0.000317,0.000000,-0.000317,0.001185,0.000004,0.000000,0.000004,0.003017
41,3,-1.387703,3.755490,1.944863,0.001517,-0.000043,-0.000001,-0.000043,0.001678,-0.000001,-0.000001,-0.000001,0.003005
41,5,2.393601,3.461532,1.641072,0.001500,0.000011,-0.000010,0.000011,0.001709,0.000002,-0.000010,0.000002,0.003137
42,1,-1.560540,5.712735,1.658660,0.001680,0.000054,-0.000001,0.000054,0.001615,0.000001,-0.000001,0.000001,0.003197
42,2,-3.645689,5.005780,1.634049,0.001502,-0.000356,-0.000001,-0.000356,0.000954,0.000003,-0.000001,0.000003,0.002966
42,3,-1.384366,3.782565,1.942527,0.001529,-0.000035,0.000000,-0.000035,0.001675,-0.000000,0.000000,-0.000000,0.002985
42,5,2.330565,3.402091,1.644598,0.001512,0.000034,-0.000002,0.000034,0.001674,0.000001,-0.000002,0.000001,0.003102
43,1,-1.629752,5.744304,1.659118,0.001689,0.000034,-0.000001,0.000034,0.001632,0.000000,-0.000001,0.000000,0.003156
43,2,-3.720400,5.011759,1.636721,0.001523,-0.000347,0.000001,-0.000347,0.000764,0.000001,0.000001,0.000001,0.002920
43,3,-1.383681,3.815798,1.940505,0.001546,-0.000028,-0.000000,-0.000028,0.001673,-0.000000,-0.000000,-0.000000,0.002967
43,5,2.263812,3.346326,1.641933,0.001522,0.000049,0.000002,0.000049,0.001642,-0.000000,0.000002,-0.000000,0.003069
44,1,-1.664533,5.768103,1.660610,0.001735,0.000062,-0.000003,0.000062,0.001627,-0.000000,-0.000003,-0.000000,0.003142
44,2,-3.776908,5.016200,1.639765,0.001581,-0.000251,0.000001,-0.000251,0.000831,0.000001,0.000001,0.000001,0.002898
44,3,-1.377793,3.847356,1.940797,0.001562,-0.000025,0.000000,-0.000025,0.001671,-0.000001,0.000000,-0.000001,0.002950
44,5,2.207204,3.308485,1.635242,0.001537,0.000071,0.000001,0.000071,0.001625,-0.000002,0.000001,-0.000002,0.003045
45,1,-1.685026,5.789784,1.658618,0.001720,0.000109,-0.000006,0.000109,0.001601,-0.000000,-0.000006,-0.000000,0.003131
45,2,-3.812338,5.025290,1.643626,0.001587,-0.000228,0.000001,-0.000228,0.001024,0.000002,0.000001,0.000002,0.002916
45,3,-1.375767,3.878535,1.940335,0.001557,-0.000025,0.000000,-0.000025,0.001671,-0.000001,0.000000,-0.000001,0.002933
45,5,2.167072,3.278289,1.625096,0.001530,0.000111,-0.000003,0.000111,0.001602,-0.000003,-0.000003,-0.000003,0.003025
46,1,-1.711140,5.812808,1.654571,0.001636,0.000131,-0.000004,0.000131,0.001553,-0.000001,-0.000004,-0.000001,0.003096
46,2,-3.864069,5.028611,1.641461,0.001290,-0.000410,-0.000002,-0.000410,0.001106,-0.000003,-0.000002,-0.000003,0.002877
46,3,-1.379908,3.903380,1.943629,0.001553,-0.000026,-0.000000,-0.000026,0.001671,-0.000002,-0.000000,-0.000002,0.002921
46,5,2.142014,3.240731,1.607359,0.001505,0.000147,-0.000011,0.000147,0.001569,0.000001,-0.000011,0.000001,0.003016
47,1,-1.758788,5.830445,1.657407,0.001585,0.000134,0.000000,0.000134,0.001531,-0.000001,0.000000,-0.000001,0.003061
47,2,-3.928549,5.041946,1.639461,0.001054,-0.000412,0.000002,-0.000412,0.001333,-0.000001,0.000002,-0.000001,0.002849
47,3,-1.382909,3.929644,1.950731,0.001543,-0.000032,0.000000,-0.000032,0.001667,-0.000001,0.000000,-0.000001,0.002911
47,5,2.121004,3.200870,1.589411,0.001463,0.000169,-0.000012,0.000169,0.001554,0.000005,-0.000012,0.000005,0.003000
48,1,-1.825659,5.840054,1.664748,0.001602,0.000113,-0.000001,0.000113,0.001561,-0.000001,-0.000001,-0.000001,0.003046
48,2,-3.951207,4.996220,1.633681,0.001173,-0.000281,-0.000003,-0.000281,0.001550,0.000007,-0.000003,0.000007,0.002868
48,3,-1.368183,3.926128,1.957169,0.001543,-0.000047,0.000003,-0.000047,0.001700,-0.000006,0.000003,-0.000006,0.002916
