frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
22,1,-2.460815,3.765498,1.751378,0.001812,-0.000156,0.000020,-0.000156,0.001795,-0.000003,0.000020,-0.000003,0.004693
22,2,-0.310237,3.323527,1.645437,0.002016,-0.000061,-0.000061,-0.000061,0.002418,0.000220,-0.000061,0.000220,0.005331
23,1,-2.385959,3.604145,1.738469,0.002043,-0.000246,-0.000008,-0.000246,0.002125,0.000034,-0.000008,0.000034,0.004679
23,2,-0.293000,3.170955,1.591183,0.002034,0.000063,0.000049,0.000063,0.002049,0.000155,0.000049,0.000155,0.005729
24,1,-2.462449,3.460018,1.717610,0.002021,0.000034,0.000034,0.000034,0.001981,0.000024,0.000034,0.000024,0.004647
24,2,-0.332450,3.071519,1.543653,0.002138,-0.000005,0.000093,-0.000005,0.001933,-0.000034,0.000093,-0.000034,0.005745
25,1,-2.496243,3.424353,1.700451,0.001781,-0.000001,-0.000007,-0.000001,0.002062,-0.000026,-0.000007,-0.000026,0.004485
25,2,-0.338145,3.052258,1.525024,0.001937,-0.000019,0.000024,-0.000019,0.002006,-0.000045,0.000024,-0.000045,0.005535
26,1,-2.484754,3.378909,1.676670,0.001648,-0.000046,-0.000062,-0.000046,0.001990,-0.000012,-0.000062,-0.000012,0.004399
26,2,-0.333059,3.004481,1.501065,0.001711,0.000089,0.000009,0.000089,0.001785,-0.000016,0.000009,-0.000016,0.005166
27,1,-2.477711,3.306143,1.629459,0.001545,-0.000103,-0.000080,-0.000103,0.001888,-0.000008,-0.000080,-0.000008,0.004341
27,2,-0.326432,2.957593,1.476972,0.001610,0.000130,0.000002,0.000130,0.001678,-0.000003,0.000002,-0.000003,0.004818
28,1,-2.463191,3.250073,1.594957,0.001573,-0.000100,-0.000051,-0.000100,0.001815,-0.000015,-0.000051,-0.000015,0.004193
28,2,-0.301250,2.906127,1.451085,0.001579,0.000127,-0.000001,0.000127,0.001635,0.000003,-0.000001,0.000003,0.004505
29,1,-2.388239,3.131577,1.543511,0.001712,-0.000126,-0.000079,-0.000126,0.001918,-0.000009,-0.000079,-0.000009,0.004212
29,2,-0.275754,2.789213,1.407001,0.001594,0.000089,-0.000013,0.000089,0.001696,0.000014,-0.000013,0.000014,0.004280
30,1,-2.353318,3.036188,1.518236,0.001739,-0.000010,-0.000010,-0.000010,0.001857,-0.000017,-0.000010,-0.000017,0.004019
30,2,-0.214079,2.691016,1.380914,0.001647,0.000017,-0.000007,0.000017,0.001654,0.000002,-0.000007,0.000002,0.004022
31,1,-2.340707,3.006784,1.502562,0.001829,-0.000046,-0.000028,-0.000046,0.001806,0.000007,-0.000028,0.000007,0.003899
31,2,-0.185518,2.655459,1.365273,0.001675,-0.000022,-0.000013,-0.000022,0.001711,0.000014,-0.000013,0.000014,0.003840
32,1,-2.305120,2.958887,1.481519,0.001721,-0.000090,-0.000022,-0.000090,0.001671,-0.000000,-0.000022,-0.000000,0.003758
32,2,-0.170849,2.593396,1.340355,0.001532,-0.000006,-0.000009,-0.000006,0.001699,0.000006,-0.000009,0.000006,0.003668
33,1,-2.271615,2.901529,1.456347,0.001673,-0.000096,-0.000015,-0.000096,0.001617,-0.000008,-0.000015,-0.000008,0.003635
33,2,-0.150669,2.513813,1.310536,0.001450,0.000025,-0.000004,0.000025,0.001695,-0.000001,-0.000004,-0.000001,0.003519
34,1,-2.230956,2.834658,1.432368,0.001661,-0.000088,-0.000010,-0.000088,0.001620,-0.000012,-0.000010,-0.000012,0.003529
34,2,-0.131761,2.429342,1.277947,0.001468,0.000041,-0.000003,0.000041,0.001684,-0.000002,-0.000003,-0.000002,0.003397
35,1,-2.152923,2.688082,1.387920,0.001811,-0.000171,0.000009,-0.000171,0.001822,0.000014,0.000009,0.000014,0.003585
35,2,-0.109273,2.288730,1.231051,0.001529,0.000068,-0.000006,0.000068,0.001787,0.000005,-0.000006,0.000005,0.003360
36,1,-2.171639,2.605185,1.356989,0.001771,-0.000016,0.000008,-0.000016,0.001769,0.000008,0.000008,0.000008,0.003513
36,2,-0.050646,2.245185,1.207602,0.001672,0.000027,-0.000003,0.000027,0.001776,0.000012,-0.000003,0.000012,0.003308
37,1,-2.184085,2.581239,1.337272,0.001716,-0.000173,-0.000021,-0.000173,0.001900,0.000045,-0.000021,0.000045,0.003509
37,2,-0.031651,2.240389,1.193031,0.001532,0.000085,0.000003,0.000085,0.001927,0.000052,0.000003,0.000052,0.003329
38,1,-2.161490,2.536451,1.314293,0.001585,-0.000187,-0.000013,-0.000187,0.001719,0.000028,-0.000013,0.000028,0.003458
38,2,-0.023750,2.184498,1.168631,0.001341,0.000134,0.000004,0.000134,0.001720,0.000013,0.000004,0.000013,0.003262
39,1,-2.131568,2.461838,1.287137,0.001549,-0.000197,0.000002,-0.000197,0.001639,0.000004,0.000002,0.000004,0.003414
39,2,-0.032100,2.105068,1.143956,0.001351,0.000164,0.000003,0.000164,0.001688,-0.000010,0.000003,-0.000010,0.003245
40,1,-2.097530,2.387248,1.266416,0.001599,-0.000150,0.000008,-0.000150,0.001652,-0.000005,0.000008,-0.000005,0.003386
40,2,-0.056452,2.019521,1.118952,0.001498,0.000126,0.000005,0.000126,0.001684,-0.000018,0.000005,-0.000018,0.003241
41,1,-2.032345,2.273156,1.234088,0.001695,-0.000162,0.000014,-0.000162,0.001746,-0.000019,0.000014,-0.000019,0.003396
41,2,-0.072198,1.839620,1.068987,0.001725,0.000163,-0.000013,0.000163,0.002037,0.000024,-0.000013,0.000024,0.003479
42,1,-2.025939,2.200486,1.215153,0.001723,-0.000044,-0.000002,-0.000044,0.001732,0.000001,-0.000002,0.000001,0.003353
42,2,-0.080450,1.746476,1.032946,0.001775,0.000008,0.000008,0.000008,0.001805,-0.000016,0.000008,-0.000016,0.003431
43,1,-2.029429,2.178865,1.203851,0.001749,-0.000143,-0.000032,-0.000143,0.001764,0.000032,-0.000032,0.000032,0.003349
43,2,-0.083091,1.720462,1.008274,0.001808,0.000093,0.000034,0.000093,0.001860,0.000010,0.000034,0.000010,0.003501
44,1,-2.019829,2.159261,1.192794,0.001695,-0.000176,-0.000031,-0.000176,0.001657,0.000023,-0.000031,0.000023,0.003320
44,2,-0.082525,1.667322,0.977296,0.001694,0.000155,0.000034,0.000155,0.001657,0.000004,0.000034,0.000004,0.003467
45,1,-2.005015,2.140563,1.183499,0.001649,-0.000162,-0.000022,-0.000162,0.001567,0.000005,-0.000022,0.000005,0.003279
45,2,-0.081370,1.617809,0.947553,0.001641,0.000157,0.000028,0.000157,0.001562,-0.000006,0.000028,-0.000006,0.003441
46,1,-1.998640,2.115745,1.166546,0.007209,-0.001821,-0.000087,-0.001821,0.005935,-0.000011,-0.000087,-0.000011,0.005430
46,2,-0.072584,1.557157,0.918748,0.001626,0.000145,0.000021,0.000145,0.001518,-0.000011,0.000021,-0.000011,0.003414
47,2,-0.064733,1.460988,0.883354,0.001635,0.000124,0.000006,0.000124,0.001560,-0.000008,0.000006,-0.000008,0.003407
48,2,-0.066151,1.392503,0.854034,0.006691,0.001497,0.000027,0.001497,0.006320,-0.000025,0.000027,-0.000025,0.005656
