frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
17,1,-2.503267,4.624815,1.658481,0.001620,0.000065,-0.000019,0.000065,0.001669,0.000019,-0.000019,0.000019,0.003240
17,2,-4.765502,5.673391,1.660969,0.001937,0.000028,0.000009,0.000028,0.001931,-0.000019,0.000009,-0.000019,0.006095
18,1,-2.455364,4.747957,1.662943,0.001654,0.000081,-0.000001,0.000081,0.001804,-0.000003,-0.000001,-0.000003,0.003377
18,2,-4.786678,5.629816,1.665463,0.001758,0.000095,0.000006,0.000095,0.001728,-0.000005,0.000006,-0.000005,0.005600
19,1,-2.414430,4.832601,1.675859,0.001662,0.000028,-0.000002,0.000028,0.001694,0.000007,-0.000002,0.000007,0.003340
19,2,-4.802340,5.592231,1.671533,0.001613,0.000049,-0.000002,0.000049,0.001718,0.000003,-0.000002,0.000003,0.005127
20,1,-2.347439,4.782828,1.669526,0.001749,0.000025,0.000002,0.000025,0.002164,-0.000002,0.000002,-0.000002,0.003680
20,2,-4.824281,5.561139,1.678229,0.001563,-0.000006,-0.000005,-0.000006,0.001703,0.000002,-0.000005,0.000002,0.004736
21,1,-2.362762,4.875427,1.682108,0.001702,0.000024,-0.000042,0.000024,0.001835,0.000024,-0.000042,0.000024,0.003835
21,2,-4.858061,5.534544,1.685017,0.001516,-0.000022,-0.000004,-0.000022,0.001694,0.000001,-0.000004,0.000001,0.004411
22,1,-2.335403,4.941306,1.682906,0.001407,0.000074,-0.000002,0.000074,0.001728,0.000004,-0.000002,0.000004,0.003712
22,2,-4.907173,5.477321,1.679983,0.001456,0.000013,0.000002,0.000013,0.001709,0.000002,0.000002,0.000002,0.004143
23,1,-2.304103,4.989648,1.679095,0.001440,0.000022,0.000002,0.000022,0.001703,0.000000,0.000002,0.000000,0.003680
23,2,-4.950530,5.340979,1.672124,0.001550,0.000127,0.000003,0.000127,0.001982,0.000015,0.000003,0.000015,0.003986
24,1,-2.191831,5.049034,1.669625,0.001882,0.000013,-0.000038,0.000013,0.001766,-0.000000,-0.000038,-0.000000,0.003912
24,2,-4.979773,5.276903,1.674321,0.001786,-0.000002,-0.000000,-0.000002,0.001760,0.000001,-0.000000,0.000001,0.003773
25,1,-2.078670,5.120077,1.672507,0.001770,0.000093,-0.000003,0.000093,0.001732,-0.000002,-0.000003,-0.000002,0.003981
25,2,-4.990130,5.241510,1.668252,0.001690,0.000024,-0.000002,0.000024,0.001804,-0.000004,-0.000002,-0.000004,0.003626
26,1,-1.999943,5.153884,1.677653,0.001620,0.000025,0.000002,0.000025,0.001641,-0.000002,0.000002,-0.000002,0.003802
26,2,-5.006814,5.187130,1.667580,0.005212,0.000669,0.000000,0.000669,0.009023,-0.000007,0.000000,-0.000007,0.006096
27,1,-1.952692,5.200229,1.683599,0.001672,0.000011,-0.000004,0.000011,0.001647,0.000002,-0.000004,0.000002,0.003727
28,1,-1.920166,5.208976,1.691368,0.001705,0.000063,-0.000005,0.000063,0.001603,-0.000001,-0.000005,-0.000001,0.003653
29,1,-1.885357,5.226831,1.695793,0.001667,0.000099,-0.000002,0.000099,0.001458,0.000001,-0.000002,0.000001,0.003550
30,1,-1.849844,5.255734,1.699089,0.001647,0.000111,-0.000001,0.000111,0.001371,0.000002,-0.000001,0.000002,0.003449
31,1,-1.829611,5.288479,1.696547,0.001646,0.000118,0.000002,0.000118,0.001358,-0.000001,0.000002,-0.000001,0.003361
32,1,-1.791281,5.332635,1.695174,0.001606,0.000160,0.000000,0.000160,0.001350,-0.000003,0.000000,-0.000003,0.003276
33,1,-1.720535,5.395488,1.691429,0.001612,0.000197,-0.000003,0.000197,0.001440,-0.000005,-0.000003,-0.000005,0.003215
34,1,-1.651670,5.459896,1.680560,0.001644,0.000109,-0.000005,0.000109,0.001578,-0.000004,-0.000005,-0.000004,0.003156
35,1,-1.590103,5.515603,1.667785,0.001663,0.000040,-0.000003,0.000040,0.001642,0.000000,-0.000003,0.000000,0.003105
36,1,-1.495362,5.497110,1.651834,0.001717,0.000000,-0.000016,0.000000,0.001741,0.000031,-0.000016,0.000031,0.003192
37,1,-1.423371,5.596848,1.657365,0.001691,0.000070,-0.000001,0.000070,0.001666,0.000012,-0.000001,0.000012,0.003253
38,1,-1.367546,5.575517,1.651908,0.001701,0.000074,0.000000,0.000074,0.001677,-0.000000,0.000000,-0.000000,0.003276
39,1,-1.335578,5.665159,1.660325,0.001715,0.000033,-0.000016,0.000033,0.001657,0.000029,-0.000016,0.000029,0.003409
40,1,-1.288227,5.733900,1.666413,0.001607,0.000105,-0.000004,0.000105,0.001553,0.000012,-0.000004,0.000012,0.003376
41,1,-1.226274,5.792974,1.661017,0.001568,0.000102,0.000002,0.000102,0.001567,-0.000001,0.000002,-0.000001,0.003346
42,1,-1.169445,5.828558,1.649405,0.001592,0.000071,-0.000000,0.000071,0.001610,0.000002,-0.000000,0.000002,0.003342
43,1,-1.096759,5.862070,1.648688,0.001594,0.000080,0.000001,0.000080,0.001588,-0.000001,0.000001,-0.000001,0.003315
44,1,-1.025093,5.898219,1.647397,0.001597,0.000084,0.000001,0.000084,0.001553,-0.000001,0.000001,-0.000001,0.003262
45,1,-0.971861,5.925829,1.649067,0.001614,0.000082,-0.000001,0.000082,0.001539,-0.000001,-0.000001,-0.000001,0.003202
46,1,-0.918794,5.952727,1.653155,0.001611,0.000097,-0.000001,0.000097,0.001501,-0.000001,-0.000001,-0.000001,0.003140
47,1,-0.884612,5.982138,1.664214,0.001622,0.000110,-0.000005,0.000110,0.001473,0.000001,-0.000005,0.000001,0.003090
48,1,-0.840278,6.026679,1.673093,0.001595,0.000131,-0.000002,0.000131,0.001437,0.000004,-0.000002,0.000004,0.003040
49,1,-0.790689,6.081949,1.684944,0.001579,0.000136,-0.000001,0.000136,0.001462,0.000006,-0.000001,0.000006,0.003001
50,1,-0.739031,6.143229,1.694348,0.001571,0.000118,-0.000000,0.000118,0.001516,0.000003,-0.000000,0.000003,0.002964
51,1,-0.676396,6.207488,1.692639,0.001581,0.000094,-0.000001,0.000094,0.001567,-0.000001,-0.000001,-0.000001,0.002937
52,1,-0.626548,6.268475,1.686250,0.001600,0.000061,-0.000000,0.000061,0.001602,-0.000000,-0.000000,-0.000000,0.002919
53,1,-0.572611,6.326345,1.675780,0.001590,0.000066,-0.000002,0.000066,0.001606,0.000002,-0.000002,0.000002,0.002910
54,1,-0.515666,6.383070,1.671289,0.001576,0.000076,-0.000002,0.000076,0.001601,0.000002,-0.000002,0.000002,0.002896
55,1,-0.446162,6.438465,1.671528,0.001573,0.000082,-0.000001,0.000082,0.001595,0.000001,-0.000001,0.000001,0.002889
56,1,-0.389410,6.480682,1.674446,0.001586,0.000080,-0.000000,0.000080,0.001591,0.000000,-0.000000,0.000000,0.002884
57,1,-0.359901,6.519179,1.680010,0.001595,0.000110,-0.000002,0.000110,0.001577,-0.000000,-0.000002,-0.000000,0.002888
58,1,-0.322066,6.573936,1.689514,0.001540,0.000138,-0.000002,0.000138,0.001537,0.000002,-0.000002,0.000002,0.002884
59,1,-0.271042,6.613642,1.689559,0.001517,0.000140,-0.000000,0.000140,0.001542,0.000000,-0.000000,0.000000,0.002877
60,1,-0.168938,6.662085,1.683415,0.001592,0.000129,-0.000009,0.000129,0.001573,0.000002,-0.000009,0.000002,0.002927
61,1,-0.046044,6.716586,1.682967,0.001672,0.000097,-0.000005,0.000097,0.001629,-0.000001,-0.000005,-0.000001,0.002965
62,1,0.038041,6.750859,1.674768,0.001667,0.000009,0.000002,0.000009,0.001667,-0.000002,0.000002,-0.000002,0.002960
63,1,0.088132,6.778382,1.670031,0.001730,0.000033,0.000007,0.000033,0.001628,-0.000001,0.000007,-0.000001,0.002990
64,1,0.096495,6.787390,1.661268,0.001874,0.000136,0.000014,0.000136,0.001531,0.000001,0.000014,0.000001,0.003061
65,1,0.142198,6.821431,1.658633,0.001705,0.000152,0.000002,0.000152,0.001353,-0.000003,0.000002,-0.000003,0.003049
66,1,0.168229,6.853687,1.659091,0.001673,0.000162,-0.000001,0.000162,0.001331,-0.000000,-0.000001,-0.000000,0.003056
67,1,0.199857,6.897614,1.663471,0.001620,0.000180,-0.000002,0.000180,0.001344,0.000004,-0.000002,0.000004,0.003069
68,1,0.233249,6.948273,1.665349,0.001560,0.000186,-0.000001,0.000186,0.001404,0.000002,-0.000001,0.000002,0.003067
69,1,0.288416,7.011398,1.671242,0.001536,0.000174,0.000003,0.000174,0.001491,0.000002,0.000003,0.000002,0.003060
70,1,0.355220,7.075881,1.663861,0.001598,0.000105,-0.000001,0.000105,0.001590,-0.000001,-0.000001,-0.000001,0.003051
71,1,0.407235,7.135643,1.661981,0.001636,0.000047,0.000000,0.000047,0.001629,-0.000001,0.000000,-0.000001,0.003028
72,1,0.473494,7.185608,1.658094,0.001623,0.000052,-0.000001,0.000052,0.001629,0.000000,-0.000001,0.000000,0.003011
73,1,0.547854,7.236010,1.653242,0.001607,0.000068,-0.000001,0.000068,0.001607,0.000000,-0.000001,0.000000,0.002992
74,1,0.603709,7.198811,1.643682,0.001706,0.000084,-0.000002,0.000084,0.001764,0.000020,-0.000002,0.000020,0.003117
75,1,0.662333,7.280822,1.642958,0.001640,0.000124,-0.000000,0.000124,0.001539,-0.000001,-0.000000,-0.000001,0.003149
76,1,0.710194,7.350154,1.651999,0.001631,0.000105,-0.000005,0.000105,0.001546,0.000013,-0.000005,0.000013,0.003157
77,1,0.785138,7.408607,1.656086,0.001601,0.000102,0.000004,0.000102,0.001573,0.000001,0.000004,0.000001,0.003147
78,1,0.851969,7.453472,1.656276,0.001619,0.000062,0.000001,0.000062,0.001612,-0.000002,0.000001,-0.000002,0.003151
79,1,0.914126,7.483195,1.658242,0.001627,0.000067,0.000000,0.000067,0.001601,-0.000002,0.000000,-0.000002,0.003153
80,1,0.986946,7.511702,1.656100,0.001615,0.000083,-0.000000,0.000083,0.001550,-0.000000,-0.000000,-0.000000,0.003136
81,1,1.054608,7.543348,1.657075,0.001616,0.000084,-0.000000,0.000084,0.001515,-0.000000,-0.000000,-0.000000,0.003103
82,1,1.105794,7.569562,1.659613,0.001631,0.000083,-0.000001,0.000083,0.001504,-0.000000,-0.000001,-0.000000,0.003068
83,1,1.149739,7.597401,1.663716,0.001633,0.000098,-0.000001,0.000098,0.001469,0.000000,-0.000001,0.000000,0.003030
84,1,1.180921,7.634845,1.675777,0.001630,0.000113,-0.000005,0.000113,0.001443,0.000004,-0.000005,0.000004,0.003005
85,1,1.233470,7.687403,1.677674,0.001590,0.000142,-0.000000,0.000142,0.001426,0.000002,-0.000000,0.000002,0.002972
86,1,1.283716,7.750131,1.683042,0.001578,0.000128,-0.000000,0.000128,0.001486,0.000002,-0.000000,0.000002,0.002949
87,1,1.317720,7.809684,1.684527,0.001568,0.000094,0.000000,0.000094,0.001549,0.000000,0.000000,0.000000,0.002925
88,1,1.347249,7.877732,1.684049,0.001544,0.000084,0.000000,0.000084,0.001577,-0.000000,0.000000,-0.000000,0.002909
89,1,1.396475,7.939153,1.675033,0.001529,0.000077,-0.000005,0.000077,0.001601,0.000001,-0.000005,0.000001,0.002905
90,1,1.460921,8.004298,1.671425,0.001557,0.000073,-0.000005,0.000073,0.001620,0.000001,-0.000005,0.000001,0.002908
91,1,1.504469,8.069425,1.671270,0.005872,0.000980,-0.000007,0.000980,0.006549,0.000004,-0.000007,0.000004,0.004645
93,1,1.623059,8.127332,1.666984,0.002411,0.000016,-0.000000,0.000016,0.002423,0.000001,-0.000000,0.000001,0.007519
94,1,1.691410,8.182748,1.661579,0.001832,0.000130,-0.000001,0.000130,0.001827,-0.000000,-0.000001,-0.000000,0.005326
95,1,1.765690,8.236796,1.663758,0.001811,0.000067,0.000000,0.000067,0.001805,0.000000,0.000000,0.000000,0.004591
96,1,1.868356,8.276741,1.668206,0.001790,0.000002,0.000001,0.000002,0.001806,-0.000000,0.000001,-0.000000,0.004272
97,1,1.984948,8.322881,1.658770,0.001745,-0.000009,-0.000002,-0.000009,0.001786,-0.000001,-0.000002,-0.000001,0.004076
98,1,2.043275,8.348690,1.653681,0.001756,-0.000013,0.000002,-0.000013,0.001764,0.000000,0.000002,0.000000,0.003922
