frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
23,1,-1.537048,3.678187,1.963374,0.002398,0.000000,0.000000,0.000000,0.033823,0.000000,0.000000,0.000000,0.002398
24,1,-1.475605,3.701839,1.966439,0.002554,0.000000,0.000000,0.000000,0.034259,0.000000,0.000000,0.000000,0.002554
25,1,-1.396102,3.741512,1.984198,0.002718,0.000000,0.000000,0.000000,0.034997,0.000000,0.000000,0.000000,0.002718
26,1,-1.329196,3.768978,1.997913,0.002761,0.000000,0.000000,0.000000,0.035513,0.000000,0.000000,0.000000,0.002761
27,1,-1.285818,3.782712,1.998977,0.002776,0.000000,0.000000,0.000000,0.035772,0.000000,0.000000,0.000000,0.002776
28,1,-1.251792,3.781949,2.006024,0.002677,0.000000,0.000000,0.000000,0.035758,0.000000,0.000000,0.000000,0.002677
29,1,-1.214188,3.803311,2.004629,0.002635,0.000000,0.000000,0.000000,0.036163,0.000000,0.000000,0.000000,0.002635
30,1,-1.124576,3.762112,1.975341,0.002525,0.000000,0.000000,0.000000,0.035384,0.000000,0.000000,0.000000,0.002525
31,1,-1.037077,3.846800,1.985292,0.002641,0.000000,0.000000,0.000000,0.036995,0.000000,0.000000,0.000000,0.002641
32,1,-0.965360,3.871977,1.956408,0.002582,0.000000,0.000000,0.000000,0.037481,0.000000,0.000000,0.000000,0.002582
33,1,-0.884786,3.903258,1.943957,0.002554,0.000000,0.000000,0.000000,0.038089,0.000000,0.000000,0.000000,0.002554
34,1,-0.806508,3.937591,1.951085,0.002471,0.000000,0.000000,0.000000,0.038762,0.000000,0.000000,0.000000,0.002471
35,1,-0.734257,3.969635,1.973832,0.002454,0.000000,0.000000,0.000000,0.039395,0.000000,0.000000,0.000000,0.002454
36,1,-0.675770,3.974212,1.985900,0.002415,0.000000,0.000000,0.000000,0.039486,0.000000,0.000000,0.000000,0.002415
37,1,-0.631967,3.984131,1.995026,0.002362,0.000000,0.000000,0.000000,0.039683,0.000000,0.000000,0.000000,0.002362
38,1,-0.592841,3.926147,1.948139,0.002220,0.000000,0.000000,0.000000,0.038537,0.000000,0.000000,0.000000,0.002220
39,1,-0.555307,4.023041,1.979647,0.002203,0.000000,0.000000,0.000000,0.040462,0.000000,0.000000,0.000000,0.002203
40,1,-0.484073,4.045930,1.971622,0.002197,0.000000,0.000000,0.000000,0.040924,0.000000,0.000000,0.000000,0.002197
41,1,-0.413923,4.066529,1.968120,0.002261,0.000000,0.000000,0.000000,0.041342,0.000000,0.000000,0.000000,0.002261
42,1,-0.343979,4.088655,1.967394,0.002359,0.000000,0.000000,0.000000,0.041793,0.000000,0.000000,0.000000,0.002359
43,1,-0.263622,4.113069,1.978570,0.002524,0.000000,0.000000,0.000000,0.042293,0.000000,0.000000,0.000000,0.002524
44,1,-0.192221,4.140536,1.981841,0.002600,0.000000,0.000000,0.000000,0.042860,0.000000,0.000000,0.000000,0.002600
45,1,-0.130404,4.163424,1.992832,0.002671,0.000000,0.000000,0.000000,0.043335,0.000000,0.000000,0.000000,0.002671
46,1,-0.092776,4.181735,2.002080,0.002635,0.000000,0.000000,0.000000,0.043717,0.000000,0.000000,0.000000,0.002635
47,1,-0.064420,4.213016,2.014124,0.002591,0.000000,0.000000,0.000000,0.044374,0.000000,0.000000,0.000000,0.002591
48,1,-0.007148,4.235905,2.013720,0.002555,0.000000,0.000000,0.000000,0.044857,0.000000,0.000000,0.000000,0.002555
49,1,0.056840,4.257267,2.015431,0.007660,0.000000,0.000000,0.000000,0.045311,0.000000,0.000000,0.000000,0.007660
50,1,0.172985,4.183261,1.927351,0.003148,0.000000,0.000000,0.000000,0.043749,0.000000,0.000000,0.000000,0.003148
51,1,0.254576,4.290837,1.951961,0.002637,0.000000,0.000000,0.000000,0.046028,0.000000,0.000000,0.000000,0.002637
52,1,0.321248,4.314488,1.950805,0.002525,0.000000,0.000000,0.000000,0.046537,0.000000,0.000000,0.000000,0.002525
53,1,0.403081,4.341955,1.952147,0.002487,0.000000,0.000000,0.000000,0.047131,0.000000,0.000000,0.000000,0.002487
54,1,0.479497,4.364843,1.962757,0.002426,0.000000,0.000000,0.000000,0.047630,0.000000,0.000000,0.000000,0.002426
55,1,0.516358,4.286260,1.946119,0.002328,0.000000,0.000000,0.000000,0.045930,0.000000,0.000000,0.000000,0.002328
56,1,0.548639,4.406043,2.000722,0.002430,0.000000,0.000000,0.000000,0.048533,0.000000,0.000000,0.000000,0.002430
57,1,0.589922,4.438849,1.986148,0.002396,0.000000,0.000000,0.000000,0.049258,0.000000,0.000000,0.000000,0.002396
58,1,0.645945,4.466316,1.968781,0.002229,0.000000,0.000000,0.000000,0.049870,0.000000,0.000000,0.000000,0.002229
59,1,0.721069,4.477760,1.959746,0.002179,0.000000,0.000000,0.000000,0.050126,0.000000,0.000000,0.000000,0.002179
60,1,0.794116,4.496834,1.963332,0.002261,0.000000,0.000000,0.000000,0.050554,0.000000,0.000000,0.000000,0.002261
61,1,0.856053,4.520485,1.972271,0.002429,0.000000,0.000000,0.000000,0.051087,0.000000,0.000000,0.000000,0.002429
62,1,0.931382,4.538796,1.968997,0.002575,0.000000,0.000000,0.000000,0.051502,0.000000,0.000000,0.000000,0.002575
63,1,1.009943,4.561685,1.982564,0.002631,0.000000,0.000000,0.000000,0.052022,0.000000,0.000000,0.000000,0.002631
64,1,1.053558,4.591440,1.989718,0.002675,0.000000,0.000000,0.000000,0.052703,0.000000,0.000000,0.000000,0.002675
65,1,1.094947,4.622721,2.013049,0.002599,0.000000,0.000000,0.000000,0.053424,0.000000,0.000000,0.000000,0.002599
66,1,1.153330,4.645609,2.015382,0.002539,0.000000,0.000000,0.000000,0.053954,0.000000,0.000000,0.000000,0.002539
67,1,1.235502,4.656291,2.005795,0.002487,0.000000,0.000000,0.000000,0.054203,0.000000,0.000000,0.000000,0.002487
68,1,1.318528,4.675364,1.981808,0.002509,0.000000,0.000000,0.000000,0.054648,0.000000,0.000000,0.000000,0.002509
69,1,1.364716,4.622721,1.928542,0.002374,0.000000,0.000000,0.000000,0.053424,0.000000,0.000000,0.000000,0.002374
70,1,1.431205,4.622721,1.909799,0.002364,0.000000,0.000000,0.000000,0.053424,0.000000,0.000000,0.000000,0.002364
71,1,1.505796,4.629587,1.906113,0.002371,0.000000,0.000000,0.000000,0.053583,0.000000,0.000000,0.000000,0.002371
72,1,1.574315,4.668498,1.908570,0.002356,0.000000,0.000000,0.000000,0.054487,0.000000,0.000000,0.000000,0.002356
73,1,1.646915,4.712749,1.930038,0.002290,0.000000,0.000000,0.000000,0.055525,0.000000,0.000000,0.000000,0.002290
74,1,1.709204,4.813458,1.973097,0.002280,0.000000,0.000000,0.000000,0.057923,0.000000,0.000000,0.000000,0.002280
75,1,1.751573,4.843214,1.986435,0.002204,0.000000,0.000000,0.000000,0.058642,0.000000,0.000000,0.000000,0.002204
76,1,1.811547,4.869916,1.989994,0.002186,0.000000,0.000000,0.000000,0.059290,0.000000,0.000000,0.000000,0.002186
77,1,1.881525,4.892805,1.980571,0.002193,0.000000,0.000000,0.000000,0.059849,0.000000,0.000000,0.000000,0.002193
78,1,1.942202,4.921798,1.977450,0.002275,0.000000,0.000000,0.000000,0.060560,0.000000,0.000000,0.000000,0.002275
79,1,1.998606,4.940108,1.991864,0.002323,0.000000,0.000000,0.000000,0.061012,0.000000,0.000000,0.000000,0.002323
80,1,2.068454,4.960708,1.986833,0.002446,0.000000,0.000000,0.000000,0.061522,0.000000,0.000000,0.000000,0.002446
81,1,2.129361,4.986648,2.000589,0.002585,0.000000,0.000000,0.000000,0.062167,0.000000,0.000000,0.000000,0.002585
82,1,2.199402,5.004959,2.005532,0.002535,0.000000,0.000000,0.000000,0.062624,0.000000,0.000000,0.000000,0.002535
83,1,2.260900,5.030137,2.015017,0.002489,0.000000,0.000000,0.000000,0.063256,0.000000,0.000000,0.000000,0.002489
84,1,2.322558,5.055314,2.029328,0.002483,0.000000,0.000000,0.000000,0.063891,0.000000,0.000000,0.000000,0.002483
85,1,2.390173,5.074388,2.017664,0.002398,0.000000,0.000000,0.000000,0.064374,0.000000,0.000000,0.000000,0.002398
86,1,2.465651,5.093462,1.988478,0.002337,0.000000,0.000000,0.000000,0.064858,0.000000,0.000000,0.000000,0.002337
87,1,2.532114,5.110246,1.984568,0.006621,0.000000,0.000000,0.000000,0.065287,0.000000,0.000000,0.000000,0.006621
88,1,2.608185,5.129320,1.970263,0.002599,0.000000,0.000000,0.000000,0.065775,0.000000,0.000000,0.000000,0.002599
89,1,2.680513,5.146105,1.967266,0.002370,0.000000,0.000000,0.000000,0.066206,0.000000,0.000000,0.000000,0.002370
90,1,2.767796,5.164416,1.962551,0.002293,0.000000,0.000000,0.000000,0.066678,0.000000,0.000000,0.000000,0.002293
91,1,2.838809,5.191119,1.964499,0.002279,0.000000,0.000000,0.000000,0.067369,0.000000,0.000000,0.000000,0.002279
92,1,2.889201,5.217823,1.994155,0.002254,0.000000,0.000000,0.000000,0.068064,0.000000,0.000000,0.000000,0.002254
93,1,2.933267,5.246052,2.016958,0.002287,0.000000,0.000000,0.000000,0.068803,0.000000,0.000000,0.000000,0.002287
94,1,2.988082,5.274281,2.006072,0.002285,0.000000,0.000000,0.000000,0.069545,0.000000,0.000000,0.000000,0.002285
95,1,3.042926,5.302510,2.004427,0.002232,0.000000,0.000000,0.000000,0.070292,0.000000,0.000000,0.000000,0.002232
96,1,3.101851,5.321584,2.007319,0.002243,0.000000,0.000000,0.000000,0.070798,0.000000,0.000000,0.000000,0.002243
97,1,3.161484,5.350576,1.994746,0.002334,0.000000,0.000000,0.000000,0.071572,0.000000,0.000000,0.000000,0.002334
98,1,3.215616,5.380331,2.001607,0.002491,0.000000,0.000000,0.000000,0.072370,0.000000,0.000000,0.000000,0.002491
