frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
76,1,-5.979065,6.425574,2.023640,0.002054,0.000000,0.000000,0.000000,0.103220,0.000000,0.000000,0.000000,0.002054
77,1,-6.036857,6.420997,2.011533,0.002067,0.000000,0.000000,0.000000,0.103073,0.000000,0.000000,0.000000,0.002067
78,1,-6.090203,6.420997,1.997026,0.002149,0.000000,0.000000,0.000000,0.103073,0.000000,0.000000,0.000000,0.002149
79,1,-6.144086,6.419470,1.985818,0.002188,0.000000,0.000000,0.000000,0.103024,0.000000,0.000000,0.000000,0.002188
80,1,-6.177320,6.423285,1.988360,0.002170,0.000000,0.000000,0.000000,0.103146,0.000000,0.000000,0.000000,0.002170
81,1,-6.207727,6.428626,1.985373,0.002198,0.000000,0.000000,0.000000,0.103318,0.000000,0.000000,0.000000,0.002198
82,1,-6.254930,6.453040,2.007300,0.002191,0.000000,0.000000,0.000000,0.104104,0.000000,0.000000,0.000000,0.002191
83,1,-6.300999,6.455329,2.006259,0.006373,0.000000,0.000000,0.000000,0.104178,0.000000,0.000000,0.000000,0.006373
86,3,-8.101695,8.286412,2.603330,0.003994,0.000000,0.000000,0.000000,0.171662,0.000000,0.000000,0.000000,0.003994
87,3,-8.054700,8.220798,2.590899,0.016222,0.000000,0.000000,0.000000,0.168954,0.000000,0.000000,0.000000,0.016222
