82,3,323.00,342.00,36.00,105.00,1
83,3,323.00,342.00,34.00,106.00,1
84,3,323.00,342.00,34.00,106.00,1
85,3,323.00,340.00,31.00,108.00,1
86,3,321.00,339.00,33.00,107.00,1
87,3,320.00,341.00,34.00,105.00,1
88,3,318.00,341.00,34.00,105.00,1
89,3,318.00,341.00,34.00,105.00,1
90,3,319.00,343.00,28.00,102.00,1
91,3,317.00,343.00,27.00,102.00,1
92,3,315.00,342.00,28.00,102.00,1
93,3,309.00,339.00,31.00,99.00,1
94,3,303.00,338.00,35.00,99.00,1
95,3,300.00,337.00,38.00,99.00,1
96,3,296.00,337.00,39.00,99.00,1
97,3,295.00,339.00,39.00,98.00,1
98,3,295.00,339.00,38.00,97.00,1
