frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
20,1,2.734614,4.103914,1.691961,0.006446,0.000000,0.000000,0.000000,0.042105,0.000000,0.000000,0.000000,0.006446
21,1,2.793582,4.186313,1.719887,0.006568,0.000000,0.000000,0.000000,0.043813,0.000000,0.000000,0.000000,0.006568
22,1,2.849950,4.251926,1.706142,0.006588,0.000000,0.000000,0.000000,0.045197,0.000000,0.000000,0.000000,0.006588
23,1,2.904907,4.304570,1.680064,0.006280,0.000000,0.000000,0.000000,0.046323,0.000000,0.000000,0.000000,0.006280
24,1,2.946223,4.360266,1.655628,0.005840,0.000000,0.000000,0.000000,0.047530,0.000000,0.000000,0.000000,0.005840
25,1,2.987225,4.402228,1.648442,0.005616,0.000000,0.000000,0.000000,0.048449,0.000000,0.000000,0.000000,0.005616
26,1,3.014218,4.451819,1.659574,0.005711,0.000000,0.000000,0.000000,0.049547,0.000000,0.000000,0.000000,0.005711
27,1,3.038214,4.485390,1.659075,0.005895,0.000000,0.000000,0.000000,0.050297,0.000000,0.000000,0.000000,0.005895
28,1,3.056646,4.534218,1.677004,0.006128,0.000000,0.000000,0.000000,0.051398,0.000000,0.000000,0.000000,0.006128
29,1,3.085610,4.596780,1.681915,0.006309,0.000000,0.000000,0.000000,0.052826,0.000000,0.000000,0.000000,0.006309
30,1,3.109225,4.668498,1.686553,0.006284,0.000000,0.000000,0.000000,0.054487,0.000000,0.000000,0.000000,0.006284
31,1,3.139931,4.734112,1.699079,0.006265,0.000000,0.000000,0.000000,0.056030,0.000000,0.000000,0.000000,0.006265
32,1,3.165251,4.809644,1.698674,0.006340,0.000000,0.000000,0.000000,0.057832,0.000000,0.000000,0.000000,0.006340
33,1,3.208436,4.888990,1.692629,0.006409,0.000000,0.000000,0.000000,0.059756,0.000000,0.000000,0.000000,0.006409
34,1,3.259179,4.964523,1.669352,0.006353,0.000000,0.000000,0.000000,0.061616,0.000000,0.000000,0.000000,0.006353
35,1,3.281378,5.029374,1.644117,0.006259,0.000000,0.000000,0.000000,0.063236,0.000000,0.000000,0.000000,0.006259
36,1,3.303332,5.067521,1.627535,0.006200,0.000000,0.000000,0.000000,0.064199,0.000000,0.000000,0.000000,0.006200
37,1,3.326355,5.117113,1.638139,0.006219,0.000000,0.000000,0.000000,0.065462,0.000000,0.000000,0.000000,0.006219
38,1,3.373313,5.194171,1.648942,0.006321,0.000000,0.000000,0.000000,0.067449,0.000000,0.000000,0.000000,0.006321
39,1,3.425011,5.268178,1.672832,0.006316,0.000000,0.000000,0.000000,0.069384,0.000000,0.000000,0.000000,0.006316
40,1,3.483347,5.334554,1.677195,0.006238,0.000000,0.000000,0.000000,0.071144,0.000000,0.000000,0.000000,0.006238
41,1,3.540201,5.405509,1.676032,0.006092,0.000000,0.000000,0.000000,0.073049,0.000000,0.000000,0.000000,0.006092
42,1,3.595836,5.448997,1.631063,0.005848,0.000000,0.000000,0.000000,0.074229,0.000000,0.000000,0.000000,0.005848
43,1,3.634843,5.478752,1.624320,0.005512,0.000000,0.000000,0.000000,0.075042,0.000000,0.000000,0.000000,0.005512
44,1,3.664454,5.519951,1.627153,0.005487,0.000000,0.000000,0.000000,0.076175,0.000000,0.000000,0.000000,0.005487
45,1,3.694643,5.557336,1.635663,0.005593,0.000000,0.000000,0.000000,0.077210,0.000000,0.000000,0.000000,0.005593
46,1,3.726947,5.603113,1.639769,0.005716,0.000000,0.000000,0.000000,0.078487,0.000000,0.000000,0.000000,0.005716
47,1,3.763018,5.656519,1.643327,0.005741,0.000000,0.000000,0.000000,0.079991,0.000000,0.000000,0.000000,0.005741
48,1,3.798396,5.731289,1.685416,0.005751,0.000000,0.000000,0.000000,0.082119,0.000000,0.000000,0.000000,0.005751
49,1,3.845832,5.803769,1.690764,0.005897,0.000000,0.000000,0.000000,0.084209,0.000000,0.000000,0.000000,0.005897
50,1,3.882775,5.874723,1.696225,0.006000,0.000000,0.000000,0.000000,0.086281,0.000000,0.000000,0.000000,0.006000
51,1,3.901941,5.939574,1.699934,0.006006,0.000000,0.000000,0.000000,0.088196,0.000000,0.000000,0.000000,0.006006
52,1,3.915029,6.026551,1.679558,0.006130,0.000000,0.000000,0.000000,0.090798,0.000000,0.000000,0.000000,0.006130
53,1,3.924390,6.098268,1.678030,0.005792,0.000000,0.000000,0.000000,0.092972,0.000000,0.000000,0.000000,0.005792
54,1,3.936135,6.169223,1.664486,0.005882,0.000000,0.000000,0.000000,0.095148,0.000000,0.000000,0.000000,0.005882
55,1,3.973627,6.222629,1.682952,0.005933,0.000000,0.000000,0.000000,0.096803,0.000000,0.000000,0.000000,0.005933
56,1,4.013240,6.265354,1.681161,0.005939,0.000000,0.000000,0.000000,0.098137,0.000000,0.000000,0.000000,0.005939
57,1,4.054102,6.329443,1.694107,0.005974,0.000000,0.000000,0.000000,0.100155,0.000000,0.000000,0.000000,0.005974
58,1,4.113942,6.405737,1.702932,0.006087,0.000000,0.000000,0.000000,0.102584,0.000000,0.000000,0.000000,0.006087
59,1,4.178409,6.473640,1.695626,0.005961,0.000000,0.000000,0.000000,0.104770,0.000000,0.000000,0.000000,0.005961
60,1,4.227415,6.528573,1.695813,0.005695,0.000000,0.000000,0.000000,0.106556,0.000000,0.000000,0.000000,0.005695
61,1,4.280734,6.585794,1.667137,0.005453,0.000000,0.000000,0.000000,0.108432,0.000000,0.000000,0.000000,0.005453
62,1,4.325283,6.619364,1.649282,0.005311,0.000000,0.000000,0.000000,0.109540,0.000000,0.000000,0.000000,0.005311
63,1,4.351645,6.672771,1.659293,0.005328,0.000000,0.000000,0.000000,0.111315,0.000000,0.000000,0.000000,0.005328
64,1,4.359634,6.707103,1.667280,0.005555,0.000000,0.000000,0.000000,0.112463,0.000000,0.000000,0.000000,0.005555
65,1,4.379068,6.762799,1.664835,0.005744,0.000000,0.000000,0.000000,0.114339,0.000000,0.000000,0.000000,0.005744
66,1,4.422851,6.831464,1.693330,0.005844,0.000000,0.000000,0.000000,0.116672,0.000000,0.000000,0.000000,0.005844
67,1,4.447741,6.887922,1.700899,0.005869,0.000000,0.000000,0.000000,0.118609,0.000000,0.000000,0.000000,0.005869
68,1,4.480868,6.945907,1.701780,0.005807,0.000000,0.000000,0.000000,0.120614,0.000000,0.000000,0.000000,0.005807
69,1,4.516379,7.021439,1.698200,0.005865,0.000000,0.000000,0.000000,0.123252,0.000000,0.000000,0.000000,0.005865
70,1,4.547728,7.105364,1.675163,0.005917,0.000000,0.000000,0.000000,0.126215,0.000000,0.000000,0.000000,0.005917
71,1,4.600113,7.190814,1.667522,0.005751,0.000000,0.000000,0.000000,0.129270,0.000000,0.000000,0.000000,0.005751
72,1,4.617174,7.237354,1.644576,0.005824,0.000000,0.000000,0.000000,0.130948,0.000000,0.000000,0.000000,0.005824
73,1,4.631669,7.286183,1.637711,0.005923,0.000000,0.000000,0.000000,0.132721,0.000000,0.000000,0.000000,0.005923
74,1,4.648035,7.350271,1.640085,0.005973,0.000000,0.000000,0.000000,0.135066,0.000000,0.000000,0.000000,0.005973
75,1,4.702625,7.421226,1.652235,0.005995,0.000000,0.000000,0.000000,0.137686,0.000000,0.000000,0.000000,0.005995
76,1,4.758415,7.492942,1.673938,0.005928,0.000000,0.000000,0.000000,0.140360,0.000000,0.000000,0.000000,0.005928
77,1,4.807635,7.563897,1.673663,0.005889,0.000000,0.000000,0.000000,0.143031,0.000000,0.000000,0.000000,0.005889
78,1,4.875855,7.627985,1.663259,0.005711,0.000000,0.000000,0.000000,0.145465,0.000000,0.000000,0.000000,0.005711
79,1,4.927957,7.672999,1.651720,0.005441,0.000000,0.000000,0.000000,0.147187,0.000000,0.000000,0.000000,0.005441
80,1,4.970578,7.695888,1.649492,0.005333,0.000000,0.000000,0.000000,0.148067,0.000000,0.000000,0.000000,0.005333
81,1,5.008875,7.739376,1.656829,0.005349,0.000000,0.000000,0.000000,0.149745,0.000000,0.000000,0.000000,0.005349
82,1,5.030739,7.767605,1.643320,0.005525,0.000000,0.000000,0.000000,0.150839,0.000000,0.000000,0.000000,0.005525
83,1,5.053940,7.831693,1.650041,0.005766,0.000000,0.000000,0.000000,0.153339,0.000000,0.000000,0.000000,0.005766
84,1,5.102841,7.888152,1.679712,0.005775,0.000000,0.000000,0.000000,0.155557,0.000000,0.000000,0.000000,0.005775
85,1,5.151826,7.956817,1.701594,0.005761,0.000000,0.000000,0.000000,0.158277,0.000000,0.000000,0.000000,0.005761
86,1,5.182244,8.032350,1.707504,0.005823,0.000000,0.000000,0.000000,0.161297,0.000000,0.000000,0.000000,0.005823
87,1,5.219762,8.091097,1.702997,0.005743,0.000000,0.000000,0.000000,0.163665,0.000000,0.000000,0.000000,0.005743
88,1,5.231318,8.162050,1.705132,0.005769,0.000000,0.000000,0.000000,0.166548,0.000000,0.000000,0.000000,0.005769
89,1,5.247095,8.249790,1.684639,0.005792,0.000000,0.000000,0.000000,0.170148,0.000000,0.000000,0.000000,0.005792
90,1,5.249862,8.321507,1.657364,0.005772,0.000000,0.000000,0.000000,0.173119,0.000000,0.000000,0.000000,0.005772
91,1,5.286392,8.393225,1.642460,0.005664,0.000000,0.000000,0.000000,0.176116,0.000000,0.000000,0.000000,0.005664
92,1,5.311122,8.448157,1.643047,0.005648,0.000000,0.000000,0.000000,0.178428,0.000000,0.000000,0.000000,0.005648
93,1,5.354999,8.489357,1.662136,0.005675,0.000000,0.000000,0.000000,0.180173,0.000000,0.000000,0.000000,0.005675
94,1,5.414879,8.550393,1.678911,0.005753,0.000000,0.000000,0.000000,0.182773,0.000000,0.000000,0.000000,0.005753
95,1,5.465328,8.628214,1.675055,0.005862,0.000000,0.000000,0.000000,0.186115,0.000000,0.000000,0.000000,0.005862
96,1,5.508958,8.696116,1.688768,0.005880,0.000000,0.000000,0.000000,0.189056,0.000000,0.000000,0.000000,0.005880
97,1,5.573818,8.751812,1.685722,0.005839,0.000000,0.000000,0.000000,0.191486,0.000000,0.000000,0.000000,0.005839
98,1,5.616202,8.800641,1.653393,0.005525,0.000000,0.000000,0.000000,0.193628,0.000000,0.000000,0.000000,0.005525
