frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
37,1,1.356370,4.805829,1.610997,0.005537,0.000000,0.000000,0.000000,0.057740,0.000000,0.000000,0.000000,0.005537
38,1,1.380996,4.837110,1.611350,0.005492,0.000000,0.000000,0.000000,0.058494,0.000000,0.000000,0.000000,0.005492
39,1,1.447308,4.869916,1.627203,0.005529,0.000000,0.000000,0.000000,0.059290,0.000000,0.000000,0.000000,0.005529
40,1,1.510612,4.906538,1.645956,0.005603,0.000000,0.000000,0.000000,0.060185,0.000000,0.000000,0.000000,0.005603
41,1,1.610685,5.129320,1.723785,0.006075,0.000000,0.000000,0.000000,0.065775,0.000000,0.000000,0.000000,0.006075
42,1,1.680031,5.013351,1.644607,0.005691,0.000000,0.000000,0.000000,0.062834,0.000000,0.000000,0.000000,0.005691
43,1,1.711904,4.997330,1.624807,0.005149,0.000000,0.000000,0.000000,0.062433,0.000000,0.000000,0.000000,0.005149
44,1,1.731975,5.021744,1.627941,0.004967,0.000000,0.000000,0.000000,0.063045,0.000000,0.000000,0.000000,0.004967
45,1,1.785447,5.011063,1.623207,0.004865,0.000000,0.000000,0.000000,0.062777,0.000000,0.000000,0.000000,0.004865
46,1,1.836382,5.017167,1.625132,0.004942,0.000000,0.000000,0.000000,0.062930,0.000000,0.000000,0.000000,0.004942
47,1,1.911193,5.094987,1.638044,0.005230,0.000000,0.000000,0.000000,0.064897,0.000000,0.000000,0.000000,0.005230
48,1,1.970619,5.066758,1.637303,0.005284,0.000000,0.000000,0.000000,0.064180,0.000000,0.000000,0.000000,0.005284
49,1,2.008302,5.068284,1.637175,0.005205,0.000000,0.000000,0.000000,0.064219,0.000000,0.000000,0.000000,0.005205
50,1,2.036780,5.109483,1.650529,0.005292,0.000000,0.000000,0.000000,0.065267,0.000000,0.000000,0.000000,0.005292
51,1,2.075184,5.156024,1.678661,0.005397,0.000000,0.000000,0.000000,0.066461,0.000000,0.000000,0.000000,0.005397
52,1,2.117237,5.203326,1.677698,0.005457,0.000000,0.000000,0.000000,0.067687,0.000000,0.000000,0.000000,0.005457
53,1,2.243292,5.450522,1.764685,0.006021,0.000000,0.000000,0.000000,0.074270,0.000000,0.000000,0.000000,0.006021
54,1,2.241374,5.372702,1.689173,0.005922,0.000000,0.000000,0.000000,0.072165,0.000000,0.000000,0.000000,0.005922
55,1,2.245364,5.358969,1.666052,0.005827,0.000000,0.000000,0.000000,0.071796,0.000000,0.000000,0.000000,0.005827
56,1,2.278939,5.433738,1.682516,0.005957,0.000000,0.000000,0.000000,0.073814,0.000000,0.000000,0.000000,0.005957
57,1,2.326463,5.461967,1.666489,0.006007,0.000000,0.000000,0.000000,0.074583,0.000000,0.000000,0.000000,0.006007
58,1,2.382920,5.439078,1.655145,0.005904,0.000000,0.000000,0.000000,0.073959,0.000000,0.000000,0.000000,0.005904
59,1,2.490550,5.545891,1.681845,0.006060,0.000000,0.000000,0.000000,0.076892,0.000000,0.000000,0.000000,0.006060
60,1,2.580828,5.545128,1.684535,0.005867,0.000000,0.000000,0.000000,0.076871,0.000000,0.000000,0.000000,0.005867
61,1,2.607110,5.532921,1.682350,0.005598,0.000000,0.000000,0.000000,0.076533,0.000000,0.000000,0.000000,0.005598
62,1,2.633487,5.567254,1.693676,0.005561,0.000000,0.000000,0.000000,0.077486,0.000000,0.000000,0.000000,0.005561
63,1,2.696583,5.587854,1.667987,0.005566,0.000000,0.000000,0.000000,0.078060,0.000000,0.000000,0.000000,0.005566
64,1,2.766715,5.588617,1.647158,0.005302,0.000000,0.000000,0.000000,0.078082,0.000000,0.000000,0.000000,0.005302
65,1,2.840537,5.613031,1.651666,0.005224,0.000000,0.000000,0.000000,0.078765,0.000000,0.000000,0.000000,0.005224
66,1,2.894469,5.622187,1.653756,0.005249,0.000000,0.000000,0.000000,0.079022,0.000000,0.000000,0.000000,0.005249
67,1,2.912888,5.625238,1.654736,0.005473,0.000000,0.000000,0.000000,0.079108,0.000000,0.000000,0.000000,0.005473
68,1,2.928472,5.646601,1.661411,0.005627,0.000000,0.000000,0.000000,0.079710,0.000000,0.000000,0.000000,0.005627
69,1,2.954940,5.688563,1.669521,0.005759,0.000000,0.000000,0.000000,0.080899,0.000000,0.000000,0.000000,0.005759
70,1,3.000244,5.729763,1.680285,0.005811,0.000000,0.000000,0.000000,0.082075,0.000000,0.000000,0.000000,0.005811
71,1,3.071074,5.841154,1.717580,0.005912,0.000000,0.000000,0.000000,0.085298,0.000000,0.000000,0.000000,0.005912
72,1,3.160598,5.866331,1.683223,0.005959,0.000000,0.000000,0.000000,0.086035,0.000000,0.000000,0.000000,0.005959
73,1,3.177551,5.847258,1.667152,0.005762,0.000000,0.000000,0.000000,0.085476,0.000000,0.000000,0.000000,0.005762
74,1,3.227501,5.922790,1.685029,0.005891,0.000000,0.000000,0.000000,0.087699,0.000000,0.000000,0.000000,0.005891
75,1,3.260886,5.953308,1.682824,0.005951,0.000000,0.000000,0.000000,0.088605,0.000000,0.000000,0.000000,0.005951
76,1,3.290766,5.971618,1.649619,0.005991,0.000000,0.000000,0.000000,0.089151,0.000000,0.000000,0.000000,0.005991
77,1,3.361720,6.079957,1.665223,0.006039,0.000000,0.000000,0.000000,0.092415,0.000000,0.000000,0.000000,0.006039
78,1,3.477900,6.092165,1.663702,0.005980,0.000000,0.000000,0.000000,0.092786,0.000000,0.000000,0.000000,0.005980
79,1,3.494464,6.060884,1.653921,0.005662,0.000000,0.000000,0.000000,0.091836,0.000000,0.000000,0.000000,0.005662
80,1,3.541939,6.123446,1.670963,0.005659,0.000000,0.000000,0.000000,0.093741,0.000000,0.000000,0.000000,0.005659
81,1,3.590284,6.157778,1.685847,0.005680,0.000000,0.000000,0.000000,0.094796,0.000000,0.000000,0.000000,0.005680
82,1,3.647197,6.177615,1.683421,0.005532,0.000000,0.000000,0.000000,0.095407,0.000000,0.000000,0.000000,0.005532
83,1,3.727826,6.191348,1.658602,0.005359,0.000000,0.000000,0.000000,0.095832,0.000000,0.000000,0.000000,0.005359
84,1,3.789534,6.149386,1.637223,0.005150,0.000000,0.000000,0.000000,0.094537,0.000000,0.000000,0.000000,0.005150
85,1,3.820441,6.133364,1.634618,0.005293,0.000000,0.000000,0.000000,0.094045,0.000000,0.000000,0.000000,0.005293
86,1,3.843506,6.148623,1.639738,0.005357,0.000000,0.000000,0.000000,0.094514,0.000000,0.000000,0.000000,0.005357
87,1,3.881813,6.179904,1.643692,0.005426,0.000000,0.000000,0.000000,0.095478,0.000000,0.000000,0.000000,0.005426
88,1,3.925853,6.224918,1.669822,0.005457,0.000000,0.000000,0.000000,0.096874,0.000000,0.000000,0.000000,0.005457
89,1,4.026878,6.336309,1.705386,0.005573,0.000000,0.000000,0.000000,0.100372,0.000000,0.000000,0.000000,0.005573
90,1,4.077101,6.374457,1.707365,0.005489,0.000000,0.000000,0.000000,0.101584,0.000000,0.000000,0.000000,0.005489
91,1,4.077075,6.361486,1.700968,0.005400,0.000000,0.000000,0.000000,0.101171,0.000000,0.000000,0.000000,0.005400
92,1,4.125804,6.434730,1.719615,0.005503,0.000000,0.000000,0.000000,0.103514,0.000000,0.000000,0.000000,0.005503
93,1,4.181042,6.496529,1.714370,0.005605,0.000000,0.000000,0.000000,0.105512,0.000000,0.000000,0.000000,0.005605
94,1,4.215738,6.551461,1.699074,0.005702,0.000000,0.000000,0.000000,0.107304,0.000000,0.000000,0.000000,0.005702
95,1,4.313699,6.662851,1.700279,0.005902,0.000000,0.000000,0.000000,0.110984,0.000000,0.000000,0.000000,0.005902
96,1,4.373633,6.590372,1.688178,0.005841,0.000000,0.000000,0.000000,0.108582,0.000000,0.000000,0.000000,0.005841
97,1,4.387235,6.568246,1.685405,0.005654,0.000000,0.000000,0.000000,0.107855,0.000000,0.000000,0.000000,0.005654
