frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
40,1,-4.048723,6.285970,2.004836,0.001587,-0.000015,-0.000013,-0.000015,0.001546,0.000003,-0.000013,0.000003,0.003994
41,1,-4.094140,6.321832,2.013611,0.001676,0.000025,-0.000008,0.000025,0.001633,-0.000006,-0.000008,-0.000006,0.003828
42,1,-4.153950,6.335186,2.025963,0.001697,-0.000004,-0.000007,-0.000004,0.001680,-0.000008,-0.000007,-0.000008,0.003706
43,1,-4.224123,6.334932,2.033897,0.001655,-0.000051,-0.000004,-0.000051,0.001634,-0.000005,-0.000004,-0.000005,0.003603
44,1,-4.288534,6.328664,2.038527,0.001625,-0.000085,-0.000000,-0.000085,0.001524,-0.000001,-0.000000,-0.000001,0.003492
45,1,-4.345586,6.311297,2.034090,0.001629,-0.000075,0.000003,-0.000075,0.001440,0.000007,0.000003,0.000007,0.003394
46,1,-4.389726,6.300710,2.030802,0.001637,-0.000033,-0.000000,-0.000033,0.001367,0.000001,-0.000000,0.000001,0.003293
47,1,-4.427140,6.295342,2.028243,0.001645,0.000012,-0.000001,0.000012,0.001352,-0.000002,-0.000001,-0.000002,0.003211
48,1,-4.470307,6.292467,2.026015,0.001645,0.000041,0.000000,0.000041,0.001340,-0.000003,0.000000,-0.000003,0.003141
49,1,-4.514912,6.301922,2.026000,0.001647,0.000051,0.000000,0.000051,0.001359,-0.000003,0.000000,-0.000003,0.003086
50,1,-4.567236,6.314171,2.026897,0.001655,0.000034,0.000000,0.000034,0.001356,-0.000002,0.000000,-0.000002,0.003036
51,1,-4.629895,6.324308,2.027747,0.001661,0.000005,0.000000,0.000005,0.001368,-0.000001,0.000000,-0.000001,0.002990
52,1,-4.694261,6.342254,2.030093,0.001660,-0.000014,0.000000,-0.000014,0.001429,-0.000000,0.000000,-0.000000,0.002953
53,1,-4.750376,6.353016,2.031465,0.007047,-0.000316,-0.000000,-0.000316,0.004821,-0.000001,-0.000000,-0.000001,0.004644
54,1,-4.830112,6.344183,2.023356,0.002194,-0.000022,0.000001,-0.000022,0.002062,0.000001,0.000001,0.000001,0.004722
55,1,-4.886411,6.344746,2.019606,0.001808,-0.000010,-0.000001,-0.000010,0.001660,0.000000,-0.000001,0.000000,0.003995
56,1,-4.931171,6.351476,2.018436,0.001744,-0.000010,-0.000001,-0.000010,0.001532,-0.000000,-0.000001,-0.000000,0.003639
57,1,-4.976377,6.354908,2.017673,0.001712,-0.000020,-0.000000,-0.000020,0.001451,-0.000000,-0.000000,-0.000000,0.003437
58,1,-5.022862,6.357211,2.017302,0.001687,-0.000023,-0.000000,-0.000023,0.001405,-0.000000,-0.000000,-0.000000,0.003310
59,1,-5.071234,6.359721,2.022503,0.001672,-0.000021,0.000000,-0.000021,0.001384,-0.000000,0.000000,-0.000000,0.003221
60,1,-5.093351,6.323336,2.014815,0.001691,-0.000023,-0.000002,-0.000023,0.001429,0.000005,-0.000002,0.000005,0.003185
61,1,-5.161656,6.345887,2.022186,0.001678,0.000036,-0.000003,0.000036,0.001333,0.000006,-0.000003,0.000006,0.003152
62,1,-5.225621,6.365221,2.028671,0.001677,0.000013,-0.000002,0.000013,0.001383,0.000005,-0.000002,0.000005,0.003107
63,1,-5.283835,6.381551,2.034173,0.001659,-0.000022,-0.000001,-0.000022,0.001442,0.000001,-0.000001,0.000001,0.003060
64,1,-5.340559,6.406923,2.041142,0.001650,-0.000038,-0.000000,-0.000038,0.001473,0.000001,-0.000000,0.000001,0.003029
65,1,-5.406282,6.414650,2.040784,0.001642,-0.000053,0.000000,-0.000053,0.001477,-0.000000,0.000000,-0.000000,0.003004
66,1,-5.473811,6.407852,2.038888,0.001651,-0.000046,0.000001,-0.000046,0.001489,0.000001,0.000001,0.000001,0.002990
67,1,-5.535600,6.407361,2.038118,0.001654,-0.000030,-0.000000,-0.000030,0.001460,0.000000,-0.000000,0.000000,0.002963
68,1,-5.590610,6.407512,2.037664,0.001658,-0.000020,-0.000000,-0.000020,0.001437,-0.000000,-0.000000,-0.000000,0.002939
69,1,-5.637664,6.394068,2.035092,0.001663,-0.000015,-0.000001,-0.000015,0.001414,0.000001,-0.000001,0.000001,0.002922
70,1,-5.674392,6.387210,2.028505,0.001667,0.000009,-0.000002,0.000009,0.001364,0.000000,-0.000002,0.000000,0.002905
71,1,-5.718755,6.385329,2.028192,0.001657,0.000031,-0.000000,0.000031,0.001308,-0.000001,-0.000000,-0.000001,0.002883
72,1,-5.766303,6.394786,2.029762,0.001655,0.000039,-0.000000,0.000039,0.001305,0.000000,-0.000000,0.000000,0.002872
73,1,-5.817410,6.403526,2.031463,0.001657,0.000020,-0.000000,0.000020,0.001312,0.000000,-0.000000,0.000000,0.002859
74,1,-5.872935,6.414615,2.033697,0.001656,-0.000003,-0.000000,-0.000003,0.001341,0.000000,-0.000000,0.000000,0.002847
75,1,-5.930275,6.426955,2.031781,0.001653,-0.000021,0.000000,-0.000021,0.001382,-0.000000,0.000000,-0.000000,0.002838
76,1,-5.985679,6.437150,2.030722,0.001649,-0.000032,0.000000,-0.000032,0.001416,-0.000000,0.000000,-0.000000,0.002829
77,1,-6.038583,6.447760,2.030569,0.006978,-0.000410,0.000000,-0.000410,0.004569,-0.000000,0.000000,-0.000000,0.004430
78,1,-6.090190,6.434045,2.013105,0.002190,-0.000033,0.000000,-0.000033,0.002021,0.000003,0.000000,0.000003,0.004598
79,1,-6.145614,6.427206,2.002768,0.001802,-0.000022,0.000000,-0.000022,0.001572,0.000002,0.000000,0.000002,0.003920
80,1,-6.187734,6.425498,1.996341,0.001733,-0.000007,-0.000001,-0.000007,0.001466,0.000000,-0.000001,0.000000,0.003583
81,1,-6.219828,6.431997,1.993315,0.001711,0.000000,0.000000,0.000000,0.001413,-0.000000,0.000000,-0.000000,0.003396
82,1,-6.259345,6.432888,1.989198,0.007443,-0.000082,0.000002,-0.000082,0.004193,-0.000001,0.000002,-0.000001,0.005397
83,1,-6.305062,6.485370,2.009071,0.002210,-0.000007,0.000000,-0.000007,0.001955,0.000008,0.000000,0.000008,0.005196
84,1,-6.365294,6.533998,2.025150,0.001783,-0.000074,-0.000004,-0.000074,0.001580,0.000007,-0.000004,0.000007,0.004288
85,1,-6.431925,6.593711,2.041698,0.001703,-0.000074,-0.000007,-0.000074,0.001602,0.000004,-0.000007,0.000004,0.003856
86,1,-6.479948,6.644131,2.046932,0.007235,-0.000588,-0.000023,-0.000588,0.006649,-0.000023,-0.000023,-0.000023,0.006265
